task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.074,1.912,1.076,1.946,1.054
2,0.854,3.086,5.995,3.046,5.986
1,1.286,1.92,1.073,1.905,1.057
1,1.663,1.942,1.094,1.91,1.088
1,1.665,1.914,1.069,1.985,1.031
1,1.777,1.905,1.061,1.957,1.01
1,2.142,1.993,1.084,1.927,1.064
1,3.827,1.969,1.025,1.975,1.087
1,4.411,1.936,1.069,1.979,1.057
1,4.824,1.954,1.015,1.948,1.055
1,4.991,1.93,1.061,1.913,1.054
2,6.001,3.033,5.993,3.021,5.938
1,6.282,1.916,1.087,1.947,1.066
2,6.364,3.092,5.975,3.072,5.906
1,6.883,1.963,1.1,1.942,1.008
2,6.96,3.017,5.984,3.003,5.935
2,7.412,3.06,5.931,3.013,5.909
1,7.964,1.987,1.019,1.915,1.037
2,8.133,3.064,5.909,3.09,5.959
2,8.823,3.087,5.92,3.003,5.916
2,10.464,3.015,5.923,3.056,5.997
2,10.669,3.053,5.915,3.099,5.948
2,10.841,3.004,5.996,3.062,5.977
1,11.055,1.918,1.08,1.925,1.097
2,11.542,3.094,5.915,3.054,5.932
2,11.811,3.022,5.966,3.036,5.908
1,12.595,1.96,1.092,1.994,1.016
2,13.428,3.079,5.917,3.022,5.948
2,14.184,3.029,5.915,3.003,5.95
2,14.438,3.067,5.969,3.021,5.936
1,15.133,1.999,1.037,1.965,1.023
2,15.457,3.015,5.9,3.072,5.959
2,15.66,3.032,5.961,3.016,5.943
2,15.943,3.012,5.998,3.088,5.983
1,16.896,1.951,1.072,1.935,1.058
1,18.025,1.902,1.076,1.971,1.042
2,18.298,3.06,5.979,3.083,5.92
2,18.41,3.021,5.947,3.004,5.916
1,19.018,1.902,1.004,1.948,1.058
2,19.878,3.04,5.98,3.093,5.918
1,20.005,1.927,1.021,1.913,1.081
2,21.07,3.006,5.988,3.089,5.946
1,21.346,1.972,1.073,1.954,1.1
2,21.598,3.038,5.938,3.033,5.995
2,21.782,3.009,5.973,3.022,5.975
1,22.351,1.972,1.046,1.964,1.06
1,22.824,1.913,1.013,1.963,1.056
2,23.031,3.086,5.908,3.005,5.968
2,24.266,3.054,5.97,3.042,5.955
1,24.411,1.948,1.077,1.902,1.078
1,24.434,1.981,1.083,1.905,1.016
2,24.877,3.092,5.943,3.039,5.919
2,25.944,3.091,5.989,3.013,5.907
2,25.961,3.047,5.992,3.099,5.961
2,26.412,3.093,5.982,3.043,5.966
