task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.007,1.975,1.063,1.977,1.021
1,0.208,1.945,1.048,1.927,1.017
2,0.268,3.015,5.962,3.098,5.919
2,0.435,3.041,5.914,3.045,5.975
2,0.554,3.039,5.904,3.013,5.999
2,0.81,3.064,5.966,3.033,5.977
1,1.467,1.994,1.043,1.93,1.099
1,2.781,1.986,1.089,1.943,1.095
1,3.173,1.912,1.043,1.915,1.099
1,3.627,1.964,1.028,1.993,1.003
2,3.645,3.064,5.911,3.011,5.947
2,3.785,3.005,5.979,3.028,5.977
1,4.532,1.91,1.076,1.938,1.073
1,7.499,1.931,1.023,1.927,1.047
1,8.29,1.948,1.008,1.982,1.077
1,9.697,1.905,1.081,1.924,1.011
2,10.119,3.011,5.995,3.04,5.988
1,10.266,1.905,1.063,1.908,1.065
2,10.556,3.064,5.946,3.077,5.936
2,11.217,3.009,5.913,3.007,5.916
1,12.064,1.936,1.079,1.949,1.063
1,12.373,1.936,1.035,1.968,1.04
1,12.639,1.944,1.078,1.94,1.023
1,13.432,1.938,1.001,1.902,1.078
2,13.672,3.066,5.98,3.022,5.944
2,13.679,3.015,5.954,3.058,5.98
1,14.363,1.932,1.1,1.927,1.085
1,14.543,1.908,1.017,1.956,1.054
1,15.837,1.979,1.092,1.972,1.026
2,16.401,3.078,5.99,3.042,5.911
2,16.559,3.094,5.912,3.062,5.936
1,16.879,1.965,1.093,1.981,1.007
2,16.993,3.09,5.913,3.091,5.997
1,17.028,1.926,1.092,1.903,1.058
1,17.13,1.919,1.015,1.978,1.03
1,17.877,1.996,1.036,1.982,1.034
1,18.434,1.949,1.008,1.902,1.073
2,18.496,3.091,5.913,3.088,5.965
1,19.413,1.923,1.002,1.936,1.063
1,20.192,1.915,1.086,1.921,1.075
2,20.731,3.047,5.947,3.08,5.956
1,20.989,1.929,1.008,1.909,1.026
2,21.77,3.075,5.919,3.06,5.996
2,22.086,3.01,6.0,3.029,5.931
1,23.009,1.917,1.0,1.902,1.027
1,23.805,1.979,1.097,1.943,1.1
1,24.668,1.955,1.032,1.956,1.063
1,24.782,1.923,1.038,1.925,1.075
1,24.862,1.943,1.049,1.918,1.092
1,24.987,1.93,1.01,1.931,1.062
2,25.057,3.053,5.915,3.01,5.978
1,26.533,1.909,1.021,1.989,1.03
1,26.585,1.94,1.075,1.908,1.009
1,27.655,1.956,1.006,1.996,1.081
1,27.751,1.967,1.074,1.917,1.009
1,28.341,1.911,1.096,1.978,1.094
2,29.382,3.007,5.977,3.001,5.919
2,29.519,3.044,5.904,3.043,5.913
1,30.604,1.977,1.044,1.977,1.054
2,30.639,3.079,5.971,3.037,5.939
1,30.813,1.925,1.094,1.981,1.018
2,30.84,3.037,5.96,3.077,5.952
1,30.968,1.923,1.06,1.98,1.011
1,31.024,1.918,1.078,1.92,1.043
1,31.385,1.984,1.026,1.931,1.078
1,31.741,1.905,1.093,1.944,1.035
2,32.25,3.041,5.935,3.026,5.966
2,32.792,3.021,5.913,3.036,5.977
1,32.85,1.987,1.053,1.989,1.033
2,33.02,3.008,5.947,3.031,5.991
1,33.24,1.914,1.034,1.901,1.017
1,34.877,1.996,1.057,1.999,1.07
1,35.833,1.942,1.098,1.938,1.088
1,36.34,1.941,1.071,1.919,1.091
2,36.464,3.026,5.987,3.078,5.941
2,36.655,3.034,5.95,3.005,5.902
2,37.551,3.028,5.987,3.072,5.957
1,38.325,1.964,1.005,1.992,1.077
1,38.351,1.932,1.091,1.915,1.025
1,38.398,1.937,1.038,1.997,1.044
2,39.332,3.03,5.952,3.068,5.911
1,39.624,1.923,1.044,1.977,1.024
1,39.701,1.902,1.036,1.931,1.008
1,40.016,1.98,1.073,1.934,1.026
2,40.335,3.036,5.956,3.03,5.969
1,40.82,1.97,1.093,1.975,1.01
1,42.196,1.906,1.021,1.905,1.001
1,42.216,1.938,1.008,1.923,1.008
2,42.831,3.019,5.924,3.01,5.991
1,43.685,1.914,1.006,1.901,1.076
2,43.766,3.035,5.988,3.042,5.963
2,44.078,3.01,5.978,3.046,5.973
1,44.78,1.918,1.062,1.925,1.04
1,45.118,1.979,1.076,1.972,1.01
2,45.274,3.053,5.92,3.033,5.953
2,46.721,3.028,5.911,3.028,5.99
1,47.833,1.978,1.011,1.946,1.017
2,48.514,3.014,5.919,3.015,5.961
1,48.75,1.907,1.023,1.972,1.006
1,48.891,1.977,1.04,1.961,1.096
1,48.897,1.996,1.023,1.929,1.049
1,49.335,1.929,1.087,1.928,1.091
1,50.196,1.981,1.087,1.912,1.057
1,51.081,1.941,1.093,1.901,1.056
1,51.453,1.924,1.017,1.955,1.037
1,51.749,1.978,1.006,1.902,1.066
2,52.017,3.083,5.982,3.03,5.911
2,52.32,3.053,5.918,3.042,5.947
1,52.66,1.92,1.04,1.934,1.08
1,53.385,1.933,1.088,1.925,1.026
1,53.895,1.947,1.004,1.933,1.023
2,54.824,3.03,5.957,3.039,5.946
2,56.02,3.03,5.958,3.013,5.97
1,57.068,1.989,1.007,1.939,1.062
2,57.108,3.096,5.992,3.016,5.963
1,57.427,1.972,1.062,1.937,1.08
2,57.735,3.05,5.969,3.056,5.936
2,58.9,3.033,5.919,3.094,5.957
1,59.37,1.987,1.094,1.976,1.077
1,59.468,1.908,1.027,1.981,1.095
1,59.924,1.97,1.052,1.903,1.057
2,60.611,3.092,5.912,3.03,5.949
2,61.117,3.098,5.909,3.01,5.906
2,62.113,3.009,5.949,3.04,5.913
1,62.288,1.979,1.001,1.979,1.093
1,62.343,1.982,1.008,1.964,1.077
1,62.519,1.982,1.038,1.968,1.057
1,62.799,1.923,1.098,1.918,1.095
2,65.096,3.03,5.96,3.079,5.938
1,66.442,1.942,1.09,1.911,1.007
2,66.658,3.034,5.915,3.041,5.933
1,66.785,1.961,1.048,1.932,1.08
1,67.036,1.967,1.08,1.998,1.098
2,67.268,3.011,5.989,3.02,5.947
2,68.799,3.025,5.986,3.021,5.958
1,69.134,1.942,1.027,1.905,1.069
2,69.776,3.076,5.961,3.07,5.975
1,70.929,1.965,1.037,1.985,1.037
1,71.095,1.944,1.015,1.961,1.048
1,71.602,1.948,1.006,1.957,1.03
1,72.357,1.93,1.026,1.949,1.039
1,72.412,1.979,1.011,1.95,1.023
1,72.527,1.972,1.098,1.958,1.042
1,72.947,1.966,1.079,1.944,1.066
1,73.349,1.929,1.025,1.988,1.006
1,73.565,1.967,1.037,1.992,1.024
1,74.1,1.913,1.098,1.933,1.084
1,75.436,1.982,1.084,1.987,1.084
1,75.539,1.943,1.044,1.936,1.081
1,76.728,1.907,1.054,1.926,1.09
1,77.244,1.911,1.091,1.929,1.028
1,77.583,1.96,1.006,1.998,1.056
1,78.008,1.919,1.057,1.903,1.057
2,78.378,3.033,5.99,3.033,5.94
1,78.657,1.903,1.081,1.957,1.056
2,78.709,3.071,5.986,3.039,5.93
1,79.255,1.974,1.089,1.917,1.087
1,79.373,1.932,1.069,1.926,1.08
1,79.547,1.95,1.052,1.946,1.011
2,80.103,3.049,5.994,3.033,5.934
2,80.141,3.095,5.944,3.013,5.909
1,80.374,1.931,1.052,1.961,1.098
1,80.855,1.938,1.08,1.997,1.04
2,81.181,3.064,5.915,3.091,5.934
1,82.786,1.99,1.098,1.943,1.027
1,82.809,1.955,1.05,1.944,1.06
1,83.365,1.946,1.077,1.976,1.004
1,83.781,1.949,1.008,1.911,1.019
2,84.94,3.064,5.901,3.081,5.962
2,85.338,3.038,5.901,3.083,5.957
2,85.449,3.089,5.978,3.001,5.926
1,86.438,1.999,1.087,1.991,1.041
1,86.884,1.982,1.077,1.907,1.0
2,86.911,3.014,5.932,3.096,5.948
1,87.5,1.945,1.076,1.998,1.081
1,87.78,1.965,1.099,1.907,1.063
1,89.233,1.999,1.048,1.91,1.031
2,90.241,3.084,5.956,3.082,5.993
1,90.692,1.904,1.002,1.976,1.03
2,91.014,3.045,5.997,3.033,5.904
2,91.085,3.079,5.914,3.036,5.975
1,91.198,1.942,1.044,1.956,1.07
2,91.717,3.021,5.956,3.042,5.917
2,91.789,3.04,5.924,3.086,5.902
2,93.102,3.061,5.915,3.077,5.931
1,93.858,1.908,1.098,1.942,1.086
2,94.038,3.016,5.909,3.031,5.914
2,94.316,3.014,5.984,3.012,5.925
2,94.4,3.076,5.915,3.011,5.996
2,94.784,3.072,5.92,3.004,5.966
2,95.09,3.082,5.943,3.098,5.968
2,95.391,3.039,5.902,3.087,5.909
1,95.483,1.993,1.099,1.949,1.072
2,96.539,3.068,5.975,3.029,5.988
2,96.672,3.065,5.982,3.023,5.931
2,96.696,3.037,5.947,3.099,5.973
2,97.131,3.095,5.987,3.051,5.97
1,97.22,1.929,1.086,1.919,1.01
1,97.918,1.944,1.031,1.964,1.023
1,98.285,1.964,1.028,1.942,1.07
1,98.317,1.904,1.041,1.982,1.04
2,98.432,3.034,5.992,3.092,5.978
1,98.766,1.968,1.045,1.96,1.034
2,99.477,3.089,5.994,3.079,5.957
2,99.606,3.006,5.913,3.06,5.997
1,101.8,1.913,1.023,1.982,1.057
1,102.192,1.982,1.051,1.948,1.004
2,102.221,3.047,5.999,3.064,5.934
2,102.583,3.056,5.957,3.009,5.91
1,102.602,1.926,1.042,1.998,1.004
1,102.874,1.902,1.025,1.993,1.076
1,103.025,1.928,1.039,1.952,1.06
2,105.364,3.031,5.988,3.067,5.937
2,105.618,3.087,5.929,3.056,5.956
2,105.673,3.02,5.956,3.035,5.961
1,106.176,1.923,1.042,1.979,1.065
2,106.224,3.1,5.985,3.032,5.932
2,106.743,3.046,5.928,3.044,5.979
2,107.184,3.09,5.952,3.051,5.989
2,107.335,3.026,5.962,3.053,5.969
1,107.693,1.922,1.006,1.97,1.058
2,107.725,3.068,5.947,3.02,5.988
1,108.602,1.994,1.046,1.931,1.056
1,108.841,1.953,1.087,1.947,1.022
2,109.098,3.036,5.957,3.051,5.926
1,109.364,1.998,1.002,1.942,1.097
2,109.706,3.043,5.96,3.047,5.993
1,111.56,1.963,1.077,1.97,1.006
1,112.356,1.98,1.03,1.974,1.05
1,112.417,1.976,1.029,1.91,1.063
1,112.471,1.963,1.081,1.957,1.041
2,113.258,3.037,5.913,3.08,5.947
2,113.275,3.037,5.933,3.028,5.996
1,113.752,1.922,1.073,1.905,1.007
2,113.842,3.055,5.941,3.017,5.947
1,114.336,1.921,1.057,1.92,1.057
2,114.387,3.06,5.988,3.093,5.979
2,114.438,3.078,5.919,3.022,5.954
1,114.732,1.979,1.002,1.95,1.062
2,114.879,3.022,5.949,3.064,5.939
1,116.231,1.995,1.047,1.928,1.09
1,116.434,1.912,1.046,1.928,1.084
1,116.767,1.945,1.005,1.903,1.014
2,117.533,3.086,5.995,3.02,5.95
1,117.77,1.998,1.08,1.943,1.083
2,118.63,3.07,5.946,3.019,5.949
1,119.529,1.985,1.063,1.964,1.089
2,120.028,3.059,5.965,3.034,5.941
1,121.12,1.995,1.079,1.968,1.08
2,121.198,3.041,5.931,3.027,5.928
1,121.225,1.945,1.041,1.952,1.058
2,121.231,3.095,5.973,3.001,5.973
1,122.44,1.956,1.061,1.907,1.0
2,122.455,3.067,5.954,3.055,5.923
2,123.321,3.062,5.966,3.09,5.989
1,123.472,1.941,1.092,1.964,1.033
1,123.778,1.927,1.081,1.982,1.042
2,124.523,3.069,5.954,3.042,5.987
2,125.666,3.079,5.984,3.019,5.902
2,126.038,3.093,5.995,3.004,5.919
2,126.182,3.009,5.973,3.094,5.905
1,126.89,1.906,1.043,1.982,1.035
2,127.428,3.099,5.954,3.075,5.903
2,127.442,3.053,5.966,3.049,5.913
1,127.555,1.978,1.072,1.974,1.02
2,127.636,3.039,5.974,3.072,5.935
1,127.988,1.946,1.095,1.975,1.086
2,128.241,3.002,5.965,3.089,5.967
1,128.452,1.974,1.032,1.936,1.068
1,128.714,1.955,1.071,1.912,1.098
1,129.034,1.907,1.097,1.918,1.081
1,129.361,1.947,1.025,1.92,1.071
1,129.873,1.963,1.016,1.954,1.055
1,130.067,1.975,1.001,1.936,1.076
2,131.516,3.014,5.958,3.038,5.957
1,132.28,1.908,1.034,1.993,1.048
2,132.468,3.067,5.962,3.09,6.0
2,132.508,3.093,5.973,3.064,5.976
2,132.993,3.029,5.948,3.047,5.911
2,133.477,3.068,5.937,3.045,5.973
1,133.689,1.967,1.056,1.982,1.065
1,133.74,1.923,1.073,1.901,1.077
2,134.108,3.079,5.972,3.076,5.957
1,134.217,1.955,1.072,1.932,1.073
2,134.881,3.075,5.954,3.067,5.982
1,135.325,1.905,1.092,1.901,1.091
1,135.422,1.957,1.058,1.936,1.044
1,135.435,1.927,1.025,1.917,1.003
1,135.909,1.919,1.042,1.944,1.001
2,136.065,3.072,5.908,3.09,5.902
2,136.163,3.035,5.984,3.009,5.901
1,136.339,1.969,1.055,1.988,1.048
2,136.849,3.021,5.936,3.084,5.915
2,137.172,3.005,5.946,3.079,5.934
2,138.549,3.06,5.974,3.099,5.95
2,138.757,3.021,5.929,3.03,5.998
2,139.456,3.01,5.989,3.068,5.964
1,140.479,1.951,1.008,1.989,1.043
1,140.607,1.926,1.004,1.942,1.024
2,140.871,3.021,5.912,3.064,5.947
2,141.095,3.086,5.968,3.085,5.999
1,141.4,1.937,1.084,1.973,1.023
1,141.773,1.948,1.063,1.905,1.006
2,141.822,3.081,5.936,3.069,5.914
1,142.23,1.946,1.032,1.902,1.017
1,142.254,1.925,1.094,1.929,1.038
1,142.294,1.901,1.09,1.954,1.061
2,142.487,3.083,5.991,3.037,5.908
2,142.707,3.074,5.968,3.099,5.93
1,142.96,1.989,1.033,1.949,1.086
1,143.454,1.993,1.056,1.982,1.098
1,143.591,1.926,1.058,1.968,1.088
2,145.092,3.067,5.935,3.004,5.909
1,146.058,1.918,1.07,1.913,1.079
1,146.9,1.919,1.017,1.93,1.083
2,147.405,3.05,5.902,3.017,5.941
2,147.718,3.076,5.997,3.018,5.951
2,147.967,3.073,5.903,3.062,5.946
1,148.044,1.936,1.001,1.905,1.073
2,148.08,3.027,5.96,3.041,5.988
