task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,2.821,1.991,1.05,1.928,1.034
1,3.495,1.931,1.059,1.967,1.065
2,3.875,3.006,5.978,3.036,5.998
1,4.455,1.904,1.016,1.969,1.01
2,5.278,3.073,5.9,3.04,5.909
1,7.082,1.992,1.087,1.962,1.009
2,7.47,3.032,5.934,3.004,5.915
1,7.603,1.975,1.018,1.97,1.045
2,7.832,3.021,5.959,3.087,5.953
2,7.935,3.092,5.99,3.005,5.944
2,8.429,3.084,5.985,3.037,5.939
1,8.574,1.967,1.054,1.985,1.034
2,9.415,3.063,5.972,3.051,5.976
2,9.691,3.028,5.998,3.1,5.924
2,9.693,3.049,5.918,3.003,5.935
2,11.078,3.014,5.946,3.011,5.944
1,11.292,1.964,1.08,1.964,1.062
1,11.632,1.992,1.087,1.933,1.007
1,12.021,1.918,1.027,1.957,1.003
1,12.757,1.986,1.06,1.962,1.016
2,12.996,3.023,5.947,3.09,6.0
1,13.005,1.912,1.043,1.903,1.048
2,13.24,3.072,5.969,3.068,5.966
2,14.408,3.006,5.954,3.015,5.929
2,14.743,3.09,5.943,3.03,5.903
1,14.959,1.995,1.018,1.95,1.087
1,15.513,1.938,1.07,1.9,1.021
2,16.148,3.035,5.993,3.059,5.982
1,16.27,1.912,1.093,1.999,1.037
1,16.409,1.947,1.08,1.946,1.017
1,16.534,1.911,1.06,1.987,1.092
1,17.031,1.957,1.054,1.959,1.062
1,17.698,1.949,1.073,1.979,1.081
1,18.019,1.936,1.06,1.944,1.06
2,18.187,3.012,5.938,3.037,5.946
1,19.11,1.983,1.046,1.952,1.051
2,19.477,3.035,5.92,3.087,5.997
2,19.724,3.012,5.94,3.072,5.987
2,19.775,3.018,5.914,3.042,5.925
1,20.756,1.997,1.046,1.947,1.083
2,20.924,3.035,5.93,3.002,5.998
1,20.931,1.979,1.011,1.985,1.037
1,21.915,1.95,1.049,1.903,1.035
1,23.42,1.948,1.051,1.949,1.004
1,23.443,1.975,1.07,1.996,1.094
1,24.799,1.972,1.089,1.978,1.054
2,24.813,3.036,5.935,3.089,5.915
2,25.21,3.056,5.937,3.021,5.963
2,25.416,3.095,5.947,3.085,5.949
1,25.802,1.912,1.018,1.946,1.081
2,25.803,3.081,5.956,3.077,5.978
1,25.898,1.97,1.049,1.964,1.044
1,28.347,1.914,1.051,1.942,1.065
1,28.641,1.978,1.086,1.919,1.086
1,28.764,1.934,1.086,1.991,1.073
1,28.823,1.957,1.08,1.98,1.005
2,28.991,3.065,5.902,3.092,5.951
2,29.411,3.034,5.939,3.096,5.999
1,29.816,1.918,1.098,1.91,1.018
2,31.648,3.089,5.99,3.094,5.992
1,32.34,1.95,1.073,1.972,1.061
2,33.042,3.097,5.922,3.093,5.949
2,33.278,3.005,5.945,3.056,5.908
2,33.939,3.084,5.922,3.041,5.953
2,34.924,3.076,5.91,3.028,5.957
2,36.013,3.079,5.961,3.049,5.956
2,36.453,3.063,5.945,3.093,5.948
2,36.508,3.017,5.964,3.084,5.944
2,36.528,3.077,5.949,3.028,5.919
2,37.131,3.013,5.911,3.078,5.998
1,38.094,1.939,1.073,1.958,1.072
2,38.191,3.034,5.939,3.067,5.969
2,39.075,3.082,5.935,3.089,5.966
2,39.456,3.043,5.984,3.076,5.964
1,39.819,1.909,1.064,1.96,1.038
1,39.925,1.993,1.006,1.925,1.019
2,42.356,3.015,5.91,3.05,5.922
1,42.928,1.915,1.067,1.977,1.077
1,44.78,1.94,1.036,1.955,1.057
2,45.028,3.035,5.947,3.022,5.95
1,45.345,1.99,1.085,1.908,1.06
1,46.559,1.988,1.047,1.998,1.058
1,46.615,1.967,1.056,1.971,1.028
1,46.723,1.913,1.072,1.979,1.052
1,50.306,1.982,1.094,1.957,1.097
2,51.989,3.049,5.925,3.029,5.966
1,53.374,1.925,1.056,1.993,1.002
