task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.193,3.014,5.977,3.038,5.972
2,0.295,3.047,5.987,3.098,5.936
2,0.436,3.03,5.971,3.04,5.963
2,1.137,3.037,5.905,3.051,5.973
2,1.463,3.084,5.92,3.046,5.941
1,1.505,1.912,1.071,1.968,1.062
1,1.737,1.99,1.039,1.974,1.004
1,2.584,1.949,1.061,1.92,1.052
1,2.644,1.97,1.006,1.967,1.059
1,4.112,1.901,1.056,1.948,1.059
2,4.415,3.06,5.975,3.08,5.949
1,4.461,1.987,1.094,1.916,1.011
2,4.726,3.04,5.902,3.077,5.974
1,4.808,1.908,1.054,1.967,1.055
2,4.809,3.008,5.977,3.039,5.92
2,4.945,3.068,5.979,3.023,5.943
1,5.549,1.936,1.028,1.975,1.055
2,6.178,3.076,5.995,3.082,5.923
2,6.909,3.027,5.918,3.047,5.942
2,7.277,3.076,5.953,3.004,5.97
2,7.31,3.023,5.919,3.074,5.998
2,7.412,3.097,5.966,3.018,5.935
2,7.435,3.06,5.967,3.048,5.957
2,7.67,3.081,5.905,3.053,5.916
2,8.788,3.037,5.993,3.014,5.949
1,9.611,1.927,1.067,1.942,1.083
2,11.178,3.016,5.964,3.099,5.949
2,11.199,3.068,5.927,3.063,5.907
2,11.467,3.085,5.9,3.033,5.934
1,12.197,1.999,1.028,1.909,1.075
1,12.531,1.949,1.018,1.911,1.096
1,13.64,1.982,1.089,1.907,1.001
2,13.801,3.002,5.933,3.073,5.962
2,14.821,3.075,5.964,3.07,5.919
1,15.4,1.992,1.086,1.97,1.009
1,15.585,1.919,1.044,1.967,1.031
1,15.805,1.995,1.098,1.913,1.036
2,16.493,3.083,5.96,3.052,5.993
2,16.538,3.056,5.977,3.027,5.951
1,18.016,1.913,1.006,1.978,1.012
1,20.608,1.963,1.047,1.949,1.028
1,22.288,1.941,1.011,1.984,1.057
2,22.411,3.084,5.917,3.009,5.923
1,22.915,1.951,1.005,1.925,1.078
1,23.154,1.931,1.066,1.987,1.06
1,23.409,1.997,1.086,1.999,1.066
1,23.985,1.91,1.067,1.932,1.057
2,25.61,3.023,5.991,3.095,5.934
2,26.498,3.071,5.977,3.066,5.973
2,26.536,3.042,5.929,3.091,5.93
1,27.495,1.906,1.065,1.975,1.027
1,27.682,1.996,1.048,1.942,1.065
1,27.882,1.909,1.065,1.93,1.086
2,28.895,3.031,5.934,3.034,5.912
2,29.517,3.088,5.951,3.018,5.998
1,29.781,1.934,1.097,1.926,1.094
1,30.796,1.965,1.035,1.97,1.015
2,31.5,3.093,5.96,3.067,5.903
1,31.786,1.938,1.013,1.953,1.094
1,32.245,1.915,1.06,1.914,1.067
1,32.307,1.989,1.075,1.98,1.098
2,33.029,3.045,5.907,3.042,5.952
1,33.506,1.919,1.039,1.941,1.048
2,34.094,3.003,5.925,3.017,5.929
2,34.187,3.002,5.907,3.046,5.974
1,34.986,1.975,1.086,1.945,1.073
2,36.063,3.066,5.959,3.089,5.959
1,36.464,1.993,1.043,1.954,1.023
2,36.476,3.013,5.969,3.091,5.92
1,36.814,1.954,1.04,1.946,1.043
2,36.876,3.025,5.991,3.023,5.927
1,36.901,1.984,1.066,1.943,1.08
2,38.716,3.032,5.991,3.014,5.935
1,39.411,1.971,1.007,1.982,1.043
1,39.551,1.977,1.035,1.937,1.069
1,40.317,1.938,1.056,1.964,1.062
2,40.375,3.024,5.95,3.066,5.978
2,41.372,3.074,5.943,3.093,5.982
2,41.414,3.063,5.913,3.012,5.971
2,42.059,3.041,5.98,3.004,5.915
2,42.413,3.031,5.903,3.002,5.937
1,43.301,1.927,1.041,1.952,1.085
1,43.391,1.987,1.047,1.912,1.033
2,43.454,3.002,5.926,3.02,5.982
2,43.732,3.038,5.973,3.034,5.923
1,45.04,1.985,1.03,1.975,1.03
1,45.247,1.907,1.008,1.947,1.062
2,45.787,3.039,5.996,3.038,5.912
2,46.506,3.055,5.993,3.002,5.977
1,46.945,1.945,1.041,1.986,1.032
2,47.068,3.041,5.905,3.087,5.939
2,47.129,3.071,5.986,3.012,5.941
1,48.217,1.99,1.011,1.941,1.05
1,48.869,1.919,1.015,1.937,1.099
1,50.285,1.907,1.048,1.981,1.068
2,50.49,3.042,5.971,3.053,5.948
2,50.611,3.064,5.992,3.064,5.951
2,50.707,3.073,5.939,3.06,5.995
2,50.797,3.074,5.949,3.021,5.912
2,51.15,3.042,5.938,3.039,5.9
1,51.433,1.918,1.033,1.918,1.087
1,51.49,1.975,1.095,1.996,1.037
1,52.557,1.957,1.025,1.91,1.044
2,52.883,3.032,5.935,3.097,5.947
2,53.006,3.039,5.946,3.094,5.963
1,54.208,1.964,1.006,1.961,1.011
1,54.273,1.987,1.046,1.963,1.078
2,54.393,3.072,5.968,3.085,5.984
2,54.416,3.041,5.977,3.01,5.91
2,54.465,3.055,5.916,3.055,5.917
2,55.09,3.083,5.968,3.042,6.0
1,55.09,1.918,1.091,1.966,1.021
2,55.718,3.069,5.963,3.095,5.949
1,56.03,1.964,1.068,1.917,1.056
1,56.818,1.955,1.023,1.929,1.073
1,56.927,1.917,1.082,1.956,1.067
2,57.422,3.04,5.902,3.046,5.96
2,57.522,3.092,5.99,3.095,5.96
2,57.632,3.088,5.961,3.048,5.948
1,57.855,1.97,1.055,1.914,1.075
2,58.093,3.084,5.975,3.018,5.936
1,58.402,1.944,1.034,1.968,1.06
2,58.819,3.021,5.952,3.006,5.949
1,59.179,1.974,1.02,1.949,1.035
1,59.78,1.958,1.069,1.915,1.05
2,60.233,3.067,5.988,3.078,5.966
1,61.173,1.905,1.049,1.964,1.094
1,61.459,1.923,1.024,1.916,1.098
1,61.502,1.972,1.098,1.99,1.062
1,61.614,1.926,1.087,1.911,1.001
1,62.181,1.919,1.063,1.939,1.06
2,63.103,3.01,5.95,3.083,5.946
1,63.536,1.949,1.084,1.905,1.091
1,65.263,1.905,1.028,1.915,1.073
2,65.597,3.039,5.975,3.056,5.934
1,65.756,1.906,1.083,1.99,1.074
2,65.799,3.045,5.979,3.035,5.913
1,65.941,1.987,1.006,1.94,1.024
2,65.981,3.073,5.985,3.091,5.978
2,66.602,3.036,5.906,3.028,5.911
1,67.344,1.978,1.074,1.916,1.001
1,67.62,1.996,1.039,1.98,1.055
1,67.693,1.957,1.095,1.937,1.005
1,69.206,1.901,1.06,1.961,1.059
2,69.611,3.033,5.984,3.029,5.919
1,69.72,1.933,1.008,1.902,1.059
2,70.112,3.054,5.973,3.096,5.971
2,71.159,3.059,5.982,3.003,5.965
2,71.352,3.087,5.966,3.04,5.919
1,71.405,1.982,1.093,1.998,1.085
1,71.56,1.976,1.019,1.915,1.014
1,71.933,1.946,1.025,1.924,1.092
1,72.69,1.986,1.028,1.951,1.094
2,72.701,3.089,5.913,3.035,5.909
2,72.731,3.06,5.947,3.056,5.966
1,72.95,1.957,1.086,1.98,1.057
2,73.176,3.044,5.963,3.096,5.99
2,73.505,3.047,5.92,3.009,5.946
1,74.024,1.965,1.036,1.939,1.023
1,74.411,1.967,1.061,1.938,1.023
2,75.013,3.068,5.911,3.002,5.949
2,75.39,3.062,5.985,3.018,5.913
2,75.751,3.069,5.928,3.021,5.995
1,75.857,1.994,1.028,1.959,1.07
2,75.861,3.062,5.911,3.01,5.945
2,76.05,3.075,5.913,3.081,5.936
2,76.138,3.088,5.939,3.047,5.928
2,76.172,3.018,5.964,3.029,5.937
