task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.242,1.969,1.08,1.979,1.033
2,0.524,3.09,5.913,3.064,5.964
2,0.814,3.034,5.96,3.095,5.946
1,0.828,1.943,1.039,1.943,1.036
2,1.238,3.024,5.916,3.038,5.983
1,1.243,1.985,1.018,1.984,1.017
2,1.626,3.056,5.928,3.005,5.973
1,2.05,1.965,1.086,1.924,1.062
2,2.155,3.048,5.965,3.042,5.951
2,2.706,3.082,5.923,3.04,5.968
2,3.751,3.06,5.95,3.064,5.998
2,4.766,3.099,5.982,3.003,5.911
1,6.474,1.912,1.047,1.948,1.038
1,6.485,1.929,1.057,1.956,1.024
2,6.73,3.065,5.947,3.086,5.949
1,6.911,1.963,1.051,1.942,1.086
1,7.02,1.933,1.044,1.971,1.081
2,7.475,3.001,5.93,3.015,5.997
2,7.476,3.091,5.949,3.077,5.96
2,8.194,3.008,5.96,3.068,5.907
2,8.228,3.023,5.905,3.057,5.953
1,8.62,1.999,1.028,1.909,1.054
1,8.634,1.975,1.025,1.974,1.062
1,8.747,1.924,1.035,1.913,1.064
1,8.868,1.99,1.062,1.938,1.094
2,9.375,3.074,5.973,3.02,5.911
1,9.427,1.956,1.08,1.903,1.066
2,10.747,3.078,5.951,3.065,5.964
2,11.0,3.095,5.944,3.021,5.926
1,11.096,1.939,1.003,1.926,1.058
2,11.406,3.069,5.958,3.063,5.964
2,11.731,3.038,5.988,3.01,5.996
2,13.311,3.018,5.977,3.015,5.911
1,13.482,1.924,1.021,1.955,1.097
2,13.611,3.001,5.946,3.09,5.968
1,14.642,1.941,1.047,1.998,1.042
1,15.457,1.994,1.034,1.935,1.029
2,15.648,3.056,5.941,3.062,5.951
2,16.461,3.091,5.922,3.034,5.965
2,17.365,3.051,5.931,3.061,5.912
2,17.623,3.078,5.973,3.054,5.965
1,17.947,1.978,1.082,1.954,1.087
2,18.38,3.047,5.915,3.089,5.941
2,18.414,3.047,5.959,3.031,5.928
2,18.584,3.013,5.941,3.087,5.915
2,19.349,3.081,5.98,3.068,5.946
1,19.478,1.956,1.079,1.915,1.046
2,19.723,3.008,5.924,3.063,5.905
2,20.747,3.056,5.9,3.042,5.986
2,21.537,3.037,5.91,3.097,5.958
2,22.34,3.076,5.917,3.011,5.973
1,23.626,1.927,1.095,1.92,1.028
2,23.749,3.086,5.911,3.072,5.909
2,25.862,3.082,5.989,3.09,5.934
1,26.885,1.907,1.006,1.964,1.004
2,26.929,3.025,5.913,3.054,5.98
2,27.164,3.095,5.91,3.029,5.943
1,28.267,1.99,1.077,1.943,1.051
2,28.55,3.071,5.939,3.014,5.99
2,28.635,3.056,5.965,3.083,5.911
1,28.962,1.974,1.065,1.949,1.002
2,29.088,3.056,5.901,3.098,5.974
1,29.342,1.938,1.004,1.969,1.091
1,30.926,1.903,1.005,1.982,1.085
1,31.726,1.967,1.031,1.985,1.035
1,33.08,1.967,1.057,1.965,1.013
2,34.54,3.06,5.976,3.059,5.945
1,35.239,1.986,1.026,1.938,1.022
2,35.764,3.09,5.913,3.007,5.959
1,35.913,1.98,1.031,1.942,1.054
1,36.706,1.915,1.026,1.92,1.06
2,37.145,3.031,5.97,3.041,5.92
2,37.386,3.075,5.978,3.025,5.917
2,37.4,3.011,5.909,3.04,5.912
2,37.452,3.04,5.914,3.041,5.967
1,37.7,1.992,1.034,1.979,1.062
2,37.728,3.038,5.926,3.028,5.955
2,38.584,3.047,5.987,3.079,5.912
1,39.089,1.903,1.074,1.983,1.004
2,40.709,3.063,5.937,3.042,5.933
1,40.971,1.979,1.005,1.951,1.077
2,41.277,3.03,5.996,3.078,5.927
1,41.545,1.964,1.002,1.935,1.035
2,41.889,3.032,5.982,3.076,5.946
2,42.578,3.042,5.937,3.038,5.948
2,43.462,3.021,5.946,3.079,5.928
2,44.05,3.022,5.977,3.049,5.993
2,44.196,3.064,5.919,3.077,5.934
2,44.684,3.015,5.968,3.084,5.982
1,45.237,1.942,1.099,1.978,1.043
1,45.331,1.927,1.048,1.944,1.032
2,45.468,3.08,5.926,3.046,5.968
2,45.861,3.02,5.987,3.081,5.991
1,45.958,1.913,1.05,1.903,1.087
1,46.075,1.936,1.065,1.981,1.036
1,46.156,1.981,1.065,1.994,1.005
2,46.405,3.033,5.965,3.001,5.926
1,47.542,1.939,1.086,1.913,1.082
2,47.662,3.049,5.905,3.029,5.922
2,47.87,3.023,5.976,3.0,5.957
1,48.209,1.945,1.048,1.962,1.028
2,49.013,3.059,5.978,3.032,5.927
2,49.17,3.088,5.966,3.023,5.934
1,49.882,1.969,1.084,1.985,1.008
1,50.403,1.948,1.065,1.954,1.073
2,50.497,3.006,5.986,3.074,5.903
2,51.283,3.0,5.982,3.064,5.919
2,51.372,3.005,5.949,3.001,5.906
2,51.44,3.028,5.947,3.053,5.945
1,53.172,1.909,1.094,1.917,1.073
2,53.548,3.031,5.96,3.089,5.933
2,54.473,3.036,5.956,3.033,5.938
1,55.07,1.984,1.047,1.915,1.061
1,55.442,1.911,1.063,1.915,1.011
2,56.387,3.001,5.977,3.065,5.939
1,56.491,1.985,1.047,1.904,1.027
1,57.425,1.986,1.036,1.984,1.078
2,57.452,3.011,5.912,3.099,5.957
2,58.696,3.037,5.924,3.076,5.936
2,59.845,3.033,5.912,3.037,5.978
2,61.131,3.038,5.958,3.006,5.963
1,62.104,1.972,1.039,1.931,1.053
2,62.297,3.078,5.986,3.004,5.958
2,62.489,3.002,5.998,3.033,5.959
2,62.673,3.097,5.962,3.067,5.964
1,63.973,1.928,1.004,1.915,1.094
2,64.72,3.027,5.911,3.054,5.974
2,65.05,3.08,5.945,3.022,5.987
2,66.726,3.045,5.939,3.018,5.946
1,67.428,1.966,1.008,1.911,1.02
1,68.381,1.996,1.075,1.957,1.094
2,69.408,3.018,5.911,3.096,5.958
2,69.881,3.056,5.933,3.079,5.991
1,71.096,1.963,1.031,1.914,1.032
1,71.752,1.981,1.055,1.947,1.048
1,72.103,1.951,1.088,1.977,1.069
2,73.212,3.06,5.974,3.01,5.949
2,73.304,3.095,5.91,3.096,5.946
2,73.515,3.081,5.903,3.091,5.988
1,73.841,1.943,1.036,1.951,1.044
2,74.099,3.065,5.98,3.011,5.972
1,74.692,1.955,1.033,1.943,1.078
1,75.005,1.972,1.015,2.0,1.036
2,75.134,3.054,5.989,3.021,5.912
2,75.202,3.081,5.92,3.079,5.982
1,75.293,1.99,1.057,1.955,1.043
1,76.218,1.925,1.046,1.948,1.006
1,76.848,1.943,1.067,1.959,1.054
1,77.174,1.968,1.063,1.945,1.027
2,77.22,3.064,5.928,3.056,5.929
1,77.392,1.967,1.081,1.911,1.025
1,77.404,1.902,1.041,1.987,1.047
2,77.435,3.076,5.952,3.099,5.915
2,77.612,3.064,5.914,3.089,5.989
2,78.147,3.021,5.908,3.083,5.967
1,79.023,1.975,1.077,1.902,1.091
2,79.369,3.019,5.997,3.03,5.926
2,79.79,3.003,5.962,3.076,5.938
1,79.792,2.0,1.093,1.91,1.057
2,79.797,3.075,5.993,3.066,5.906
2,80.649,3.095,5.914,3.041,5.927
2,80.703,3.038,5.996,3.032,5.986
2,80.72,3.094,5.919,3.093,5.966
1,80.799,1.927,1.025,1.938,1.084
1,80.842,1.95,1.004,1.974,1.048
1,81.521,1.978,1.027,1.967,1.018
2,82.506,3.024,5.938,3.054,5.98
1,82.647,1.948,1.021,1.935,1.082
2,82.824,3.098,5.907,3.06,5.93
1,84.227,1.901,1.007,1.956,1.041
1,84.432,1.944,1.018,1.99,1.051
1,84.687,1.931,1.091,1.927,1.093
1,85.645,1.908,1.041,1.963,1.084
2,86.962,3.079,5.945,3.076,5.96
1,88.522,1.988,1.09,1.973,1.082
2,88.573,3.084,5.908,3.09,5.929
2,88.658,3.04,6.0,3.096,5.913
2,88.837,3.012,5.944,3.093,5.926
1,89.348,1.968,1.031,1.902,1.083
2,90.042,3.001,5.933,3.065,5.92
1,90.525,1.956,1.023,1.918,1.087
2,91.901,3.088,5.98,3.074,5.922
2,92.106,3.058,5.926,3.039,5.916
1,92.3,1.946,1.009,1.911,1.028
2,92.381,3.083,5.978,3.064,5.941
1,92.424,1.932,1.001,1.963,1.088
1,92.541,1.905,1.039,1.907,1.092
1,92.996,1.912,1.065,1.931,1.058
2,94.416,3.066,5.915,3.015,5.977
1,94.772,1.928,1.081,1.929,1.079
2,94.777,3.093,5.941,3.018,5.996
2,95.893,3.091,5.948,3.078,5.913
2,96.221,3.028,5.944,3.063,5.939
1,96.287,1.971,1.043,1.906,1.023
1,96.428,1.904,1.046,1.931,1.061
2,97.089,3.027,5.913,3.023,5.953
1,97.311,1.986,1.029,1.986,1.012
1,97.742,1.925,1.004,1.986,1.065
2,98.62,3.04,5.973,3.032,5.944
