task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.016,3.011,5.929,3.093,5.975
2,1.702,3.041,5.948,3.056,5.986
1,1.957,1.912,1.067,1.974,1.054
1,3.102,1.967,1.095,1.96,1.032
1,3.889,1.949,1.0,1.969,1.048
2,3.917,3.098,5.949,3.027,5.917
1,3.941,1.922,1.018,1.936,1.065
2,4.15,3.064,5.948,3.066,5.918
2,4.827,3.098,5.915,3.046,5.989
2,4.953,3.039,5.99,3.001,5.922
1,4.958,1.943,1.035,1.902,1.086
1,5.029,1.956,1.018,1.981,1.001
2,5.491,3.056,5.916,3.067,5.937
1,5.841,1.993,1.038,1.975,1.059
2,6.252,3.004,5.922,3.08,5.954
1,7.242,1.919,1.098,1.939,1.067
2,8.127,3.069,5.943,3.064,5.97
1,9.883,1.948,1.089,1.987,1.072
2,10.6,3.06,5.979,3.09,5.987
2,11.037,3.01,5.965,3.058,5.905
1,12.019,1.902,1.005,1.936,1.005
1,12.126,1.92,1.089,1.901,1.097
1,12.424,1.941,1.068,1.953,1.096
1,13.085,1.921,1.034,1.966,1.033
2,13.804,3.053,5.949,3.079,5.976
1,15.514,1.952,1.074,1.97,1.001
2,16.768,3.09,5.974,3.027,5.988
1,16.773,2.0,1.098,1.94,1.091
2,17.596,3.088,5.948,3.073,5.923
2,17.599,3.06,5.947,3.031,5.941
1,17.631,1.987,1.036,1.951,1.01
1,18.436,1.946,1.058,1.95,1.061
1,18.782,1.951,1.001,1.981,1.065
2,18.833,3.005,5.952,3.045,5.905
1,19.688,1.943,1.098,1.979,1.001
2,20.178,3.068,5.961,3.027,5.968
1,20.363,1.967,1.084,1.915,1.07
2,20.541,3.037,5.923,3.06,5.928
1,20.898,1.929,1.1,1.95,1.063
1,21.002,1.977,1.01,1.928,1.052
2,22.205,3.061,5.938,3.078,5.963
1,23.531,1.923,1.019,1.967,1.016
1,23.829,1.917,1.041,1.985,1.05
1,23.932,1.926,1.043,1.952,1.031
1,25.108,1.906,1.084,1.943,1.024
1,25.363,1.923,1.029,1.989,1.013
2,25.685,3.094,5.984,3.077,5.994
2,25.901,3.067,5.963,3.042,5.914
1,26.637,1.992,1.051,1.925,1.06
1,26.718,1.915,1.016,1.995,1.082
2,26.818,3.023,5.914,3.042,5.986
2,27.041,3.092,5.963,3.095,5.913
1,27.354,1.924,1.027,1.968,1.073
2,28.1,3.004,5.903,3.039,5.911
1,28.111,1.984,1.039,1.964,1.066
2,28.153,3.047,5.949,3.001,5.991
1,28.29,1.93,1.031,1.997,1.023
2,28.412,3.072,5.913,3.067,5.947
2,30.008,3.041,5.969,3.026,5.929
1,30.255,1.938,1.091,1.906,1.07
2,30.947,3.042,5.968,3.041,5.958
2,31.031,3.016,5.945,3.081,5.957
1,31.781,1.935,1.072,1.979,1.059
2,32.898,3.083,5.972,3.099,5.968
1,33.88,1.913,1.047,1.974,1.061
1,34.092,1.918,1.06,1.91,1.062
1,35.077,1.955,1.079,1.907,1.057
2,35.631,3.058,5.973,3.004,5.937
2,35.719,3.032,5.976,3.013,5.98
1,36.441,1.912,1.036,1.953,1.09
2,36.468,3.071,5.904,3.053,5.965
2,37.87,3.021,5.974,3.001,5.994
1,37.957,1.949,1.055,1.921,1.072
1,40.438,1.946,1.025,1.904,1.078
1,40.461,1.975,1.022,1.989,1.096
1,40.827,1.916,1.076,1.901,1.01
2,40.936,3.072,5.962,3.008,5.977
2,42.54,3.004,5.991,3.012,5.902
2,42.976,3.035,5.944,3.011,5.98
1,43.326,1.952,1.05,1.994,1.062
1,44.163,1.916,1.091,1.911,1.051
1,44.226,1.972,1.099,1.991,1.087
1,45.219,1.979,1.055,1.916,1.097
1,45.438,1.912,1.066,1.96,1.005
2,45.48,3.027,5.964,3.025,5.96
1,46.068,1.952,1.057,1.905,1.013
1,46.224,1.902,1.087,1.908,1.027
