task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.271,3.014,5.968,3.06,5.954
2,1.45,3.068,5.96,3.069,5.964
1,1.579,1.988,1.029,1.966,1.025
1,1.672,1.915,1.01,1.982,1.01
2,2.272,3.096,5.968,3.045,5.938
2,2.281,3.038,5.986,3.09,5.911
2,2.647,3.062,5.941,3.083,5.938
1,2.699,1.988,1.008,1.904,1.075
1,3.305,1.914,1.042,1.924,1.07
1,3.343,1.986,1.095,1.971,1.052
1,3.79,1.963,1.066,1.919,1.008
1,3.956,1.994,1.083,1.967,1.051
2,4.094,3.076,5.916,3.037,5.954
2,5.186,3.013,5.943,3.041,5.903
2,6.124,3.088,5.973,3.095,5.977
1,6.389,1.96,1.026,1.968,1.086
1,7.185,1.951,1.099,1.941,1.009
2,7.542,3.042,5.952,3.008,5.904
1,7.69,1.974,1.043,1.922,1.015
1,7.755,1.911,1.094,1.93,1.002
1,8.044,1.942,1.092,1.923,1.036
1,8.294,1.963,1.099,1.957,1.032
2,8.657,3.076,5.998,3.038,5.964
2,9.082,3.042,5.977,3.043,5.909
2,9.218,3.05,5.912,3.073,5.928
1,9.316,1.985,1.008,1.958,1.06
2,9.327,3.054,5.99,3.038,5.942
2,12.226,3.034,5.943,3.036,5.987
2,12.59,3.037,5.973,3.069,5.957
1,12.593,1.905,1.046,1.931,1.036
2,12.796,3.031,5.924,3.033,5.962
1,13.248,1.967,1.04,1.986,1.043
1,13.874,1.963,1.065,1.973,1.027
1,15.287,1.974,1.081,1.987,1.063
1,15.422,1.974,1.064,1.989,1.034
1,15.769,1.975,1.093,1.911,1.065
2,16.343,3.015,5.996,3.009,5.972
2,17.98,3.019,5.919,3.013,5.982
1,18.034,1.99,1.091,1.938,1.025
2,18.054,3.003,5.934,3.071,5.979
1,18.291,1.991,1.036,1.909,1.017
2,18.479,3.061,5.99,3.078,5.969
1,18.537,1.967,1.085,1.958,1.015
2,19.166,3.08,5.97,3.027,5.964
1,20.265,1.936,1.057,1.998,1.033
2,20.412,3.089,5.902,3.018,5.947
2,20.748,3.024,5.939,3.044,5.975
2,21.273,3.08,5.96,3.056,5.959
1,22.488,1.917,1.021,1.926,1.095
2,22.887,3.057,5.968,3.063,5.941
1,23.211,1.913,1.057,1.952,1.011
1,23.252,1.902,1.077,1.941,1.028
1,24.169,1.944,1.028,1.994,1.011
2,25.529,3.054,5.979,3.011,5.929
1,25.537,1.994,1.028,1.915,1.093
2,25.539,3.093,5.946,3.094,5.946
2,25.71,3.034,5.986,3.058,5.939
1,27.835,1.987,1.039,1.944,1.033
2,28.091,3.02,5.997,3.062,5.988
1,28.386,1.941,1.096,1.916,1.033
1,28.879,1.951,1.071,1.975,1.058
1,28.92,1.935,1.028,1.97,1.063
1,30.125,1.905,1.014,1.905,1.005
1,30.438,1.944,1.081,1.911,1.09
1,30.509,1.993,1.068,1.917,1.027
2,31.449,3.056,5.997,3.014,5.969
1,31.988,1.927,1.062,1.909,1.047
2,32.192,3.039,5.949,3.037,5.996
2,32.608,3.086,5.987,3.073,5.978
2,34.262,3.021,5.99,3.031,5.91
2,34.397,3.043,5.922,3.082,5.98
1,34.948,1.947,1.1,1.953,1.068
1,35.011,1.918,1.091,1.945,1.08
2,35.436,3.01,5.928,3.032,5.991
2,35.698,3.022,5.936,3.05,5.985
1,36.131,1.907,1.086,1.912,1.082
2,36.328,3.045,5.937,3.04,5.967
1,37.918,1.988,1.047,1.967,1.097
1,38.511,1.936,1.081,1.957,1.024
1,39.236,1.994,1.097,1.986,1.047
2,39.263,3.04,5.954,3.035,5.947
1,39.614,1.938,1.099,1.957,1.09
1,39.936,1.936,1.076,1.918,1.06
2,41.102,3.089,5.915,3.001,5.991
2,41.38,3.097,5.915,3.092,5.925
2,41.577,3.015,5.993,3.032,5.924
1,41.644,1.99,1.037,1.944,1.063
2,41.845,3.08,5.973,3.001,5.934
2,41.929,3.097,5.997,3.001,5.985
1,41.957,1.905,1.086,1.966,1.065
