task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.073,1.958,1.087,1.974,1.058
1,0.085,1.909,1.087,1.99,1.097
1,0.882,1.992,1.047,1.961,1.087
1,1.068,1.909,1.082,1.929,1.007
2,1.226,3.005,5.946,3.051,5.936
1,1.585,1.926,1.08,1.943,1.08
2,2.833,3.068,5.985,3.016,5.974
1,2.917,1.909,1.027,1.946,1.095
2,3.004,3.091,5.907,3.02,5.965
2,3.118,3.08,5.964,3.064,5.976
1,3.242,1.982,1.075,1.946,1.05
1,3.324,1.95,1.043,1.911,1.007
1,3.35,1.961,1.057,1.992,1.057
2,3.362,3.013,5.927,3.077,5.913
2,3.416,3.016,5.956,3.092,5.929
2,4.306,3.053,5.937,3.047,5.948
1,4.452,1.912,1.008,1.901,1.067
1,4.857,1.959,1.048,1.904,1.001
1,5.105,1.94,1.004,1.967,1.033
2,5.767,3.097,5.998,3.027,5.966
2,6.021,3.049,5.939,3.076,5.92
2,6.135,3.042,5.978,3.045,5.922
2,6.559,3.047,5.949,3.014,5.987
1,7.464,1.965,1.065,1.929,1.042
1,7.634,1.951,1.074,1.911,1.081
2,7.936,3.055,5.943,3.087,5.993
1,8.676,1.957,1.09,1.939,1.047
2,8.911,3.076,5.907,3.036,5.937
2,9.168,3.095,5.985,3.042,5.999
1,9.36,1.913,1.015,1.917,1.086
2,9.447,3.08,5.925,3.025,5.916
2,9.949,3.079,5.911,3.028,5.974
1,10.287,1.901,1.081,1.979,1.067
1,10.409,1.91,1.042,1.993,1.077
2,10.519,3.01,5.912,3.041,5.926
1,10.635,1.97,1.035,1.968,1.054
2,10.837,3.042,5.957,3.043,5.933
1,11.273,1.948,1.09,1.938,1.073
2,13.631,3.043,5.958,3.066,5.945
1,14.215,1.946,1.081,1.936,1.082
2,14.761,3.029,5.929,3.084,5.925
1,15.594,1.921,1.012,1.926,1.003
2,15.833,3.098,5.932,3.014,5.933
1,16.213,1.906,1.021,1.993,1.034
2,16.286,3.042,5.987,3.034,5.922
2,16.533,3.001,5.925,3.085,5.969
1,19.634,1.999,1.061,1.994,1.03
2,19.711,3.058,5.971,3.012,5.997
1,19.893,1.921,1.085,1.964,1.083
2,20.193,3.03,5.959,3.007,5.939
2,20.201,3.013,5.964,3.002,5.917
2,20.247,3.079,5.969,3.096,5.942
1,20.927,1.985,1.038,1.913,1.041
2,21.254,3.04,5.909,3.047,6.0
1,22.093,1.959,1.054,1.923,1.091
1,22.309,1.94,1.074,1.954,1.062
2,22.543,3.073,5.951,3.066,5.914
1,22.794,1.928,1.032,1.933,1.044
2,23.615,3.054,5.905,3.078,5.979
1,23.677,1.915,1.034,1.95,1.037
1,24.569,1.923,1.055,1.926,1.063
2,26.958,3.012,5.998,3.006,5.947
1,27.273,1.949,1.014,1.952,1.019
1,27.607,1.918,1.028,1.938,1.043
1,27.644,1.99,1.016,1.982,1.018
2,27.727,3.021,5.962,3.084,5.938
2,28.613,3.025,5.913,3.072,5.952
2,28.667,3.092,5.96,3.056,5.941
2,28.771,3.074,5.968,3.072,5.96
1,29.338,1.949,1.004,1.997,1.067
1,29.402,1.916,1.086,1.994,1.075
2,29.79,3.015,5.985,3.062,5.905
1,30.975,1.958,1.089,1.902,1.064
2,31.514,3.058,5.963,3.047,5.961
1,31.65,1.988,1.039,1.979,1.066
2,31.963,3.072,5.902,3.012,5.957
1,32.316,1.936,1.088,1.936,1.031
2,32.343,3.076,5.935,3.036,5.911
2,32.664,3.04,5.912,3.011,5.986
1,32.87,1.952,1.041,1.953,1.065
2,33.028,3.001,5.969,3.053,5.998
1,34.51,1.94,1.061,1.905,1.005
2,35.542,3.022,5.929,3.051,5.915
1,36.564,1.915,1.075,1.984,1.092
1,37.415,1.958,1.004,1.907,1.046
2,37.64,3.015,5.963,3.034,5.97
1,37.836,1.929,1.097,1.989,1.019
1,38.051,1.91,1.085,1.963,1.015
2,39.335,3.063,5.912,3.017,5.927
2,39.372,3.073,5.905,3.079,5.926
2,39.626,3.027,5.983,3.018,5.929
1,39.924,1.935,1.017,1.949,1.083
1,41.22,1.917,1.099,1.947,1.065
2,41.341,3.043,5.967,3.02,5.948
1,42.007,1.947,1.06,1.963,1.006
2,42.844,3.03,5.992,3.046,5.975
2,43.153,3.005,5.965,3.072,5.991
2,43.424,3.085,5.996,3.08,5.934
1,45.389,1.957,1.091,1.979,1.072
2,45.599,3.053,5.958,3.065,5.913
2,46.598,3.008,5.952,3.025,5.923
2,46.658,3.073,5.973,3.053,5.991
1,46.956,1.981,1.01,1.911,1.008
2,47.742,3.081,5.97,3.066,5.986
1,47.891,1.904,1.098,1.98,1.016
1,47.954,1.993,1.035,1.968,1.031
1,48.544,1.918,1.091,1.982,1.002
2,48.64,3.084,5.962,3.027,5.997
1,48.695,1.947,1.091,1.911,1.026
2,49.325,3.039,5.906,3.072,5.947
2,49.786,3.025,5.94,3.023,5.954
1,49.946,1.964,1.008,1.994,1.015
2,49.999,3.021,5.944,3.004,5.957
2,50.132,3.088,5.995,3.041,5.947
2,50.348,3.088,5.914,3.072,5.978
2,52.555,3.066,5.962,3.026,5.967
2,52.603,3.037,5.969,3.001,5.93
2,52.668,3.045,5.915,3.04,5.937
1,52.712,1.918,1.003,1.963,1.098
1,52.746,1.942,1.035,1.969,1.069
1,53.035,1.981,1.007,1.902,1.091
1,53.141,1.993,1.071,1.936,1.003
1,53.783,1.968,1.043,1.997,1.08
2,53.957,3.084,5.987,3.093,5.963
2,54.772,3.085,5.956,3.068,5.937
1,54.989,1.991,1.001,1.968,1.097
2,56.063,3.091,5.927,3.003,5.987
2,57.219,3.076,5.92,3.011,5.909
2,57.45,3.1,5.911,3.013,5.905
1,58.336,1.916,1.053,1.948,1.094
1,58.434,1.997,1.065,1.95,1.072
2,59.813,3.093,5.973,3.095,5.985
1,60.497,1.981,1.055,1.992,1.048
2,60.568,3.065,5.929,3.03,5.907
1,60.577,1.947,1.031,1.917,1.077
1,60.841,1.956,1.011,1.967,1.079
2,60.851,3.07,5.952,3.05,5.959
1,61.082,1.958,1.011,1.911,1.078
1,61.264,1.925,1.058,1.917,1.056
2,61.652,3.047,5.92,3.017,5.93
2,61.772,3.093,5.989,3.096,5.966
2,61.946,3.072,5.99,3.088,5.968
1,62.12,1.995,1.09,1.961,1.007
1,62.887,1.98,1.033,1.966,1.052
2,63.047,3.089,5.946,3.027,5.933
1,63.304,1.967,1.093,1.989,1.001
1,63.449,1.974,1.057,1.954,1.049
2,64.13,3.055,5.973,3.041,5.933
2,64.518,3.028,5.96,3.053,5.909
1,65.981,1.948,1.057,1.971,1.069
1,65.981,1.948,1.057,1.917,1.069
1,66.672,1.949,1.024,1.929,1.011
2,67.331,3.088,5.958,3.031,5.986
2,67.386,3.077,5.963,3.04,5.996
2,67.399,3.051,5.991,3.014,5.98
2,67.472,3.022,5.93,3.056,5.904
1,67.61,1.954,1.042,1.969,1.058
2,67.652,3.089,5.996,3.04,5.922
2,67.922,3.038,5.964,3.065,5.928
1,68.126,1.939,1.033,1.941,1.064
1,68.257,1.964,1.065,1.917,1.064
2,68.344,3.023,5.934,3.085,5.956
1,68.377,1.914,1.035,1.984,1.058
1,68.404,1.905,1.065,1.958,1.004
1,68.72,1.975,1.057,1.94,1.006
1,69.211,1.931,1.011,1.962,1.036
2,69.298,3.07,5.975,3.08,5.933
2,69.406,3.022,5.933,3.041,5.912
1,69.741,1.976,1.064,1.977,1.08
2,69.863,3.084,5.988,3.072,5.93
2,69.948,3.095,5.937,3.077,5.96
2,70.598,3.017,5.908,3.093,5.979
1,71.311,1.91,1.055,1.929,1.06
2,71.916,3.087,5.936,3.08,5.97
2,72.616,3.06,5.957,3.013,5.915
1,73.0,1.929,1.066,1.935,1.028
2,73.429,3.1,5.927,3.062,5.947
2,73.439,3.021,5.914,3.08,5.924
2,73.935,3.096,5.925,3.075,5.909
2,74.267,3.021,5.962,3.054,5.954
1,75.152,1.975,1.018,1.982,1.07
1,75.793,1.99,1.016,1.91,1.062
1,75.897,1.925,1.036,1.905,1.023
2,77.696,3.026,5.911,3.003,5.918
2,77.852,3.003,5.954,3.092,5.999
1,78.138,1.97,1.062,1.952,1.096
1,78.224,1.921,1.08,1.929,1.09
2,78.699,3.04,5.953,3.064,5.948
2,79.315,3.015,5.963,3.034,5.952
1,80.099,1.905,1.091,1.979,1.073
2,80.556,3.086,5.944,3.084,5.934
1,81.121,1.979,1.098,1.958,1.057
2,81.577,3.001,5.94,3.001,5.989
2,81.665,3.002,5.922,3.095,5.958
1,82.277,1.974,1.099,1.923,1.0
1,82.547,1.95,1.057,1.994,1.035
1,85.312,1.9,1.004,1.922,1.035
1,85.904,1.941,1.001,1.963,1.002
2,86.043,3.083,5.928,3.021,5.906
1,86.374,1.938,1.094,1.921,1.06
2,86.74,3.098,5.905,3.08,5.98
1,88.602,1.986,1.06,1.937,1.072
1,88.852,1.943,1.002,1.992,1.071
1,89.213,1.915,1.029,1.998,1.018
2,90.59,3.031,5.91,3.033,5.987
2,91.441,3.079,5.961,3.086,5.991
1,91.458,1.944,1.083,1.904,1.091
2,91.659,3.044,5.979,3.037,5.979
2,91.845,3.074,6.0,3.017,5.998
1,92.139,1.967,1.071,1.977,1.044
1,92.215,1.925,1.035,1.911,1.057
2,92.344,3.091,5.977,3.082,5.949
1,93.042,1.95,1.002,1.911,1.091
1,93.311,1.931,1.004,1.99,1.055
2,93.522,3.039,5.919,3.007,5.966
2,94.117,3.042,5.955,3.098,5.927
1,94.479,1.982,1.088,1.998,1.093
1,94.513,1.933,1.088,1.944,1.085
2,94.932,3.019,5.92,3.057,5.91
2,94.985,3.083,5.933,3.073,5.96
2,96.438,3.037,5.999,3.097,5.986
2,96.47,3.079,5.998,3.072,5.973
2,98.645,3.016,5.97,3.067,5.909
1,98.794,1.967,1.068,1.955,1.023
1,99.626,1.945,1.043,1.91,1.012
2,100.082,3.049,5.915,3.091,5.995
2,100.57,3.024,5.926,3.029,5.939
1,100.707,1.989,1.073,1.927,1.046
1,101.148,1.944,1.063,1.923,1.087
