task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.133,3.09,5.989,3.095,5.934
1,0.402,1.998,1.084,1.998,1.05
1,0.654,1.918,1.015,1.905,1.034
1,1.915,1.981,1.084,1.947,1.03
1,1.976,1.928,1.021,1.995,1.038
1,2.457,1.99,1.029,1.913,1.062
1,2.746,1.902,1.008,1.957,1.027
2,3.242,3.032,5.998,3.028,5.906
2,3.301,3.072,5.941,3.075,5.941
1,3.302,1.997,1.006,1.916,1.057
1,3.566,1.989,1.081,1.925,1.089
1,4.095,1.958,1.053,1.979,1.056
1,5.041,1.903,1.062,1.95,1.073
1,5.098,1.944,1.055,1.907,1.015
1,5.235,1.956,1.067,1.969,1.046
2,5.354,3.097,5.936,3.024,5.933
1,5.402,1.915,1.035,1.963,1.032
2,5.948,3.031,5.905,3.042,5.92
1,6.481,1.919,1.072,1.975,1.063
2,7.303,3.012,5.937,3.072,5.957
2,7.401,3.084,5.969,3.03,5.937
2,7.586,3.058,5.937,3.066,5.912
1,8.488,1.987,1.013,1.965,1.07
1,8.748,1.968,1.075,1.901,1.087
2,9.496,3.095,5.981,3.033,5.965
1,9.552,1.95,1.045,1.931,1.094
1,9.602,1.946,1.062,1.94,1.053
1,9.782,1.984,1.091,1.902,1.057
2,9.855,3.013,5.926,3.085,5.913
2,10.57,3.023,5.984,3.001,5.936
2,10.923,3.001,5.939,3.01,5.997
2,11.324,3.009,5.939,3.059,5.939
1,11.673,1.919,1.042,1.922,1.093
2,11.907,3.038,5.979,3.094,5.941
1,12.433,1.975,1.062,1.953,1.071
1,12.47,1.915,1.081,1.923,1.095
1,12.506,1.904,1.088,1.979,1.095
2,12.772,3.099,5.905,3.079,5.973
2,12.876,3.032,5.987,3.095,5.913
1,13.045,1.902,1.056,1.993,1.01
2,13.722,3.037,5.961,3.012,5.929
1,15.802,1.959,1.062,1.991,1.047
1,15.905,1.905,1.004,1.98,1.007
2,16.234,3.048,5.931,3.099,5.979
1,18.353,1.906,1.092,1.918,1.098
2,18.575,3.097,5.905,3.022,5.965
1,18.851,1.925,1.026,1.951,1.02
1,18.884,1.961,1.049,1.902,1.099
1,19.143,1.959,1.081,1.941,1.041
2,19.277,3.013,5.976,3.034,5.91
2,19.497,3.011,5.98,3.005,5.969
1,19.515,1.916,1.09,1.951,1.091
2,20.04,3.063,5.91,3.012,5.926
