task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.548,3.066,5.936,3.085,5.925
2,3.187,3.016,5.997,3.097,5.913
2,3.937,3.069,5.978,3.019,5.931
1,4.004,2.0,1.021,1.906,1.003
2,4.106,3.067,5.992,3.016,5.961
2,4.749,3.051,5.934,3.04,5.973
2,7.045,3.017,5.915,3.022,5.916
2,7.178,3.03,5.921,3.01,5.959
2,7.769,3.037,5.913,3.013,5.973
1,8.654,1.942,1.091,1.94,1.057
1,8.708,1.965,1.091,1.905,1.056
1,8.739,1.917,1.059,1.929,1.011
1,8.877,1.99,1.094,1.927,1.028
1,10.719,1.971,1.074,1.932,1.082
1,11.379,1.957,1.07,1.964,1.059
2,11.499,3.001,5.912,3.052,5.913
2,11.56,3.053,5.97,3.005,5.916
2,12.024,3.038,5.987,3.015,5.903
1,17.106,1.989,1.062,1.952,1.07
2,17.289,3.024,5.96,3.056,5.95
2,17.929,3.097,5.938,3.096,5.95
2,18.867,3.079,5.962,3.039,5.987
1,18.92,1.998,1.068,1.975,1.095
1,19.866,1.98,1.098,1.991,1.058
1,19.97,1.952,1.06,1.954,1.044
2,20.854,3.007,5.934,3.056,5.955
1,21.024,1.939,1.086,1.975,1.073
2,21.725,3.076,5.997,3.074,5.902
1,21.821,1.97,1.098,1.978,1.036
2,21.979,3.019,5.97,3.068,5.968
1,22.47,1.915,1.095,1.91,1.02
1,22.548,1.943,1.03,1.911,1.056
2,22.923,3.028,5.968,3.035,5.919
1,24.584,1.913,1.073,1.936,1.054
1,25.166,1.972,1.051,1.934,1.005
1,25.835,1.952,1.01,1.998,1.051
1,26.202,1.979,1.029,1.927,1.032
1,26.745,1.928,1.093,1.907,1.09
1,27.392,1.993,1.091,1.969,1.031
2,27.886,3.047,5.997,3.042,5.968
1,27.975,1.913,1.013,1.934,1.001
2,28.138,3.089,5.958,3.09,5.919
2,29.114,3.046,5.907,3.037,5.923
1,29.678,1.964,1.087,1.919,1.092
1,30.637,1.913,1.088,1.901,1.088
1,32.33,1.993,1.032,1.987,1.062
1,32.464,1.991,1.056,1.916,1.087
2,32.986,3.016,5.935,3.056,5.927
1,33.161,1.974,1.004,1.931,1.003
1,33.491,1.959,1.0,1.979,1.092
2,33.821,3.027,5.933,3.087,5.911
2,34.219,3.038,5.969,3.021,5.922
2,35.258,3.015,5.929,3.072,5.962
2,35.411,3.08,5.939,3.013,5.9
2,35.426,3.011,5.947,3.048,5.949
2,37.744,3.052,5.933,3.026,5.996
1,38.107,1.921,1.075,1.918,1.027
2,39.071,3.084,5.946,3.029,5.979
2,39.84,3.077,5.911,3.024,5.928
1,40.448,1.939,1.031,1.975,1.011
2,40.637,3.09,5.946,3.03,5.923
1,40.647,1.978,1.055,1.911,1.057
1,40.898,1.945,1.089,1.937,1.037
1,42.268,1.951,1.051,1.957,1.099
1,42.851,1.964,1.071,1.989,1.008
1,43.621,1.971,1.033,1.992,1.065
1,45.233,1.911,1.094,1.957,1.041
2,45.895,3.037,5.982,3.006,5.965
2,46.336,3.099,5.941,3.074,5.962
2,47.828,3.01,5.935,3.014,5.998
1,47.856,1.98,1.078,1.901,1.027
1,49.771,1.94,1.085,1.921,1.012
1,50.14,1.997,1.027,1.956,1.006
1,50.301,1.941,1.018,1.96,1.018
1,50.588,1.934,1.095,1.918,1.068
2,50.597,3.026,5.962,3.079,5.926
2,50.604,3.059,5.927,3.051,5.998
1,54.161,1.989,1.093,1.935,1.057
2,54.327,3.05,5.92,3.071,5.955
1,54.494,1.978,1.033,1.918,1.039
1,55.316,1.965,1.042,1.942,1.036
1,55.677,1.992,1.011,1.921,1.047
1,56.929,1.922,1.041,1.965,1.028
1,57.632,1.924,1.026,1.927,1.08
2,58.072,3.021,5.984,3.038,5.957
2,58.343,3.088,5.939,3.075,5.941
1,58.865,1.918,1.001,1.904,1.025
1,60.012,1.969,1.06,1.927,1.033
1,60.978,1.946,1.044,1.972,1.053
2,61.009,3.014,5.921,3.092,5.991
1,62.55,1.915,1.003,1.932,1.057
1,62.98,1.988,1.075,1.967,1.023
2,64.812,3.044,5.937,3.003,5.991
1,64.905,1.919,1.029,1.904,1.037
1,65.886,1.965,1.003,1.916,1.015
2,66.481,3.033,5.948,3.002,5.969
2,66.516,3.032,5.947,3.08,5.986
2,67.087,3.071,5.933,3.053,5.971
