task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.421,1.965,1.08,1.942,1.024
1,1.438,1.912,1.04,1.92,1.037
2,2.013,3.008,5.926,3.012,5.902
2,2.368,3.064,5.909,3.015,5.963
2,3.344,3.011,5.922,3.008,5.994
2,4.254,3.01,5.99,3.093,5.962
1,4.855,1.954,1.008,1.969,1.059
1,4.883,1.975,1.003,1.968,1.027
2,5.073,3.041,5.914,3.002,5.923
2,5.706,3.048,5.995,3.021,5.903
2,6.24,3.037,5.979,3.086,5.928
1,6.572,1.937,1.035,1.913,1.014
1,7.036,1.982,1.023,1.958,1.044
1,7.319,1.955,1.078,1.941,1.045
2,8.351,3.014,5.915,3.03,5.987
2,8.388,3.028,5.916,3.073,5.938
2,8.451,3.013,5.92,3.013,5.968
1,9.151,1.906,1.018,1.996,1.077
1,9.336,1.976,1.008,1.993,1.08
1,9.912,1.982,1.061,1.994,1.078
2,10.53,3.023,5.979,3.014,5.96
2,10.55,3.079,5.973,3.09,5.953
1,10.6,1.927,1.048,1.934,1.087
1,10.926,1.914,1.003,1.945,1.025
1,11.162,1.902,1.07,1.989,1.099
1,11.386,1.992,1.095,1.903,1.056
1,11.615,1.976,1.057,1.945,1.008
1,12.996,1.926,1.063,1.958,1.069
1,13.119,1.937,1.02,1.979,1.096
2,13.281,3.023,5.941,3.03,5.939
1,14.177,1.968,1.023,1.953,1.033
1,14.481,1.95,1.094,1.947,1.091
2,14.842,3.096,5.911,3.089,5.946
2,15.146,3.083,5.941,3.007,5.998
1,15.326,1.961,1.096,1.931,1.06
2,15.456,3.008,5.937,3.013,5.914
2,16.465,3.096,5.982,3.031,5.927
2,17.135,3.045,5.933,3.086,5.933
1,19.354,1.975,1.082,1.902,1.068
2,22.823,3.036,5.979,3.005,5.987
2,22.862,3.094,5.997,3.095,5.918
2,23.873,3.011,5.936,3.083,5.998
1,24.205,1.941,1.091,1.903,1.093
2,24.893,3.04,5.967,3.065,5.946
2,25.152,3.092,5.911,3.066,5.957
2,25.163,3.002,5.932,3.017,5.906
2,25.506,3.007,5.987,3.016,5.982
2,28.148,3.006,5.938,3.017,5.907
2,28.552,3.026,5.934,3.06,5.997
2,28.874,3.022,5.973,3.063,5.913
1,29.262,1.963,1.045,1.942,1.062
2,29.344,3.045,5.941,3.007,5.941
2,29.388,3.042,5.963,3.051,5.995
1,29.546,1.968,1.028,1.913,1.019
2,29.942,3.073,5.996,3.024,5.988
2,30.459,3.039,5.979,3.043,5.947
1,31.623,1.918,1.022,1.919,1.085
2,32.631,3.099,5.958,3.079,5.95
2,33.288,3.016,5.956,3.001,5.939
1,33.487,1.981,1.077,1.912,1.081
1,33.598,1.969,1.005,1.901,1.08
2,34.483,3.04,5.935,3.03,5.969
2,35.96,3.026,5.956,3.032,5.935
2,36.075,3.053,5.925,3.04,5.944
1,36.708,1.955,1.005,1.985,1.055
2,37.037,3.032,5.928,3.032,5.958
1,38.204,1.936,1.065,1.907,1.08
1,38.542,1.999,1.062,1.93,1.075
2,39.081,3.089,5.986,3.033,5.965
1,39.375,1.974,1.018,1.992,1.013
2,40.957,3.087,5.915,3.01,5.903
1,42.461,1.971,1.043,1.96,1.005
1,43.011,1.936,1.065,1.971,1.016
1,44.189,1.936,1.025,1.979,1.01
2,44.623,3.026,5.99,3.085,6.0
2,45.88,3.003,5.954,3.022,5.949
1,47.627,1.956,1.037,1.943,1.026
2,47.781,3.047,5.983,3.099,5.908
1,48.787,1.981,1.047,1.974,1.006
2,49.048,3.09,5.959,3.099,5.917
1,49.358,1.986,1.048,1.936,1.024
1,49.732,1.919,1.059,1.963,1.009
1,50.023,1.931,1.093,1.989,1.097
2,50.325,3.032,5.922,3.031,5.967
1,50.962,1.967,1.015,1.993,1.056
2,51.286,3.076,5.911,3.074,5.993
2,51.74,3.033,5.96,3.053,5.95
1,52.179,1.932,1.097,1.974,1.017
2,53.042,3.03,5.929,3.081,5.939
1,53.184,1.925,1.062,1.925,1.084
2,54.289,3.064,5.953,3.077,5.996
2,54.353,3.057,5.961,3.092,5.953
1,55.017,1.954,1.03,1.926,1.021
