task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.507,1.99,1.073,1.959,1.078
2,1.872,3.068,5.968,3.091,5.964
1,2.398,1.957,1.036,1.901,1.021
2,3.118,3.082,5.91,3.023,5.958
2,3.41,3.04,5.989,3.015,5.977
2,3.915,3.09,5.995,3.048,5.96
1,4.424,1.931,1.029,1.921,1.075
1,6.266,1.929,1.043,1.968,1.047
1,6.33,1.942,1.087,1.967,1.067
2,8.058,3.073,5.93,3.042,5.938
1,8.187,1.936,1.096,1.948,1.062
2,10.035,3.099,5.91,3.025,5.945
2,10.094,3.077,5.926,3.095,5.982
2,10.327,3.095,5.906,3.003,5.941
1,10.989,1.988,1.014,1.92,1.08
2,11.04,3.035,5.966,3.017,5.953
1,11.588,1.903,1.052,1.926,1.09
2,13.853,3.073,5.991,3.09,5.991
1,14.054,1.958,1.055,1.951,1.066
1,15.034,1.934,1.018,1.974,1.007
1,15.051,1.998,1.008,1.937,1.019
2,15.094,3.081,5.958,3.099,5.996
2,15.407,3.012,6.0,3.053,5.999
2,15.472,3.092,5.919,3.027,5.942
2,15.525,3.079,5.922,3.022,5.924
2,15.761,3.049,5.928,3.031,5.933
2,15.899,3.035,5.996,3.0,5.958
2,16.536,3.052,5.995,3.086,5.985
2,16.955,3.017,5.957,3.081,5.998
1,16.987,1.986,1.094,1.902,1.035
1,17.502,1.942,1.016,1.974,1.008
1,18.02,1.988,1.033,1.946,1.005
2,19.06,3.095,5.963,3.073,5.946
2,19.264,3.046,5.99,3.067,5.91
2,19.52,3.002,5.993,3.046,5.964
1,19.727,1.946,1.071,1.907,1.074
1,19.818,1.971,1.088,1.979,1.055
2,20.76,3.076,5.962,3.013,5.911
2,21.404,3.039,5.955,3.093,5.967
2,21.915,3.085,5.964,3.049,5.987
2,21.917,3.076,5.946,3.06,5.915
2,23.036,3.01,5.961,3.067,5.98
2,23.355,3.095,5.947,3.05,5.996
2,24.864,3.004,5.909,3.037,5.934
1,25.125,1.99,1.035,1.996,1.012
1,25.475,1.976,1.063,1.995,1.084
1,26.184,1.925,1.094,1.967,1.005
1,26.329,1.956,1.049,1.967,1.039
1,27.242,1.906,1.065,1.98,1.001
1,28.215,1.915,1.07,1.972,1.001
2,28.778,3.098,5.924,3.016,5.989
2,29.126,3.007,5.979,3.015,5.947
2,29.406,3.046,5.965,3.01,5.992
1,30.13,1.9,1.091,1.932,1.004
2,30.698,3.035,5.922,3.003,5.919
1,30.841,1.944,1.091,1.901,1.07
1,31.405,1.943,1.005,1.924,1.005
1,31.693,1.953,1.014,1.984,1.091
1,31.768,1.975,1.063,1.943,1.026
1,32.576,1.956,1.03,1.929,1.031
2,32.963,3.086,5.989,3.046,5.968
2,33.172,3.066,5.915,3.012,5.973
2,34.698,3.046,5.951,3.054,5.941
2,34.897,3.07,5.948,3.002,5.93
1,34.99,1.919,1.06,1.932,1.068
2,36.088,3.078,5.943,3.023,5.96
1,36.161,1.948,1.068,1.922,1.058
1,36.241,1.946,1.088,1.972,1.041
1,37.676,1.975,1.068,1.985,1.009
2,37.942,3.016,5.9,3.075,5.939
1,38.41,1.904,1.015,1.943,1.09
2,39.136,3.041,5.996,3.042,5.986
1,40.362,1.958,1.005,1.948,1.041
2,40.366,3.081,5.934,3.065,5.988
2,41.178,3.022,5.977,3.009,5.967
2,41.325,3.085,5.963,3.075,5.987
1,41.944,1.946,1.05,1.985,1.094
2,42.155,3.054,5.941,3.096,5.913
1,43.006,1.907,1.088,1.902,1.056
1,43.818,1.993,1.05,1.947,1.001
2,44.336,3.033,5.941,3.039,5.947
2,44.747,3.084,5.958,3.085,5.935
2,46.414,3.002,5.951,3.059,5.954
1,46.586,1.996,1.042,1.915,1.063
1,47.857,1.93,1.087,1.911,1.041
2,47.858,3.04,5.951,3.093,5.917
2,47.966,3.033,5.965,3.002,5.989
2,48.077,3.059,5.915,3.095,5.925
2,50.268,3.003,5.908,3.057,5.922
2,50.401,3.09,5.963,3.04,5.935
1,50.768,1.958,1.054,1.992,1.005
2,50.861,3.094,5.993,3.094,5.96
1,51.755,1.986,1.075,1.967,1.046
1,51.757,1.944,1.05,1.944,1.039
1,51.78,1.977,1.007,1.974,1.025
2,52.517,3.022,5.966,3.076,5.9
1,53.123,1.908,1.008,1.961,1.013
2,53.407,3.018,5.902,3.033,5.907
2,54.725,3.008,5.965,3.08,5.911
2,54.985,3.046,5.954,3.029,5.946
1,55.361,1.926,1.033,1.938,1.062
2,56.104,3.045,5.957,3.049,5.92
2,57.181,3.059,5.964,3.069,5.995
1,57.397,1.972,1.088,1.926,1.001
2,57.603,3.035,5.913,3.053,5.96
1,57.7,1.909,1.074,1.918,1.016
2,58.305,3.059,5.919,3.015,5.914
2,59.665,3.011,5.935,3.002,5.965
2,60.026,3.069,5.969,3.087,5.905
2,60.183,3.053,5.993,3.003,5.9
1,60.367,1.919,1.026,1.957,1.077
2,60.668,3.098,5.961,3.01,5.919
1,61.043,1.931,1.008,1.917,1.005
2,61.975,3.079,5.913,3.075,5.983
2,62.266,3.049,5.928,3.097,5.966
1,63.567,1.981,1.027,1.923,1.036
2,64.046,3.099,5.966,3.069,5.932
2,64.244,3.023,5.999,3.093,5.999
1,64.4,1.957,1.051,1.931,1.071
2,64.912,3.086,5.991,3.041,5.968
1,65.541,1.948,1.041,1.925,1.053
1,66.088,1.974,1.005,1.935,1.007
2,66.677,3.084,5.965,3.015,5.975
2,66.723,3.075,5.95,3.077,5.912
2,66.875,3.075,5.934,3.083,5.9
1,66.894,1.982,1.008,1.967,1.018
2,67.468,3.079,5.986,3.035,5.925
2,67.516,3.032,5.994,3.005,5.949
1,67.78,1.968,1.001,1.928,1.025
2,67.821,3.087,5.935,3.09,5.968
1,68.026,1.968,1.096,1.987,1.079
2,68.163,3.087,5.958,3.074,5.903
2,69.338,3.01,5.919,3.076,5.951
2,69.481,3.063,5.903,3.024,5.953
