task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.871,1.901,1.08,1.904,1.05
2,1.028,3.093,5.957,3.011,5.975
1,1.073,1.982,1.069,1.939,1.094
2,1.428,3.073,5.957,3.096,5.915
2,1.489,3.012,5.947,3.008,5.922
1,1.767,1.903,1.054,1.952,1.026
2,1.787,3.066,5.907,3.021,5.929
1,1.945,1.93,1.069,1.947,1.081
2,2.1,3.048,5.983,3.003,5.963
1,2.43,1.982,1.083,1.975,1.065
2,3.311,3.044,5.931,3.053,5.951
1,3.761,1.929,1.006,1.965,1.045
2,4.1,3.005,5.976,3.051,5.907
2,4.138,3.014,5.925,3.018,5.934
2,4.563,3.047,5.987,3.044,5.947
2,5.047,3.021,5.97,3.023,5.935
1,5.344,1.905,1.052,1.99,1.032
1,9.087,1.923,1.069,1.913,1.002
2,9.887,3.093,5.925,3.055,5.934
1,9.978,1.978,1.031,1.984,1.042
1,10.04,1.927,1.078,1.982,1.051
2,10.142,3.042,5.906,3.064,5.914
1,11.086,1.943,1.056,1.976,1.064
2,11.724,3.057,5.971,3.025,5.911
1,12.018,1.938,1.006,1.959,1.016
1,12.229,1.971,1.095,1.942,1.036
2,12.831,3.062,5.923,3.028,5.902
2,14.122,3.067,5.928,3.084,5.941
1,14.665,1.922,1.08,1.992,1.06
2,15.672,3.08,5.934,3.079,5.952
1,16.223,1.964,1.013,1.964,1.016
2,18.53,3.096,5.95,3.018,5.929
1,20.938,1.93,1.026,1.923,1.008
2,21.408,3.07,5.915,3.039,5.946
1,21.478,1.962,1.09,1.958,1.077
2,21.58,3.058,5.911,3.05,5.987
1,21.604,1.918,1.024,1.956,1.055
1,22.221,1.966,1.057,1.927,1.097
2,22.876,3.003,5.965,3.045,5.973
1,23.068,1.944,1.094,1.968,1.055
1,23.357,1.939,1.031,1.935,1.1
1,23.906,1.994,1.08,1.95,1.057
1,24.405,1.939,1.094,1.917,1.053
2,25.006,3.095,5.937,3.024,5.969
2,25.23,3.074,5.98,3.072,5.963
1,25.276,1.947,1.056,1.905,1.094
1,25.305,1.993,1.043,1.913,1.016
1,26.116,1.934,1.026,2.0,1.023
1,26.917,1.969,1.081,1.935,1.091
2,27.006,3.094,5.997,3.015,5.977
2,27.456,3.012,5.922,3.075,5.958
2,27.471,3.087,5.94,3.08,5.996
2,27.749,3.042,5.991,3.022,5.949
1,27.785,1.917,1.016,1.931,1.069
2,29.516,3.034,5.927,3.078,5.93
1,30.581,1.959,1.016,1.933,1.041
1,31.591,1.916,1.008,1.946,1.085
2,31.669,3.005,5.987,3.065,5.985
2,31.936,3.01,5.94,3.083,5.962
1,32.131,1.999,1.073,1.922,1.085
1,34.333,1.984,1.048,1.951,1.011
2,34.519,3.005,5.966,3.024,5.987
2,36.532,3.037,5.902,3.004,5.912
1,36.759,1.957,1.019,1.98,1.065
2,37.732,3.003,5.955,3.069,5.923
2,37.877,3.09,5.945,3.02,5.938
2,38.798,3.037,5.963,3.026,5.954
2,39.056,3.008,5.912,3.079,5.911
2,39.19,3.023,5.922,3.078,5.946
2,40.122,3.089,5.936,3.087,5.969
1,40.332,1.975,1.08,1.965,1.092
2,41.614,3.042,5.998,3.016,5.907
1,41.634,1.916,1.035,1.925,1.084
2,41.702,3.002,5.977,3.087,5.953
2,42.081,3.06,5.916,3.02,5.966
2,42.317,3.01,5.922,3.067,5.95
1,43.381,1.946,1.076,1.991,1.057
1,43.655,1.934,1.051,1.989,1.08
1,44.481,1.943,1.071,1.932,1.077
1,46.162,1.981,1.056,1.905,1.085
2,47.178,3.021,5.973,3.027,5.928
2,47.318,3.053,5.95,3.08,5.922
1,47.586,1.941,1.093,1.957,1.094
1,47.951,1.964,1.037,1.982,1.004
1,48.395,1.936,1.019,1.932,1.05
1,48.555,1.969,1.084,1.962,1.016
1,48.957,1.918,1.056,1.92,1.092
1,49.397,1.971,1.098,1.975,1.007
1,49.541,1.911,1.024,1.965,1.09
2,49.799,3.068,5.941,3.041,5.965
1,49.826,1.917,1.041,1.982,1.04
2,49.962,3.093,5.993,3.099,5.925
2,50.185,3.049,5.966,3.094,5.947
2,50.245,3.04,5.947,3.069,5.953
2,50.325,3.085,5.99,3.014,5.972
1,50.448,1.937,1.056,1.943,1.047
2,50.624,3.084,5.929,3.089,5.919
1,50.849,1.989,1.081,1.99,1.086
1,51.255,1.954,1.009,1.934,1.049
2,52.319,3.025,5.977,3.04,5.997
1,53.23,1.946,1.03,1.926,1.026
2,55.241,3.069,5.944,3.045,5.908
1,55.26,1.969,1.001,1.976,1.069
2,56.692,3.031,5.929,3.05,5.965
2,57.605,3.038,5.934,3.045,5.997
2,57.955,3.017,5.987,3.045,5.909
1,58.831,1.915,1.002,1.964,1.023
2,58.958,3.076,5.976,3.053,5.933
1,59.252,1.972,1.018,1.973,1.028
1,59.758,1.954,1.065,1.974,1.081
1,59.778,1.983,1.065,1.971,1.002
1,59.819,1.977,1.064,1.982,1.067
2,60.913,3.066,5.922,3.004,5.941
2,60.917,3.075,5.934,3.092,5.946
1,61.926,1.931,1.06,1.944,1.084
2,62.039,3.032,5.915,3.028,5.935
2,62.217,3.036,5.97,3.007,5.948
2,62.541,3.033,5.95,3.056,5.973
1,62.548,1.924,1.057,1.987,1.078
1,62.577,1.979,1.023,1.958,1.009
2,64.025,3.029,5.99,3.042,5.937
1,64.207,1.952,1.02,1.984,1.019
1,64.665,1.908,1.03,1.936,1.072
1,65.193,1.989,1.035,1.908,1.098
1,65.245,1.928,1.026,1.972,1.057
1,65.403,1.924,1.034,1.999,1.075
2,65.645,3.069,5.935,3.038,5.961
2,65.938,3.097,5.91,3.086,5.948
2,66.05,3.01,5.962,3.099,5.933
2,66.965,3.096,5.946,3.066,5.954
2,67.817,3.04,5.957,3.076,5.911
2,67.891,3.053,5.957,3.088,5.975
2,68.79,3.053,5.903,3.024,5.962
2,69.143,3.073,5.954,3.015,5.933
2,69.468,3.045,5.982,3.069,5.944
2,69.502,3.038,5.957,3.023,5.948
2,69.59,3.053,5.939,3.017,5.975
2,70.118,3.005,5.939,3.098,5.918
1,71.101,1.96,1.006,1.994,1.087
1,71.369,1.971,1.022,1.968,1.053
1,71.846,1.995,1.075,1.93,1.031
1,72.142,1.928,1.027,1.967,1.035
2,72.729,3.047,5.966,3.047,5.996
2,72.839,3.052,5.998,3.08,5.962
2,72.854,3.047,5.909,3.066,5.922
1,73.272,1.927,1.086,1.935,1.009
2,73.334,3.04,5.965,3.027,5.903
2,73.586,3.069,5.979,3.055,5.937
2,75.052,3.06,5.941,3.052,5.959
1,75.634,1.941,1.056,1.912,1.042
2,75.863,3.013,5.915,3.074,5.965
2,76.165,3.051,5.909,3.094,5.914
1,76.743,1.959,1.011,1.962,1.042
2,77.178,3.068,5.962,3.039,5.941
1,77.365,1.982,1.022,1.957,1.006
2,78.243,3.05,5.95,3.065,5.997
2,78.642,3.041,5.959,3.025,5.956
1,78.825,1.974,1.078,1.985,1.028
1,79.75,1.999,1.01,1.907,1.047
2,80.203,3.061,5.97,3.002,5.979
2,81.134,3.08,5.923,3.081,5.965
1,81.777,1.987,1.049,1.979,1.074
2,82.662,3.042,5.988,3.053,5.933
2,82.882,3.033,5.977,3.093,5.967
1,83.697,1.941,1.024,1.92,1.094
1,84.486,1.903,1.087,1.91,1.072
2,84.761,3.052,5.939,3.011,5.961
1,85.146,1.901,1.006,1.964,1.09
2,86.059,3.021,5.979,3.041,5.967
2,86.767,3.023,5.996,3.094,5.972
1,86.798,1.925,1.01,1.955,1.087
1,86.86,1.995,1.097,1.985,1.026
1,87.761,1.957,1.003,1.946,1.063
2,88.117,3.018,5.913,3.078,5.975
1,89.156,1.906,1.036,1.986,1.033
1,89.179,1.912,1.077,1.96,1.006
2,89.267,3.089,5.969,3.061,5.975
1,89.465,1.952,1.049,1.915,1.004
2,90.007,3.073,5.917,3.076,5.912
2,91.179,3.083,5.915,3.087,5.909
1,91.835,1.928,1.039,1.91,1.007
2,92.608,3.001,5.937,3.042,5.989
2,92.666,3.056,5.968,3.012,5.962
1,92.861,1.973,1.035,1.984,1.024
2,92.963,3.015,5.939,3.023,5.992
1,93.957,1.932,1.03,1.996,1.074
1,94.07,1.97,1.002,1.902,1.044
2,94.123,3.047,5.937,3.001,5.918
1,95.466,1.926,1.079,1.986,1.037
2,96.679,3.04,5.979,3.06,5.92
1,96.754,1.956,1.066,1.998,1.065
2,97.331,3.075,5.963,3.039,5.949
1,98.338,1.92,1.051,1.95,1.0
2,98.72,3.021,5.952,3.084,5.938
2,98.813,3.039,5.922,3.016,5.967
1,98.851,1.948,1.041,1.964,1.065
1,99.035,1.956,1.016,1.902,1.047
2,99.262,3.026,5.956,3.019,5.974
2,99.893,3.009,5.984,3.003,5.925
2,100.57,3.018,5.946,3.047,5.907
2,101.323,3.032,5.973,3.099,5.912
1,101.716,1.968,1.058,1.908,1.001
2,101.82,3.014,5.916,3.065,5.934
1,102.389,1.938,1.004,1.986,1.069
2,102.933,3.002,5.912,3.064,5.918
1,104.567,1.996,1.081,1.964,1.039
2,105.069,3.014,5.983,3.004,5.957
1,105.198,1.967,1.036,1.963,1.079
2,105.828,3.068,5.932,3.025,5.978
2,106.132,3.062,5.907,3.043,5.959
1,106.278,1.951,1.068,1.913,1.049
1,106.285,1.957,1.035,1.982,1.031
1,106.726,1.956,1.081,1.95,1.043
2,107.261,3.066,5.939,3.062,5.986
2,108.125,3.003,5.919,3.037,5.997
2,108.433,3.03,5.962,3.019,5.923
1,110.716,1.907,1.066,1.979,1.06
2,111.068,3.033,5.906,3.062,5.946
2,111.158,3.033,5.913,3.075,5.943
2,112.808,3.01,5.992,3.05,5.966
2,113.677,3.076,5.956,3.093,5.923
2,114.324,3.09,5.924,3.068,5.918
2,114.421,3.068,5.923,3.092,5.907
1,116.178,1.919,1.019,1.949,1.074
1,116.308,1.907,1.097,1.963,1.092
1,117.4,1.954,1.077,1.954,1.095
2,117.701,3.051,5.976,3.056,5.925
1,117.8,1.95,1.019,1.969,1.019
1,118.512,1.929,1.035,1.908,1.092
2,120.543,3.035,5.991,3.02,5.991
2,121.206,3.012,5.913,3.053,5.987
1,121.936,1.931,1.05,1.904,1.085
1,122.041,1.939,1.015,1.916,1.021
1,122.243,1.963,1.026,1.903,1.039
2,122.325,3.046,5.999,3.028,5.965
2,122.341,3.039,5.911,3.093,5.928
2,122.665,3.048,5.946,3.033,5.997
1,123.008,1.964,1.077,1.92,1.07
2,123.303,3.093,5.927,3.079,5.995
1,124.593,1.943,1.005,1.952,1.018
1,125.375,1.985,1.094,1.922,1.033
2,125.459,3.063,5.915,3.039,5.938
2,125.471,3.026,5.917,3.014,5.972
1,125.481,1.98,1.065,1.98,1.072
1,125.481,1.931,1.003,1.986,1.041
1,125.574,1.997,1.031,1.925,1.054
2,126.119,3.066,5.995,3.042,5.991
1,126.196,1.929,1.05,1.989,1.083
1,126.678,1.94,1.094,1.921,1.046
2,126.818,3.012,5.985,3.066,5.949
2,127.507,3.035,5.911,3.026,5.988
1,127.846,1.919,1.094,1.945,1.087
1,128.564,1.918,1.058,1.966,1.072
1,128.673,1.963,1.034,1.985,1.037
2,128.891,3.077,5.929,3.09,5.949
1,129.02,1.986,1.035,1.907,1.058
2,129.129,3.014,5.909,3.032,5.909
2,129.342,3.076,5.967,3.053,5.958
1,129.895,1.999,1.076,1.926,1.025
2,130.412,3.079,5.946,3.032,5.95
1,130.63,1.968,1.063,1.925,1.001
1,130.646,1.929,1.052,1.968,1.07
1,130.68,1.991,1.088,1.959,1.065
1,130.702,1.954,1.03,1.982,1.091
1,130.938,1.935,1.032,1.92,1.038
1,131.439,1.929,1.064,1.923,1.098
2,131.925,3.059,5.919,3.002,5.986
2,133.097,3.099,5.945,3.048,5.949
1,133.203,1.978,1.044,1.967,1.056
2,133.308,3.014,5.967,3.014,5.979
1,133.642,1.907,1.043,1.999,1.037
2,134.035,3.085,5.936,3.002,5.947
1,134.645,1.995,1.019,1.966,1.046
2,134.914,3.013,5.959,3.043,5.935
2,135.756,3.062,6.0,3.089,5.995
1,136.39,1.919,1.005,1.952,1.012
2,136.543,3.096,5.97,3.039,5.929
1,137.039,1.998,1.078,1.9,1.005
2,137.906,3.045,5.949,3.01,5.97
2,138.721,3.031,5.913,3.064,5.98
1,140.334,1.993,1.087,1.912,1.005
2,140.577,3.02,5.99,3.099,5.997
1,141.111,1.936,1.033,1.941,1.088
2,141.149,3.065,5.995,3.014,5.949
1,141.888,1.973,1.055,1.991,1.032
2,144.117,3.064,5.912,3.09,5.987
1,146.026,1.992,1.093,1.941,1.035
2,146.605,3.039,5.939,3.055,5.953
2,146.783,3.084,5.965,3.083,5.985
1,146.805,1.923,1.09,1.993,1.087
1,147.301,1.946,1.024,1.923,1.01
2,148.64,3.096,5.991,3.078,5.951
2,149.492,3.08,5.934,3.018,5.979
1,150.355,1.964,1.085,1.944,1.087
1,150.517,1.957,1.057,1.965,1.036
2,150.925,3.076,5.926,3.028,5.989
2,151.058,3.064,5.999,3.077,5.902
1,151.525,1.915,1.042,1.975,1.084
1,152.247,1.995,1.025,1.901,1.001
2,153.38,3.099,5.974,3.099,5.966
2,153.542,3.09,5.911,3.042,5.926
1,153.712,1.974,1.044,1.93,1.09
2,154.098,3.032,5.934,3.045,5.912
2,154.568,3.087,5.942,3.066,5.909
2,154.623,3.091,5.992,3.006,5.948
2,155.015,3.052,5.94,3.047,5.917
2,155.616,3.04,5.911,3.035,5.972
1,155.748,1.918,1.085,1.911,1.057
2,156.062,3.053,5.969,3.066,5.948
1,156.377,1.972,1.062,1.909,1.099
1,156.379,1.954,1.013,1.933,1.005
1,157.545,1.986,1.046,1.979,1.067
1,158.516,1.902,1.046,1.906,1.076
2,158.565,3.045,5.999,3.096,5.915
1,158.706,1.98,1.046,1.92,1.001
1,159.411,1.948,1.053,1.994,1.023
1,159.695,1.986,1.031,1.985,1.022
2,159.777,3.001,5.998,3.058,5.909
2,160.675,3.083,5.962,3.038,5.932
1,161.195,1.931,1.033,1.926,1.082
1,161.603,1.907,1.062,1.904,1.018
1,161.614,1.928,1.065,1.957,1.021
2,162.157,3.046,5.96,3.016,5.907
2,162.484,3.076,5.962,3.038,5.912
2,162.934,3.083,5.947,3.052,5.922
1,165.127,1.941,1.079,1.977,1.065
1,165.518,1.953,1.008,1.979,1.021
1,166.377,1.926,1.024,1.944,1.013
1,167.973,1.94,1.047,1.902,1.025
2,168.601,3.065,5.983,3.076,5.985
1,169.584,1.988,1.092,1.981,1.056
1,169.621,1.98,1.032,1.984,1.067
1,170.531,1.954,1.097,1.911,1.023
2,171.33,3.008,5.961,3.079,5.97
2,171.356,3.046,5.987,3.038,5.912
2,171.956,3.006,5.988,3.069,5.995
1,171.975,1.917,1.072,1.996,1.036
2,172.477,3.016,5.916,3.006,5.926
2,173.16,3.099,5.987,3.034,5.912
2,173.618,3.075,5.915,3.003,5.939
1,173.695,1.905,1.082,1.98,1.057
2,173.755,3.041,5.998,3.066,5.961
2,174.034,3.033,5.926,3.082,5.957
1,174.606,1.946,1.016,1.986,1.065
2,176.129,3.076,5.928,3.034,5.982
1,176.408,1.992,1.075,1.987,1.001
2,176.722,3.001,5.958,3.09,5.962
2,177.066,3.033,5.948,3.048,5.917
1,178.519,1.929,1.015,1.965,1.063
2,178.526,3.032,5.983,3.099,5.968
1,179.562,1.992,1.074,1.911,1.011
1,179.571,1.999,1.084,1.998,1.064
1,179.817,1.951,1.065,1.953,1.023
2,179.949,3.065,5.987,3.004,5.907
2,180.094,3.08,5.954,3.004,5.968
2,180.121,3.031,5.961,3.075,5.949
1,180.149,1.985,1.076,1.98,1.042
2,180.31,3.064,5.988,3.055,5.97
1,181.321,1.919,1.09,1.926,1.073
1,181.404,2.0,1.0,1.984,1.03
2,181.978,3.099,5.907,3.004,5.992
1,182.02,1.984,1.018,1.966,1.012
1,182.555,1.98,1.046,1.927,1.095
1,183.623,1.965,1.084,1.922,1.0
1,183.825,1.99,1.099,1.943,1.027
1,184.774,1.941,1.033,1.915,1.067
2,184.888,3.055,5.914,3.093,5.926
2,186.662,3.018,5.978,3.037,5.933
2,186.733,3.006,5.998,3.068,5.957
1,187.156,1.993,1.096,1.955,1.084
2,187.242,3.0,5.95,3.091,5.979
2,189.563,3.035,5.955,3.039,5.92
1,190.696,1.996,1.022,1.968,1.054
2,191.274,3.037,5.984,3.087,5.958
1,191.514,1.968,1.06,1.921,1.062
1,193.194,1.966,1.084,1.928,1.005
1,193.521,1.915,1.018,1.958,1.097
2,194.053,3.02,5.973,3.078,5.938
2,194.225,3.015,5.982,3.033,5.991
2,194.332,3.06,5.938,3.028,5.976
1,194.609,1.927,1.036,1.971,1.089
2,194.89,3.001,5.973,3.023,5.925
1,195.526,1.923,1.003,1.97,1.033
1,195.941,1.982,1.066,1.935,1.027
1,195.95,1.955,1.089,1.985,1.091
1,196.148,1.981,1.029,1.977,1.032
1,196.291,1.917,1.086,1.91,1.044
2,196.356,3.002,5.918,3.015,5.987
1,197.936,1.991,1.061,1.946,1.083
1,197.977,1.946,1.079,1.952,1.051
1,198.68,1.915,1.032,1.925,1.05
1,198.728,1.904,1.008,1.919,1.032
1,199.534,1.929,1.008,1.949,1.022
2,199.556,3.078,5.957,3.02,5.933
1,200.424,1.955,1.062,1.905,1.08
2,200.882,3.021,5.968,3.072,5.997
1,200.95,1.918,1.057,1.902,1.054
1,201.025,1.991,1.026,1.96,1.023
2,201.371,3.066,5.909,3.001,5.935
1,201.377,1.913,1.001,2.0,1.04
1,201.958,1.946,1.087,1.966,1.018
2,203.278,3.099,5.945,3.057,5.988
1,203.832,1.987,1.055,1.904,1.078
2,203.897,3.062,5.969,3.073,5.948
2,204.5,3.005,5.935,3.04,5.944
2,205.105,3.088,5.96,3.065,5.973
2,205.193,3.031,5.911,3.073,5.975
2,205.755,3.077,5.985,3.036,5.961
2,205.786,3.037,5.918,3.014,5.966
2,206.912,3.018,5.995,3.069,5.982
1,206.949,1.999,1.046,1.963,1.081
1,207.835,1.985,1.01,2.0,1.094
2,208.598,3.07,5.982,3.007,5.985
1,209.57,1.909,1.082,1.941,1.071
2,209.661,3.076,5.932,3.077,5.912
2,210.024,3.034,5.939,3.047,5.965
1,210.23,1.931,1.042,1.992,1.041
2,210.425,3.045,5.966,3.024,5.937
1,210.917,1.96,1.016,1.984,1.031
2,210.933,3.038,5.941,3.087,5.985
1,211.019,1.987,1.058,1.919,1.01
1,211.274,1.929,1.085,1.934,1.008
2,212.22,3.016,5.913,3.016,5.984
1,212.383,1.907,1.024,1.963,1.064
2,212.702,3.048,5.924,3.07,5.932
1,214.503,1.944,1.079,1.932,1.018
1,217.618,1.976,1.046,1.953,1.044
