task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.193,1.983,1.02,1.911,1.005
1,0.858,1.917,1.092,2.0,1.021
1,1.259,1.958,1.04,1.929,1.091
1,1.479,1.99,1.063,1.972,1.065
2,2.086,3.038,5.936,3.017,5.97
2,2.106,3.047,5.987,3.033,5.926
1,2.288,1.943,1.085,1.981,1.002
2,2.658,3.071,5.952,3.027,5.992
2,2.827,3.003,5.911,3.041,5.927
1,2.924,1.974,1.087,1.925,1.097
2,2.977,3.068,5.911,3.058,5.991
2,3.348,3.002,5.992,3.098,6.0
2,4.213,3.086,5.993,3.036,5.965
1,4.304,1.903,1.057,1.919,1.092
2,5.497,3.016,5.979,3.065,5.933
1,6.132,1.931,1.033,1.967,1.022
2,6.156,3.084,5.959,3.049,5.907
1,7.017,1.945,1.052,1.951,1.018
1,7.174,1.915,1.032,1.992,1.072
2,7.216,3.074,5.913,3.002,5.923
2,7.881,3.01,5.978,3.029,5.924
2,8.203,3.048,5.916,3.069,5.983
2,8.314,3.02,5.946,3.083,5.958
1,8.462,1.918,1.077,1.951,1.079
1,8.488,1.919,1.095,1.978,1.051
2,9.257,3.03,5.937,3.041,5.97
1,9.459,1.942,1.081,1.943,1.023
2,9.948,3.059,5.925,3.033,5.951
1,10.08,1.9,1.013,1.966,1.031
2,10.308,3.003,5.907,3.047,5.94
2,11.439,3.048,5.948,3.004,5.992
1,11.889,1.964,1.018,1.963,1.082
1,13.064,1.901,1.026,1.998,1.065
1,13.747,1.966,1.033,1.941,1.042
1,15.273,1.971,1.05,1.998,1.062
1,15.653,1.936,1.032,1.902,1.098
2,16.106,3.055,5.963,3.073,5.969
2,16.44,3.093,5.944,3.033,5.931
2,16.804,3.043,5.946,3.044,5.984
2,17.355,3.095,5.993,3.039,5.975
2,17.48,3.003,5.988,3.04,5.966
2,17.714,3.028,6.0,3.072,5.929
2,17.806,3.038,5.948,3.094,5.977
2,18.118,3.036,5.996,3.03,5.966
2,18.499,3.091,5.998,3.002,5.962
1,19.211,1.954,1.016,1.948,1.006
2,19.518,3.093,5.959,3.043,5.984
2,20.167,3.037,5.991,3.038,5.943
2,20.626,3.037,5.923,3.038,5.906
2,20.646,3.003,5.988,3.095,5.977
1,21.187,1.904,1.095,1.917,1.044
1,21.193,1.996,1.069,1.91,1.049
1,21.34,1.983,1.086,1.934,1.052
2,21.68,3.088,5.903,3.023,5.987
2,21.895,3.074,5.964,3.089,5.99
2,23.198,3.095,5.919,3.09,5.935
2,23.209,3.076,5.92,3.023,5.978
1,23.259,1.995,1.057,1.991,1.065
1,23.715,1.949,1.08,1.906,1.051
2,23.973,3.077,5.979,3.084,5.909
2,24.076,3.072,5.993,3.014,5.976
2,24.092,3.013,5.939,3.076,5.957
1,24.213,1.927,1.001,1.921,1.051
1,24.331,1.925,1.02,1.919,1.063
2,24.857,3.055,5.907,3.002,5.926
2,24.965,3.053,5.998,3.078,5.909
2,25.765,3.039,5.969,3.006,5.997
1,26.48,1.94,1.006,1.909,1.032
2,26.834,3.053,5.969,3.093,5.973
1,28.254,1.974,1.069,1.917,1.03
2,28.269,3.069,5.995,3.097,5.982
1,28.428,1.963,1.0,1.993,1.059
1,28.468,1.964,1.001,1.952,1.077
2,28.6,3.033,5.919,3.002,5.947
2,30.653,3.076,5.925,3.074,5.91
1,30.828,1.993,1.005,1.944,1.036
2,30.959,3.017,5.929,3.037,5.973
2,31.202,3.038,5.984,3.047,5.944
2,31.269,3.021,5.931,3.026,5.996
1,33.054,1.947,1.1,1.992,1.08
1,33.754,1.991,1.006,1.902,1.07
1,34.28,1.946,1.075,1.914,1.052
2,35.544,3.078,5.983,3.058,5.933
2,35.565,3.013,5.905,3.089,5.927
1,36.115,1.936,1.028,1.93,1.061
1,36.18,1.981,1.03,1.949,1.011
1,36.395,1.993,1.073,1.913,1.065
2,36.425,3.063,5.908,3.094,6.0
2,36.462,3.095,5.946,3.005,5.945
1,36.528,1.969,1.012,1.953,1.006
2,36.608,3.074,5.937,3.017,5.959
2,37.047,3.009,5.983,3.056,5.912
2,37.3,3.093,5.903,3.017,5.937
2,37.363,3.023,5.949,3.013,5.958
2,37.821,3.01,5.958,3.083,5.977
1,38.208,1.969,1.01,1.917,1.057
2,39.224,3.013,5.913,3.037,5.994
2,39.689,3.04,5.938,3.058,5.982
1,39.725,1.976,1.021,1.922,1.052
2,40.337,3.04,5.997,3.068,5.905
1,40.559,1.942,1.09,1.968,1.065
2,40.69,3.016,5.953,3.094,5.915
1,40.723,1.942,1.013,1.922,1.042
1,41.011,1.974,1.084,1.96,1.074
2,41.261,3.079,5.911,3.037,5.905
1,41.747,1.967,1.084,1.949,1.047
1,42.072,1.922,1.066,1.985,1.022
2,42.421,3.004,5.979,3.079,5.924
1,43.087,1.956,1.015,1.994,1.051
1,45.423,1.964,1.072,1.977,1.09
1,45.837,1.919,1.017,1.954,1.037
1,47.194,1.965,1.021,1.96,1.038
1,48.035,1.977,1.065,1.981,1.011
2,48.226,3.012,5.991,3.056,5.941
2,48.333,3.095,5.981,3.072,5.948
2,48.354,3.015,5.949,3.073,5.985
1,48.563,1.96,1.094,1.942,1.085
2,49.155,3.057,5.988,3.024,5.938
1,49.308,1.922,1.088,1.932,1.01
2,49.387,3.042,5.966,3.018,5.902
2,49.705,3.046,5.989,3.015,5.986
1,50.226,1.937,1.086,1.917,1.03
1,50.658,1.967,1.049,1.905,1.032
1,51.034,1.919,1.046,1.971,1.015
