task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.479,24.55,10.34,105.41,98.18,25.11,113.43,10.0,5.03,28.08,11.3,103.08,109.46,24.0,101.35,10.38,5.83
T2,0.755,27.4,10.34,101.08,102.79,26.15,112.76,10.77,4.76,28.62,11.27,93.37,100.22,26.78,107.76,11.01,5.04
T5,1.114,25.2,10.01,107.34,96.36,26.76,99.36,10.47,5.56,26.82,10.4,105.71,114.29,25.84,112.75,9.25,5.37
T2,1.427,26.58,9.96,99.71,107.54,28.42,114.38,10.19,5.11,25.43,10.55,92.27,95.16,26.55,118.26,11.27,5.02
T2,2.083,27.21,10.32,92.27,107.03,25.94,109.29,10.46,5.15,26.77,11.36,96.53,98.95,29.0,102.0,10.29,4.76
T2,2.132,26.9,10.7,105.29,94.0,26.34,100.98,10.48,5.24,25.19,9.77,104.4,107.4,26.49,108.64,10.71,5.2
T1,8.516,27.14,10.36,116.07,112.44,28.45,104.26,10.66,5.36,26.6,9.65,104.16,108.94,26.94,109.97,10.07,5.18
T7,8.678,25.14,11.81,104.78,113.95,24.38,100.01,10.42,5.15,23.96,10.24,101.63,110.23,23.89,112.61,11.38,4.99
T2,9.334,25.31,10.34,107.15,99.46,27.34,112.45,11.07,5.3,26.68,10.22,102.17,95.06,28.7,110.81,10.51,4.79
T6,10.694,26.72,9.89,108.81,93.28,26.74,115.54,9.81,4.86,24.15,9.52,101.07,108.12,27.58,111.68,10.08,5.14
T9,12.165,27.62,10.63,101.35,103.14,25.8,104.32,10.15,5.1,25.16,10.18,95.19,106.31,26.36,113.5,10.08,4.88
T5,13.496,28.29,10.43,108.29,105.31,25.25,102.13,9.4,5.01,25.24,10.95,98.49,102.74,24.6,102.79,9.92,5.47
T6,15.556,27.1,9.74,99.86,102.33,27.8,102.94,10.69,5.38,25.14,9.55,111.2,99.68,28.35,116.95,9.69,4.89
T6,16.368,27.89,9.89,107.4,106.97,29.24,108.91,11.1,4.99,27.12,9.84,100.66,101.09,26.17,103.04,10.66,4.98
T7,16.89,24.34,11.0,102.19,101.46,23.96,103.69,11.52,5.72,23.9,10.21,107.01,108.18,24.2,100.35,10.58,5.17
T3,16.914,27.26,10.31,105.12,102.45,27.22,106.98,10.92,4.92,25.62,10.7,94.39,111.32,28.69,114.09,11.03,5.26
T7,21.546,24.14,11.69,105.34,114.22,23.39,117.58,11.51,4.94,27.23,11.18,106.5,102.47,26.3,118.49,10.4,5.01
T5,21.772,26.83,9.53,102.73,107.66,27.22,112.71,9.2,4.77,28.03,10.15,106.58,105.13,26.6,112.09,10.32,5.07
T1,22.699,24.87,9.24,101.3,103.08,25.37,99.8,10.04,5.28,27.89,9.94,111.35,102.62,25.82,105.72,11.08,5.45
T7,23.372,23.88,11.85,105.41,109.36,25.68,106.69,11.41,5.29,28.25,10.48,99.54,109.87,25.74,112.96,10.04,5.29
T6,25.184,28.35,9.56,101.5,98.95,28.73,101.24,9.73,4.92,26.88,11.1,105.26,108.31,26.51,112.91,10.33,5.23
T9,28.305,26.51,9.58,100.2,99.24,24.16,113.18,11.28,4.89,27.67,9.67,107.64,113.99,26.13,109.51,11.26,5.07
T3,28.616,26.79,10.54,97.62,110.77,28.74,109.11,11.03,5.12,25.45,10.4,98.57,100.42,27.32,102.19,11.13,4.8
T9,30.309,25.22,10.36,112.65,109.66,23.85,105.84,10.73,4.72,28.16,11.04,97.68,112.52,24.66,111.68,10.18,4.59
T1,31.075,26.34,10.48,110.7,103.19,28.25,98.23,9.64,5.82,25.29,9.62,107.62,97.89,25.83,98.59,10.09,5.52
