task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.637,25.81,10.04,98.4,100.44,26.41,115.81,11.22,4.76,26.58,10.62,104.89,102.64,27.12,111.34,10.85,5.52
T8,1.527,26.48,9.79,97.15,112.38,24.67,101.52,10.85,4.77,26.81,9.91,108.98,111.29,24.03,98.32,9.95,5.57
T8,3.236,25.8,10.53,110.3,100.93,27.74,104.14,10.41,4.92,25.31,9.57,111.93,100.38,26.43,98.75,9.77,4.72
T2,3.299,25.71,11.18,96.15,103.23,25.29,102.31,11.03,4.84,28.95,10.26,98.13,106.04,27.7,101.85,10.32,5.06
T9,7.217,25.02,9.49,100.01,106.59,23.82,112.42,10.79,5.43,27.31,11.08,105.85,105.5,27.01,103.4,11.08,5.38
T1,8.185,25.74,10.17,114.98,111.16,26.74,110.79,9.85,5.48,25.01,9.57,108.55,105.27,24.6,106.93,11.0,5.73
T2,8.75,27.65,10.75,106.08,104.86,27.06,103.34,10.49,4.91,27.62,10.07,96.18,99.4,27.29,116.73,11.35,5.37
T1,9.523,25.0,9.26,105.53,104.78,25.06,98.92,11.01,5.86,26.86,10.2,101.48,96.92,27.95,99.14,10.89,5.26
T5,10.568,27.32,10.7,99.0,110.3,24.86,107.8,9.76,5.55,29.06,10.7,109.46,102.25,27.04,104.07,10.08,5.53
T10,10.851,27.12,10.03,104.23,102.49,27.09,100.61,9.73,5.32,27.17,11.45,99.69,105.38,26.3,107.88,10.46,5.52
T7,11.204,25.45,10.04,115.72,102.18,27.18,114.17,11.62,4.95,27.03,10.4,110.99,111.67,26.8,103.66,10.38,5.5
T10,11.545,24.75,11.76,106.31,106.52,24.66,96.77,10.78,5.4,26.42,11.16,98.05,102.76,24.18,109.6,9.73,5.43
T7,12.138,28.09,10.9,112.48,98.58,23.7,104.72,10.73,5.21,26.73,11.4,111.29,105.78,25.74,100.14,10.53,5.65
T9,12.215,26.42,10.55,110.11,97.2,26.74,97.88,10.11,4.91,24.95,10.8,106.64,102.61,23.2,107.47,10.78,4.98
T5,12.323,27.92,10.72,94.26,96.27,23.46,97.19,10.23,4.7,25.08,10.5,110.07,100.45,23.68,101.88,9.55,5.54
T3,12.53,24.16,11.06,110.72,103.48,28.96,112.48,10.18,4.94,27.07,11.3,105.92,100.79,27.6,98.05,10.49,5.16
T6,12.706,28.23,11.24,115.51,96.32,25.18,101.89,9.67,5.26,24.86,10.41,111.2,105.4,28.51,106.42,11.01,5.4
T5,15.087,29.64,10.39,98.22,113.84,27.32,97.56,9.54,4.8,28.27,10.94,94.67,98.22,26.6,97.9,9.97,5.06
T7,15.355,27.57,10.56,114.29,111.33,26.95,115.25,10.36,5.38,26.75,10.27,106.7,103.17,22.94,101.12,10.38,5.56
T10,16.037,24.45,11.41,108.2,99.96,24.31,110.05,9.52,5.13,25.65,10.85,99.48,110.19,27.8,102.58,11.15,5.23
T9,21.482,25.14,9.51,101.3,103.52,26.31,112.58,10.75,4.7,26.38,10.34,108.63,106.96,22.99,110.56,10.88,4.8
T7,21.665,27.7,11.67,115.62,113.24,24.01,109.43,10.66,5.72,28.32,10.77,112.82,98.76,26.92,107.92,11.43,5.56
T8,21.836,27.46,10.52,115.25,116.08,28.37,99.83,10.65,5.11,27.74,10.23,109.84,108.86,27.93,106.33,10.8,5.34
T5,24.673,27.7,10.12,94.12,97.17,26.19,96.11,9.7,5.06,26.8,10.32,104.82,98.57,23.69,100.2,9.54,5.49
T8,27.254,25.7,10.65,111.64,105.24,26.7,108.96,11.44,4.77,25.25,9.58,106.27,116.45,25.12,105.81,10.72,5.5
T6,27.357,26.53,11.21,107.0,100.46,25.31,110.14,10.21,4.88,28.64,9.59,112.89,96.3,29.31,103.58,11.13,5.11
T9,27.521,26.76,9.94,95.94,97.08,24.24,107.19,11.1,5.1,26.43,10.76,110.81,112.88,24.45,108.11,10.31,4.62
T7,28.472,26.39,11.71,109.07,105.82,26.95,116.0,10.91,5.57,26.35,10.41,110.59,112.15,24.33,111.98,10.37,4.95
T4,28.932,25.62,10.18,107.18,114.04,29.23,104.53,9.79,5.78,26.52,10.67,98.43,104.13,25.46,100.48,10.67,5.84
T4,32.277,25.89,11.1,96.45,115.81,26.74,102.64,10.53,5.78,25.95,11.18,99.45,113.5,27.34,100.1,10.97,5.81
T4,33.744,25.34,11.55,101.05,101.92,25.08,117.53,11.01,5.88,23.85,10.09,109.62,108.61,29.26,107.07,10.94,5.51
T4,35.633,23.28,10.64,106.32,102.93,26.98,99.3,10.37,5.48,23.92,10.14,100.32,112.59,28.69,112.69,11.21,5.08
T2,35.92,28.08,11.25,108.63,109.15,28.92,113.98,11.01,5.38,26.96,10.5,94.71,102.44,28.19,99.84,10.54,4.65
T3,35.921,25.28,9.9,96.16,105.49,27.6,104.78,10.75,4.73,25.14,9.82,109.27,101.79,26.82,114.22,10.01,5.52
T2,36.67,28.36,11.25,100.02,105.07,27.59,108.71,10.1,5.17,25.02,10.78,99.27,99.08,27.14,107.2,10.47,5.11
T9,38.366,25.06,10.1,101.32,100.78,26.0,104.44,10.71,4.85,27.11,11.08,99.71,108.09,26.0,99.56,11.08,5.19
T1,39.259,25.2,10.01,117.22,108.66,27.82,101.22,9.98,5.59,28.23,10.14,106.57,108.69,24.91,95.82,9.71,5.62
T5,39.343,26.71,10.45,99.75,103.98,26.52,111.88,10.18,5.22,27.39,10.94,108.94,100.76,26.48,101.68,10.6,5.06
T4,40.583,26.15,11.14,109.55,114.49,26.96,99.14,9.86,5.5,26.52,9.96,106.15,101.66,28.42,102.78,9.86,5.09
T5,41.072,28.72,9.88,103.34,100.08,26.05,97.64,9.94,5.16,28.03,10.5,107.35,99.21,26.12,97.85,10.67,4.84
T1,43.34,28.48,10.79,105.33,108.05,26.15,109.92,10.4,5.64,26.86,10.06,108.47,108.82,27.77,99.39,9.7,5.65
T6,44.216,24.78,10.87,103.53,103.93,28.8,104.01,11.25,5.32,28.64,10.44,105.82,104.2,26.32,103.21,10.86,5.26
T10,44.406,25.06,10.49,113.94,100.46,24.29,104.4,10.15,5.03,26.7,10.34,106.45,101.23,25.97,106.23,11.3,5.73
T9,44.543,24.59,10.25,100.82,100.14,27.3,99.56,10.31,4.59,28.52,11.18,99.53,102.89,23.6,112.54,10.94,5.24
T3,44.902,26.8,10.62,104.26,99.68,28.1,101.92,10.71,4.92,25.49,11.46,108.45,110.31,28.38,105.76,11.08,5.42
