task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.938,161.34,9.85,107.46,107.19,5.82,25.34,11.66,113.44,151.02,10.78,112.57,102.41,5.9,26.38,11.2,113.86
T4,1.757,150.97,9.63,109.95,114.89,5.81,25.02,11.76,100.45,158.11,10.88,109.62,108.49,5.07,27.31,10.96,105.63
T6,3.656,146.65,10.24,116.18,101.46,5.13,25.97,10.08,96.84,156.67,10.02,102.84,99.66,5.43,28.21,10.59,101.29
T8,3.693,145.67,10.74,105.05,94.54,5.1,28.55,10.46,96.2,158.25,9.97,99.09,98.46,5.48,26.62,9.85,106.93
T1,3.934,161.97,9.84,98.04,94.28,5.26,27.74,10.27,110.98,163.49,11.06,94.85,96.74,5.68,27.57,10.3,104.52
T10,4.683,142.71,10.75,112.11,98.85,5.13,24.34,10.52,107.58,144.93,10.34,113.94,114.15,5.11,26.47,10.89,107.58
T8,4.713,145.67,10.46,102.2,97.95,5.06,27.2,10.47,96.9,144.06,10.09,108.96,97.04,4.98,26.15,9.93,112.51
T7,5.378,173.73,10.42,100.45,100.7,5.4,26.75,10.04,97.31,173.75,9.95,97.25,96.67,5.06,26.71,10.55,97.6
T7,5.43,152.79,10.73,109.4,101.9,5.08,27.15,10.36,111.55,147.16,9.85,103.68,103.85,5.34,25.96,10.44,107.66
T3,5.521,163.01,9.26,107.77,111.52,5.4,25.93,10.55,101.89,171.2,10.08,103.35,99.71,5.57,26.64,9.81,108.77
T6,6.736,162.82,10.85,105.15,111.11,5.29,26.65,10.18,94.2,153.67,10.97,112.24,101.46,5.54,26.58,11.55,99.62
T5,8.67,171.48,10.18,111.87,95.97,5.36,28.98,10.21,103.74,152.86,10.91,101.52,96.77,5.75,25.02,9.63,108.02
T6,8.918,158.18,10.29,100.82,100.85,5.55,25.15,10.63,92.26,169.85,11.05,114.39,111.03,5.1,24.57,11.04,98.47
T5,9.187,155.89,10.32,109.84,102.68,5.69,26.71,10.25,113.9,166.81,10.37,115.76,112.15,5.21,27.56,9.6,113.54
T5,9.431,146.64,11.25,116.24,101.57,5.72,26.53,10.6,97.76,172.1,10.38,103.27,103.47,5.28,26.43,9.67,105.09
T7,11.433,155.78,10.23,98.86,108.6,5.6,27.66,10.12,110.25,172.4,10.2,108.05,99.63,5.66,26.76,11.07,103.95
T2,13.646,153.22,9.82,106.39,108.95,5.59,23.81,10.57,100.32,161.02,10.12,97.86,112.79,5.32,23.22,11.81,101.47
T7,14.331,161.83,9.87,95.1,103.33,5.04,27.02,9.93,111.31,165.16,9.87,95.96,97.26,5.32,27.12,9.84,99.18
