task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.651,149.4,10.45,100.13,102.18,5.13,24.55,11.5,106.01,146.89,10.43,103.49,111.28,5.81,24.6,10.04,101.85
T3,2.106,170.66,10.55,111.33,98.98,4.91,27.71,9.74,105.68,155.53,9.52,104.58,111.89,4.81,25.76,10.97,115.94
T8,2.749,161.95,9.67,108.41,100.14,5.21,25.34,9.87,101.0,159.83,10.43,108.14,102.36,5.18,27.26,9.86,96.71
T3,3.628,149.11,9.91,112.8,96.64,4.92,26.76,10.75,110.97,159.84,9.89,113.34,109.18,5.61,27.82,11.06,104.93
T10,3.976,159.26,9.61,111.93,106.87,5.64,23.37,10.42,101.37,157.15,10.93,112.98,109.97,5.7,24.57,9.31,99.31
T1,7.483,152.04,10.04,104.03,97.79,5.55,25.6,10.31,100.46,144.34,10.24,108.77,107.52,5.5,27.33,11.15,114.53
T10,8.93,158.3,9.45,107.28,113.48,5.01,26.19,9.31,97.27,144.42,10.44,115.67,107.84,5.06,27.18,9.68,104.84
T6,11.63,159.54,9.92,108.23,106.91,5.09,27.6,11.48,98.38,167.35,10.01,109.06,111.93,5.11,27.26,11.02,93.19
T5,12.368,162.84,11.0,115.58,105.36,5.03,27.93,9.32,113.67,167.14,10.68,103.31,97.25,4.93,27.24,9.4,103.56
T6,14.597,164.0,10.36,116.5,103.75,5.92,27.69,10.84,103.52,162.15,10.31,107.88,108.71,5.56,28.16,11.01,101.13
T8,15.926,164.0,9.47,97.2,100.62,5.22,24.82,10.21,104.95,152.22,9.55,99.54,104.21,5.31,28.48,10.2,110.34
T3,16.468,149.11,9.55,108.14,97.02,5.23,28.36,9.74,116.0,144.56,10.17,106.81,105.91,5.5,26.34,9.44,105.2
T2,17.337,149.18,11.12,96.98,109.35,5.0,23.94,10.36,103.18,144.4,10.22,109.97,112.83,5.71,24.03,11.15,104.35
T7,19.674,170.79,10.37,95.62,107.47,5.69,28.31,10.51,104.29,147.8,10.94,94.21,105.78,5.46,27.74,9.85,98.64
T9,19.815,145.09,10.74,102.6,101.42,5.93,26.36,10.64,102.06,162.77,10.38,99.36,98.9,5.2,24.85,11.59,97.55
T10,21.328,158.36,9.89,100.05,101.76,5.64,24.42,9.6,103.43,153.33,9.78,114.4,112.62,5.91,23.72,9.68,98.11
T2,22.785,144.24,10.05,109.83,102.44,5.45,26.46,11.2,99.41,145.94,9.74,106.48,106.8,5.54,23.14,11.05,109.17
T8,23.587,150.85,10.58,108.21,96.7,4.84,25.29,10.74,102.7,152.76,10.92,112.16,99.29,5.26,24.63,9.72,97.0
T1,25.079,161.62,10.39,108.48,106.14,5.22,27.19,10.59,110.76,158.55,11.06,108.1,97.51,5.3,28.76,11.47,101.98
T7,25.147,165.48,11.24,99.2,108.67,5.44,25.92,11.11,109.31,170.29,10.26,95.72,105.98,5.07,26.61,10.2,107.86
T4,27.118,161.44,10.18,114.02,118.34,5.58,27.31,11.18,112.32,161.4,10.91,106.88,117.45,5.46,27.49,11.34,98.74
T8,28.52,160.06,10.57,102.22,92.61,4.99,26.12,9.61,102.84,168.0,9.66,96.46,92.72,5.5,27.41,11.02,98.45
T9,28.745,158.42,10.42,99.48,104.83,5.16,24.98,10.45,93.9,157.96,10.5,113.14,109.03,5.31,24.51,10.59,99.78
T5,28.815,148.62,10.51,107.08,110.79,5.22,25.53,9.63,96.66,150.62,11.42,101.38,97.3,5.66,28.1,10.64,108.38
