task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.005,25.23,11.29,4.85,159.08,0.99,114.68,9.5,148.44,24.02,10.19,5.31,142.85,1.01,104.98,9.38,164.3
T2,0.008,27.7,10.05,5.31,157.0,1.0,100.41,10.22,165.08,25.44,10.36,4.78,169.78,1.0,95.55,11.18,153.5
T5,0.011,25.62,10.67,4.75,140.82,1.07,98.16,11.11,141.8,26.83,10.6,5.51,164.91,1.1,112.01,10.16,151.17
T2,0.014,28.03,10.53,4.7,167.17,1.13,95.38,10.76,157.53,28.59,10.31,4.73,176.37,1.01,102.08,10.1,157.81
T2,0.021,26.92,10.66,4.73,149.84,1.1,107.16,10.37,164.74,25.0,10.09,4.74,170.02,1.12,99.17,10.32,151.98
T2,0.021,24.88,10.24,5.22,175.82,1.07,102.07,9.81,157.28,27.16,11.43,4.73,174.69,1.12,106.87,10.37,174.97
T1,0.085,24.75,9.54,5.72,163.13,0.93,102.26,9.6,150.67,26.69,10.38,5.46,143.48,1.06,98.58,10.58,146.42
T7,0.087,26.7,10.08,5.29,143.78,1.16,103.97,9.72,157.01,26.92,10.5,4.89,158.01,1.04,98.22,10.61,160.14
T2,0.093,29.0,11.17,4.73,151.05,1.08,103.11,10.58,153.7,25.16,9.76,5.35,151.72,1.1,108.37,10.17,153.93
T6,0.107,25.13,10.12,5.26,165.48,1.14,106.92,10.58,157.06,25.86,9.82,4.72,158.3,1.16,102.66,10.28,140.22
T9,0.122,27.82,11.57,5.33,144.97,0.95,101.3,10.84,154.15,27.06,10.09,5.77,151.93,1.05,110.02,10.11,157.83
T5,0.135,26.27,10.87,5.16,149.36,0.99,101.64,10.83,157.71,24.48,11.12,5.45,151.33,1.07,111.77,10.32,165.2
T6,0.156,25.82,9.96,5.16,150.45,1.17,113.52,11.18,142.32,27.42,9.58,5.21,163.66,1.08,111.49,9.91,146.26
T6,0.164,24.31,9.69,5.3,158.43,1.0,99.41,11.13,148.24,27.93,9.99,5.11,157.5,1.02,109.34,9.97,155.3
T7,0.169,25.79,10.77,5.07,156.74,1.15,113.24,10.41,164.2,23.62,9.79,5.1,165.48,1.1,110.01,9.6,147.12
T3,0.169,26.26,9.6,4.8,161.18,1.08,101.46,10.84,141.86,24.77,10.0,5.43,159.08,1.09,111.33,9.99,148.2
T7,0.215,24.68,10.22,5.23,162.11,0.98,116.28,10.46,164.3,26.65,11.42,4.77,156.44,1.07,107.34,10.1,171.06
T5,0.218,26.49,11.07,5.29,143.59,1.0,108.19,9.96,156.32,26.56,11.22,5.04,145.59,1.05,107.79,11.33,159.91
T1,0.227,26.12,10.49,5.11,146.7,1.01,97.37,9.56,144.73,26.59,10.01,5.72,141.88,1.08,112.71,10.68,150.16
T7,0.234,25.3,10.8,4.73,158.28,1.04,106.4,9.37,172.53,26.66,10.87,5.0,144.74,1.14,108.07,10.27,150.7
T6,0.252,26.96,10.5,4.93,167.49,1.02,106.25,11.1,158.44,24.67,10.44,4.82,149.63,1.1,107.03,10.64,158.52
