task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.25,105.27,100.81,102.51,1.0,113.19,1.0,10.94,99.48,96.88,99.96,104.07,1.14,109.76,0.98,10.4,100.56
T4,0.526,94.21,117.08,107.03,1.13,101.28,0.98,11.39,100.27,93.1,100.74,105.27,1.01,108.21,0.98,10.88,101.46
T3,0.621,97.65,106.33,99.35,1.16,101.26,1.01,11.55,95.7,103.59,100.37,104.57,1.1,107.72,1.01,10.37,106.86
T3,0.86,96.06,97.83,107.79,1.09,101.42,1.1,11.68,107.03,111.14,112.02,97.86,1.05,111.87,1.12,10.9,97.23
T3,1.228,95.52,107.97,97.46,1.02,103.29,1.1,10.52,107.46,97.25,109.5,110.33,1.06,112.67,1.01,11.34,111.92
T4,1.327,97.66,104.68,104.85,1.02,111.7,1.03,10.0,102.19,108.24,103.89,94.25,1.04,114.12,1.04,10.96,108.88
T2,1.493,115.72,110.74,100.39,1.04,115.11,0.98,10.33,114.73,106.7,103.3,92.6,1.15,106.9,1.02,9.77,109.1
T3,2.22,104.68,110.82,111.37,1.08,112.0,0.97,11.13,104.12,102.0,105.0,107.79,1.09,101.29,0.99,10.43,100.53
T4,2.252,94.17,109.08,101.46,1.08,99.19,0.99,9.93,111.02,95.23,107.96,98.82,1.01,107.25,1.05,10.9,102.31
T3,2.292,102.39,107.68,104.06,1.11,101.24,1.14,10.6,98.36,109.05,97.98,107.79,1.09,98.83,1.14,10.82,103.03
T2,2.563,108.84,113.32,106.5,1.07,106.06,1.0,10.09,101.93,99.03,103.36,103.55,1.12,113.79,0.96,11.32,115.28
T3,2.662,110.18,106.09,111.78,1.05,103.65,1.04,10.12,100.52,110.36,100.64,105.76,1.16,107.2,1.11,10.24,95.0
T3,3.015,104.56,100.19,109.36,1.13,100.04,1.03,11.04,112.02,95.74,113.69,110.64,1.01,107.74,0.98,10.17,95.73
T2,3.218,103.19,113.82,95.87,1.16,112.99,0.99,10.55,99.48,102.26,108.02,107.63,1.05,104.22,1.04,11.03,104.1
T2,3.283,101.74,114.05,98.39,1.02,105.36,1.08,10.74,112.72,117.06,107.49,93.83,1.15,106.02,1.01,9.66,100.27
T4,3.37,93.09,109.72,107.9,1.16,107.36,0.95,11.33,97.66,95.67,109.31,94.84,1.17,102.26,0.94,10.8,97.31
T2,3.385,116.71,113.57,95.61,1.08,112.01,0.97,10.41,103.31,115.25,99.97,102.23,1.06,106.06,1.09,9.94,115.16
T2,3.905,115.36,107.0,100.52,1.1,111.85,1.08,10.36,107.64,115.34,105.55,91.76,1.05,109.36,0.99,11.3,111.43
T1,4.017,102.92,103.22,112.12,1.07,109.7,1.07,9.35,108.4,106.15,96.08,113.36,0.95,99.69,1.05,10.71,112.36
T1,4.259,113.77,106.1,113.91,1.04,97.1,0.99,9.92,112.63,114.36,95.74,111.05,1.02,102.07,1.07,10.03,97.07
T4,4.448,108.8,111.99,107.25,1.08,111.87,0.97,11.38,99.38,100.16,108.51,102.65,1.16,103.41,0.97,11.26,109.17
T4,4.702,92.38,99.55,110.44,1.1,111.16,0.98,10.16,103.55,96.27,110.16,98.74,1.16,111.1,1.03,10.34,107.9
T2,4.793,99.46,104.87,94.8,1.05,107.89,0.97,10.99,103.32,99.88,106.82,93.96,1.03,102.53,1.03,10.38,100.66
T4,5.043,100.14,117.04,108.09,1.0,103.36,0.99,11.46,110.58,102.04,116.9,97.03,1.13,103.87,1.0,10.96,96.31
T3,6.4,103.01,96.87,98.04,1.09,101.87,1.04,11.47,98.06,104.26,112.23,97.47,1.05,114.54,1.01,10.63,101.92
T2,6.686,117.16,103.36,108.73,1.11,105.07,0.94,10.4,114.83,109.44,99.32,99.74,1.04,109.28,1.08,11.01,99.17
T1,6.752,110.47,100.23,112.02,1.04,110.73,1.03,10.24,109.04,111.84,98.3,105.67,0.99,101.79,1.12,9.41,101.13
T1,6.802,104.32,106.66,98.74,0.94,99.94,1.0,9.46,103.03,109.23,103.0,115.51,1.0,105.75,1.08,10.43,101.84
T4,7.078,100.0,99.85,108.04,1.16,109.45,0.93,10.52,99.38,97.45,108.76,97.87,1.05,102.22,0.94,9.79,105.03
T2,7.099,102.55,97.53,97.64,1.12,115.46,0.95,10.28,115.13,115.45,104.3,95.87,1.09,115.45,1.03,9.65,99.02
T3,7.422,99.68,111.33,109.32,1.03,104.72,1.11,10.81,95.33,97.95,109.43,109.75,1.16,105.7,1.03,11.68,100.07
T2,8.029,104.5,115.12,103.42,1.01,116.63,0.94,9.85,116.86,114.42,115.86,101.97,1.13,100.22,1.03,11.32,99.48
