task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.002,23.54,11.18,4.85,165.63,0.98,93.82,11.08,154.73,23.34,11.35,5.31,164.24,1.09,95.61,11.14,153.71
T1,0.051,25.47,10.52,4.98,142.04,0.96,96.11,9.3,168.43,26.64,10.17,5.05,160.12,1.07,104.17,10.94,151.69
T1,0.058,26.6,10.52,5.75,156.29,1.09,101.35,11.04,147.62,26.64,9.36,5.8,142.59,0.98,104.22,10.3,166.32
T10,0.066,24.76,10.28,4.82,153.38,0.99,103.14,10.05,153.64,23.43,10.37,5.01,151.82,1.08,110.46,10.86,165.19
T7,0.072,24.08,11.44,5.06,162.44,1.13,114.68,10.8,162.42,25.37,11.49,5.2,157.19,1.15,98.0,10.72,173.08
T3,0.074,23.98,10.24,5.4,146.67,1.13,99.36,10.77,145.02,27.94,10.01,5.56,165.49,1.07,106.64,11.68,150.48
T8,0.088,26.62,10.62,4.87,150.98,1.07,103.43,9.96,151.71,26.03,9.58,5.22,163.14,1.0,108.82,10.83,173.72
T9,0.095,27.42,11.83,5.46,141.26,1.11,99.22,10.51,150.69,28.34,11.64,5.34,156.5,1.09,100.35,10.06,154.73
T10,0.097,23.6,9.36,5.65,157.48,0.97,101.6,10.4,163.87,23.11,10.48,5.12,153.5,1.04,98.09,9.37,150.02
T2,0.107,28.62,11.52,4.93,154.19,1.13,97.06,10.79,170.0,26.21,10.04,4.98,158.29,1.07,94.08,9.76,161.19
T6,0.109,24.65,10.87,5.16,157.03,1.1,102.78,11.22,149.4,28.06,10.3,5.24,161.35,1.15,104.62,10.28,154.12
T7,0.13,26.59,11.4,4.62,146.9,0.98,105.58,10.38,159.44,24.47,11.48,5.12,149.06,1.09,111.66,9.86,166.22
T7,0.141,23.29,9.78,4.84,145.95,1.04,99.82,10.4,171.06,24.69,10.83,5.1,153.49,0.98,115.76,9.69,156.18
T3,0.154,28.02,10.91,5.0,157.36,0.98,95.95,11.17,159.75,27.52,10.95,5.03,155.76,1.16,95.81,11.28,155.18
T7,0.162,26.05,10.56,5.13,152.69,1.15,99.85,9.4,159.52,25.7,10.07,5.3,148.73,1.16,108.71,10.49,156.36
T6,0.163,28.04,10.31,4.73,168.2,1.13,105.8,10.73,160.12,25.73,10.26,5.42,153.84,1.14,97.13,10.53,139.63
T4,0.174,25.43,11.1,4.74,156.92,1.03,103.66,9.8,163.87,27.44,10.49,4.81,173.91,1.06,99.44,10.05,142.57
T6,0.177,24.81,10.97,5.39,147.86,1.1,103.19,9.6,142.32,26.4,10.67,5.0,157.31,1.1,108.14,10.36,152.97
T7,0.181,23.17,10.21,5.46,151.86,1.16,111.77,10.88,164.26,25.3,10.45,5.39,147.33,1.02,98.31,9.25,154.76
T10,0.204,26.68,9.43,4.81,154.15,0.99,102.3,9.97,161.44,26.82,10.56,5.4,156.96,1.09,107.51,9.64,152.53
T8,0.21,25.17,9.9,5.18,162.82,1.11,103.78,10.58,164.52,25.49,11.08,5.37,151.36,1.1,104.98,10.53,163.35
T8,0.213,27.31,10.99,5.56,167.1,1.1,112.35,10.32,148.93,25.0,10.96,5.2,153.49,1.09,115.4,11.32,176.09
T1,0.219,27.97,9.92,4.92,141.09,1.06,108.18,9.88,144.39,28.96,10.6,4.95,156.81,1.04,111.39,11.02,154.05
T1,0.23,27.84,11.04,5.66,153.93,1.04,105.81,9.94,169.29,28.88,9.68,5.25,155.32,0.99,105.77,9.78,149.2
T5,0.254,27.66,10.58,4.92,156.89,1.0,113.55,11.17,165.94,28.09,10.56,5.02,152.05,1.02,97.84,9.64,164.77
T8,0.258,28.32,9.82,5.79,152.21,1.0,115.87,11.77,167.79,26.74,9.91,5.73,156.67,1.03,111.99,11.45,172.2
T2,0.26,27.81,11.53,5.37,169.96,1.02,99.92,10.94,173.01,24.74,11.57,5.12,154.23,1.0,95.62,10.22,160.16
T3,0.274,24.41,10.75,5.57,168.25,0.99,106.45,10.87,154.04,27.49,11.0,5.32,172.44,1.01,113.8,10.1,162.62
T10,0.295,25.26,10.0,4.96,155.7,1.05,102.07,10.84,149.04,24.38,9.97,4.99,142.81,1.01,99.03,9.21,167.68
T5,0.318,25.6,10.03,5.5,158.3,1.15,103.57,10.82,146.06,25.32,11.2,4.73,149.03,1.07,102.45,9.94,149.93
T4,0.341,24.11,11.39,4.96,149.04,1.13,98.3,9.89,152.89,24.94,10.92,5.01,159.29,0.96,97.98,11.35,151.56
T3,0.35,27.77,10.62,4.96,161.04,1.15,113.73,10.11,165.71,23.64,10.36,5.44,169.99,1.1,108.63,11.0,143.39
T7,0.354,27.01,10.19,4.97,153.38,1.12,110.75,9.44,172.35,27.05,10.34,5.35,158.78,1.12,108.95,9.32,156.84
T4,0.359,26.97,10.68,5.56,176.11,1.06,100.83,11.19,168.11,26.89,10.12,4.78,170.29,1.0,103.66,10.75,156.86
T9,0.361,25.29,11.12,4.96,149.24,1.09,106.4,10.4,161.43,27.51,11.53,5.33,142.26,1.07,112.84,9.56,150.83
T5,0.366,26.81,11.69,4.94,157.05,1.13,104.56,9.94,154.84,26.32,10.82,4.83,140.56,1.02,101.14,9.75,166.73
T2,0.385,28.47,9.82,4.72,167.68,1.16,102.43,10.96,149.34,26.85,11.17,5.28,158.05,1.0,94.74,10.98,163.34
T3,0.387,26.97,10.53,5.45,153.36,1.05,95.82,10.77,151.22,25.7,11.19,5.42,163.35,1.12,111.01,11.72,158.79
T9,0.39,26.17,11.46,5.85,159.15,0.94,115.36,10.04,143.98,26.34,10.3,5.64,147.47,0.94,108.74,10.23,158.91
T3,0.394,27.7,10.21,5.59,168.19,1.15,96.52,11.14,145.59,27.91,10.45,5.58,173.67,0.99,113.9,10.43,164.71
T4,0.396,23.7,10.56,4.9,158.36,1.08,95.16,10.08,142.57,24.36,10.42,5.59,164.57,0.97,105.16,10.02,155.92
T10,0.408,27.21,11.02,5.0,142.62,1.08,99.35,10.81,158.47,26.81,11.0,5.46,165.28,0.97,104.41,10.0,158.38
T5,0.411,24.58,10.34,5.17,142.86,1.12,108.88,10.47,162.56,27.55,10.02,4.86,143.89,1.15,109.23,11.15,166.36
T5,0.43,26.11,11.66,5.16,142.64,1.05,101.82,9.71,152.3,28.24,11.75,5.36,159.54,1.05,106.08,9.93,142.41
T8,0.43,28.46,9.6,5.08,174.22,1.01,101.66,11.19,158.8,26.6,10.04,4.89,169.9,1.08,104.13,10.48,166.31
T10,0.441,24.41,9.76,5.64,164.21,1.07,113.47,9.42,155.19,23.97,10.25,5.15,145.19,0.95,111.1,9.54,151.26
T1,0.443,26.45,10.83,5.52,152.16,1.06,111.49,10.54,152.13,24.52,9.58,5.21,151.72,1.1,98.4,9.82,155.03
T8,0.458,27.41,10.35,5.61,170.64,1.14,113.93,10.41,174.22,25.05,10.18,5.76,158.79,1.05,103.86,10.74,168.32
