task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.003,26.53,10.77,5.15,154.76,0.98,97.97,10.74,151.36,25.54,10.65,5.43,153.74,1.15,97.16,10.99,152.32
T8,0.024,27.13,9.98,5.63,153.05,1.1,111.84,10.19,148.26,28.88,11.16,5.2,160.51,0.98,103.52,10.71,149.9
T9,0.045,25.14,10.7,5.0,145.44,0.97,101.61,10.92,139.51,24.92,10.51,5.73,147.35,1.07,99.14,9.72,149.08
T2,0.047,27.75,9.89,5.19,174.96,1.04,97.8,10.74,167.0,26.95,9.95,4.75,174.19,0.99,104.3,9.9,168.83
T3,0.071,27.0,10.71,4.8,164.63,1.08,99.79,10.65,143.1,25.44,10.79,4.97,170.25,1.06,105.46,10.42,149.87
T8,0.079,26.4,10.66,5.57,170.58,1.07,107.84,10.98,166.82,27.55,10.29,5.28,167.89,1.14,102.07,10.28,174.23
T7,0.115,26.26,11.49,4.99,144.48,1.03,106.91,10.5,173.01,26.95,10.24,4.83,152.27,1.09,113.87,10.65,162.94
T7,0.121,25.52,9.99,4.75,146.61,1.06,107.37,10.19,171.54,26.09,10.03,5.05,145.95,1.07,110.46,9.53,155.55
T8,0.132,27.94,11.12,4.93,153.16,1.11,105.48,10.73,169.57,25.18,9.87,5.55,163.89,1.09,105.18,11.66,174.61
T8,0.151,28.72,10.1,4.98,162.99,1.02,115.56,11.32,171.18,25.2,9.91,5.5,170.85,0.99,107.93,11.18,152.18
T5,0.152,28.24,10.6,5.44,143.26,1.16,109.03,9.66,159.46,27.67,10.06,5.11,157.3,1.14,102.06,10.07,143.48
T1,0.196,27.34,9.45,5.05,147.36,1.01,98.87,10.57,156.53,27.58,10.6,5.3,154.12,1.1,96.69,9.6,158.29
T5,0.2,25.26,11.38,5.07,156.54,1.08,106.71,11.22,158.82,24.44,11.19,5.34,163.1,1.13,114.36,9.68,155.79
T10,0.201,25.11,10.02,5.17,142.99,1.04,97.43,10.43,154.04,25.89,10.54,5.53,165.81,0.96,97.53,10.48,145.51
T6,0.209,27.39,10.84,5.36,143.25,1.15,102.91,11.3,153.41,28.06,10.31,5.0,169.17,1.08,97.68,10.76,158.12
T6,0.216,28.85,9.69,5.13,155.72,1.1,112.41,10.05,139.2,28.45,10.34,5.38,164.17,1.12,106.73,9.58,143.37
T4,0.217,25.96,11.65,4.92,157.51,1.11,92.01,9.77,145.54,26.05,10.05,4.99,171.7,1.01,94.17,10.52,155.32
T7,0.225,25.49,10.24,4.65,153.1,1.09,109.59,9.65,165.75,24.71,10.37,5.1,155.68,0.98,113.27,10.88,151.27
T6,0.228,24.8,10.91,5.29,164.76,1.15,106.97,10.64,157.85,27.68,11.22,5.18,142.99,1.0,100.61,10.56,157.19
T1,0.242,27.49,10.87,5.52,154.52,1.04,111.97,10.33,160.9,24.53,10.82,5.05,141.09,0.95,105.26,10.29,157.2
T3,0.258,27.81,10.51,5.44,173.33,1.04,98.5,10.66,147.16,25.52,10.52,5.15,167.14,1.16,97.48,11.6,154.85
T9,0.304,27.44,11.74,5.32,159.65,1.03,110.67,9.81,161.36,26.49,11.68,5.48,147.08,0.98,101.11,10.79,162.56
T9,0.31,27.19,10.36,5.49,150.4,1.01,115.1,9.5,153.27,24.11,11.53,5.11,157.8,1.11,104.02,10.27,143.43
T3,0.311,27.65,10.99,5.48,169.2,1.0,107.82,11.03,162.99,23.79,10.28,5.44,165.93,1.06,106.5,11.6,151.14
T7,0.312,25.34,10.25,5.16,144.37,1.11,108.86,9.59,157.34,24.71,11.2,4.97,142.72,1.1,102.4,9.73,168.63
T1,0.323,25.38,10.87,5.62,140.14,0.94,102.22,9.96,153.52,28.15,10.24,5.37,160.8,1.0,97.32,9.74,162.26
T2,0.348,27.89,10.1,4.89,169.53,1.03,93.29,10.25,153.12,29.3,11.07,5.16,167.18,1.04,106.09,11.14,154.86
T8,0.352,25.49,10.05,5.56,162.34,1.0,99.17,10.65,165.07,24.89,9.56,5.19,155.96,1.14,109.0,10.86,153.2
T7,0.353,23.5,10.44,5.23,164.2,1.0,104.52,10.83,170.93,26.5,9.94,5.17,163.63,1.04,101.32,10.59,169.33
T7,0.365,23.62,10.67,5.39,155.68,1.1,108.56,9.5,169.87,24.07,10.16,5.43,149.15,1.12,108.07,9.86,164.28
T4,0.372,23.27,11.76,5.3,160.64,1.01,94.11,10.49,159.62,24.49,11.67,5.02,169.03,1.03,103.03,10.09,150.92
T5,0.376,27.18,10.58,5.5,160.78,1.03,98.92,9.97,144.46,27.06,10.36,4.95,141.4,1.05,113.22,10.48,165.52
T6,0.383,24.44,10.4,5.12,150.94,1.07,107.75,11.03,161.49,26.23,10.59,5.41,154.37,1.13,103.67,10.27,158.25
T3,0.411,27.03,10.0,4.8,158.47,1.08,105.46,10.3,150.94,25.7,10.45,5.08,156.31,1.03,100.62,11.67,150.0
T4,0.428,24.02,9.99,5.26,170.48,1.0,105.4,11.36,145.87,26.27,10.22,5.51,162.72,1.07,108.61,11.09,155.26
T3,0.445,27.36,10.6,5.13,172.55,0.99,100.33,10.24,162.23,23.97,10.37,4.72,160.72,1.15,111.64,10.73,163.8
T8,0.449,24.9,10.88,4.97,163.77,1.12,112.57,11.56,174.4,28.75,9.93,5.36,152.74,1.12,105.94,9.94,160.54
T7,0.463,25.48,11.17,5.44,167.59,1.1,100.6,10.99,163.44,26.18,11.2,4.73,145.65,1.1,101.63,10.82,168.58
T2,0.48,25.23,11.49,5.11,169.87,1.08,107.42,10.85,152.75,28.42,9.79,5.36,163.71,1.02,97.07,10.63,157.31
T4,0.493,26.92,9.95,4.76,164.65,1.01,105.09,10.1,166.09,26.57,10.19,4.7,170.52,1.05,103.97,10.18,163.72
T4,0.493,25.39,11.55,5.35,173.55,1.0,91.5,10.01,169.23,24.71,11.8,5.23,149.01,1.05,94.97,10.42,158.33
T8,0.506,26.6,10.64,5.57,162.12,1.03,106.64,11.0,170.73,28.4,11.23,5.25,148.87,0.97,104.74,10.65,160.41
T10,0.514,25.54,9.72,5.62,165.78,0.94,112.35,9.2,169.04,23.85,10.22,5.51,147.68,1.05,104.94,9.37,147.44
T3,0.523,24.18,11.12,5.29,160.46,1.12,108.49,10.44,142.5,24.8,11.34,5.0,165.09,1.14,96.85,10.97,156.8
T5,0.528,27.63,11.77,5.17,148.11,1.07,105.47,9.8,165.78,24.51,11.08,5.14,159.38,1.14,102.57,9.66,164.82
T3,0.549,27.72,11.17,5.6,173.27,1.14,113.07,11.59,151.14,26.98,10.08,5.59,161.61,1.0,108.67,11.7,150.75
T2,0.571,26.66,10.34,5.12,152.48,1.04,99.01,9.65,148.94,25.48,10.59,5.22,165.56,1.05,106.59,11.02,173.51
T3,0.577,25.91,10.98,4.86,161.89,1.07,110.36,11.07,143.75,25.77,10.75,5.22,164.82,1.07,101.01,10.26,164.58
T2,0.588,24.94,10.89,4.58,160.79,1.06,108.54,10.4,155.18,24.78,11.38,5.19,162.47,0.99,105.94,11.04,158.12
T2,0.605,25.32,11.39,4.9,158.68,1.17,100.96,10.98,165.61,25.01,11.3,5.28,165.39,1.16,105.91,10.22,168.69
T2,0.611,26.24,10.15,4.7,174.5,1.12,102.86,9.82,147.97,25.47,11.34,5.39,167.62,1.1,103.08,11.38,161.32
T8,0.622,26.61,10.94,5.48,169.34,0.97,112.81,10.16,171.96,24.96,9.8,5.71,171.23,1.08,103.52,11.45,152.4
T8,0.628,24.91,9.67,5.03,164.43,1.0,100.6,10.34,153.52,28.18,10.33,4.89,169.53,1.13,99.22,11.21,172.75
T1,0.635,25.96,11.04,4.93,144.4,1.1,102.0,10.37,146.92,24.92,9.51,5.44,156.47,1.06,98.41,10.02,153.47
T7,0.646,26.05,11.36,5.32,155.53,1.07,107.57,10.91,169.7,26.79,9.88,4.85,143.46,1.0,105.53,9.7,148.22
T10,0.649,24.98,10.66,5.0,149.08,1.01,113.09,9.19,165.24,23.56,10.92,5.36,160.63,1.08,100.73,10.49,144.79
T7,0.663,25.78,10.46,5.1,166.55,1.09,100.75,9.7,159.22,24.34,10.58,4.61,142.55,1.04,98.73,9.52,152.84
T7,0.67,23.75,10.86,4.74,147.43,1.16,99.21,10.68,163.06,26.5,9.84,5.19,160.92,1.11,103.64,9.81,151.21
T7,0.685,26.49,10.03,4.72,155.07,0.99,104.81,10.78,168.1,24.68,11.06,5.29,160.77,1.02,110.71,9.83,157.71
T4,0.687,24.28,10.92,5.4,174.28,1.1,91.7,10.67,168.99,26.08,11.26,5.41,160.39,0.98,102.34,10.79,167.12
T5,0.69,27.13,11.86,5.04,154.26,1.02,97.06,9.86,160.5,25.27,11.24,4.82,149.73,1.07,98.91,9.66,158.76
T4,0.731,25.79,10.11,4.91,169.9,1.13,103.44,9.93,152.24,23.55,10.11,4.82,176.87,0.97,105.4,11.1,149.64
T5,0.734,24.91,10.3,5.36,155.39,1.14,113.22,10.06,150.72,27.97,11.28,4.82,151.06,1.12,111.96,10.04,153.9
T9,0.762,27.14,11.53,5.23,157.01,0.95,97.4,9.45,139.11,24.83,10.82,5.52,142.34,1.05,110.45,9.62,142.01
T6,0.762,28.12,10.8,5.41,156.07,1.08,104.65,10.47,144.3,28.68,10.72,4.86,163.85,1.05,113.67,10.34,138.97
T1,0.768,26.17,10.79,5.67,151.76,1.06,108.99,9.96,163.16,27.99,9.6,5.26,145.87,0.98,101.72,10.42,147.62
T10,0.786,26.78,10.42,4.81,146.63,0.97,114.15,10.08,171.38,26.92,10.11,5.09,154.5,0.96,108.46,10.47,166.81
T6,0.794,27.04,10.78,4.71,153.48,1.15,99.96,10.49,148.16,25.26,9.88,5.01,156.36,1.14,111.43,10.57,159.32
T4,0.797,23.9,10.26,5.3,170.38,1.05,98.91,11.05,157.17,26.81,10.08,4.94,168.84,0.99,101.66,10.76,167.36
T2,0.812,29.28,10.61,4.82,168.18,1.07,95.02,9.86,174.05,27.91,9.89,5.01,171.35,1.03,105.14,10.56,165.93
T4,0.855,27.14,11.52,4.73,154.11,1.01,94.11,10.02,147.21,25.99,11.25,5.0,150.46,1.09,104.37,9.99,163.06
T9,0.865,25.77,11.14,5.4,152.75,1.02,106.19,9.9,161.56,24.85,11.24,5.69,149.21,0.93,105.89,9.71,155.19
T3,0.883,25.39,9.78,5.53,165.12,0.99,99.2,11.07,160.01,26.29,11.18,4.89,153.55,1.02,97.51,11.12,157.78
T8,0.89,27.2,9.92,5.05,153.95,0.98,113.57,10.85,169.9,25.66,9.79,5.18,152.78,1.01,107.72,11.74,165.43
T8,0.902,25.96,10.4,5.11,158.57,1.11,110.55,11.33,150.18,25.16,10.48,5.22,176.06,1.1,101.02,10.98,150.38
T2,0.904,28.46,11.46,4.65,153.17,1.0,105.88,9.83,148.97,26.51,10.35,4.79,158.25,1.04,103.11,10.57,166.33
T1,0.938,24.42,10.39,5.0,152.3,1.1,109.32,10.26,146.0,28.38,10.96,5.55,139.01,1.09,106.86,9.57,165.37
T1,0.949,27.58,10.75,5.0,158.05,0.96,108.37,9.85,165.19,24.84,9.39,5.16,151.72,0.96,105.1,10.22,145.0
T9,0.969,25.11,11.03,5.38,144.55,1.01,102.2,9.37,158.74,27.51,10.1,5.77,161.24,0.98,110.48,10.36,139.98
T7,0.979,24.33,10.17,4.6,149.24,1.13,103.34,9.64,171.36,26.3,10.5,5.16,162.13,1.01,104.55,9.82,149.27
T3,0.987,27.8,9.72,5.38,172.72,1.07,95.96,11.71,164.75,24.66,10.77,5.12,146.82,1.11,100.47,11.23,164.19
T3,0.989,27.76,11.08,5.53,157.05,1.07,97.67,10.76,147.96,27.52,9.94,4.93,158.11,1.02,106.8,10.7,159.06
T6,1.002,27.63,11.04,4.81,145.36,1.07,104.97,10.81,153.32,28.42,9.51,5.32,145.81,1.12,103.47,11.09,148.05
T8,1.011,28.86,9.68,5.09,155.78,0.98,116.66,11.09,170.55,25.91,9.49,5.05,174.2,1.05,117.22,9.93,163.35
T7,1.012,25.79,10.41,5.08,150.07,1.04,110.5,10.83,147.02,22.94,10.93,5.47,153.03,1.02,110.51,10.14,173.55
T10,1.027,26.45,10.43,5.22,154.43,1.08,98.09,9.42,165.42,25.89,10.8,4.87,168.46,1.11,100.34,9.66,162.32
T7,1.027,23.58,9.99,4.99,158.94,1.09,100.55,9.89,153.14,23.48,9.94,4.87,158.42,1.0,101.24,9.83,148.85
T2,1.027,27.57,10.61,5.1,176.67,1.1,106.53,11.43,166.49,25.28,10.6,5.2,158.59,1.01,99.01,11.25,149.13
T2,1.029,26.8,11.47,5.0,158.26,1.17,102.45,9.98,161.3,28.69,10.45,4.8,162.78,1.07,97.71,11.02,162.82
T10,1.043,24.34,10.37,5.56,147.62,1.1,106.89,10.14,165.48,23.52,10.12,4.88,145.22,0.94,103.94,10.82,147.4
T10,1.056,23.41,10.2,4.91,144.77,1.06,112.49,9.51,164.53,23.85,10.48,5.1,148.79,0.93,110.63,9.7,155.17
T8,1.06,26.14,10.36,5.09,159.06,1.14,102.27,10.75,162.04,26.17,10.85,5.21,164.19,0.97,103.42,10.54,167.69
T5,1.062,27.56,11.47,4.99,141.39,1.08,103.0,9.97,146.93,28.04,10.94,5.2,144.2,1.02,97.42,10.58,144.33
T6,1.063,26.34,11.15,5.23,155.18,1.08,105.12,11.18,160.41,24.8,11.07,5.46,160.06,1.05,109.37,9.69,153.64
T7,1.102,24.46,10.48,5.18,159.46,1.13,114.17,9.47,160.04,26.63,10.0,5.47,147.21,1.14,98.45,10.19,149.47
T5,1.106,28.47,11.17,4.8,162.75,0.98,97.9,10.99,159.14,25.93,10.82,4.92,151.59,1.13,107.7,9.68,166.02
T9,1.107,25.87,10.14,5.1,158.06,1.07,109.36,10.56,157.83,24.15,10.75,5.74,160.41,0.99,99.8,10.83,155.24
T7,1.109,24.04,10.01,5.08,164.89,1.15,101.75,10.82,155.18,26.51,9.87,5.3,151.41,1.14,116.09,10.84,171.54
