task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.002,25.48,10.15,4.72,164.49,1.12,102.4,10.08,152.62,27.15,11.03,5.33,153.36,1.13,113.16,11.37,162.55
T4,0.005,26.23,11.35,4.72,174.29,1.11,95.65,9.7,144.78,25.62,10.35,4.9,162.46,0.98,93.85,11.46,166.9
T10,0.011,23.35,10.8,4.84,163.78,1.08,103.14,9.5,146.61,23.54,10.64,5.02,154.8,1.01,114.45,9.65,145.68
T7,0.055,23.85,10.99,5.0,143.02,1.09,106.96,9.65,161.38,23.58,11.09,4.76,145.35,1.04,99.7,9.66,173.2
T10,0.09,23.99,10.32,5.33,167.24,0.97,113.9,10.58,157.49,24.17,10.28,5.53,146.23,1.07,103.01,9.8,148.36
T9,0.09,25.65,10.88,5.08,154.69,1.03,109.28,9.75,159.34,24.24,11.41,5.86,156.5,1.05,113.5,9.84,148.3
T6,0.091,28.33,11.14,5.16,151.03,1.06,111.12,10.18,160.91,27.43,10.21,4.82,154.04,1.12,108.88,10.28,154.38
T9,0.095,26.23,11.78,5.72,156.6,0.97,106.43,10.15,157.32,26.15,10.76,5.65,154.45,1.06,115.22,9.98,139.61
T9,0.101,27.78,10.58,5.66,154.81,1.1,105.54,9.61,139.95,26.24,11.08,5.84,159.82,0.96,109.14,10.11,145.56
T1,0.105,25.6,9.58,5.13,140.38,1.01,110.01,10.36,153.47,27.12,9.75,4.92,164.53,0.97,113.12,9.91,170.58
T8,0.116,28.62,10.18,5.46,166.12,1.06,105.67,11.14,154.83,28.0,10.39,5.77,164.02,1.1,116.18,11.53,154.53
T4,0.119,24.58,10.9,5.16,167.36,1.14,94.11,9.74,161.78,23.22,10.49,5.18,155.57,0.97,94.05,10.12,155.21
T2,0.131,27.21,10.01,5.28,154.88,1.04,93.48,9.65,171.19,27.78,11.26,5.15,168.41,1.12,101.69,11.15,161.11
T7,0.133,26.7,10.87,4.62,146.19,1.08,104.03,9.56,155.68,23.5,10.13,4.65,166.07,1.16,98.2,9.39,154.71
T6,0.165,24.65,9.97,5.25,147.42,1.08,97.05,11.14,160.86,25.02,9.57,5.41,165.48,1.01,109.31,11.06,158.88
T1,0.176,25.33,10.03,5.75,159.26,1.06,97.51,10.18,164.7,24.79,9.92,5.31,154.83,1.05,96.63,10.39,157.39
T6,0.193,26.26,9.8,4.72,163.78,1.18,102.49,9.62,140.92,25.96,10.83,4.84,143.4,1.13,111.34,10.52,162.34
T8,0.201,26.01,10.71,5.61,151.2,1.1,106.05,10.52,148.6,28.1,11.23,5.53,157.88,0.99,102.8,11.36,173.69
T2,0.213,25.96,10.87,5.28,164.97,1.1,100.31,10.65,163.45,27.33,11.25,4.96,170.07,1.06,93.48,10.71,162.22
T3,0.224,26.2,10.76,5.21,164.74,1.14,100.0,10.37,142.78,23.91,10.37,5.39,153.06,1.08,108.78,11.37,161.01
T2,0.226,28.96,10.55,5.24,164.12,1.0,106.4,10.82,152.74,27.58,11.38,5.22,156.71,1.15,107.78,10.03,160.99
T6,0.234,27.16,10.01,5.2,156.71,1.08,103.08,11.34,149.98,25.85,11.08,4.99,145.59,1.13,97.93,10.04,159.68
T7,0.25,23.67,9.99,4.66,165.45,1.13,102.27,9.64,154.13,26.51,10.2,5.32,141.98,0.98,110.53,9.75,155.11
T3,0.257,27.14,10.13,5.03,170.54,1.13,101.73,10.55,146.14,27.85,10.95,4.8,171.7,1.0,101.02,11.02,160.69
T9,0.27,27.23,9.99,5.72,151.53,1.06,115.19,9.79,160.85,26.67,10.03,5.46,148.61,0.97,107.39,10.76,141.9
T2,0.277,27.91,9.99,4.8,155.84,1.09,109.12,10.37,158.61,25.78,10.19,5.28,152.17,1.11,100.64,11.16,153.12
T10,0.278,26.74,9.53,5.15,168.53,1.03,102.02,10.27,144.67,26.68,10.84,5.09,166.12,1.07,113.33,10.6,164.48
T4,0.279,26.48,9.95,5.17,161.78,0.96,98.0,10.19,168.09,24.86,11.61,5.43,173.29,0.97,106.74,11.46,152.47
T5,0.286,27.07,10.56,4.7,156.47,1.14,102.17,10.05,150.87,26.73,11.18,4.96,164.72,1.01,99.2,10.89,154.03
T7,0.292,24.38,10.47,4.87,163.04,1.03,101.52,10.34,153.32,24.41,10.92,5.35,148.18,1.14,110.11,9.95,169.8
T3,0.293,25.6,10.54,5.43,155.31,1.03,102.39,10.23,160.64,26.55,10.14,5.36,160.99,1.02,103.66,10.54,160.74
T10,0.296,25.0,10.59,5.58,147.12,1.0,97.82,10.29,157.61,24.16,9.59,5.22,142.38,0.94,114.11,9.26,159.25
T9,0.322,27.58,10.55,5.06,162.34,1.1,99.33,9.91,142.56,27.78,11.76,5.19,153.97,1.05,114.86,9.72,151.1
T10,0.323,25.45,10.52,5.57,144.94,1.08,109.32,9.75,170.41,25.5,9.97,5.03,160.61,0.96,107.51,10.45,156.22
T8,0.324,25.87,10.43,5.4,153.02,0.99,102.33,9.93,165.28,26.31,10.76,5.36,150.88,1.03,101.2,11.57,164.42
T9,0.326,27.02,11.83,5.19,144.46,0.95,111.5,9.98,162.68,27.17,10.59,5.86,156.66,0.93,101.97,9.82,154.15
