task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,11.1,108.65,101.62,103.66,109.34,111.71,101.92,106.74,10.49,98.27,101.55,98.85,113.4,104.78,97.03,99.12
4,0.478,11.24,109.23,116.63,105.25,100.11,115.44,107.04,104.89,9.97,106.23,105.36,108.78,97.28,112.03,98.31,110.01
2,0.607,11.19,95.34,99.65,103.08,106.55,107.33,104.58,113.48,10.2,109.94,101.7,107.49,96.44,95.0,112.03,103.26
4,1.148,9.8,102.14,115.28,108.79,97.04,100.49,96.15,118.25,10.92,100.73,103.72,114.14,92.61,100.52,98.64,104.1
4,1.345,11.08,101.24,109.74,100.67,108.42,109.77,108.28,115.76,11.06,115.46,106.14,111.07,105.56,116.5,98.43,110.33
3,1.389,10.08,98.08,99.06,99.77,100.62,116.15,94.8,100.64,10.76,102.87,97.33,109.52,100.13,102.04,97.38,110.35
3,1.713,10.63,107.34,99.44,97.81,108.64,106.59,107.48,108.86,10.26,99.94,100.11,106.4,100.97,112.49,107.66,104.26
4,1.762,10.58,105.44,115.13,102.7,98.54,116.19,101.28,101.94,11.07,106.69,104.67,111.73,108.41,104.44,95.63,109.86
4,1.807,10.34,99.0,102.7,97.83,101.78,104.11,101.42,107.62,9.88,109.63,115.27,96.59,97.95,114.92,104.62,110.33
4,2.381,10.1,109.64,115.01,102.38,103.78,116.44,98.11,105.67,11.06,100.6,100.5,101.87,97.93,101.79,97.33,107.37
4,2.417,10.09,104.3,109.74,103.4,99.72,114.55,98.06,109.26,10.83,110.83,115.96,102.61,92.43,109.82,106.55,107.76
2,2.487,10.79,98.08,103.47,95.66,101.34,103.14,107.82,110.24,10.73,105.32,105.07,110.32,95.62,100.15,118.62,108.91
3,2.911,9.43,99.84,104.2,105.64,109.98,108.32,102.54,99.01,10.82,105.09,102.68,98.43,113.65,101.41,104.08,108.14
