task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,100.62,106.5,115.28,10.5,107.0,1.11,115.34,94.66,112.66,102.14,119.12,9.86,111.22,1.18,117.43,105.04
1,0.108,101.83,101.53,110.48,10.1,113.86,1.01,106.26,111.95,110.2,105.17,109.19,10.2,103.69,1.04,116.76,100.68
1,0.537,111.16,100.28,108.16,9.78,115.66,1.03,111.82,98.85,104.73,99.46,99.38,10.21,104.42,1.06,100.26,107.51
2,0.583,112.3,110.63,110.46,10.93,94.15,1.06,93.61,116.61,111.89,106.18,106.14,11.08,95.41,1.02,95.44,102.29
3,0.747,100.96,103.88,116.03,10.87,107.27,1.12,105.54,96.78,101.75,109.36,99.0,10.36,114.47,1.12,109.44,108.51
2,0.891,100.09,96.2,112.2,10.25,100.12,0.97,100.16,112.1,105.37,104.76,111.76,10.78,100.57,1.07,102.67,100.14
4,1.943,107.36,109.37,111.0,10.54,103.15,1.0,115.33,95.5,98.76,117.22,109.3,11.16,116.2,1.04,103.41,99.46
2,2.441,112.65,99.58,109.67,10.77,96.78,1.01,101.55,103.33,100.15,102.4,103.43,11.41,99.23,1.0,102.5,109.49
1,2.446,112.94,99.57,104.42,9.75,113.52,1.02,118.46,95.66,105.4,104.81,105.45,9.9,108.45,1.14,112.17,105.82
2,2.468,98.97,102.73,102.5,10.78,109.17,1.1,108.8,106.12,112.3,112.35,106.43,10.1,104.2,1.1,94.49,111.55
2,2.59,112.0,104.76,101.18,11.33,103.34,1.06,101.9,103.4,112.3,98.38,102.65,10.27,103.67,1.0,109.87,104.07
3,2.639,103.99,97.17,107.42,9.87,100.36,1.09,97.53,94.36,91.5,105.81,103.47,10.48,102.43,1.14,104.54,104.09
4,3.0,101.54,104.3,102.82,10.45,102.62,1.16,109.01,107.93,109.84,116.78,101.95,10.92,109.36,1.07,104.23,108.24
4,3.007,105.6,111.78,116.78,10.42,112.99,1.06,116.34,100.67,113.0,109.74,104.68,9.66,116.26,1.07,104.96,92.24
1,3.383,108.98,104.37,102.78,10.42,109.94,1.1,100.71,102.38,106.0,114.23,103.08,11.39,112.25,1.16,117.16,97.11
2,3.728,104.13,109.25,100.33,10.18,105.43,0.95,99.12,110.85,104.04,102.85,103.18,10.39,95.03,1.08,102.9,109.04
3,4.505,97.67,111.44,99.58,11.17,112.1,1.11,105.57,95.68,101.29,97.65,109.09,9.62,100.64,1.01,97.74,102.55
3,4.513,91.9,108.89,111.44,10.6,104.61,1.09,104.66,108.62,107.87,96.7,109.76,9.67,105.2,1.16,99.18,98.84
4,5.275,102.55,103.12,116.87,10.25,108.32,1.0,109.05,97.97,113.58,110.16,114.55,9.94,108.69,1.16,117.11,102.84
4,5.395,102.68,112.5,112.92,11.09,102.54,1.07,118.33,103.69,110.41,99.55,108.89,10.76,103.58,1.11,109.69,103.48
4,5.752,109.98,102.5,103.3,10.24,104.34,1.03,112.61,91.97,110.41,104.75,112.9,10.12,109.02,1.02,114.31,101.16
1,6.034,108.05,110.04,110.48,10.0,102.8,1.16,106.1,105.36,98.76,112.19,95.93,9.73,107.46,1.04,107.99,95.94
3,6.112,94.69,105.42,113.96,10.84,111.7,1.01,109.61,100.12,92.36,100.37,114.02,11.28,116.65,1.07,110.1,107.13
2,6.711,103.91,104.21,116.4,10.52,107.14,1.02,99.67,104.87,106.2,107.87,107.69,9.88,107.1,1.06,97.33,103.24
2,6.969,107.14,97.85,112.48,11.38,99.78,0.94,95.22,103.0,105.06,109.35,116.94,11.25,95.36,1.09,97.3,102.61
1,7.298,113.08,103.23,102.6,11.1,102.16,1.09,99.98,98.31,100.03,108.77,102.29,9.75,116.26,1.01,117.26,96.16
4,7.474,110.58,106.02,107.97,10.71,101.69,1.12,103.98,108.04,103.27,101.65,111.71,9.73,115.85,1.04,112.24,96.23
2,7.801,97.52,101.49,102.22,10.88,100.4,0.94,107.81,103.19,103.65,103.41,103.34,11.36,103.42,1.08,107.9,109.49
4,7.82,104.75,115.28,105.17,9.96,99.9,1.01,105.31,101.64,103.08,115.27,111.71,9.78,110.18,1.14,112.36,107.5
3,8.763,96.04,108.9,114.58,10.75,102.08,1.13,94.27,96.39,106.4,111.49,108.7,10.65,112.59,1.1,100.08,108.36
4,9.259,111.19,112.16,116.25,11.26,102.04,1.05,105.62,107.64,100.46,108.98,115.55,9.92,98.15,1.16,111.58,96.93
1,10.069,97.03,102.47,95.53,10.83,105.48,1.14,102.78,109.33,113.63,108.76,99.3,10.59,106.44,1.09,100.71,99.13
3,10.098,100.06,111.06,113.43,10.81,102.79,1.05,105.05,95.03,96.98,99.74,112.17,10.91,108.83,1.13,104.78,97.73
3,10.715,93.4,110.12,116.52,10.67,100.04,1.1,93.75,102.98,101.3,94.42,115.95,9.72,109.05,1.07,98.2,97.3
3,11.102,93.8,103.02,99.26,9.96,118.29,1.02,110.38,96.31,96.78,94.86,102.88,10.63,108.26,1.15,104.96,107.46
3,11.197,94.69,97.89,109.74,9.83,110.5,1.16,106.87,98.53,92.67,109.38,116.2,11.14,117.8,1.09,110.89,93.96
4,11.429,111.11,117.36,112.67,10.94,98.84,1.08,107.74,102.54,101.2,113.05,113.18,10.71,101.57,1.03,105.72,101.24
1,11.981,112.53,106.91,95.79,11.04,107.83,1.06,108.46,109.59,112.86,102.8,103.4,11.14,102.6,1.15,109.12,110.91
4,12.302,98.93,100.06,116.16,10.86,104.44,1.07,112.72,108.03,104.08,107.72,103.0,10.93,109.02,1.16,107.1,102.98
1,13.173,104.17,101.65,103.59,10.25,114.81,1.04,111.04,105.94,106.1,98.05,104.87,10.11,111.12,1.19,109.53,109.61
2,13.581,112.93,108.08,107.32,10.66,95.25,1.08,104.81,103.42,107.66,97.45,108.28,11.42,107.3,1.09,95.95,107.37
3,13.632,101.94,100.49,112.98,9.89,116.95,1.08,109.28,93.83,97.8,102.68,100.14,10.95,102.18,1.19,98.1,106.6
3,14.06,100.64,101.2,102.93,9.91,117.33,1.09,105.97,95.19,101.22,110.12,114.4,11.13,113.21,1.09,95.43,92.99
2,14.08,103.4,102.51,100.13,9.73,99.02,1.06,101.59,108.49,106.82,112.5,100.34,10.45,102.3,1.11,104.31,113.61
2,14.504,106.95,111.9,116.59,10.39,94.19,0.95,108.04,108.62,111.13,101.26,117.1,11.38,103.44,1.02,99.99,112.74
2,14.849,113.62,97.69,110.74,11.32,100.22,0.98,109.55,115.04,114.28,97.72,108.0,11.04,95.89,1.0,99.52,115.45
2,14.959,105.46,98.29,106.61,11.27,99.09,0.95,108.2,112.46,105.64,105.01,111.01,10.51,107.95,1.1,94.66,117.44
3,15.192,107.84,106.34,107.02,10.66,112.16,1.11,110.6,104.61,108.53,103.87,110.7,11.04,112.22,1.02,104.31,103.83
4,15.278,100.74,103.98,113.48,9.99,116.31,1.04,108.47,99.6,96.97,111.38,102.87,9.92,109.41,1.16,104.24,96.61
2,15.4,104.56,98.62,108.24,11.35,110.2,0.94,110.27,103.4,98.13,99.71,116.93,11.34,102.77,0.99,98.06,104.8
1,15.405,98.59,104.7,103.28,9.8,116.9,1.02,115.44,104.9,102.65,105.12,107.46,11.08,100.81,1.14,114.34,103.91
