task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.2,110.43,101.08,107.42,10.99,107.42,1.0,103.46,93.07,97.42,117.74,118.31,10.43,111.8,1.18,117.98,98.23
1,1.221,105.57,103.73,99.63,11.21,115.9,1.09,100.86,102.15,103.77,108.11,111.34,10.11,105.53,1.14,107.24,107.68
4,1.791,109.2,102.44,116.51,10.04,113.67,1.02,117.28,94.47,100.41,109.37,116.85,10.67,108.08,1.08,111.51,101.5
4,1.857,101.7,111.5,115.21,10.78,114.54,1.08,116.09,106.31,109.93,103.93,114.52,10.92,113.14,1.04,101.79,99.57
4,1.95,105.64,109.11,105.02,10.63,101.83,1.02,105.07,101.99,112.55,105.39,110.13,9.66,112.5,1.08,114.49,98.14
1,2.427,105.75,112.2,108.52,10.61,103.7,1.02,118.24,105.45,114.88,108.39,103.49,11.06,109.39,1.18,103.66,103.88
2,2.625,99.29,100.51,116.44,9.94,108.78,1.04,104.83,104.64,103.68,99.58,98.83,11.3,108.96,1.07,99.83,109.26
1,2.732,105.69,103.41,98.52,11.13,101.5,1.11,102.27,112.16,104.07,111.69,95.58,9.74,100.09,1.06,113.46,102.74
2,3.121,97.54,104.22,100.51,10.52,102.05,1.1,109.42,108.94,111.8,99.97,107.0,10.75,106.23,1.07,107.47,109.52
2,3.657,97.92,112.5,105.84,11.07,98.31,1.05,96.7,108.1,113.33,107.28,103.97,10.39,97.12,1.02,102.54,99.3
2,3.751,111.47,99.31,105.69,11.38,105.73,1.1,94.66,110.85,97.7,106.36,106.21,11.46,97.2,0.95,101.8,115.97
1,3.972,114.29,101.66,97.02,10.94,107.1,1.14,118.47,107.12,98.29,101.13,96.91,11.07,111.17,1.17,105.92,105.18
2,4.086,109.61,107.68,101.5,10.5,94.08,0.99,103.76,110.13,103.72,95.55,105.9,9.94,100.73,1.05,104.38,103.31
