task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,110.51,99.85,111.71,9.88,114.94,1.01,114.4,94.82,100.1,112.16,107.81,11.06,110.12,1.09,100.67,98.37
3,0.186,100.88,102.47,100.9,9.71,100.14,1.03,104.56,101.16,98.82,107.84,111.82,9.91,109.0,1.08,109.95,99.04
4,0.558,111.95,102.44,102.95,10.61,110.0,1.14,118.33,108.04,100.57,114.53,108.83,10.81,99.97,1.13,108.54,95.36
2,1.407,108.59,103.41,112.42,11.19,105.07,1.1,95.41,100.1,104.08,99.79,111.32,11.12,95.85,1.0,109.32,106.75
2,1.561,108.21,99.24,112.4,10.18,96.33,1.02,104.44,104.36,105.64,100.47,101.85,11.5,99.23,1.03,106.11,99.6
3,1.631,96.63,107.43,107.64,10.04,109.52,1.04,99.6,108.51,104.8,110.25,102.26,10.28,108.44,1.16,103.68,96.71
3,1.79,101.49,105.74,111.06,9.94,106.09,1.13,106.87,110.27,105.86,107.82,108.45,9.61,106.42,1.12,102.3,98.45
4,1.906,103.34,101.58,102.79,11.16,111.88,1.04,116.95,97.39,104.08,100.01,107.78,10.66,99.0,1.02,105.81,97.59
3,2.44,103.96,109.74,115.9,10.79,99.86,1.03,105.22,100.85,102.29,101.81,112.19,10.02,117.67,1.07,99.39,109.94
2,3.284,100.34,105.58,102.21,11.36,94.56,0.98,99.53,103.82,106.91,104.67,112.02,9.93,101.5,1.02,98.56,109.42
3,4.503,99.08,96.0,101.21,10.19,117.64,1.11,104.12,93.8,95.32,108.9,109.04,10.94,110.69,1.16,110.21,102.01
3,4.793,102.04,108.51,113.76,9.71,110.15,1.03,96.91,96.82,105.46,95.8,112.26,9.89,102.48,1.03,110.33,105.29
2,4.882,105.05,104.3,114.96,11.49,102.67,1.02,107.18,112.71,104.84,97.38,100.1,9.98,107.6,1.09,96.71,108.08
1,5.035,98.73,99.53,108.56,11.5,116.45,1.08,102.42,109.8,111.64,107.25,103.41,11.5,110.94,1.14,102.04,100.18
2,5.189,109.42,105.87,111.26,10.98,111.28,0.98,103.12,110.09,103.82,103.21,99.49,9.74,93.95,1.05,97.95,101.25
1,5.245,99.94,102.45,112.37,10.46,112.31,1.07,117.42,104.98,112.14,107.18,110.8,11.1,111.85,1.1,104.31,98.7
1,5.411,101.48,106.16,98.42,10.37,102.18,1.19,108.85,111.77,103.55,100.75,111.9,9.77,113.37,1.19,116.24,96.68
4,5.565,112.02,112.56,113.24,10.32,109.94,1.06,102.45,106.85,99.09,101.88,112.51,11.01,101.71,1.05,106.48,101.44
1,6.886,105.97,100.52,108.5,11.02,102.67,1.14,109.65,106.74,105.55,102.18,107.87,10.89,114.77,1.03,115.52,103.53
1,7.04,103.02,106.86,100.17,10.15,113.36,1.01,102.68,108.93,113.62,102.29,107.37,10.47,107.48,1.15,104.32,107.92
3,7.426,99.68,100.72,99.77,9.74,103.28,1.17,96.32,102.05,108.33,106.74,108.3,10.64,115.71,1.17,105.64,107.74
3,7.48,104.7,104.28,105.72,11.32,113.27,1.07,97.38,102.71,103.45,105.58,106.4,9.68,111.21,1.09,99.46,93.72
3,7.601,92.49,96.04,99.55,10.25,104.87,1.17,105.05,99.13,92.5,95.54,115.2,10.42,108.25,1.02,95.14,101.19
4,7.624,108.37,101.5,105.41,10.79,108.01,1.11,100.31,95.18,109.01,105.86,118.37,10.32,116.18,1.01,118.48,104.08
3,7.863,103.72,110.98,113.37,9.83,100.52,1.01,95.22,108.26,104.06,109.35,115.12,10.97,117.04,1.18,98.58,97.19
1,7.913,97.85,104.14,105.18,11.11,110.04,1.04,102.63,112.47,107.11,98.54,110.94,10.02,113.08,1.17,117.7,108.13
1,8.599,105.95,109.99,107.6,10.18,109.26,1.01,106.04,108.09,110.56,100.73,105.1,10.5,102.1,1.04,115.62,98.62
1,8.967,111.07,98.61,97.1,10.57,108.45,1.02,105.59,112.62,111.55,103.73,110.46,10.33,103.69,1.14,114.17,96.66
4,9.036,111.33,111.43,117.14,10.89,111.29,1.14,109.29,107.61,98.76,104.57,105.04,10.76,98.84,1.03,109.36,98.17
2,9.221,106.28,112.6,110.79,10.56,104.33,1.0,94.31,100.6,105.06,106.94,110.27,11.51,101.74,1.04,105.08,114.23
4,9.449,113.94,106.02,106.1,11.24,115.76,1.01,115.83,94.89,102.82,117.51,107.65,10.36,107.22,1.11,106.98,97.88
2,9.899,113.49,100.38,116.67,10.38,98.64,1.07,94.01,110.13,110.69,100.43,99.66,10.16,95.12,1.1,107.63,107.92
1,10.104,111.45,107.33,102.64,11.14,117.0,1.02,107.7,111.94,110.87,100.75,108.1,10.95,112.88,1.2,102.16,97.49
1,10.114,102.28,98.86,95.12,11.38,117.2,1.17,103.58,108.49,101.95,107.65,104.8,11.31,110.39,1.08,114.35,109.37
2,10.155,99.02,95.9,102.58,10.01,106.32,1.09,97.77,106.78,98.01,108.37,101.5,10.9,96.49,0.96,107.24,101.34
1,10.232,109.88,99.41,97.0,11.13,115.62,1.12,115.93,112.75,110.08,102.07,99.95,9.75,114.19,1.17,115.28,107.0
3,10.721,103.58,95.3,101.1,11.08,111.46,1.19,109.95,96.84,93.07,107.74,100.46,11.08,114.04,1.08,105.87,93.69
1,10.828,112.73,112.04,94.96,10.02,116.49,1.18,102.42,102.84,97.49,106.57,106.81,10.81,116.04,1.12,116.84,100.48
3,12.513,93.6,101.4,112.59,9.54,101.65,1.04,96.14,109.15,104.5,111.08,112.58,9.69,102.63,1.07,105.31,100.05
