task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,102.55,107.12,96.69,9.55,97.74,11.06,10.82,114.51,112.17,114.37,99.4,9.68,97.21,10.02,10.5,97.72
3,0.407,107.68,112.3,107.05,11.04,107.08,10.29,10.99,114.23,102.22,106.26,109.23,11.34,105.91,11.39,11.26,104.0
3,0.568,106.26,102.27,100.91,11.4,109.6,10.21,10.03,103.35,99.27,117.45,104.93,10.35,97.5,10.91,10.52,115.36
2,0.717,111.31,93.7,104.5,10.12,105.08,10.96,10.43,111.21,111.49,107.86,110.48,10.94,98.3,9.4,10.88,114.2
1,0.911,107.52,104.19,111.29,10.09,105.58,10.12,10.45,96.47,100.65,96.75,102.98,10.75,109.0,11.06,10.23,101.56
4,1.161,105.92,106.31,96.6,10.61,104.11,10.82,11.27,104.61,106.08,112.06,108.53,10.62,93.83,10.54,9.83,108.02
3,1.632,108.21,111.21,108.53,10.12,110.39,10.86,10.53,100.84,110.52,105.2,115.25,11.21,106.78,10.93,10.33,104.02
1,1.647,113.71,109.19,114.24,10.15,113.37,10.15,10.86,99.12,113.86,113.87,106.4,9.99,102.82,10.04,10.36,108.44
4,1.694,104.25,108.39,101.68,10.68,97.3,11.57,10.19,98.22,108.1,111.18,107.77,9.74,97.4,10.31,10.75,107.71
1,1.93,108.85,113.63,101.82,11.37,108.6,11.1,11.46,101.56,98.69,103.74,115.04,11.01,104.68,11.54,10.15,107.05
2,2.277,111.24,103.06,103.92,10.86,104.7,9.81,10.66,112.57,96.04,104.41,102.47,10.45,105.54,9.87,10.0,112.54
1,2.342,108.35,100.05,113.51,11.72,97.42,10.16,10.46,109.67,99.33,97.25,107.26,10.44,102.62,11.21,11.27,98.52
4,2.925,106.38,111.44,94.82,11.0,102.05,10.94,11.2,114.62,99.84,101.99,94.66,9.96,107.55,11.11,10.72,109.06
4,2.946,105.31,101.03,108.69,10.53,98.74,10.28,11.58,111.92,108.74,107.53,94.88,10.77,102.86,11.24,10.04,103.78
2,3.099,110.52,95.18,108.36,11.33,100.08,9.68,11.11,112.04,111.45,101.92,94.04,11.59,112.41,10.77,10.07,106.2
3,3.229,101.01,103.5,110.01,10.98,108.77,10.83,10.64,116.44,95.75,109.16,98.75,10.38,93.39,11.86,9.98,102.92
2,3.451,110.19,99.1,110.87,10.01,108.74,9.71,10.0,112.4,101.97,97.6,102.18,10.98,111.9,9.41,9.91,111.44
1,4.215,102.25,100.82,114.47,11.21,108.59,11.86,11.4,111.39,100.43,109.76,111.8,10.43,100.09,11.8,10.85,108.38
4,4.715,112.38,114.56,105.66,10.8,93.4,11.27,10.96,108.87,100.75,109.26,98.45,10.52,95.69,11.05,10.28,115.47
2,5.106,98.64,93.33,99.84,10.16,109.63,10.28,10.32,109.49,96.79,93.25,105.71,10.32,101.24,9.93,11.39,101.24
1,5.269,112.06,97.99,103.37,10.3,98.73,11.12,10.66,98.17,114.38,98.39,103.93,10.8,110.3,11.26,10.46,96.81
3,5.455,101.77,110.99,107.06,10.14,100.68,10.97,10.84,100.68,105.26,103.7,113.03,9.96,100.04,10.93,10.31,119.08
2,5.494,99.29,95.7,103.3,11.42,113.33,10.2,11.24,109.99,104.97,98.58,97.48,11.56,110.91,10.24,10.58,104.75
3,5.806,100.52,109.8,104.51,11.42,110.89,11.66,11.29,116.34,101.16,106.67,113.96,11.2,101.04,10.15,10.97,107.26
2,5.808,98.03,102.2,100.89,11.51,105.37,9.65,10.55,102.5,99.04,106.75,99.21,9.95,102.56,10.59,10.15,108.74
2,6.247,100.15,93.11,95.85,10.64,111.16,9.55,10.01,104.53,108.05,92.94,94.87,11.1,104.68,11.02,9.93,99.61
2,6.32,105.07,103.35,110.18,11.05,99.14,9.82,11.58,104.46,95.96,109.25,94.86,11.01,100.08,10.5,10.75,103.04
1,6.591,111.32,98.05,117.4,10.49,114.35,11.09,10.2,108.18,101.93,111.61,104.19,11.38,104.7,11.65,9.96,99.9
3,6.696,109.99,103.5,111.93,10.69,104.7,11.15,10.09,109.81,107.0,105.01,102.18,10.49,110.98,11.41,10.55,106.47
4,6.994,100.54,112.45,93.42,9.43,95.07,11.73,9.82,98.98,108.46,101.89,101.27,10.07,102.45,10.22,11.61,100.71
3,7.201,108.58,115.39,98.75,10.64,108.49,11.08,9.65,114.57,100.39,115.93,106.24,11.29,96.54,11.4,10.11,114.48
3,7.243,102.28,100.84,111.7,11.73,109.59,11.65,9.9,112.97,102.21,117.36,110.4,10.08,94.44,10.35,9.78,117.4
1,7.308,111.33,110.64,111.66,10.48,98.16,10.95,10.25,107.05,98.6,112.38,108.16,10.86,112.14,10.49,11.13,97.93
3,7.464,108.41,105.92,109.71,11.11,98.28,11.58,11.21,103.64,110.05,103.61,108.38,11.74,109.98,11.25,11.26,105.06
4,7.55,108.34,105.25,98.49,11.1,92.02,10.81,10.24,113.4,102.78,105.88,108.18,10.54,99.2,10.62,11.58,99.45
4,8.202,114.37,104.01,103.05,9.91,101.66,10.38,10.84,104.87,109.66,110.75,100.39,9.84,107.62,11.51,10.36,115.06
4,9.156,100.68,116.14,106.85,10.31,104.74,11.56,10.33,113.28,100.68,115.38,109.66,10.13,97.98,11.45,10.3,102.25
2,9.197,108.1,100.57,95.63,10.89,106.92,9.86,10.45,100.82,111.9,100.99,107.23,11.02,103.6,10.99,11.63,102.3
1,9.655,112.74,106.38,105.53,10.33,102.96,10.62,10.27,96.79,112.96,112.93,99.99,10.86,108.06,10.87,9.75,102.13
3,9.88,97.08,109.51,116.89,10.08,110.32,10.8,9.76,118.98,106.82,100.29,107.18,11.34,101.48,11.04,10.72,116.72
4,10.342,99.24,114.47,110.24,10.07,95.1,11.02,10.56,110.27,110.0,108.38,100.12,10.52,98.77,10.31,10.52,100.69
2,10.597,104.94,92.6,108.2,10.49,114.3,10.14,10.29,99.24,100.46,108.86,97.84,10.95,106.13,10.63,10.66,109.92
4,10.79,108.1,110.26,106.13,10.75,108.01,11.18,10.31,102.66,103.82,111.66,102.21,9.87,105.06,10.24,11.08,112.15
3,11.048,110.03,106.53,111.14,10.17,108.47,10.63,10.22,110.3,106.44,105.12,112.18,10.69,108.34,10.86,9.98,101.93
4,11.246,99.38,102.58,106.78,10.97,91.71,11.54,10.24,98.02,100.75,116.84,96.02,10.56,92.08,10.96,11.56,106.98
3,11.802,109.68,116.31,106.24,10.35,99.8,11.4,9.75,115.79,105.5,108.28,106.56,11.5,107.76,10.63,9.95,114.72
4,12.38,104.2,114.96,109.05,10.25,103.23,10.21,11.56,104.34,111.31,101.53,103.97,10.72,92.06,11.26,10.64,101.21
4,12.658,101.72,113.4,103.97,10.22,100.91,10.11,11.34,97.69,110.85,108.87,107.38,9.75,103.7,10.51,10.67,103.65
3,12.987,101.04,103.63,103.02,11.43,95.85,11.53,11.18,108.9,110.88,101.2,114.72,11.56,106.54,10.5,10.48,112.89
4,13.032,114.26,102.75,93.9,10.92,94.48,11.16,10.19,98.86,109.04,109.48,98.68,10.67,92.03,11.4,10.41,115.45
3,13.276,109.27,100.92,105.9,11.24,98.49,11.09,11.21,112.33,106.14,108.25,116.9,10.94,107.48,10.51,10.49,107.79
3,13.464,109.7,113.24,105.67,10.07,99.0,11.41,9.83,111.56,109.38,106.26,102.85,10.19,103.0,11.69,9.89,118.02
2,13.626,109.77,108.76,93.93,10.3,107.03,9.91,11.0,107.32,113.13,105.2,99.84,10.05,101.86,9.56,9.94,105.4
1,13.943,99.66,107.57,104.27,10.27,112.05,10.95,11.22,106.3,106.21,106.81,107.15,11.37,110.0,11.65,11.34,111.16
