task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,101.25,98.68,100.78,10.86,109.5,9.35,11.23,113.36,111.35,107.76,105.9,11.6,114.56,9.51,11.58,100.26
3,0.042,95.78,112.0,114.43,11.56,107.76,10.84,10.56,101.34,110.32,115.44,102.75,11.4,94.77,11.47,11.37,108.24
1,0.419,104.85,113.95,99.87,10.52,114.23,11.32,10.86,112.48,99.57,113.72,104.7,11.68,101.31,9.98,11.36,97.53
1,0.425,113.34,104.44,104.21,10.02,102.03,11.64,10.17,105.88,115.25,109.14,111.53,10.59,109.3,10.23,9.83,100.59
3,0.482,110.25,108.67,105.29,10.1,103.35,10.37,10.13,112.28,96.78,112.16,103.91,10.88,99.31,11.01,9.86,100.36
1,0.537,101.15,108.84,117.04,11.38,108.13,11.12,10.32,95.82,99.38,111.16,108.93,10.89,103.84,11.0,10.99,108.52
2,0.56,105.34,109.58,110.57,11.36,98.45,9.61,11.42,111.69,96.99,100.9,100.96,9.94,100.38,9.77,10.26,104.67
2,0.9,109.81,93.22,103.48,10.88,109.62,10.03,10.5,103.97,108.91,95.3,103.98,10.8,114.66,11.05,10.95,102.92
3,1.749,97.87,101.18,116.98,10.96,103.32,11.86,11.46,111.31,105.3,99.84,108.38,10.53,96.32,11.3,10.79,106.39
1,2.37,105.33,102.66,111.8,10.84,101.0,9.99,10.27,102.54,105.89,111.49,100.57,11.64,103.7,10.22,11.06,107.78
3,2.384,110.52,106.79,103.14,10.96,93.91,10.04,9.79,100.45,108.04,108.93,117.09,9.98,100.47,10.5,11.08,106.34
3,2.869,99.76,105.06,105.53,11.07,96.6,11.79,9.76,111.08,97.65,112.55,101.14,10.62,109.95,11.08,10.24,113.01
3,2.945,102.5,115.03,101.52,10.42,107.76,11.24,10.43,105.04,103.66,104.64,102.57,10.6,102.12,11.7,10.26,115.16
1,3.454,109.13,103.32,100.14,11.24,98.37,11.84,10.09,96.92,114.82,102.67,105.29,11.49,109.53,10.54,11.27,97.83
4,3.57,110.62,117.14,104.47,9.42,101.81,11.01,11.16,103.16,106.88,118.47,106.05,10.96,108.07,11.52,11.44,101.06
1,3.701,112.76,110.02,105.62,11.23,113.61,10.63,10.79,99.42,102.87,105.26,114.1,11.85,105.93,11.57,10.63,102.08
4,3.905,103.64,117.14,109.4,10.3,94.79,10.53,11.4,114.34,103.81,106.8,106.6,9.46,95.04,11.29,10.99,100.77
4,4.112,101.62,107.53,107.3,9.67,98.85,10.47,10.37,112.85,108.1,113.67,97.85,10.46,97.83,11.42,11.2,100.71
1,4.441,105.67,110.47,106.37,11.19,103.95,10.42,9.88,97.72,106.06,108.68,105.79,10.96,101.62,10.55,10.95,109.95
1,4.686,105.58,109.41,109.1,11.21,99.32,10.33,10.17,98.77,98.58,109.76,115.75,10.02,96.67,10.27,10.25,98.21
2,4.714,102.76,103.66,105.83,9.9,112.46,10.22,11.36,112.71,96.47,103.0,109.97,10.1,113.6,9.34,10.87,105.96
3,4.909,100.14,108.63,104.18,10.27,102.28,10.8,10.21,117.95,99.69,114.3,101.84,11.35,104.8,10.28,11.44,102.85
4,4.973,103.7,102.72,107.77,10.74,102.78,9.99,10.72,98.65,111.65,104.69,106.6,10.07,94.08,11.12,10.71,99.9
4,5.321,98.88,109.14,103.53,10.58,102.08,10.38,10.62,102.04,100.94,105.13,95.84,10.8,108.26,10.18,11.64,114.98
4,5.638,100.75,107.72,110.25,11.09,95.17,10.57,11.11,111.3,102.53,114.76,110.04,9.46,107.72,10.07,11.5,99.32
3,5.836,100.55,111.76,110.65,10.51,100.52,10.91,11.18,107.76,99.09,115.4,104.65,11.17,108.17,10.76,11.46,105.56
2,5.984,106.6,97.33,100.01,9.97,97.78,10.39,11.0,99.21,111.87,106.99,93.46,10.36,111.87,9.37,10.72,102.54
4,6.005,105.51,118.52,105.42,10.84,94.8,11.19,11.43,115.58,99.53,101.02,110.09,9.48,100.87,10.62,9.88,97.69
2,6.498,105.34,108.6,99.91,10.78,111.25,9.91,11.01,106.29,107.28,98.72,108.18,10.9,97.5,9.74,11.69,111.71
3,7.519,95.19,99.8,113.76,10.76,101.26,11.33,10.5,113.7,110.07,115.45,98.96,11.08,106.99,11.72,10.17,105.42
4,7.845,111.55,115.72,103.62,10.52,106.82,10.7,10.24,113.48,107.48,107.27,96.69,9.72,100.67,11.04,10.4,103.22
4,8.704,112.75,106.81,96.57,10.2,102.56,10.2,10.52,109.51,114.05,110.84,102.07,10.27,97.62,10.65,11.29,105.77
2,8.731,104.33,98.1,104.37,10.01,109.45,9.86,11.55,109.75,95.89,107.56,94.69,10.81,106.78,10.39,10.34,107.46
4,8.763,100.97,118.19,99.02,10.59,94.64,11.58,10.18,107.5,103.37,115.99,94.05,10.88,106.61,10.24,10.88,114.36
2,8.917,98.74,92.56,107.47,10.94,98.27,10.87,10.2,113.26,101.3,95.6,96.35,11.5,105.57,10.46,11.28,97.2
1,8.981,98.35,112.32,109.18,10.98,104.69,9.98,10.47,95.48,107.64,110.58,117.45,11.42,98.88,10.6,10.72,108.51
2,9.149,98.3,110.04,96.77,11.39,105.4,10.53,11.34,112.17,109.27,105.98,100.46,11.31,106.03,10.17,10.83,102.71
3,9.474,100.61,99.75,99.87,10.2,94.44,11.81,10.52,105.36,101.59,103.76,116.91,10.09,106.96,10.15,10.73,104.83
1,9.48,106.7,106.1,107.32,11.47,107.02,10.04,10.98,107.91,100.29,112.24,101.48,10.13,103.35,11.58,11.2,113.2
1,9.971,108.97,98.75,103.45,11.45,113.9,10.6,10.02,112.48,99.49,97.89,112.22,10.23,108.12,11.16,10.8,100.27
3,10.536,109.35,103.7,107.13,11.59,106.3,11.03,11.16,105.66,106.44,111.87,110.1,11.66,107.34,11.05,11.41,106.25
2,10.621,101.29,96.66,107.93,11.15,99.93,10.87,10.45,113.26,98.64,107.45,107.14,10.84,109.32,10.84,11.29,100.09
3,10.672,99.12,112.52,108.51,10.14,97.67,10.23,10.79,108.09,98.7,113.47,114.94,11.42,105.12,11.35,11.28,103.85
2,10.714,110.97,98.89,105.21,10.52,110.29,9.41,11.19,99.59,111.91,95.28,94.18,10.82,109.07,9.37,11.03,108.8
