task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.109,98.02,107.02,114.99,11.23,106.72,10.23,9.82,112.63,100.96,108.26,100.31,11.29,109.22,11.44,10.39,104.04
3,0.194,95.19,116.89,111.45,11.48,110.63,10.93,10.75,117.6,106.8,101.41,103.65,10.03,107.77,10.88,10.91,108.4
4,0.387,107.26,118.28,95.7,9.45,93.7,10.62,10.78,108.98,107.82,111.51,109.11,9.62,106.44,11.66,10.73,98.11
4,0.929,108.1,102.58,94.82,10.69,96.47,10.35,11.42,115.18,111.26,110.94,109.16,10.4,94.3,11.38,10.39,100.79
3,1.146,94.33,102.47,102.16,10.42,102.23,11.7,10.46,119.2,96.03,111.99,113.0,10.17,103.07,10.24,9.64,114.31
4,1.446,101.58,104.83,104.72,9.67,107.48,10.13,10.88,103.65,107.08,105.86,103.25,10.61,94.78,10.8,10.72,107.62
1,1.686,99.37,109.13,112.41,11.2,102.28,11.81,10.8,103.2,99.67,112.32,103.44,10.24,113.74,11.32,11.03,107.34
1,2.003,110.26,105.5,103.43,10.89,104.75,10.9,10.44,107.86,113.48,100.67,111.67,10.46,99.92,11.35,11.38,105.77
3,2.193,95.47,100.6,114.5,10.17,100.52,11.67,10.42,108.21,100.84,103.88,107.62,9.98,100.08,10.37,10.84,105.97
1,2.939,101.9,106.52,105.98,10.99,111.33,10.27,11.26,96.33,107.34,107.13,115.36,11.34,98.65,10.88,10.35,103.99
4,3.585,100.18,110.24,97.13,10.36,92.96,10.95,10.47,108.6,104.75,101.44,100.36,10.89,96.18,10.76,10.78,110.04
1,3.703,108.35,108.56,113.84,11.62,111.5,10.55,10.02,99.26,101.28,111.92,112.51,11.69,103.56,11.48,11.4,113.24
2,4.407,110.36,94.38,107.53,11.32,101.74,9.88,11.54,112.4,98.11,100.02,106.12,11.5,102.29,10.34,11.17,105.24
2,4.68,104.12,97.61,95.39,10.58,100.4,10.92,11.37,104.16,105.08,101.45,101.75,11.27,110.82,9.85,10.71,100.02
2,4.694,98.74,102.23,97.96,11.22,103.01,10.23,10.13,97.02,100.19,99.4,101.76,11.43,103.94,9.41,11.22,112.39
1,4.73,109.67,99.92,113.85,11.74,108.08,10.76,9.79,98.42,99.52,101.12,115.4,10.23,101.95,10.39,10.56,111.56
3,4.86,109.78,113.34,116.89,11.61,104.63,11.35,10.58,108.58,101.05,116.24,102.01,9.99,109.58,11.53,10.27,111.73
4,5.157,98.24,101.6,106.02,10.97,96.93,10.25,9.89,98.3,105.23,118.52,107.77,9.44,105.69,9.89,11.56,109.44
4,5.18,114.15,101.16,108.32,10.81,92.87,10.01,10.84,108.39,106.59,104.29,107.89,9.41,92.27,11.74,10.24,102.98
