task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,106.61,105.36,96.29,10.13,110.14,10.68,9.98,105.89,106.95,96.24,105.03,10.88,112.21,9.47,11.38,109.82
3,0.049,98.3,108.64,101.79,10.65,103.56,10.44,11.22,108.4,109.46,109.67,111.75,10.5,100.49,10.28,10.88,111.95
3,1.192,105.62,104.45,116.42,11.23,93.97,10.29,10.65,103.13,97.37,109.27,98.93,10.04,99.62,11.21,10.17,101.25
1,1.306,114.19,105.9,100.48,11.82,113.5,10.2,11.31,97.82,105.37,110.34,115.65,10.4,99.41,10.8,10.96,107.19
1,2.129,100.12,108.56,116.23,11.37,103.32,11.33,10.4,103.27,108.35,103.17,106.79,11.39,108.74,10.05,10.63,95.53
2,2.239,112.37,93.32,108.1,9.97,109.71,9.55,10.96,110.4,111.89,94.06,106.32,10.36,112.87,10.74,10.66,109.8
1,2.263,102.59,110.81,113.19,11.42,108.6,10.71,9.81,112.18,113.9,96.75,114.42,11.08,105.91,11.38,9.79,98.03
2,2.575,111.78,102.23,99.87,9.96,101.77,10.2,10.35,96.6,101.77,97.91,97.96,10.45,110.09,10.45,10.66,100.28
1,2.77,102.67,108.1,108.04,10.59,107.02,10.88,10.76,109.97,111.48,104.04,112.66,9.99,104.36,10.86,10.93,98.15
3,2.795,99.34,106.48,103.91,11.37,98.66,11.47,10.62,109.78,96.67,111.51,111.64,10.9,102.77,10.19,10.69,104.15
4,2.859,107.91,114.32,99.52,9.55,97.92,10.66,10.97,104.88,102.06,110.32,97.74,10.57,108.84,11.42,10.52,104.72
2,2.93,102.14,95.0,97.57,11.43,111.54,10.09,11.08,111.01,95.41,94.52,100.89,10.05,113.33,10.5,11.22,102.18
4,3.724,108.26,118.33,100.16,10.0,97.29,10.89,10.41,110.52,111.26,102.0,95.35,10.16,106.1,10.88,10.93,105.72
4,3.784,115.46,112.04,108.55,11.16,105.34,11.7,9.88,112.14,113.71,111.62,107.84,9.82,99.12,11.45,11.52,102.6
1,4.29,105.86,106.64,108.93,11.27,106.46,11.42,11.5,111.5,104.12,106.92,104.08,11.76,97.09,10.88,10.89,100.46
3,4.405,96.72,100.1,100.24,11.42,99.23,10.54,10.93,118.16,109.95,115.9,105.87,10.91,107.87,11.34,11.18,106.99
2,4.5,104.12,107.73,108.78,11.23,98.28,9.98,10.25,104.16,113.17,108.42,98.64,10.41,100.33,10.69,10.76,108.02
2,4.892,110.19,96.44,104.75,10.26,115.28,10.1,10.99,112.48,112.59,93.34,106.75,11.41,109.5,10.16,11.21,103.67
1,5.005,97.86,112.27,110.55,11.73,104.31,11.17,10.27,110.53,97.72,110.94,110.95,10.6,114.53,10.72,11.32,106.43
1,5.207,106.06,113.27,103.2,11.1,112.37,10.97,9.9,102.38,110.13,111.23,112.43,10.33,101.68,11.44,10.1,102.54
4,6.181,109.8,100.27,105.44,9.8,102.78,10.98,11.34,113.95,102.0,113.01,107.23,9.49,95.39,10.86,11.04,103.45
2,6.893,98.6,93.78,98.09,10.05,100.88,10.16,11.66,113.34,102.67,95.88,102.91,11.4,114.88,10.48,11.57,109.12
1,7.128,112.81,109.28,100.96,10.89,97.22,10.18,10.38,103.51,108.0,97.75,99.94,10.68,113.39,10.3,10.8,112.4
4,7.206,103.67,106.36,105.71,10.62,107.71,10.12,10.09,101.57,103.64,108.09,102.34,9.96,95.54,10.51,11.26,104.18
2,7.486,110.02,92.8,96.06,10.46,103.95,9.32,10.62,104.46,108.78,93.33,103.5,10.42,102.81,10.79,11.14,105.79
3,7.766,95.55,115.39,98.77,11.24,102.62,10.3,10.54,110.05,102.5,111.96,117.13,11.56,110.36,10.86,10.96,112.7
2,8.281,97.06,109.86,104.75,10.17,114.15,9.32,10.48,100.89,111.62,94.99,93.97,11.1,105.72,9.91,11.17,108.22
3,8.353,97.08,112.37,108.69,10.92,106.66,10.92,10.48,101.34,100.4,109.16,105.9,11.02,93.62,10.68,11.21,106.18
2,8.723,107.6,107.89,95.58,11.6,103.98,9.86,10.78,97.2,105.49,99.66,107.57,10.82,114.02,10.81,10.66,107.03
2,8.842,112.95,104.28,98.65,10.73,100.73,10.79,10.45,96.6,109.31,97.61,107.93,10.09,102.86,10.59,10.15,102.93
2,8.995,96.91,105.12,99.73,11.52,99.07,10.78,10.7,113.87,108.38,98.72,107.54,11.39,105.5,9.44,10.64,110.59
2,9.583,112.84,95.18,108.63,10.95,113.11,10.18,10.26,101.24,103.62,105.01,106.34,11.09,98.42,9.62,11.41,97.51
4,9.983,108.48,103.98,96.32,9.93,105.74,11.56,11.3,98.84,103.03,108.93,101.83,9.66,106.6,11.42,10.54,99.87
4,10.123,99.73,100.87,93.77,10.39,105.66,10.47,11.56,112.68,104.67,113.39,110.52,10.39,100.21,11.19,11.57,109.51
3,10.132,98.66,109.9,106.53,10.29,108.84,10.46,9.77,103.04,105.79,114.98,105.47,10.88,93.98,11.6,10.39,103.6
1,10.237,99.6,111.56,102.95,10.26,105.71,10.16,10.67,112.09,111.33,102.34,108.93,11.13,112.52,10.43,10.09,101.27
3,10.415,100.29,102.71,100.5,10.5,110.89,10.88,9.83,114.61,109.7,115.49,109.76,10.64,103.43,11.16,10.78,110.25
3,10.467,95.8,103.08,102.12,11.0,97.55,10.03,9.86,103.78,108.22,114.02,108.27,11.19,96.88,11.14,11.4,116.94
2,10.9,110.48,99.14,96.16,11.03,105.15,10.44,11.64,110.35,111.2,93.55,103.24,10.71,108.63,9.48,11.56,112.22
4,10.972,112.4,107.19,97.15,9.39,98.06,10.64,10.48,110.02,104.62,100.05,102.75,9.61,103.3,11.06,11.14,108.89
3,11.135,108.24,105.32,109.38,11.48,105.71,10.96,10.85,115.81,98.29,99.76,116.71,10.84,96.1,11.5,10.05,100.55
2,11.517,95.41,109.7,96.56,10.04,110.92,10.34,11.54,109.06,106.95,103.31,106.56,11.22,111.37,9.79,10.25,98.35
3,12.185,99.31,109.32,105.07,9.98,100.77,11.8,10.55,100.55,103.97,108.31,100.59,10.16,107.28,10.96,10.67,115.2
2,12.415,97.46,94.6,109.96,10.74,98.15,9.88,10.91,96.61,100.15,101.96,105.85,10.04,106.92,9.66,11.36,99.08
2,12.825,108.35,107.86,100.96,10.62,106.01,10.53,10.94,109.06,107.64,102.22,109.28,11.38,107.65,9.54,11.2,110.83
4,13.159,104.8,107.58,106.27,9.64,102.28,11.52,11.11,107.59,103.28,105.02,109.47,10.71,103.48,11.19,10.6,102.38
2,13.431,105.34,98.15,96.72,11.6,110.64,9.64,11.39,112.57,110.52,92.83,102.16,10.51,113.6,10.54,10.56,112.14
2,13.638,103.51,94.34,107.48,10.94,114.52,9.73,10.04,112.2,99.29,95.32,104.7,10.44,102.92,9.8,10.96,108.2
2,14.164,102.41,97.63,95.29,10.36,100.79,10.08,11.42,96.74,98.1,104.06,106.9,10.35,104.66,10.44,10.69,112.23
2,14.306,108.05,97.21,93.94,10.21,100.16,9.46,10.52,106.81,99.74,92.94,97.91,9.97,99.64,10.39,11.05,103.17
2,14.344,105.62,101.9,94.94,11.23,98.17,9.49,10.08,102.49,95.41,97.81,98.77,10.6,102.78,9.4,10.62,108.48
1,14.386,102.17,109.83,109.37,10.23,103.43,10.37,9.84,97.93,98.85,98.12,114.82,10.8,99.52,10.5,10.2,104.49
2,14.429,111.65,108.7,104.5,10.59,104.16,10.66,11.54,112.95,95.92,108.94,105.03,10.24,113.99,9.54,10.18,105.71
1,14.6,100.62,102.19,105.43,10.86,100.74,10.03,11.26,95.48,108.1,101.07,104.58,10.99,98.55,11.42,10.87,106.04
2,14.669,95.92,108.52,98.44,10.22,108.6,9.49,11.56,96.77,96.45,109.26,98.38,11.53,97.59,9.46,10.97,99.46
3,14.724,109.23,110.77,107.27,10.4,97.56,11.16,11.29,105.59,102.22,117.11,105.6,10.77,93.55,11.42,11.42,108.14
2,15.457,96.82,94.13,99.96,9.84,98.78,10.71,10.45,110.32,104.39,107.02,98.85,10.63,115.38,10.19,11.2,97.8
3,16.066,102.76,100.87,100.78,10.86,99.87,11.4,10.59,104.27,95.47,115.03,110.85,11.73,105.26,10.87,10.57,108.54
3,16.35,101.52,116.91,102.59,11.07,108.69,10.54,10.21,116.49,104.6,100.87,98.61,10.62,94.97,10.27,10.36,105.75
2,16.522,102.1,93.11,105.72,10.52,113.2,10.97,10.28,112.19,105.34,100.99,99.51,11.4,109.95,10.98,10.7,106.03
3,17.08,99.37,112.46,110.48,11.56,104.64,11.78,10.01,111.35,109.02,116.47,101.74,9.98,95.14,10.48,11.14,118.66
4,17.321,105.32,100.18,96.69,10.3,105.5,10.16,10.16,111.84,113.29,113.46,104.64,10.88,108.67,11.44,10.26,113.34
2,17.41,100.31,106.18,98.51,11.04,105.67,10.42,10.5,101.86,111.48,97.71,96.55,11.18,100.88,10.44,11.22,104.23
4,18.062,100.54,100.27,96.86,9.47,97.51,10.06,11.66,114.96,104.13,104.37,104.73,9.45,108.52,11.48,10.56,101.36
1,18.133,108.67,98.56,111.25,11.36,102.2,11.41,10.19,108.44,106.5,98.2,101.24,10.24,99.08,10.8,11.51,101.2
3,18.171,110.66,102.57,104.26,11.2,94.56,11.63,11.27,107.53,109.76,110.62,110.96,11.37,99.16,10.64,10.94,102.35
2,18.266,96.97,104.49,98.58,11.08,103.41,10.25,10.44,104.23,103.14,101.45,95.39,10.58,105.72,10.91,11.53,114.2
1,18.401,99.19,112.24,100.83,11.23,96.6,10.86,10.76,112.25,104.93,110.27,100.73,11.79,103.62,11.3,10.79,105.58
1,18.428,107.42,100.4,107.86,10.99,107.5,11.84,10.46,112.02,111.17,99.61,104.53,11.09,108.66,11.54,10.54,105.1
3,18.517,110.88,101.54,114.48,10.95,110.31,10.56,9.95,103.18,109.26,106.04,111.88,10.39,94.45,10.06,11.03,108.4
2,18.673,106.44,101.7,105.35,11.4,102.84,10.72,10.11,96.42,112.35,101.39,98.91,10.62,101.93,9.81,10.76,100.17
4,19.109,107.6,115.16,100.5,9.45,93.69,11.06,10.54,99.18,106.69,112.04,95.54,10.93,96.04,10.37,10.27,107.91
2,19.152,100.31,108.17,94.9,10.46,101.68,9.7,10.56,109.81,101.29,109.05,109.74,11.66,101.91,9.44,11.24,111.9
2,19.666,103.83,93.52,94.18,10.09,104.89,10.6,10.81,105.11,113.17,99.83,95.68,11.5,115.38,10.7,10.05,97.89
3,20.585,106.38,116.24,116.48,11.42,100.13,11.87,10.48,114.99,108.67,116.03,115.39,11.4,103.11,10.45,10.69,111.5
2,20.803,97.99,107.3,96.54,10.12,99.03,10.43,11.51,102.95,107.33,96.09,96.54,9.86,114.02,10.79,10.18,107.58
4,20.952,102.55,109.71,96.57,10.73,102.03,10.66,11.47,114.35,115.68,102.7,110.62,9.52,97.09,11.71,10.66,102.27
2,20.961,96.04,96.54,95.07,11.38,110.6,10.25,10.16,110.2,97.24,101.38,101.66,11.36,114.73,9.94,10.69,100.74
1,21.348,99.65,107.69,102.87,10.75,105.4,11.65,10.43,106.58,105.1,113.99,104.19,10.22,110.04,10.47,10.9,108.26
4,21.901,116.53,116.0,93.71,9.44,102.92,11.21,10.03,109.97,108.79,111.46,107.6,9.55,99.24,11.01,10.99,99.29
2,22.516,107.14,95.08,96.67,10.41,112.4,10.1,11.61,99.51,109.53,106.56,104.88,11.38,102.92,10.32,10.55,96.39
2,22.554,109.7,107.99,106.44,11.65,101.76,10.2,10.54,111.13,100.88,108.3,108.22,10.22,104.82,9.44,11.04,99.29
3,22.731,104.57,103.51,111.13,11.56,108.73,10.29,10.99,102.96,94.45,111.84,108.14,10.59,98.14,11.39,10.09,102.82
4,22.889,109.43,104.1,98.08,10.44,98.67,10.91,10.52,111.78,101.83,112.23,102.17,9.61,107.91,10.76,10.01,107.31
2,23.505,98.95,92.78,102.24,10.39,108.43,10.66,10.76,97.34,106.97,95.65,101.42,11.25,105.0,11.0,11.18,101.24
3,23.551,103.98,103.51,113.88,11.1,106.68,11.13,10.26,112.34,103.03,105.0,110.81,11.48,97.74,10.8,10.96,101.74
2,23.67,96.45,102.22,108.2,10.82,113.84,10.56,10.11,109.82,111.05,101.96,110.28,10.67,110.82,9.9,10.88,102.92
3,23.805,102.29,116.72,111.1,11.67,108.97,10.78,11.22,104.85,103.66,112.4,99.0,11.7,97.77,10.94,9.78,106.6
1,23.895,99.5,100.3,108.63,10.79,112.52,10.37,10.07,104.21,105.5,101.08,105.8,11.19,111.39,11.35,10.9,111.86
1,24.243,101.16,106.82,109.05,10.43,112.95,10.5,9.76,108.74,102.98,102.6,108.88,10.29,97.19,10.9,11.2,110.71
1,24.425,112.46,107.95,100.58,10.75,98.07,10.84,10.58,97.96,112.39,100.98,107.24,10.51,105.44,10.46,10.69,105.31
1,24.928,111.43,100.77,113.51,10.89,107.91,10.77,9.85,103.17,114.82,110.82,101.43,11.74,111.45,9.99,10.53,100.48
2,25.148,107.18,105.77,103.31,11.14,113.06,9.3,10.3,96.42,110.39,107.23,105.76,11.52,108.25,9.38,10.64,101.54
4,25.315,108.79,116.13,109.66,10.19,99.92,11.08,11.63,106.79,115.17,115.16,110.66,9.74,93.1,10.9,10.16,108.6
2,25.453,96.64,93.44,106.23,9.85,112.46,9.43,10.79,108.66,97.64,96.83,105.92,11.46,113.46,9.42,11.4,112.22
1,25.643,113.4,103.62,106.29,10.6,101.26,10.14,10.1,103.72,110.1,98.87,103.35,10.21,110.14,11.72,11.36,106.64
1,26.011,101.27,98.38,102.73,11.64,105.34,10.52,10.17,100.61,108.7,107.16,103.75,10.07,106.61,10.48,10.65,100.48
3,26.514,94.88,116.91,116.76,10.74,96.16,11.89,10.53,100.83,96.73,109.66,107.01,11.32,93.84,11.1,10.29,101.0
1,26.573,106.58,100.67,106.36,10.05,114.4,11.55,10.62,97.11,97.21,97.58,111.33,10.99,110.08,10.44,10.87,113.33
2,26.932,112.89,107.12,98.33,11.26,111.5,10.68,11.4,107.38,111.1,98.53,98.02,11.48,99.49,9.48,10.77,102.58
3,27.008,105.81,110.25,117.13,11.12,105.12,10.93,11.29,101.25,96.66,104.38,109.41,11.7,103.84,10.01,11.2,118.46
3,27.172,96.65,116.97,102.67,10.62,103.92,11.7,10.66,103.87,99.21,114.01,102.16,11.29,94.03,10.63,11.38,115.06
2,27.271,97.18,108.99,94.04,11.46,106.92,10.64,10.25,109.82,102.32,106.4,100.09,10.94,112.84,9.88,11.29,113.34
3,27.56,107.84,111.03,102.47,11.57,93.41,10.95,10.7,104.96,96.6,108.91,105.34,10.9,109.1,11.85,10.71,101.87
4,27.578,104.22,115.27,93.56,10.86,99.25,10.56,11.38,105.18,107.44,111.67,105.26,10.99,98.2,10.03,11.65,97.41
