task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,98.11,110.14,112.81,10.18,106.52,10.32,11.17,112.66,100.23,102.17,112.88,11.05,95.08,11.28,10.66,107.87
4,0.343,116.72,100.27,109.71,9.88,107.85,10.16,10.66,109.73,100.18,102.34,98.2,10.54,106.82,9.97,10.85,104.09
2,0.368,100.06,100.02,98.8,10.79,103.37,10.18,11.01,107.16,103.5,102.68,103.55,10.65,102.82,9.87,11.59,105.4
4,0.465,107.18,107.31,94.68,9.49,97.35,10.24,11.2,97.41,107.2,111.7,99.3,9.66,93.96,11.56,10.82,109.61
3,0.56,97.49,105.88,113.92,11.59,96.46,10.77,10.91,115.21,110.71,114.62,106.24,10.93,100.62,10.9,10.95,110.25
1,0.707,110.56,101.19,113.41,10.89,104.33,10.98,10.76,109.5,106.1,113.08,111.66,10.58,109.98,10.66,10.81,98.52
1,1.098,103.44,98.44,102.25,11.35,103.02,10.14,10.26,111.01,111.17,97.3,104.12,10.9,100.49,10.35,10.81,107.17
3,1.126,103.98,116.66,107.27,11.23,99.76,10.1,10.58,106.62,109.15,109.44,103.5,11.29,110.1,10.7,10.7,104.78
2,1.437,99.89,109.7,102.7,10.62,103.95,10.46,10.17,108.96,106.76,99.3,93.66,10.39,104.78,10.82,9.87,109.64
4,1.641,108.57,103.74,96.72,10.1,103.62,11.58,10.95,103.7,103.74,102.93,110.53,10.67,98.0,10.96,10.11,102.94
4,1.978,104.79,114.96,109.16,10.59,108.91,10.26,11.61,105.18,99.86,109.99,94.41,9.7,107.66,10.3,10.26,114.98
2,2.282,101.29,93.73,107.21,10.2,113.96,9.89,10.66,104.97,110.19,108.52,98.21,10.07,112.49,9.77,10.82,112.0
3,2.895,103.72,107.81,104.93,10.74,109.19,10.69,10.28,101.37,106.31,110.36,117.26,11.33,95.1,10.22,10.92,102.29
2,3.35,111.89,100.55,95.66,11.24,104.35,9.52,11.42,98.78,104.62,104.82,107.05,10.77,110.82,10.21,10.85,107.99
3,3.473,109.75,107.22,110.66,10.27,101.02,10.5,9.9,102.99,104.66,99.61,101.56,10.67,96.0,11.33,10.45,113.49
3,3.755,93.68,113.5,99.89,10.66,96.53,10.73,10.65,102.04,99.42,99.87,113.22,10.73,93.85,10.88,11.18,114.19
2,3.956,110.12,107.12,104.27,11.65,104.45,9.77,10.03,110.42,105.45,100.03,103.74,10.67,111.32,10.92,10.45,109.12
1,3.978,112.87,101.01,115.6,11.84,100.49,11.56,10.68,102.83,105.17,105.16,101.25,11.31,112.4,10.25,11.08,98.25
1,4.237,110.72,102.76,109.55,11.09,102.2,10.3,10.4,102.78,102.08,102.33,107.78,11.27,104.16,11.82,10.49,104.6
2,4.378,111.34,104.28,103.54,10.43,111.32,10.42,10.8,113.36,106.3,96.88,101.08,11.22,109.87,10.72,10.52,111.28
