task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.012,97.57,4.74,5.69,10.43,110.82,4.74,106.96,11.25,107.42,5.07,5.05,11.06,104.75,5.41,111.35,11.38
T4,0.033,111.28,5.2,5.06,10.81,113.48,5.85,111.08,9.5,116.36,5.62,5.15,11.25,109.61,5.02,105.47,10.37
T7,0.062,102.0,5.29,5.18,10.88,98.52,5.78,97.72,10.5,105.07,4.87,4.72,10.07,101.3,5.32,100.46,10.88
T6,0.193,106.53,5.33,5.7,9.57,96.87,4.69,103.98,10.92,98.39,4.95,5.95,10.44,99.5,4.82,98.96,10.24
T5,0.343,109.76,5.59,5.07,10.0,113.32,5.65,113.83,9.95,108.17,5.72,5.28,10.49,104.21,5.63,102.55,11.39
T3,0.368,116.82,5.53,4.83,11.09,94.24,5.15,98.01,10.04,109.22,5.45,5.03,11.02,102.43,5.59,107.66,11.44
T7,0.396,109.68,5.65,4.66,9.76,104.43,5.24,97.47,9.77,98.55,5.21,5.34,9.49,102.88,5.62,96.81,10.67
T5,0.465,102.86,5.22,5.56,10.49,100.0,5.3,103.99,10.94,107.77,5.53,5.44,11.29,101.91,5.18,107.39,10.17
T9,0.485,102.42,5.08,4.97,10.29,109.49,5.74,104.36,11.12,110.4,5.12,5.05,10.36,106.17,5.73,95.76,10.45
T4,0.56,100.62,5.01,5.07,10.14,109.27,5.72,107.88,10.43,99.79,5.1,4.8,9.89,98.86,5.62,97.98,9.87
T2,0.707,115.51,5.14,5.12,10.18,104.85,5.49,96.9,11.24,111.88,5.1,4.78,10.27,105.43,5.23,94.38,10.31
T10,0.712,106.52,5.51,4.72,10.56,105.1,5.03,96.21,10.47,106.36,4.89,5.42,10.92,107.51,5.24,105.09,10.58
T9,0.741,101.12,5.02,4.84,11.05,107.53,5.0,106.9,10.93,102.59,5.58,4.97,10.74,96.6,5.15,107.55,10.07
T9,0.923,104.91,5.64,5.06,10.72,106.22,5.56,93.67,9.75,114.98,5.42,5.05,9.97,110.06,5.46,107.52,11.35
T2,1.098,115.01,5.07,4.69,10.31,101.96,5.32,109.12,10.55,105.16,5.53,4.82,11.14,99.29,4.92,105.82,11.38
T4,1.126,117.54,4.76,4.87,10.04,101.93,5.74,108.34,11.0,108.87,5.2,5.25,10.76,110.96,5.93,100.44,9.37
T8,1.172,110.37,5.52,5.3,10.05,100.28,5.07,101.4,10.96,109.4,5.49,5.07,10.22,116.98,5.4,101.74,10.46
T3,1.437,107.78,5.32,4.77,10.02,98.51,5.22,102.67,11.24,110.28,4.95,5.34,10.91,105.75,5.31,99.76,10.74
T1,1.481,109.47,5.27,5.28,10.78,111.38,4.85,103.64,10.62,96.98,4.71,5.24,10.8,97.67,5.54,105.11,10.35
T5,1.641,111.02,5.7,4.96,11.4,98.32,5.47,101.3,9.94,95.91,5.14,5.68,11.32,97.61,5.09,104.57,10.33
T10,1.967,113.66,4.73,5.46,10.87,97.83,5.34,95.97,10.64,100.92,4.88,5.5,11.56,102.67,5.2,111.96,9.51
T5,1.978,100.73,5.24,5.11,10.08,109.49,5.64,100.96,10.87,98.14,5.42,5.03,10.7,106.62,5.55,115.91,10.8
T9,2.223,104.2,5.34,5.4,10.54,102.19,5.57,106.59,9.94,102.42,5.04,5.34,11.12,104.26,5.42,93.04,9.97
T3,2.282,103.98,5.63,5.23,9.44,103.07,5.38,101.26,9.9,105.35,5.01,5.49,10.75,95.28,4.82,106.52,10.5
T10,2.298,107.0,4.84,5.08,11.74,102.77,5.5,108.32,10.14,107.1,5.08,5.53,10.43,101.92,5.08,96.46,10.57
