task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.103,111.65,5.52,5.13,9.79,108.27,5.87,94.2,10.87,100.66,5.42,5.34,9.76,104.01,5.68,101.53,10.23
T8,0.117,94.66,5.36,5.16,11.48,116.21,4.99,102.46,9.65,97.66,5.2,5.82,11.35,106.96,5.11,107.85,10.02
T2,0.224,109.23,5.4,4.76,10.13,102.22,4.83,100.29,10.33,100.17,5.6,5.38,10.04,111.18,5.03,96.43,9.69
T1,0.439,108.5,4.84,5.29,9.86,104.24,5.07,105.51,10.92,100.91,5.15,4.85,10.21,107.28,4.96,99.79,10.15
T2,0.623,101.14,5.34,4.87,10.82,106.47,5.15,104.96,10.56,107.7,4.76,5.43,10.46,113.36,4.81,107.19,10.0
T5,0.742,111.37,4.97,5.04,10.93,113.53,5.2,106.55,10.75,109.91,5.49,5.38,9.64,97.02,4.93,104.41,11.2
T1,0.856,99.64,4.9,4.77,10.35,110.89,5.39,109.14,11.48,107.77,5.07,5.44,9.65,107.06,4.95,101.42,10.45
T5,0.864,99.18,5.52,5.81,9.65,113.67,5.46,114.82,10.92,107.6,5.41,5.49,11.13,100.39,4.86,106.5,10.2
T3,0.947,114.4,5.56,5.29,10.47,92.33,5.23,108.26,11.31,115.3,4.94,5.08,11.21,98.64,5.27,96.42,10.24
T2,0.975,104.94,5.25,5.31,10.21,104.39,4.97,108.27,11.19,116.66,4.77,5.18,9.68,98.2,4.83,103.79,10.39
T2,1.073,105.62,4.95,5.2,9.73,106.0,4.86,99.24,10.87,107.47,5.06,4.68,11.02,99.42,5.39,105.24,10.25
T3,1.132,99.33,5.22,4.72,9.92,103.21,5.36,95.98,10.44,105.72,5.35,5.15,10.74,106.03,5.19,104.98,10.57
T10,1.171,109.79,5.17,5.2,11.6,108.66,5.52,112.98,10.71,104.87,5.53,5.49,11.32,105.94,4.86,108.87,10.58
T7,1.225,106.08,5.3,5.26,10.22,109.52,5.6,99.54,10.19,108.17,5.34,5.26,10.01,106.35,5.79,107.59,10.57
T8,1.301,100.05,5.43,5.56,11.11,110.89,5.14,98.53,10.71,106.14,5.08,4.94,9.88,105.29,5.21,98.83,9.58
T2,1.478,111.8,4.94,4.86,9.44,112.86,5.08,104.86,10.08,102.51,5.45,4.98,10.39,101.0,5.23,109.36,11.38
T6,1.521,96.05,4.69,5.5,10.19,95.95,5.04,103.15,11.46,98.42,4.7,5.79,10.64,110.26,5.36,98.98,10.15
T10,1.609,98.11,5.5,5.05,11.27,114.7,5.06,109.43,10.49,106.69,4.94,5.53,11.23,99.95,5.21,104.29,9.63
T3,1.705,113.08,4.83,4.88,11.19,95.63,5.05,96.29,10.9,107.31,5.25,4.73,10.09,99.78,4.97,105.49,10.77
T5,1.709,94.51,4.97,5.36,10.9,99.18,5.1,108.37,11.32,98.16,5.47,5.11,10.58,106.97,4.84,113.04,10.02
T5,2.229,97.91,5.71,5.83,9.87,104.85,5.55,101.3,11.41,94.81,5.83,5.25,9.96,109.3,5.52,115.58,11.43
T7,2.277,96.03,5.16,5.05,11.02,101.97,5.52,110.46,9.58,98.32,5.08,4.7,10.88,99.96,5.13,95.41,11.08
T6,2.399,109.98,4.85,5.27,10.6,105.29,5.1,109.89,11.14,95.77,5.31,5.02,10.01,98.5,5.23,112.97,11.54
T5,2.43,109.51,5.16,5.21,10.97,99.12,4.9,115.27,11.45,95.99,5.53,5.24,10.95,111.74,4.94,110.72,11.52
T4,2.494,111.05,5.37,5.48,11.15,99.96,5.33,108.69,11.02,99.43,4.9,4.86,10.75,97.37,5.38,97.46,10.55
T5,2.601,96.52,5.44,5.02,9.71,101.13,5.29,101.11,11.71,108.87,5.64,5.72,10.8,108.74,5.59,106.3,11.37
T2,2.77,116.37,5.52,5.46,9.62,108.36,5.11,104.38,10.71,112.33,5.25,5.14,10.19,108.66,5.51,107.27,10.37
T7,2.814,101.95,4.96,5.2,11.02,97.3,5.13,96.18,9.52,99.54,5.08,5.3,9.78,93.61,5.36,101.77,10.38
T6,2.955,95.9,5.09,5.03,11.31,95.79,4.87,109.72,10.36,99.71,5.25,5.07,10.12,96.39,4.9,112.5,11.62
T5,2.985,105.3,5.83,5.73,11.28,95.85,4.9,112.3,11.08,104.89,5.48,5.45,10.93,101.74,5.32,104.57,10.62
T3,3.172,112.4,5.06,5.1,10.28,93.03,4.9,99.99,11.14,104.94,5.65,4.71,9.65,106.7,4.71,104.41,11.14
T4,3.233,111.79,5.52,4.9,9.79,98.89,5.81,96.44,9.81,103.59,5.1,4.9,9.67,100.69,5.33,99.91,10.31
T4,3.277,101.72,5.14,4.85,10.04,110.35,5.41,113.3,9.7,114.68,5.56,5.25,9.66,109.59,5.05,104.74,9.92
T6,3.334,98.82,5.34,5.29,10.28,102.44,4.92,115.66,11.01,103.58,5.19,5.37,9.82,98.98,5.44,113.89,9.85
