task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.008,98.67,4.86,4.71,11.0,106.46,5.57,98.14,10.08,105.89,5.34,4.67,10.56,109.74,5.44,98.92,10.84
T8,0.272,112.06,4.92,5.2,9.86,115.82,4.93,106.14,9.59,108.64,5.16,5.47,10.22,106.61,4.75,102.67,10.71
T9,0.39,117.48,5.58,5.14,10.09,107.3,4.92,100.48,11.56,102.12,5.58,5.05,10.52,100.92,5.36,96.64,11.17
T9,0.43,108.24,5.59,4.66,10.04,103.12,5.06,98.53,9.87,103.28,5.36,5.28,9.6,102.0,5.36,104.52,9.9
T9,0.541,109.66,5.04,5.35,10.13,95.26,5.83,106.92,10.89,115.12,4.92,4.97,10.51,102.93,5.52,106.59,11.07
T2,0.581,112.75,5.03,4.71,10.11,99.12,4.75,109.9,10.54,99.97,5.2,4.78,9.49,104.05,5.36,106.14,10.45
T3,0.667,115.36,5.17,5.11,10.88,100.34,5.55,99.08,10.44,104.94,5.43,4.79,10.5,101.42,5.06,102.82,9.76
T1,0.733,97.94,5.08,4.86,9.98,111.07,5.46,107.43,11.17,100.46,5.08,5.18,9.32,101.28,4.85,96.53,10.15
T7,0.879,104.33,5.03,5.13,11.18,106.88,5.1,109.72,9.98,96.15,4.9,5.36,9.45,98.44,5.13,106.41,9.53
T3,0.933,111.48,5.6,5.38,10.45,106.3,4.87,98.68,10.89,114.74,5.15,5.42,10.79,107.74,5.44,105.57,10.03
T6,1.16,95.15,5.33,5.15,10.33,100.5,5.47,99.69,10.97,105.47,5.04,5.92,10.01,110.34,5.38,113.31,10.91
T4,1.34,102.77,5.44,4.88,9.9,97.84,5.4,100.97,9.99,102.48,5.37,5.33,10.87,100.11,5.62,100.85,10.44
T7,1.364,106.09,5.03,5.21,10.2,98.39,5.46,105.7,9.69,109.38,5.07,4.8,10.72,92.67,5.38,98.16,10.62
T10,1.407,96.59,5.14,4.81,9.96,105.34,5.08,96.41,10.1,105.51,5.45,4.81,10.8,97.34,5.05,99.64,10.83
T9,1.431,107.41,5.08,5.21,10.98,108.64,5.14,102.42,10.12,107.77,5.05,5.34,11.18,93.45,5.72,101.35,11.37
T10,1.561,109.59,5.02,5.13,11.56,100.84,4.97,102.97,9.7,112.47,4.93,4.95,11.18,97.66,5.6,96.77,10.68
T6,1.585,101.23,4.71,5.12,11.19,101.45,5.34,101.57,10.27,95.32,5.25,5.64,10.18,105.08,5.3,110.48,11.12
T6,1.612,96.1,5.41,5.27,9.89,94.24,4.82,104.3,10.2,100.33,4.95,5.05,9.86,108.41,4.76,101.83,9.82
