task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.218,106.19,4.82,5.29,10.53,105.76,5.5,110.54,11.46,109.37,4.97,5.25,10.31,102.11,5.28,110.11,10.54
T3,0.26,102.43,5.15,5.42,10.62,108.97,4.84,92.74,10.63,104.52,5.32,4.82,10.91,96.11,5.16,98.81,10.55
T10,0.436,96.16,4.95,5.54,10.51,114.76,5.58,107.08,10.41,113.4,5.4,4.92,10.77,106.92,5.48,109.65,9.78
T9,0.456,116.27,5.58,4.92,10.39,108.69,5.03,103.19,10.06,112.14,5.18,4.62,11.16,108.76,5.64,99.49,9.9
T7,0.779,108.61,4.96,5.42,10.06,106.7,5.09,109.21,9.54,98.03,5.38,5.42,10.76,104.32,5.93,107.52,9.58
T6,1.04,101.93,4.92,5.18,10.5,103.66,5.28,116.69,10.24,99.55,5.38,5.81,10.06,93.68,5.07,109.14,9.85
T3,1.051,113.65,5.24,5.07,10.53,103.21,5.42,101.74,11.44,111.7,4.85,5.44,9.48,103.59,5.01,108.78,11.0
T5,1.147,94.79,5.54,5.18,9.85,106.48,4.87,108.03,11.06,111.65,5.7,5.15,10.32,105.38,4.82,110.38,11.34
T3,1.161,108.67,5.47,4.71,11.02,96.08,5.03,92.77,10.14,101.98,5.45,5.3,11.12,105.11,5.04,108.18,10.28
T6,1.379,103.79,4.96,5.69,10.06,98.13,5.44,100.68,11.27,102.11,4.68,5.84,11.35,96.02,5.17,115.35,10.54
T6,1.464,111.85,4.66,5.41,10.39,111.25,4.9,111.02,10.4,110.1,5.05,5.47,10.34,95.25,5.36,103.2,10.96
T5,1.593,102.21,5.03,5.66,9.74,108.13,5.28,114.8,11.52,94.21,5.63,5.54,10.19,96.42,5.68,99.95,10.28
T1,1.665,92.98,5.44,5.05,10.05,99.37,5.13,108.74,11.34,99.84,4.75,5.48,9.29,98.72,5.18,102.65,10.14
T6,1.719,101.0,4.82,5.94,9.76,95.67,5.21,109.57,10.72,111.05,5.42,5.73,10.56,101.62,4.9,113.89,10.71
T5,1.831,104.57,5.18,5.61,11.19,111.25,5.29,115.78,11.02,108.47,5.18,5.06,11.39,104.65,5.11,115.55,10.03
T9,1.866,110.39,5.33,5.48,11.04,108.93,4.94,100.9,10.79,117.81,4.96,5.35,10.22,100.65,5.6,97.92,10.83
T1,1.897,100.87,5.34,4.83,10.06,97.05,5.29,111.17,10.24,106.47,4.79,4.97,9.76,97.78,5.52,102.12,10.83
T1,2.18,109.22,5.38,5.16,10.84,104.96,4.77,108.53,10.65,106.57,5.46,4.78,10.27,109.09,4.86,109.29,11.7
T4,2.3,101.33,4.84,4.84,9.88,107.5,5.38,103.13,10.86,103.12,5.03,5.2,10.12,111.8,5.02,108.18,9.83
T3,2.55,103.1,5.32,5.09,10.24,94.87,4.95,97.38,10.9,107.86,5.41,4.96,10.79,105.49,5.54,96.48,9.73
T3,2.568,102.25,4.86,4.97,9.55,97.74,5.44,93.73,10.49,109.41,5.1,4.7,10.54,102.44,5.1,99.04,11.13
T3,2.813,99.31,4.88,5.16,10.02,98.52,4.93,93.64,11.52,99.76,5.23,4.72,10.64,101.03,4.88,96.73,11.04
T8,2.825,101.52,5.38,4.96,9.82,109.87,4.81,101.4,10.63,97.64,5.69,5.75,10.55,103.0,5.21,98.06,10.45
T1,3.2,96.56,4.95,5.37,10.83,99.95,5.14,114.43,9.94,96.02,4.86,4.77,9.75,106.53,4.99,109.06,10.36
T10,3.652,98.17,4.92,4.77,11.28,105.1,5.46,100.91,9.82,100.47,5.46,5.25,10.14,111.46,5.74,110.77,10.3
T9,3.659,116.19,5.7,5.44,10.9,109.95,5.26,106.92,10.81,105.08,5.61,5.11,10.74,95.56,4.99,99.15,10.32
T1,3.824,97.56,4.9,4.84,9.53,110.7,4.9,111.74,11.25,93.01,4.72,4.71,9.76,109.13,5.08,97.87,10.51
T1,3.858,95.9,5.36,5.22,9.31,105.49,5.28,105.39,10.97,105.65,5.05,5.14,9.27,112.0,5.1,113.98,9.95
T2,3.905,102.47,4.81,5.06,10.28,97.17,4.65,98.54,9.87,99.88,5.45,5.02,9.68,95.86,5.3,97.48,11.11
T4,3.995,116.13,4.88,5.17,11.16,100.47,5.44,111.66,9.95,114.7,5.14,5.43,11.24,111.19,5.12,106.67,10.93
T7,4.01,98.38,5.27,4.74,10.85,103.92,5.83,101.06,10.94,107.86,5.52,4.8,10.79,104.0,5.9,106.29,11.0
T10,4.086,109.34,4.95,4.92,10.98,99.82,4.91,99.66,10.54,112.68,5.0,5.39,11.38,112.34,4.96,98.93,10.64
T2,4.103,103.14,5.28,4.95,10.23,105.51,5.4,107.1,10.3,110.97,5.32,4.71,9.69,108.36,5.51,100.25,10.27
T10,4.104,107.02,4.85,5.16,10.45,107.62,5.47,108.82,9.57,114.3,5.26,5.44,10.18,97.85,4.96,108.9,10.2
T5,4.108,109.06,5.4,5.07,10.7,112.65,4.89,114.1,11.69,108.95,5.19,5.41,10.58,108.92,5.17,112.64,11.16
T8,4.28,104.26,4.93,4.96,10.16,116.0,5.3,109.84,9.34,96.38,5.07,5.66,10.69,104.54,4.82,101.02,9.48
T3,4.363,115.78,5.53,5.01,9.96,95.32,4.84,105.73,10.62,109.8,5.32,5.25,10.86,92.4,4.82,102.6,11.21
T4,4.371,113.51,5.56,5.44,11.24,114.92,5.1,110.04,10.66,101.94,5.52,4.9,10.67,114.46,5.86,101.29,10.17
T8,4.392,99.7,5.47,5.38,10.22,115.7,5.07,109.8,10.71,110.34,4.89,5.05,10.24,114.63,4.76,100.41,9.88
T9,4.522,107.41,4.89,4.97,10.39,104.04,5.51,109.31,11.26,115.27,5.41,4.94,10.67,107.69,5.05,109.31,10.74
T3,4.538,101.28,5.42,5.52,9.44,94.5,5.47,107.44,10.97,101.73,5.18,5.28,10.26,108.49,5.11,99.44,10.33
T2,4.712,112.74,4.72,5.01,9.54,104.54,5.16,105.54,9.92,105.31,5.27,5.34,10.82,106.15,4.65,96.96,9.96
T2,4.727,114.07,5.08,4.99,10.15,102.92,5.44,99.59,11.17,101.43,5.13,5.43,11.0,103.92,5.49,94.38,10.28
T2,4.907,100.48,5.47,5.43,11.03,110.67,5.2,101.49,9.76,116.72,5.31,5.35,9.75,97.02,5.3,95.12,11.24
T1,4.912,98.53,5.45,4.94,10.32,107.85,5.38,110.01,9.97,105.42,5.31,5.16,9.82,108.8,5.39,102.48,11.34
T4,4.932,100.9,4.99,4.87,9.72,112.19,5.48,110.27,10.85,99.35,5.14,5.42,9.65,98.99,5.54,114.42,10.68
T4,5.064,116.91,5.57,4.7,10.2,106.96,5.8,114.2,9.75,107.12,5.19,5.34,10.4,107.46,5.12,99.68,10.95
T7,5.081,109.16,5.45,4.7,9.85,92.6,5.62,105.13,10.94,97.3,4.85,5.11,10.36,109.03,5.17,99.0,10.62
T8,5.096,111.52,5.52,5.09,11.29,101.03,4.84,99.75,9.57,105.8,5.4,5.08,10.4,107.46,4.84,111.21,11.05
T1,5.247,99.67,5.01,5.51,9.18,99.52,5.45,105.08,10.18,93.48,5.07,4.97,9.56,99.77,5.46,97.21,10.29
T6,5.54,103.23,5.33,5.42,10.37,104.4,5.37,116.6,11.12,99.11,5.41,5.71,9.73,109.63,5.18,110.19,10.17
T3,5.54,105.14,4.83,5.25,9.5,102.2,5.47,109.86,11.26,104.4,4.87,4.82,9.68,105.79,5.18,93.38,9.96
T3,5.61,112.29,5.59,5.1,10.45,101.86,4.92,102.46,11.4,108.64,5.31,5.4,9.68,99.99,5.51,109.15,10.81
T6,5.624,95.12,5.34,5.21,10.56,96.36,5.46,111.81,11.61,102.16,5.48,5.69,10.74,110.74,4.87,108.44,11.34
T7,5.714,106.1,4.76,4.67,10.53,109.11,5.19,104.26,9.43,110.72,5.47,5.07,9.94,109.12,5.46,105.54,9.8
T7,6.055,98.75,4.99,4.93,10.44,94.34,5.94,100.88,10.72,96.98,5.25,4.84,10.6,109.06,5.73,106.86,10.1
T3,6.101,105.98,5.57,5.41,9.9,92.32,5.38,102.1,10.41,116.66,4.92,5.06,10.92,108.55,5.53,103.94,10.56
T2,6.201,107.32,4.86,5.09,9.73,105.2,4.66,95.32,11.17,111.6,5.22,5.39,10.75,97.6,5.48,100.06,11.08
T2,6.252,103.22,4.89,5.45,10.2,104.26,5.24,109.89,9.86,109.91,5.39,5.3,9.79,103.27,4.67,93.69,10.82
T9,6.3,113.11,5.15,4.98,11.22,101.56,5.08,103.45,9.97,110.62,4.94,5.45,10.34,93.67,5.7,97.44,11.5
T6,7.146,109.08,4.86,5.9,11.28,93.93,5.07,109.84,11.56,107.12,5.18,5.76,9.69,106.6,4.86,113.46,9.89
T9,7.315,115.33,5.35,4.78,10.2,107.36,5.84,102.34,10.76,102.31,5.62,5.17,9.6,100.15,5.8,100.36,11.33
T5,7.392,97.44,5.32,5.2,10.09,107.42,5.07,103.68,10.99,107.22,4.96,5.54,10.11,105.13,5.71,113.47,10.81
T4,7.413,99.24,5.19,5.36,11.24,107.71,5.61,104.23,10.28,100.48,5.37,5.44,9.56,102.27,5.66,112.77,10.98
T5,7.453,98.08,5.28,5.52,11.16,112.32,5.47,99.98,9.99,95.82,5.22,5.03,10.8,104.72,5.0,100.87,11.13
T2,7.631,102.35,5.34,5.44,9.56,98.09,4.73,106.31,11.34,113.74,4.72,5.32,9.88,110.48,5.34,102.76,10.96
T7,7.776,112.17,5.12,5.25,10.22,108.5,5.44,110.59,10.27,99.45,5.48,5.21,10.73,107.87,5.68,97.4,9.61
T9,8.012,103.01,5.71,5.26,9.63,103.57,5.8,107.87,9.84,107.37,5.51,4.64,9.79,97.41,5.03,103.26,11.38
T10,8.02,114.03,4.73,5.26,10.71,97.81,4.88,112.12,9.54,99.39,5.42,4.89,11.68,104.5,5.67,110.12,10.06
T9,8.024,105.85,5.19,5.15,9.78,104.11,5.52,107.84,10.51,103.79,5.72,4.7,10.7,98.77,5.51,108.91,11.0
T7,8.081,96.78,5.23,4.86,9.78,108.16,5.55,103.73,10.41,104.65,4.94,5.33,10.01,107.36,5.81,100.56,9.9
T9,8.218,106.46,4.94,5.38,10.89,105.35,4.99,95.49,10.98,110.88,5.62,5.43,11.32,108.6,5.1,99.67,11.13
T1,8.226,98.5,5.51,5.14,9.49,104.77,5.43,111.25,11.45,107.08,5.09,4.97,10.26,103.9,4.96,110.46,10.7
T3,8.239,107.28,5.18,4.94,11.13,100.91,4.78,105.84,9.76,106.37,5.34,5.52,10.76,94.02,4.94,104.05,10.3
T9,8.371,117.7,5.56,4.73,9.75,99.35,5.82,104.62,11.21,108.97,4.96,4.91,9.78,97.28,5.67,96.8,9.86
T10,8.376,111.2,4.74,5.42,10.81,102.71,4.98,100.82,10.87,98.33,4.72,5.32,11.27,97.64,4.92,108.59,9.47
T7,8.426,108.75,4.97,4.9,9.81,97.62,5.74,98.99,10.06,98.53,5.57,5.32,9.52,106.59,5.5,102.47,9.7
T6,8.931,98.92,5.18,5.06,10.46,98.13,5.48,113.72,10.3,111.85,4.65,5.38,10.7,100.82,5.28,108.42,10.55
T1,8.956,102.94,5.43,5.31,9.45,113.07,5.14,111.96,11.43,98.55,5.51,5.01,9.57,103.21,5.22,96.86,11.32
T5,8.972,107.13,5.54,5.16,10.09,98.22,4.96,116.0,10.42,95.48,5.25,5.21,9.71,105.15,5.2,113.64,9.97
T8,9.302,94.97,5.57,5.4,10.27,102.87,4.74,106.61,9.88,95.23,5.08,5.56,11.08,118.07,5.14,97.74,10.46
T3,9.404,104.36,4.84,5.06,11.18,105.16,5.5,99.44,10.99,110.34,4.92,5.19,10.54,98.71,5.27,100.58,10.48
T6,9.454,98.94,4.8,5.55,10.36,104.72,5.43,104.62,10.46,108.26,5.16,5.14,10.75,110.33,5.39,102.82,10.43
T5,9.908,106.66,5.39,5.26,9.96,101.49,5.65,116.39,10.39,110.15,5.83,5.49,9.8,98.43,5.6,107.2,10.58
T4,9.919,105.23,5.08,4.95,10.65,112.56,5.73,99.65,9.93,108.83,5.64,5.08,11.0,98.83,5.7,106.36,9.95
T9,9.947,101.44,5.71,5.38,10.51,98.72,5.09,103.56,10.48,114.9,5.2,5.34,10.74,106.06,5.06,105.81,11.17
T1,10.064,107.35,5.11,4.71,10.82,100.66,5.54,107.67,11.46,100.61,5.57,5.03,9.8,98.05,4.99,105.45,11.64
T3,10.098,106.96,5.31,4.83,11.12,105.43,5.54,93.03,9.86,110.13,5.4,5.17,10.33,105.51,5.41,96.52,9.82
T9,10.153,112.77,5.24,5.07,10.08,100.4,5.12,102.7,10.15,106.5,5.13,4.71,10.58,97.8,5.28,107.55,11.08
T1,10.212,100.16,4.97,5.14,10.06,112.99,5.09,111.74,10.42,93.21,5.46,5.02,10.04,111.68,5.24,105.61,10.89
T10,10.244,97.44,5.26,5.38,10.42,103.51,5.23,106.01,10.16,105.35,4.88,4.72,11.58,108.73,5.62,104.28,10.38
T1,10.325,104.88,4.72,5.13,10.25,108.66,5.45,103.04,10.18,106.86,4.78,5.14,9.36,102.9,4.84,98.99,10.89
T10,10.339,96.38,4.89,5.08,11.14,101.96,5.68,105.45,9.47,103.73,5.46,5.36,11.74,100.0,5.0,97.34,10.71
T3,10.562,104.53,5.65,4.99,9.46,98.55,5.41,101.08,11.13,113.92,5.41,5.44,10.38,97.6,5.53,103.89,11.04
T10,10.598,103.42,5.1,4.82,10.99,105.93,5.34,113.19,9.59,113.39,4.7,4.83,11.43,110.2,5.09,102.76,10.45
T1,10.782,103.1,4.79,5.46,10.48,101.49,5.28,96.76,11.2,96.82,5.16,4.82,9.38,106.27,5.23,105.47,10.32
T5,10.928,102.0,5.28,5.45,10.89,100.11,5.68,103.38,10.41,94.78,5.81,5.17,10.44,110.38,5.11,100.68,11.78
T2,10.986,112.45,4.97,5.54,10.34,105.31,5.34,95.22,9.8,98.43,5.2,4.73,10.68,112.77,5.08,94.1,9.91
