task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.015,106.02,5.34,4.93,9.87,110.08,5.23,101.5,10.26,105.91,5.37,5.44,10.06,106.78,5.22,113.56,10.01
T1,0.51,99.76,5.43,5.2,9.89,97.75,4.78,110.7,10.08,94.89,5.41,5.23,10.64,112.04,5.01,108.36,11.35
T1,0.585,109.23,5.48,5.14,9.47,99.03,5.33,106.14,10.58,94.89,4.88,4.77,10.68,96.13,5.47,96.29,10.16
T10,0.659,109.6,5.5,5.12,10.48,110.09,4.98,110.91,10.05,102.14,4.99,5.42,10.81,107.53,4.94,101.06,9.87
T7,0.717,99.61,5.22,5.44,9.69,108.7,5.36,95.39,9.53,102.58,5.23,5.09,11.17,106.69,5.78,98.64,9.93
T3,0.738,109.04,5.57,4.99,11.0,103.8,5.53,100.92,11.05,104.0,5.45,5.03,11.14,97.98,4.94,109.34,10.08
T8,0.883,105.0,5.62,5.18,10.42,103.24,5.57,99.1,9.91,97.81,5.44,5.14,10.66,109.16,4.93,99.4,10.6
T9,0.952,109.94,4.93,5.05,10.32,94.16,5.32,100.48,11.25,107.25,5.69,5.08,9.6,107.98,5.58,103.97,9.78
T10,0.972,97.44,5.28,5.45,11.74,99.18,5.18,109.91,9.48,97.93,5.0,4.88,10.7,99.15,5.5,105.76,10.38
T2,1.069,99.4,5.21,5.43,10.02,106.16,5.04,101.61,11.41,101.37,4.81,5.5,10.03,98.03,5.28,102.68,11.12
T6,1.086,95.69,5.5,5.47,10.47,94.12,5.45,106.71,10.0,96.44,4.71,5.35,11.3,103.98,5.24,102.57,10.93
T7,1.299,112.76,4.8,5.5,9.46,94.71,5.11,99.59,9.81,100.87,5.07,5.31,11.1,104.76,5.49,94.61,9.95
T7,1.405,95.6,5.43,4.93,10.4,92.67,5.01,105.6,9.6,109.51,5.24,5.28,10.43,96.63,5.74,103.42,10.27
T3,1.537,110.91,5.23,5.42,9.8,102.06,5.26,106.91,9.86,113.97,4.84,4.74,10.99,106.6,5.3,99.96,10.07
T7,1.624,108.02,5.21,5.35,10.94,106.87,5.95,93.18,9.44,101.1,5.36,5.41,10.35,99.27,5.62,105.13,9.59
T6,1.628,101.33,5.05,5.41,9.95,100.35,5.52,114.06,10.74,96.93,5.33,5.22,9.57,110.22,4.9,102.71,10.49
T4,1.735,110.56,5.64,4.81,10.3,106.32,5.07,105.07,10.32,114.1,5.46,4.72,9.78,110.91,5.14,110.2,9.69
T6,1.768,98.69,4.8,5.52,10.29,100.94,4.75,106.27,9.85,95.18,5.41,5.76,11.25,105.39,5.48,101.36,10.15
T7,1.807,103.7,5.39,4.92,11.17,102.73,5.35,96.27,9.98,100.46,5.52,5.35,9.84,108.09,5.26,100.55,10.01
T10,2.043,106.87,5.25,5.5,10.3,110.65,5.6,110.74,9.46,106.34,5.13,5.16,9.97,105.1,5.67,108.0,9.3
T8,2.098,98.67,5.49,5.32,11.22,116.67,5.19,100.94,10.3,96.54,5.23,5.71,11.18,110.56,4.75,99.49,10.46
T8,2.134,107.6,4.93,5.24,10.03,111.07,4.77,111.16,9.49,111.6,5.61,5.73,11.28,115.1,5.25,114.97,10.09
T1,2.192,96.41,4.84,5.5,9.45,104.77,5.34,98.32,10.18,92.3,5.45,5.37,9.82,105.15,5.32,111.56,11.05
T1,2.301,97.87,5.45,5.17,10.51,101.1,5.58,113.72,11.55,96.36,4.82,5.47,9.45,111.1,4.76,105.09,11.14
T5,2.537,109.4,5.12,5.8,11.04,110.39,5.06,103.76,11.04,101.37,5.63,5.55,10.39,110.93,5.6,99.22,11.66
T8,2.575,106.04,5.25,5.58,10.23,112.47,5.56,97.47,9.5,99.84,5.08,5.12,10.62,106.55,5.11,101.82,9.86
T2,2.605,102.85,5.32,4.9,9.68,103.48,5.28,103.87,9.8,110.0,4.89,5.18,10.46,107.93,5.36,105.38,10.33
T3,2.742,106.21,5.3,4.8,9.63,97.63,4.87,106.56,9.74,116.34,5.49,5.5,9.65,104.76,4.78,99.76,11.08
T10,2.947,111.13,5.26,5.36,10.23,106.35,5.32,105.95,9.96,99.54,5.33,5.55,11.03,100.3,5.36,102.78,9.44
T5,3.184,101.83,5.48,5.18,10.19,102.02,5.41,115.8,11.74,107.85,5.2,5.82,11.21,99.84,5.58,110.37,11.82
T4,3.409,115.27,5.61,5.32,10.74,98.5,5.22,107.53,9.8,111.29,5.62,5.19,10.68,111.52,5.35,102.28,10.0
T3,3.5,109.31,5.56,4.95,11.19,99.01,4.94,103.9,11.29,111.64,5.57,5.39,9.88,102.61,4.84,105.24,10.21
T7,3.536,108.6,5.17,5.02,11.09,92.79,5.11,101.33,11.09,110.57,5.58,4.75,9.56,108.5,5.86,99.54,10.64
T4,3.595,100.07,5.17,4.65,11.11,97.75,5.19,109.13,9.94,110.76,5.29,5.46,9.56,109.98,5.07,104.56,10.87
T9,3.607,116.77,5.26,4.78,10.95,110.43,5.68,99.37,11.14,112.18,4.89,5.13,10.69,98.2,5.4,101.78,11.53
T5,3.663,105.14,5.27,4.98,10.76,104.49,5.47,114.67,10.02,104.8,4.98,5.65,11.06,104.38,5.42,106.5,11.12
T2,3.851,100.53,5.59,5.02,10.37,101.56,5.29,102.4,9.86,103.2,5.34,4.87,10.04,112.56,5.22,104.41,10.82
T3,3.875,105.04,5.07,5.24,10.59,95.49,4.85,109.55,9.82,110.55,5.41,4.77,9.57,94.37,5.41,107.04,10.35
T9,3.902,116.85,5.18,5.26,10.55,93.34,5.68,93.79,10.06,115.96,5.38,5.47,10.22,109.6,5.14,94.32,9.79
T3,3.944,112.4,5.5,5.45,9.65,100.1,5.27,107.19,10.9,114.95,4.82,5.11,10.04,92.89,5.01,100.44,11.28
T4,3.96,113.43,4.9,4.81,10.37,112.51,5.09,103.1,9.69,110.11,5.29,4.72,10.86,102.01,5.49,109.6,10.78
T10,4.075,96.46,4.87,5.42,10.66,110.3,5.05,101.87,9.51,109.32,5.41,4.76,11.41,103.42,5.44,100.49,10.93
T5,4.115,97.52,5.56,5.0,9.81,112.56,5.6,97.88,10.45,96.43,5.32,5.67,11.33,111.49,5.15,109.01,11.59
T5,4.295,98.35,5.28,5.29,10.04,104.11,5.46,103.07,11.62,111.61,5.7,5.39,10.95,111.74,5.28,103.3,10.16
T8,4.301,103.0,5.01,5.37,11.17,111.08,4.78,107.97,9.63,105.16,5.65,5.61,9.73,118.07,5.15,108.82,9.88
T10,4.414,98.21,5.28,4.71,11.09,102.67,5.04,97.99,9.52,107.21,4.85,4.93,10.8,97.85,5.69,105.77,10.58
T1,4.428,107.48,5.09,5.54,10.84,102.57,5.59,113.18,10.99,97.4,5.28,4.91,10.21,109.35,4.99,99.24,10.86
T8,4.585,97.16,5.67,5.49,10.79,112.59,5.08,109.34,9.55,101.96,4.96,5.64,10.99,113.75,5.48,104.76,10.26
T8,4.738,105.96,5.5,5.35,11.05,116.2,4.78,108.63,9.34,111.78,5.26,5.3,10.96,106.3,5.33,103.14,10.63
T9,4.86,107.25,5.22,4.78,10.69,110.06,5.5,93.38,10.45,101.67,5.07,5.11,10.92,94.76,5.0,96.94,11.51
T1,5.014,100.06,5.44,4.8,9.26,113.1,5.45,105.12,10.14,98.46,5.48,4.66,10.86,108.13,5.19,107.24,11.56
T10,5.017,104.53,5.23,4.72,10.66,108.73,5.53,111.36,10.47,102.57,5.31,4.84,11.6,100.38,5.14,98.04,10.21
T9,5.288,116.55,5.65,5.38,11.35,109.59,5.06,99.34,10.01,111.39,5.42,4.91,11.22,97.43,5.62,97.34,10.48
T9,5.394,117.84,5.16,5.45,9.9,99.68,5.52,105.84,10.18,107.77,4.91,5.35,11.11,99.95,5.06,102.34,10.87
T2,5.874,105.75,5.4,5.19,10.4,96.18,5.4,103.04,9.78,106.12,4.92,4.75,10.04,101.22,5.11,99.46,11.38
T2,5.93,110.94,5.47,4.93,10.12,110.51,4.82,94.71,10.32,114.92,5.32,5.16,10.46,96.45,4.7,98.24,11.01
T8,5.952,107.66,5.63,5.34,10.52,117.2,4.8,104.75,11.05,107.6,5.8,5.42,11.04,101.6,5.01,112.08,9.53
T7,5.989,95.92,5.17,5.46,10.03,92.73,5.5,99.61,10.72,109.86,5.16,5.25,9.86,96.42,5.21,97.42,10.43
T1,6.241,96.97,5.07,5.24,9.18,107.91,5.51,111.51,10.25,99.26,5.28,4.72,9.24,97.97,4.92,108.06,10.86
T3,6.308,108.49,5.66,4.81,10.56,92.55,5.23,92.92,10.3,102.16,4.88,4.76,9.44,94.72,5.08,105.51,11.24
T2,6.32,109.54,5.47,4.76,10.74,108.26,5.21,107.46,10.18,112.02,5.52,5.4,10.93,97.78,4.72,100.44,11.24
T7,6.353,111.78,4.87,5.21,11.02,108.75,5.1,107.53,9.78,112.64,5.23,4.76,9.85,98.9,5.71,108.24,9.69
T1,6.428,104.14,4.88,5.11,9.44,96.03,5.29,102.65,10.43,106.51,5.2,4.93,9.41,105.15,5.2,107.43,10.24
T10,6.569,107.26,5.48,4.98,11.4,110.09,5.63,112.16,10.32,97.35,4.84,4.77,10.68,112.41,5.32,109.1,9.63
T8,6.743,103.1,5.17,5.33,9.95,107.24,5.38,99.8,9.87,97.61,5.25,5.68,10.1,110.52,5.08,113.37,10.98
T4,6.795,101.41,4.8,5.21,9.62,104.12,5.55,110.85,9.71,105.25,5.44,4.97,11.16,99.57,5.45,98.59,9.37
T5,6.915,109.45,5.38,5.57,10.23,113.66,5.47,104.86,11.58,108.78,5.76,4.96,10.12,106.16,4.98,107.96,11.0
T9,7.058,115.78,5.33,5.42,11.0,98.5,5.83,101.31,10.08,101.28,5.79,4.74,10.24,103.12,5.64,100.59,10.79
