task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.129,95.91,5.15,5.83,10.68,98.12,5.22,106.31,10.96,105.54,5.72,5.79,10.19,107.6,5.59,102.64,10.14
T4,0.25,110.45,5.34,4.66,10.56,98.79,5.19,113.57,9.94,104.33,5.33,5.29,10.33,97.79,5.29,108.72,9.82
T6,0.509,107.72,4.78,5.5,10.6,109.69,5.47,105.09,10.69,107.42,4.92,5.71,11.33,98.61,4.84,98.43,10.01
T4,0.526,102.91,5.48,5.11,10.45,103.77,5.03,110.2,10.02,103.27,5.52,5.12,11.27,114.04,5.6,96.59,10.68
T3,0.621,115.61,5.4,5.11,10.26,96.08,5.27,105.94,10.04,114.26,4.81,5.18,9.81,101.98,4.93,98.85,10.93
T10,0.712,100.48,5.41,4.88,11.12,110.73,5.61,112.54,9.38,110.2,5.44,4.86,10.09,108.65,4.88,105.97,10.86
T5,0.793,98.4,5.36,5.39,9.98,101.65,5.4,113.86,10.08,98.3,5.31,5.65,10.63,108.69,5.25,112.09,11.46
T3,0.86,115.19,4.82,4.94,9.86,92.27,5.22,103.82,9.98,99.82,5.64,5.12,10.97,103.55,4.92,104.68,10.08
T6,0.927,110.15,5.48,5.22,11.28,105.72,4.7,112.84,11.1,100.54,5.35,5.13,10.75,107.92,4.78,108.78,10.08
T8,1.181,98.77,5.63,5.8,10.97,103.61,5.16,109.34,10.26,110.51,4.96,5.62,9.97,101.94,4.87,111.81,10.81
T9,1.191,107.39,5.8,5.44,10.43,92.91,5.54,100.19,10.32,107.03,5.18,5.39,11.04,96.26,5.06,107.89,10.93
T3,1.228,104.52,5.67,5.29,10.93,102.13,4.73,102.9,10.48,109.95,4.9,5.22,10.01,107.3,4.87,103.9,10.75
T4,1.327,103.0,5.57,5.08,10.04,113.99,5.34,108.74,9.52,116.56,4.96,5.18,10.18,106.24,5.31,110.28,10.85
T2,1.493,108.61,5.57,4.82,10.69,108.14,5.12,99.85,10.19,115.55,5.11,5.21,11.02,101.17,4.78,109.12,10.85
T10,1.836,99.9,4.71,5.15,10.93,111.9,5.36,109.27,10.51,109.87,4.88,5.1,10.59,111.1,4.97,103.87,10.78
T7,1.838,112.19,5.11,5.4,10.76,104.67,5.94,108.99,9.43,105.99,4.96,5.5,10.11,108.19,5.86,97.6,10.49
T10,1.878,96.3,5.45,4.76,10.01,107.63,4.9,111.62,10.09,106.17,5.14,4.86,10.15,113.1,5.35,99.96,10.37
T8,2.042,94.5,5.04,5.35,11.14,105.56,4.76,108.38,9.39,98.05,4.95,4.96,11.49,108.85,4.89,107.83,9.88
T5,2.089,96.76,5.36,5.09,10.03,104.6,5.64,110.96,10.17,99.25,4.96,5.29,10.17,102.44,4.94,115.15,9.95
T8,2.124,106.25,5.73,5.48,10.09,111.32,4.86,110.51,10.1,107.43,5.69,5.68,10.37,104.56,4.91,97.16,10.59
T3,2.22,109.1,5.45,4.81,10.54,93.04,5.03,95.11,10.95,110.24,5.42,4.76,11.05,104.21,4.98,93.43,9.78
T4,2.252,113.96,4.9,4.69,11.05,103.02,5.14,104.98,9.91,106.64,5.16,5.31,11.04,112.21,5.05,109.68,9.94
T10,2.27,112.26,5.13,4.69,11.33,100.3,5.07,109.01,10.1,110.83,5.15,5.16,11.08,102.9,5.24,100.49,10.77
T3,2.292,99.94,5.11,4.77,9.7,104.13,5.0,103.52,9.92,100.02,4.89,4.83,9.45,104.83,5.37,105.71,11.21
T10,2.304,102.04,5.04,4.87,11.42,99.14,5.64,109.81,10.54,105.76,5.15,5.48,10.09,101.44,5.4,107.37,10.52
T6,2.469,99.45,4.85,5.47,10.67,99.15,5.13,112.0,11.62,103.9,5.19,5.23,9.9,98.42,5.27,112.18,10.96
T2,2.563,100.62,4.79,4.68,9.69,99.73,4.79,99.6,10.87,110.78,5.02,5.28,9.99,111.57,4.79,102.26,10.03
T7,2.597,104.8,5.4,4.78,10.73,105.97,5.23,105.6,10.71,101.02,5.52,5.02,9.66,105.7,5.13,101.26,10.14
