task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,102.86,111.12,105.22,1.16,115.04,102.08,108.37,117.0,102.97,101.67,95.15,1.06,107.02,107.53,102.47,111.41
3,0.042,102.24,106.14,104.02,1.07,94.49,103.68,111.97,108.5,101.67,103.97,95.12,1.06,93.48,107.86,108.08,94.66
1,0.419,108.07,112.55,93.76,1.07,103.16,96.45,97.9,102.02,98.49,105.11,102.69,1.01,111.43,105.25,113.62,95.12
1,0.425,97.43,115.57,94.02,1.07,103.64,99.16,105.35,102.22,99.34,99.92,99.95,1.03,105.76,107.91,108.75,101.02
3,0.482,108.74,108.65,108.62,0.98,110.2,95.71,99.68,103.29,106.57,101.91,107.95,1.03,94.3,93.71,114.42,106.45
1,0.537,99.47,111.26,98.29,1.04,118.52,99.25,110.44,108.26,107.59,104.56,107.98,1.05,100.83,96.42,98.93,96.33
2,0.56,114.63,112.43,99.02,1.11,112.45,111.86,107.1,104.06,108.47,100.53,94.98,1.04,104.02,100.89,105.92,103.55
2,0.9,108.6,108.87,98.45,1.04,107.65,110.82,104.46,103.19,101.66,99.01,103.78,0.99,100.01,107.68,101.52,101.15
3,1.749,93.74,104.22,106.52,1.08,95.37,95.69,102.27,98.47,91.76,110.07,103.3,0.96,108.01,97.12,111.17,97.48
1,2.37,102.52,104.09,107.98,1.06,105.81,109.02,105.97,99.64,106.44,106.98,106.21,1.09,106.83,111.76,105.62,94.46
3,2.384,102.06,98.0,94.09,1.03,101.68,94.33,104.4,95.87,93.49,99.23,103.77,0.94,106.45,108.56,104.57,96.35
3,2.869,99.48,96.79,103.55,0.97,96.48,109.19,106.59,94.46,105.83,105.59,104.48,1.05,100.36,99.85,106.46,99.74
3,2.945,91.99,110.25,99.49,1.03,94.49,108.81,102.21,96.38,102.98,108.21,96.56,0.92,100.08,97.08,110.57,99.72
1,3.454,94.3,104.52,99.41,1.07,108.6,104.9,105.67,93.12,103.26,101.01,102.28,1.06,106.46,102.73,96.65,108.5
4,3.57,110.58,112.35,104.38,0.97,108.43,101.24,108.45,103.96,103.2,109.49,100.94,0.99,100.6,93.97,98.42,113.8
1,3.701,107.72,113.46,107.52,1.08,119.11,95.81,101.17,104.69,108.99,111.19,100.31,1.08,100.72,100.94,110.38,93.09
4,3.905,97.37,111.7,100.3,0.98,104.99,109.19,96.37,115.48,97.97,115.07,105.23,1.0,106.32,101.28,92.56,100.39
4,4.112,109.44,99.0,99.67,1.09,102.45,99.12,94.01,110.78,100.63,114.51,98.29,0.96,113.46,96.68,105.05,107.88
1,4.441,95.37,98.15,106.76,1.11,118.7,99.07,112.68,96.42,106.51,111.84,96.85,1.07,109.06,99.88,97.66,102.47
1,4.686,108.6,113.31,106.67,1.02,108.27,112.59,112.14,95.22,92.15,112.64,99.88,1.07,107.39,96.35,97.14,101.2
2,4.714,112.5,100.96,92.83,1.17,108.24,109.25,97.25,104.35,106.88,97.11,93.41,1.04,101.29,114.3,104.51,103.99
3,4.909,99.66,96.11,103.47,0.94,108.38,93.03,107.14,107.88,105.49,102.12,103.32,0.94,97.32,93.2,104.84,99.35
4,4.973,104.36,109.68,95.48,1.08,115.13,96.82,104.43,113.12,107.54,114.13,105.23,1.09,112.03,105.06,107.9,115.01
4,5.321,106.71,97.96,102.06,1.08,114.57,106.5,95.75,106.58,100.15,113.87,99.26,0.94,115.69,102.84,100.24,106.8
4,5.638,106.05,100.84,100.78,0.99,114.92,97.14,101.48,115.41,111.35,105.17,108.17,1.0,116.09,98.67,101.85,106.78
3,5.836,94.68,101.61,101.27,1.04,103.57,107.1,104.36,106.77,104.66,100.82,109.05,0.96,97.27,98.9,108.78,96.23
2,5.984,111.24,102.16,105.38,1.11,100.29,112.13,97.96,111.42,101.39,109.54,101.04,1.0,102.76,102.28,93.19,116.97
4,6.005,97.94,112.18,99.2,1.06,103.42,100.11,97.86,115.86,101.0,103.67,93.83,0.95,107.3,94.22,97.68,113.72
2,6.498,114.63,110.49,106.4,0.99,105.32,104.34,92.25,114.79,111.23,103.32,99.68,1.13,106.56,112.65,97.46,111.8
