task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.16,109.16,106.55,105.59,0.94,108.61,97.8,98.97,107.69,103.68,100.2,103.56,1.04,113.84,102.49,104.1,110.13
2,0.297,114.39,107.81,104.04,1.07,107.64,103.58,95.71,103.2,107.61,104.59,98.9,1.0,98.99,107.85,96.4,116.87
1,0.807,94.97,113.35,94.08,0.98,115.15,112.0,95.89,93.34,95.22,98.35,103.3,0.99,117.18,111.56,98.62,91.94
4,0.913,95.38,104.14,103.4,0.99,103.72,108.52,106.47,108.12,102.19,110.02,106.84,1.0,112.75,105.73,92.54,103.65
1,1.312,97.22,109.25,108.74,1.0,106.68,99.74,111.46,101.12,97.92,109.75,108.23,1.0,102.61,103.13,96.19,91.81
1,1.361,93.07,104.3,96.17,1.03,100.71,109.03,97.92,108.1,106.64,103.14,95.56,1.1,116.24,108.28,98.16,103.71
2,1.448,110.55,101.21,102.46,1.05,107.34,109.16,104.33,115.18,104.68,102.38,98.05,1.12,101.12,109.32,105.27,102.38
4,1.594,104.67,109.51,105.24,1.02,101.01,99.94,105.28,107.78,110.21,100.1,110.81,1.04,114.75,107.28,96.75,112.06
4,1.651,99.96,107.49,95.48,1.08,112.28,106.01,96.56,109.58,111.46,105.72,108.28,0.96,98.64,103.17,107.6,109.52
3,1.91,102.47,99.82,103.36,1.05,96.2,108.71,99.82,104.15,94.12,107.55,102.53,1.05,97.24,98.34,102.45,103.64
3,1.987,104.08,105.98,96.63,1.06,102.5,94.12,100.23,92.95,97.24,98.7,105.97,1.04,103.68,96.9,113.68,100.36
1,2.107,92.46,109.25,107.03,1.04,107.96,101.34,103.73,102.09,106.09,109.17,106.05,1.01,103.84,96.61,101.96,93.05
1,2.273,97.04,104.26,98.58,1.13,107.81,102.77,106.79,99.51,105.08,99.25,97.57,1.11,111.69,95.16,113.28,95.02
4,2.336,108.17,107.84,99.45,0.96,105.28,106.63,105.41,101.89,99.55,112.5,95.09,0.94,100.41,101.09,98.3,108.7
2,2.538,110.76,110.53,102.96,1.07,112.85,115.55,108.13,99.0,105.57,104.88,108.46,1.0,111.64,102.34,107.31,116.24
1,2.966,93.1,115.98,105.14,1.01,105.72,109.91,103.11,105.28,106.34,103.38,98.61,1.0,107.57,108.34,110.98,106.44
1,3.262,101.54,112.69,92.08,0.98,111.86,108.44,105.63,93.1,105.34,98.59,100.25,0.99,107.03,109.98,105.03,107.85
4,3.984,96.14,102.16,106.89,0.95,113.73,105.48,96.58,103.43,102.93,110.52,99.26,1.05,113.74,104.56,97.05,104.99
2,4.039,107.41,110.18,109.04,1.1,105.94,113.54,96.81,112.34,103.31,106.46,109.41,1.03,104.02,104.26,108.55,100.46
1,4.045,108.08,98.69,96.97,1.04,112.66,95.28,106.12,98.49,102.32,99.17,107.76,1.09,104.19,103.2,98.59,106.44
4,4.234,97.27,104.14,93.45,1.05,114.52,109.42,109.3,102.58,105.52,111.41,103.31,0.93,111.3,103.98,94.72,115.05
3,4.24,96.38,98.27,92.06,1.03,93.4,103.99,109.49,104.55,92.38,102.12,107.44,0.99,104.16,100.65,98.9,96.11
3,4.814,93.47,100.41,104.36,1.03,107.67,103.6,98.17,96.27,102.63,105.67,104.57,1.04,95.31,103.27,98.71,99.65
1,4.84,104.6,107.57,96.27,1.04,118.1,95.41,111.46,95.02,105.12,113.88,92.94,1.07,103.16,97.01,106.65,94.58
4,4.918,103.47,98.32,103.79,1.07,111.33,107.71,109.75,108.66,112.95,104.91,104.89,1.07,107.11,107.9,108.95,107.49
3,4.951,93.64,103.87,106.62,1.06,110.1,93.63,113.75,95.96,108.36,102.51,92.23,0.92,104.2,93.46,112.53,97.06
1,5.096,102.88,113.35,99.19,1.08,101.9,102.63,105.15,101.98,105.21,115.23,105.13,1.07,103.66,102.52,110.66,105.54
1,5.19,105.74,107.53,95.83,0.99,112.49,100.98,102.51,108.71,107.3,113.85,108.13,1.07,107.13,107.91,102.07,98.81
4,5.653,110.68,106.55,109.05,0.97,112.19,102.41,107.19,105.09,110.84,110.83,105.87,0.93,110.48,97.95,97.48,103.26
1,5.791,97.22,104.36,99.07,1.12,110.04,98.45,100.26,92.38,96.54,102.19,107.48,1.1,118.52,106.12,97.34,103.72
2,5.796,113.51,109.63,105.67,1.08,99.78,112.56,100.09,113.4,108.42,107.39,103.86,1.01,116.48,111.66,107.92,117.39
3,5.808,106.21,102.3,108.11,1.05,103.4,92.88,106.27,99.45,95.43,110.67,97.06,1.03,102.26,98.34,96.84,93.7
4,5.983,111.62,104.14,97.75,1.06,99.46,103.05,97.48,109.07,101.72,104.35,100.73,0.93,103.64,108.65,108.59,103.09
2,6.237,99.37,103.71,95.49,1.09,103.09,101.72,97.45,102.18,111.99,99.68,92.83,1.17,104.02,106.9,94.04,103.67
2,6.726,99.55,107.82,104.78,1.01,110.11,107.99,97.45,108.02,115.5,113.99,98.33,1.1,98.85,114.64,108.6,109.42
1,7.275,95.04,109.82,93.64,1.08,111.34,108.2,109.6,101.14,97.57,115.58,96.94,1.14,110.69,109.78,99.97,106.54
4,7.431,110.34,104.79,98.23,0.95,114.7,99.24,94.77,112.6,108.81,112.92,107.77,1.09,102.83,106.36,97.0,110.48
3,7.644,94.43,97.4,107.25,1.09,101.12,94.42,99.81,103.44,100.09,94.81,98.33,0.98,100.45,109.58,99.65,106.95
2,8.086,103.05,98.23,108.36,1.1,110.23,110.81,102.47,107.85,103.4,106.42,101.92,1.0,100.44,103.22,98.23,101.02
3,8.215,100.02,99.3,105.55,1.04,96.84,94.65,106.67,95.03,93.52,104.41,108.3,1.04,108.59,95.83,102.89,102.13
2,8.418,116.76,108.44,107.08,1.08,101.28,106.09,92.5,109.56,111.02,111.01,105.85,1.07,111.12,103.02,107.47,101.39
1,8.421,95.28,104.26,93.94,1.0,102.67,105.17,109.77,102.06,100.52,98.1,104.39,1.07,107.25,103.0,97.2,92.93
4,8.434,111.49,110.27,98.83,1.04,107.11,104.35,103.25,105.09,100.15,112.22,96.22,1.0,102.93,96.25,103.94,109.84
2,8.766,114.77,106.84,101.18,1.0,114.06,98.23,100.71,110.27,99.23,97.6,108.11,1.1,112.32,101.04,101.72,103.7
3,9.405,92.78,104.74,96.91,1.07,95.61,104.54,100.75,94.65,98.36,105.36,97.58,1.08,97.66,99.69,103.97,97.97
2,9.62,114.56,109.2,92.64,1.02,100.76,116.62,96.08,100.72,111.41,111.41,99.52,1.17,114.03,113.02,93.06,100.38
