task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,115.05,111.61,107.96,0.99,107.21,108.71,101.81,108.46,108.13,113.51,107.25,1.1,115.37,103.56,102.72,106.97
4,0.383,108.0,100.22,105.84,0.96,99.14,97.12,103.09,112.19,98.09,97.81,107.47,0.97,102.07,108.15,95.66,118.23
2,0.468,104.41,106.84,103.79,1.06,101.31,98.29,95.28,107.38,114.45,98.53,108.16,1.1,104.89,102.11,104.89,115.59
4,0.647,104.17,104.07,98.52,0.96,115.9,104.27,105.34,100.26,113.22,114.39,107.86,1.03,106.94,103.23,105.73,118.29
4,0.978,109.87,110.53,98.74,1.0,110.88,96.19,109.76,101.38,103.74,114.06,94.5,1.08,113.66,95.58,100.98,115.32
2,1.088,104.95,112.46,93.78,1.06,114.57,104.53,109.04,113.05,101.18,105.09,105.78,1.12,105.29,110.04,102.77,113.53
4,1.132,107.7,102.74,104.76,1.06,112.36,98.67,103.89,115.41,111.29,107.81,97.82,1.07,110.83,95.68,96.33,102.48
2,1.232,107.89,101.97,106.47,1.13,105.63,115.55,103.56,99.07,102.21,111.73,104.55,1.07,105.68,111.17,98.47,116.6
4,1.382,103.93,109.64,98.24,1.05,98.46,102.41,93.08,112.28,99.1,108.64,109.26,1.01,98.26,101.89,105.92,114.73
4,1.466,108.96,101.6,97.55,1.07,109.18,108.72,101.45,103.0,106.83,104.71,108.4,0.94,108.54,100.32,105.72,106.87
2,1.65,114.44,102.02,101.7,1.0,116.56,99.72,98.02,101.1,115.33,102.2,108.14,1.14,112.21,102.38,102.03,102.87
2,2.193,112.96,112.86,98.77,1.15,117.2,101.87,97.96,111.24,98.32,101.11,106.13,1.0,101.12,115.12,98.96,116.6
3,2.454,100.04,104.84,104.02,1.05,107.89,94.45,112.17,101.98,102.24,102.79,97.14,1.03,99.1,96.96,96.55,104.09
1,2.612,102.62,110.55,105.13,1.12,115.65,110.57,109.36,104.23,100.5,113.53,107.64,1.09,100.31,100.98,104.22,97.25
1,3.184,102.64,111.54,99.35,1.1,109.79,101.34,110.66,96.02,108.93,113.77,93.4,1.02,109.72,96.4,103.55,104.23
2,3.223,100.08,105.35,106.79,1.15,103.74,105.86,95.68,103.22,111.22,103.82,101.92,1.11,101.89,110.17,105.69,116.6
3,3.449,107.4,106.64,92.55,1.08,102.16,99.55,110.98,95.36,105.64,98.34,102.73,1.08,98.57,102.23,113.13,108.77
1,3.768,108.23,107.58,94.04,1.13,114.13,101.29,102.85,92.3,97.84,105.66,93.69,1.08,115.98,96.28,107.21,105.4
1,4.159,94.22,107.7,108.92,1.04,110.87,99.57,111.19,108.4,92.32,106.17,92.92,1.13,103.66,109.81,98.62,102.34
3,4.16,103.13,111.55,92.12,0.92,100.45,93.0,111.23,108.7,94.5,108.37,93.04,0.92,108.98,98.75,109.09,96.54
3,4.214,108.43,107.42,99.46,1.05,93.15,107.15,109.18,109.28,107.17,95.97,95.64,1.0,105.74,94.89,97.36,98.91
3,4.255,103.59,100.52,108.36,0.93,95.08,97.49,104.73,108.87,96.5,95.29,98.82,1.01,101.43,96.85,97.23,103.34
4,4.323,104.01,101.34,95.35,0.96,111.22,95.71,96.05,111.03,95.9,105.31,109.44,0.98,115.53,102.83,94.67,113.98
4,4.872,101.82,101.38,95.09,1.07,100.93,109.84,96.8,112.06,104.79,98.12,93.58,1.05,114.95,105.38,92.56,100.35
3,5.577,104.71,98.38,97.58,1.05,96.8,95.5,109.76,99.32,102.99,98.38,101.73,0.98,94.07,109.6,101.59,109.1
2,5.872,108.04,112.7,103.06,1.16,115.04,113.56,103.66,114.75,106.72,109.7,98.86,1.1,115.23,104.53,107.52,116.56
4,6.013,96.84,111.6,99.4,0.96,108.24,95.28,100.14,109.91,99.33,115.54,106.87,1.03,109.51,97.91,98.57,113.1
2,6.504,110.12,98.2,109.76,0.99,104.48,103.37,105.52,103.87,108.68,113.51,104.14,1.07,113.39,112.89,109.06,102.5
3,6.674,91.76,97.0,93.41,0.91,93.71,96.11,96.36,106.41,100.2,107.53,101.15,1.01,102.78,93.92,96.52,93.96
1,6.704,100.11,109.82,98.23,1.11,110.49,106.49,110.97,92.18,106.62,105.17,94.05,1.07,109.61,109.43,103.2,98.4
1,7.994,108.72,107.68,105.37,1.12,110.19,110.16,99.84,91.72,99.74,106.78,98.18,1.1,105.68,101.71,106.38,95.85
1,8.166,106.62,103.58,102.46,0.98,101.64,100.38,101.88,105.77,101.5,113.65,98.24,1.05,112.74,105.62,97.89,96.53
1,8.328,93.27,103.12,92.76,1.1,118.08,110.39,106.34,94.14,91.82,102.2,108.56,1.08,115.0,100.18,102.55,93.36
3,8.551,102.12,94.66,94.43,1.06,108.53,95.7,114.13,109.76,107.85,104.48,93.81,1.03,99.57,95.52,97.25,96.38
3,8.71,106.55,104.12,102.26,1.05,102.24,110.15,96.47,93.25,102.11,99.11,98.69,1.0,98.18,101.28,102.83,107.33
1,8.998,98.89,99.37,108.4,1.12,118.27,110.66,107.76,108.65,101.2,103.42,105.82,1.06,119.05,100.72,99.89,95.29
2,9.081,114.6,112.68,107.87,1.08,109.37,105.71,92.64,109.66,100.62,97.9,93.2,1.15,105.94,113.48,96.4,107.57
4,9.112,110.48,97.77,93.67,0.98,112.35,97.08,102.52,108.48,111.82,109.99,102.35,0.94,101.96,105.17,96.28,102.75
2,9.192,101.36,100.9,93.48,1.16,109.34,103.54,104.21,110.0,108.26,104.01,101.37,1.17,102.15,99.22,99.65,112.56
2,9.477,114.63,113.67,108.68,1.0,104.86,106.63,103.77,105.28,100.31,110.88,103.44,1.01,108.11,106.57,103.91,113.23
2,9.71,102.01,99.58,95.77,1.0,113.76,102.49,102.0,106.96,116.61,112.67,99.64,0.99,115.46,99.82,99.62,110.23
4,9.868,111.47,99.84,96.87,0.98,110.53,95.39,105.8,102.41,105.53,102.11,106.86,1.0,102.47,102.16,102.03,110.27
3,9.891,103.89,94.91,103.3,0.93,99.07,92.98,112.42,100.66,100.41,95.62,96.01,1.07,104.16,93.67,112.34,108.69
4,10.081,96.33,104.26,94.49,1.01,110.64,95.02,100.63,101.51,104.31,110.86,99.26,0.93,102.05,100.32,97.04,117.76
1,10.351,102.98,103.13,107.85,1.01,106.69,95.41,96.07,93.34,107.28,104.63,102.0,1.0,116.05,105.83,111.66,94.7
2,10.558,114.63,96.39,100.3,1.13,100.09,111.86,99.98,103.03,106.87,113.64,94.9,1.11,100.67,104.34,100.37,109.62
