task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,0.858,4.684,3.294,3.658,2.84
2,1.208,13.827,1.494,2.023,1.066
1,1.701,0.986,0.614,1.26,0.863
2,1.783,6.134,3.112,2.421,0.733
2,2.478,5.965,2.092,2.767,0.803
2,2.664,9.839,0.855,1.794,1.14
2,2.68,3.791,2.385,5.97,3.167
2,2.964,7.403,2.601,9.3,2.007
2,4.437,3.845,0.753,13.011,1.787
1,6.006,1.987,0.613,1.412,0.847
2,7.474,8.809,2.139,11.326,3.113
1,7.566,1.42,1.229,1.797,1.22
1,7.63,1.096,0.839,1.115,0.832
2,8.698,4.781,1.694,7.178,1.242
2,9.16,3.888,1.755,2.738,2.026
2,9.403,5.219,0.896,1.748,2.822
2,9.432,10.607,1.373,1.679,0.743
2,10.173,11.459,2.162,8.05,1.375
1,10.504,1.3,0.816,1.403,0.845
1,11.086,1.467,1.16,1.207,0.722
1,11.432,1.237,0.837,1.41,0.948
2,12.207,10.731,1.636,7.833,1.54
1,12.728,1.29,1.387,1.274,0.925
1,13.971,1.24,1.123,1.765,0.62
1,13.999,1.258,1.093,1.093,1.107
1,14.347,1.294,0.976,1.932,1.107
1,14.975,1.278,0.922,2.04,1.12
1,15.838,1.529,1.259,1.308,1.249
1,15.839,2.116,0.788,1.262,1.151
2,16.06,6.225,1.626,5.195,3.507
1,16.296,1.237,0.931,1.046,0.87
2,16.468,7.091,2.669,7.833,1.091
2,17.233,2.928,0.781,3.888,0.754
1,17.757,1.221,0.787,1.813,0.857
2,18.322,5.603,1.638,5.743,1.425
2,18.358,3.917,1.485,6.608,1.101
1,18.767,1.405,0.618,2.145,1.26
2,18.86,8.055,2.199,5.146,1.295
2,18.989,12.185,2.447,2.03,1.989
1,19.198,1.306,1.329,1.2,0.731
1,19.487,1.25,0.896,2.014,0.86
1,19.501,2.146,0.734,1.202,0.859
1,19.922,1.228,0.788,1.25,0.922
2,20.28,4.379,1.535,9.082,0.656
2,20.617,6.772,1.934,1.562,3.009
2,20.835,6.145,1.212,10.532,1.036
2,21.526,11.548,2.653,4.76,1.197
2,21.615,4.379,1.404,3.176,2.609
2,22.169,2.737,0.601,1.874,0.974
1,22.461,1.241,0.879,1.091,1.451
2,22.591,6.07,0.929,3.21,2.669
1,22.882,1.203,1.008,1.006,0.958
2,23.549,3.0,0.543,3.213,1.173
2,24.281,4.239,1.364,11.493,1.919
1,25.371,1.414,0.828,1.245,0.928
1,25.433,1.073,1.215,1.098,1.151
1,25.628,2.019,0.623,1.725,1.192
1,25.851,1.817,0.612,1.916,0.929
2,25.909,1.183,1.254,2.638,2.903
2,26.332,10.22,1.693,10.607,0.905
1,26.438,1.524,0.91,2.112,1.086
1,26.75,1.15,0.886,2.416,0.935
2,26.811,3.756,0.967,6.764,1.319
2,26.873,2.64,0.733,4.792,0.665
2,27.255,5.094,0.766,2.496,1.232
2,27.28,6.769,1.915,8.515,2.173
2,29.546,5.18,1.522,2.043,0.753
2,29.72,3.888,1.557,4.098,2.751
2,29.801,5.805,2.56,4.445,3.238
2,30.219,4.107,1.009,11.529,1.001
1,30.311,1.217,0.853,1.286,1.027
2,31.786,5.607,1.107,6.188,0.666
2,32.113,2.135,2.574,10.171,1.253
