task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.432,2.123,1.341,5.477,0.828,2.303,1.513,5.684,0.982
1,0.569,2.496,1.836,4.486,0.855,2.439,1.474,4.816,0.716
1,0.619,2.334,1.405,4.39,0.626,1.889,1.623,3.763,0.763
3,1.035,1.91,1.592,4.839,0.815,1.99,1.681,5.715,0.876
3,1.417,1.736,1.765,5.073,0.971,2.325,1.592,4.776,0.908
4,1.811,1.837,1.576,4.133,0.989,2.389,1.432,4.771,0.796
2,3.005,1.99,1.605,3.919,0.753,2.249,1.953,4.268,0.808
3,3.183,2.431,1.372,5.214,0.785,1.824,1.281,5.357,0.937
2,3.23,2.04,1.777,3.807,0.871,2.008,1.841,4.907,0.758
4,3.625,1.73,1.531,5.134,1.036,2.3,1.818,3.632,0.876
4,3.707,2.018,1.897,5.019,0.913,1.748,1.54,3.763,0.821
3,3.808,2.143,1.387,5.013,0.873,2.412,1.405,5.206,0.799
2,4.045,2.316,1.635,4.094,0.766,2.155,2.053,4.359,0.964
1,4.277,2.455,1.459,4.046,0.841,1.935,1.788,4.803,0.752
3,4.572,2.223,1.458,4.441,0.749,1.811,1.518,4.348,0.757
2,4.876,1.885,1.903,4.466,0.833,2.283,1.702,4.268,0.966
3,4.96,1.963,1.641,4.356,0.897,1.915,1.402,5.748,0.95
3,5.019,2.435,1.343,4.833,0.826,2.38,1.66,4.921,0.784
4,5.239,1.792,1.581,4.997,1.038,1.774,1.693,3.926,0.774
3,5.618,1.837,1.343,5.454,0.899,2.278,1.694,5.715,0.798
4,7.186,1.822,1.36,5.001,1.055,1.732,1.66,5.094,0.972
3,7.192,2.273,1.787,4.577,0.953,1.744,1.436,5.954,0.931
4,7.431,2.08,1.388,5.083,1.041,1.807,1.437,4.487,0.987
2,7.684,2.517,1.565,4.884,0.861,2.007,1.706,4.675,1.016
2,7.789,2.017,2.081,3.624,0.867,2.143,1.848,3.738,0.846
2,8.248,2.192,1.821,4.307,0.769,1.922,2.14,4.944,0.914
3,8.474,1.759,1.739,5.838,1.001,2.397,1.526,5.526,0.862
1,8.994,1.943,1.835,5.11,0.817,2.359,1.671,5.014,0.616
3,9.104,2.132,1.549,5.936,0.945,2.24,1.313,5.7,0.815
1,9.345,2.363,1.929,4.757,0.668,2.476,1.762,4.34,0.776
1,9.425,2.338,1.565,4.099,0.697,2.318,1.518,4.044,0.72
2,9.428,2.26,2.05,4.49,0.964,2.173,1.628,4.253,0.996
1,9.75,2.432,1.846,3.633,0.854,1.912,1.743,3.999,0.694
4,10.041,2.119,1.871,4.74,1.03,1.968,1.649,4.926,1.058
1,10.343,2.592,1.621,4.841,0.711,1.883,1.806,4.617,0.837
3,10.365,2.348,1.566,5.008,0.971,2.384,1.326,5.521,0.958
3,10.471,2.276,1.527,4.813,0.786,1.804,1.519,4.309,0.795
1,10.856,2.483,1.856,4.674,0.829,2.625,1.433,4.067,0.821
2,10.949,2.606,1.907,4.987,0.881,2.084,1.545,5.035,0.933
2,10.999,2.276,1.712,4.733,0.73,2.547,1.529,4.48,0.952
1,11.887,2.321,1.613,4.72,0.727,2.483,1.741,3.675,0.835
4,11.921,2.265,1.511,4.005,0.765,2.075,1.535,4.133,1.022
4,12.011,1.915,1.45,4.282,0.898,2.077,1.558,4.757,1.022
4,12.82,1.823,1.405,4.046,0.826,2.428,1.558,4.694,0.762
3,12.832,2.202,1.792,5.715,0.928,2.386,1.52,4.748,0.898
2,13.438,2.042,1.865,3.685,0.821,2.251,1.539,4.951,0.845
4,14.628,2.158,1.598,4.118,1.001,2.212,1.421,4.383,0.941
1,14.63,2.581,1.729,4.454,0.627,2.066,1.605,4.571,0.652
1,15.306,2.44,1.981,4.235,0.807,1.914,1.628,3.628,0.764
3,15.887,2.292,1.598,5.599,0.88,2.051,1.519,5.345,0.931
4,16.517,2.44,1.608,3.66,1.002,2.123,1.643,4.325,0.786
4,16.762,1.935,1.624,4.784,0.76,1.744,1.562,4.809,0.997
4,16.931,2.428,1.556,4.103,1.006,1.752,1.688,4.554,0.845
1,17.279,2.51,1.553,4.184,0.744,1.89,1.719,3.997,0.811
4,17.465,2.03,1.768,4.816,0.786,2.156,1.487,3.771,1.043
1,17.482,2.282,1.804,4.954,0.695,1.913,1.523,4.741,0.61
2,17.6,2.264,1.609,4.582,0.886,1.946,1.708,3.796,0.96
2,18.155,2.4,1.526,4.813,1.017,2.34,1.52,5.029,0.719
3,19.183,2.044,1.558,5.222,0.974,2.43,1.773,5.384,0.859
2,19.575,2.232,2.142,3.912,0.904,1.996,1.747,4.119,0.969
3,20.086,1.955,1.431,5.514,0.729,1.889,1.297,4.3,0.995
2,20.768,2.57,1.666,4.338,0.924,2.57,1.712,4.85,0.944
1,21.074,2.456,1.585,3.605,0.806,2.011,1.786,4.405,0.723
4,21.514,1.852,1.442,4.606,0.985,1.827,1.415,3.707,0.765
3,22.749,2.248,1.352,5.825,0.985,1.973,1.788,4.897,0.815
4,22.924,1.759,1.572,4.981,0.835,2.385,1.792,5.06,0.937
2,22.932,2.095,2.03,3.703,0.988,2.304,1.768,4.087,0.861
2,23.553,2.211,1.869,4.999,0.911,2.577,2.035,4.007,0.911
4,23.857,2.275,1.473,3.889,0.775,2.217,1.582,3.921,0.913
3,24.329,2.017,1.644,4.836,0.973,1.882,1.717,4.374,0.879
2,24.333,2.568,1.959,4.466,0.81,2.579,1.918,4.5,0.967
2,24.455,2.277,1.632,4.673,0.908,2.615,1.632,4.177,0.856
1,24.715,2.162,1.942,3.886,0.807,2.301,1.916,4.894,0.664
1,25.765,2.397,1.828,4.052,0.788,2.454,1.622,3.669,0.666
4,26.536,1.766,1.852,4.924,0.945,2.079,1.772,5.054,1.049
1,26.771,2.002,1.405,4.87,0.846,1.94,1.586,3.685,0.773
1,26.844,2.286,1.534,3.908,0.676,2.153,1.905,3.886,0.785
1,27.287,2.246,1.74,4.554,0.795,2.458,1.644,4.542,0.627
3,28.067,1.89,1.314,4.359,1.009,2.161,1.387,5.444,0.934
2,29.002,1.979,1.52,3.951,0.998,2.442,1.681,4.9,0.866
1,29.133,2.555,1.86,3.841,0.742,2.266,1.501,4.169,0.619
1,29.29,2.408,1.905,4.836,0.711,2.051,1.638,4.72,0.809
3,29.611,2.182,1.311,5.481,0.749,2.191,1.331,5.173,0.855
1,29.724,2.238,1.75,4.706,0.804,2.572,1.672,4.367,0.758
2,29.745,2.541,2.001,3.828,0.814,2.362,1.967,5.046,1.002
1,30.026,2.568,1.838,3.706,0.771,2.065,1.744,4.986,0.837
2,30.156,2.625,1.903,4.466,0.848,2.466,1.801,4.931,0.963
2,30.691,1.969,1.753,3.855,0.82,2.624,1.528,4.433,0.718
2,30.809,2.024,2.024,5.028,0.954,2.251,1.739,5.029,0.755
4,31.413,1.876,1.631,4.565,0.954,2.195,1.411,4.723,0.833
4,31.591,2.445,1.772,4.045,0.966,2.113,1.429,3.706,0.879
1,32.098,2.238,1.463,3.761,0.724,2.102,1.623,3.847,0.682
1,32.499,2.076,1.866,3.884,0.833,1.939,1.774,5.051,0.633
3,33.445,2.026,1.492,5.849,0.881,1.994,1.373,5.978,0.928
1,33.884,2.491,1.638,4.438,0.617,2.042,1.969,4.104,0.628
1,33.928,2.287,1.543,4.791,0.726,1.986,1.878,4.115,0.757
4,34.363,2.146,1.574,3.965,0.947,2.027,1.666,4.263,0.847
3,34.857,2.218,1.578,4.752,0.902,1.955,1.543,5.661,0.883
3,35.065,2.218,1.408,4.957,0.937,2.331,1.642,4.768,0.794
3,35.135,2.231,1.393,5.088,0.965,2.139,1.642,5.149,0.826
3,35.431,2.135,1.41,5.925,0.852,2.092,1.456,5.742,0.767
4,35.867,1.996,1.828,3.869,0.881,2.358,1.728,4.634,0.755
4,36.107,2.116,1.467,3.842,1.015,2.136,1.754,4.415,0.907
2,37.119,2.258,1.945,3.97,0.885,2.255,1.829,4.877,0.837
1,38.95,1.982,1.535,3.683,0.632,2.175,1.485,4.373,0.832
3,39.317,2.079,1.673,4.279,0.884,2.018,1.639,4.362,0.785
4,39.377,2.018,1.788,3.895,1.029,1.766,1.861,4.971,0.833
2,39.743,1.972,1.592,4.427,0.947,2.104,1.961,3.658,0.722
3,40.154,2.278,1.637,5.968,0.767,2.13,1.544,4.395,0.82
3,40.566,2.191,1.556,5.595,0.96,2.425,1.504,5.947,0.788
3,40.803,2.16,1.763,4.687,0.843,1.954,1.473,5.194,0.963
1,40.877,2.023,1.422,3.929,0.823,1.881,1.735,4.753,0.75
3,40.965,2.16,1.597,4.776,0.826,2.396,1.427,5.34,0.931
1,41.03,2.279,1.876,4.894,0.814,1.954,1.479,3.61,0.85
1,41.094,1.881,1.593,4.233,0.706,2.593,1.609,4.79,0.734
1,41.71,2.272,1.538,4.566,0.667,1.883,1.961,4.663,0.816
3,42.856,2.39,1.776,4.872,0.723,2.363,1.345,5.648,0.839
4,43.193,2.309,1.508,4.362,0.794,1.89,1.474,4.099,0.883
1,43.627,1.899,1.513,4.009,0.796,1.885,1.415,3.61,0.803
1,43.844,2.319,1.479,4.962,0.63,2.407,1.518,4.182,0.72
2,43.929,2.223,1.715,4.674,0.884,2.293,2.071,5.01,0.88
2,44.168,1.979,2.015,4.229,0.941,2.188,1.52,3.86,0.732
1,44.409,2.471,1.65,4.694,0.83,2.434,1.828,4.836,0.717
3,44.478,2.075,1.474,4.748,0.811,2.015,1.721,4.6,0.886
4,44.675,1.845,1.768,3.771,0.957,1.939,1.753,4.323,1.06
2,44.824,2.386,1.68,3.898,0.905,2.218,1.965,4.821,0.736
2,44.989,2.625,2.075,3.831,0.985,2.485,2.007,4.837,0.763
2,45.038,2.318,2.009,3.671,0.864,2.436,2.111,3.869,0.914
2,45.949,2.285,2.122,4.408,0.759,2.438,1.935,4.746,0.97
4,45.977,1.956,1.597,5.103,0.977,2.124,1.357,3.969,0.959
1,46.694,1.955,1.61,3.724,0.624,2.167,1.479,4.901,0.784
3,47.238,2.224,1.466,5.212,0.78,2.225,1.787,4.582,0.796
2,47.834,2.329,1.655,5.091,0.83,2.016,1.844,5.095,0.771
3,47.903,1.96,1.66,5.362,0.991,2.108,1.406,5.215,0.811
4,48.434,1.85,1.559,4.391,0.786,1.925,1.902,4.4,0.856
3,48.571,1.992,1.73,4.958,0.972,1.918,1.427,5.56,0.741
