task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.772,1.801,1.656,4.811,0.78,1.789,1.607,4.975,0.745
3,1.759,2.389,1.633,4.542,0.956,1.977,1.61,5.972,0.801
2,1.955,2.566,1.918,4.97,0.986,2.117,1.636,3.658,0.97
2,2.071,2.563,2.032,4.674,0.921,2.181,2.101,3.975,0.829
2,2.467,2.577,1.823,4.805,0.807,2.526,1.863,4.149,0.976
1,2.519,2.473,1.783,3.626,0.69,2.535,1.74,4.16,0.649
3,2.617,1.767,1.485,5.627,0.938,2.227,1.681,5.619,0.992
2,2.624,2.554,1.801,3.926,0.863,1.888,1.836,4.444,0.914
3,3.314,1.808,1.55,4.745,0.772,2.192,1.591,5.741,0.922
2,3.554,2.494,1.528,4.641,0.9,2.582,1.595,4.087,0.78
1,4.221,2.561,1.737,3.897,0.855,2.108,1.844,3.893,0.687
2,4.914,2.231,1.692,3.797,0.946,2.185,1.765,4.256,0.893
3,5.114,2.375,1.283,4.863,0.916,1.887,1.734,4.801,0.73
2,5.9,2.646,2.133,3.679,0.954,1.866,1.827,4.99,0.955
4,6.587,2.172,1.789,4.926,0.898,2.216,1.887,4.501,0.762
4,6.705,2.073,1.401,4.664,0.791,2.239,1.379,4.189,1.008
2,6.793,2.589,2.098,3.828,1.017,2.504,1.688,4.897,0.957
1,7.056,2.615,1.464,4.851,0.682,1.993,1.836,4.624,0.647
2,7.427,2.297,1.77,4.292,0.728,2.569,2.04,4.44,0.856
2,7.834,2.342,1.7,4.37,0.936,2.447,1.615,4.143,0.923
3,8.652,2.334,1.771,4.865,0.871,2.433,1.7,4.411,0.892
2,8.767,2.368,1.794,4.117,0.962,2.073,2.122,4.179,0.813
3,9.073,2.416,1.684,4.515,0.789,1.735,1.628,5.675,0.817
3,9.636,2.269,1.75,5.954,0.825,2.025,1.533,4.407,0.812
2,9.85,2.177,1.931,5.029,0.878,2.045,1.917,3.734,0.837
1,9.876,2.334,1.69,4.079,0.655,2.584,1.528,3.691,0.632
4,9.942,1.804,1.642,4.203,0.811,2.243,1.392,3.769,0.775
3,11.009,2.074,1.36,5.081,0.731,2.307,1.416,5.798,0.814
2,11.277,1.912,1.525,4.656,0.858,2.223,2.068,4.685,0.822
1,11.595,2.233,1.787,4.784,0.848,1.913,1.761,4.11,0.659
3,11.764,2.283,1.726,4.79,0.757,2.337,1.659,5.898,0.965
4,11.962,2.204,1.858,3.926,0.929,1.956,1.644,3.739,0.799
2,12.663,2.189,2.09,4.292,0.996,1.892,2.028,4.798,0.941
2,13.194,1.918,1.764,4.248,0.756,1.888,1.826,4.798,0.948
3,13.496,2.142,1.494,4.38,0.922,2.071,1.664,5.164,0.873
2,13.824,2.201,1.821,4.456,0.744,1.966,1.949,4.96,0.998
1,13.857,2.192,1.758,4.926,0.76,1.872,1.451,4.639,0.656
2,13.905,2.222,1.829,4.193,0.866,1.904,1.821,4.599,0.737
2,15.174,1.883,2.122,4.842,0.915,2.145,1.844,3.773,1.002
3,15.534,1.984,1.506,5.56,0.808,2.286,1.602,4.554,0.923
1,15.69,2.179,1.755,4.081,0.766,2.177,1.631,4.231,0.83
1,16.662,2.322,1.842,4.233,0.61,2.187,1.988,4.369,0.75
4,17.604,1.844,1.799,3.942,0.903,2.172,1.753,4.68,0.985
4,17.815,2.013,1.349,4.185,0.807,2.013,1.359,3.683,0.762
1,18.265,2.328,1.566,4.622,0.852,2.486,1.642,4.549,0.697
2,18.356,2.633,1.656,4.453,0.735,2.116,2.144,3.835,0.928
3,18.723,1.801,1.561,5.601,0.762,2.085,1.366,5.569,1.014
1,18.825,2.064,1.647,3.839,0.76,2.541,1.551,4.204,0.618
2,19.109,2.403,2.063,3.804,1.002,2.631,1.989,4.014,0.998
1,19.118,2.478,1.897,4.504,0.812,1.961,1.653,3.946,0.859
3,19.235,1.829,1.686,4.665,0.892,2.049,1.69,5.648,0.895
4,19.622,1.862,1.863,4.602,0.837,2.328,1.504,4.765,0.757
2,20.162,2.54,2.126,4.356,0.947,2.272,1.949,3.795,0.781
3,20.301,2.296,1.272,5.073,0.767,1.926,1.396,4.429,0.985
3,20.328,1.763,1.399,5.913,0.871,2.092,1.272,5.338,0.903
3,20.538,2.053,1.492,4.674,0.761,2.006,1.388,5.217,0.841
4,20.594,2.36,1.526,4.378,0.934,2.065,1.897,3.842,0.93
3,20.847,2.074,1.696,4.555,0.78,2.074,1.434,4.662,0.884
1,20.887,2.381,1.924,3.893,0.851,2.258,1.73,4.714,0.824
2,21.176,1.898,1.776,4.001,0.788,2.631,1.584,3.731,0.987
4,21.425,1.971,1.689,4.961,0.963,1.812,1.895,4.653,1.013
3,21.475,1.792,1.463,4.565,0.849,2.104,1.668,5.77,0.757
2,22.195,2.231,1.735,4.999,0.841,2.469,1.747,4.743,0.774
1,22.767,2.27,1.822,4.296,0.689,2.093,1.609,5.044,0.751
3,22.88,1.792,1.514,5.567,0.72,1.823,1.765,4.911,0.841
3,23.089,2.329,1.7,5.913,0.899,1.889,1.658,5.564,0.797
3,23.204,2.039,1.491,5.728,0.747,1.784,1.787,4.938,0.96
1,23.389,2.486,1.423,3.956,0.656,2.483,1.583,4.791,0.811
2,23.429,2.277,1.72,4.673,0.995,2.252,1.941,4.79,0.794
4,23.893,2.265,1.382,4.485,0.907,2.142,1.476,4.435,0.773
4,24.181,2.046,1.617,4.936,0.973,1.804,1.573,4.012,0.812
1,24.262,2.147,1.73,4.052,0.762,2.064,1.621,3.664,0.836
3,25.036,2.01,1.391,4.553,0.911,2.011,1.44,5.184,0.983
2,25.346,2.224,1.873,4.357,0.737,2.063,2.122,4.135,0.871
3,26.192,2.254,1.532,4.987,0.946,2.375,1.568,5.554,0.923
4,26.812,1.916,1.453,3.926,0.98,2.077,1.721,3.696,0.844
1,27.028,2.517,1.585,4.726,0.691,2.161,1.777,4.16,0.628
3,27.53,1.882,1.274,4.738,0.731,2.161,1.335,5.016,0.765
