task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.22,2.256,1.862,4.447,0.89,2.535,2.063,4.679,0.938
3,0.316,1.795,1.743,5.583,0.887,2.101,1.398,5.838,0.958
1,0.628,2.317,1.947,3.874,0.64,2.318,1.743,4.825,0.638
2,0.842,2.554,1.519,3.75,0.954,2.617,1.743,3.911,0.852
4,1.48,2.131,1.786,5.104,0.806,1.988,1.692,4.899,0.965
4,1.507,2.328,1.665,4.662,0.915,2.283,1.85,3.978,0.89
3,1.707,1.754,1.541,5.526,1.006,1.89,1.299,4.874,0.856
3,2.477,2.178,1.449,4.663,0.774,1.81,1.29,5.689,0.828
3,2.816,2.142,1.393,5.622,0.958,2.32,1.567,4.787,0.826
3,3.381,1.741,1.526,5.812,0.88,2.388,1.704,4.693,0.767
3,3.577,1.973,1.366,5.76,1.004,2.224,1.388,4.553,0.995
3,4.56,2.392,1.594,5.069,0.879,1.821,1.381,4.66,0.86
2,4.67,2.492,1.825,4.909,0.963,2.156,1.999,4.189,0.732
3,4.81,1.997,1.406,5.406,0.894,2.039,1.346,5.767,0.842
2,4.973,2.272,1.957,5.003,0.975,2.342,1.547,3.675,0.982
1,5.159,2.174,1.467,3.729,0.774,1.856,1.463,3.822,0.86
1,5.304,2.409,1.501,4.705,0.623,2.429,1.691,3.654,0.824
4,5.649,2.111,1.364,4.702,0.971,2.444,1.637,4.283,1.005
3,5.791,2.132,1.642,5.474,0.909,2.287,1.694,5.889,0.85
2,5.826,2.246,1.811,4.123,0.952,2.104,1.735,4.535,0.782
3,5.884,2.361,1.794,4.256,0.782,2.24,1.715,5.252,0.93
4,6.466,1.988,1.898,3.645,0.926,2.168,1.728,3.913,0.997
3,7.332,1.979,1.721,4.908,0.847,2.253,1.321,5.083,0.75
4,7.744,1.803,1.735,4.517,0.884,2.391,1.761,3.738,0.954
3,7.99,1.807,1.28,5.664,0.828,2.22,1.462,4.38,0.978
4,8.236,1.939,1.667,4.769,1.062,1.753,1.421,5.1,0.765
3,8.325,2.175,1.714,4.464,0.765,2.314,1.742,5.554,0.785
2,8.385,2.325,1.953,3.886,1.007,2.138,1.676,4.038,0.917
4,8.427,2.062,1.736,4.602,0.966,1.853,1.359,4.035,1.041
2,8.855,2.525,1.856,4.837,0.874,2.003,1.853,4.472,0.88
4,9.653,1.964,1.404,4.256,0.772,2.064,1.775,3.687,0.912
2,10.849,1.886,1.773,4.144,0.774,2.32,1.581,4.536,0.895
1,11.077,2.53,1.9,4.233,0.859,1.881,1.585,3.858,0.615
2,12.379,2.348,1.906,4.663,0.82,2.166,2.075,4.965,0.93
2,12.442,2.215,1.688,3.713,0.775,2.108,2.133,4.582,0.839
2,12.91,2.51,1.721,4.95,0.969,2.271,1.781,3.796,0.732
4,12.92,2.208,1.537,4.982,0.983,2.086,1.846,4.922,1.008
3,13.37,2.267,1.58,4.783,0.941,2.259,1.684,4.28,0.857
3,14.31,2.192,1.618,5.419,0.847,2.288,1.438,4.506,0.906
1,14.349,2.318,1.41,3.729,0.789,2.227,1.972,3.932,0.83
3,14.896,2.238,1.307,4.569,0.996,1.869,1.34,5.719,0.747
4,15.495,1.754,1.534,4.154,0.765,2.3,1.369,4.899,0.986
3,16.362,2.238,1.688,4.405,0.741,2.0,1.433,5.689,0.999
2,17.507,2.341,1.787,3.854,0.942,2.104,1.652,3.893,1.011
2,17.592,2.074,1.656,3.824,0.828,2.329,1.592,4.894,0.938
3,17.734,1.767,1.297,4.411,0.796,1.868,1.552,4.864,0.745
3,18.015,2.408,1.433,5.938,0.718,1.94,1.381,5.889,0.869
2,18.031,2.095,1.887,3.885,0.904,2.14,1.596,4.999,0.823
4,18.751,2.394,1.728,4.647,0.948,1.935,1.353,4.647,0.883
2,19.174,2.228,1.789,5.074,0.998,2.361,1.613,4.162,0.9
4,19.43,1.804,1.694,3.682,0.917,1.961,1.889,3.645,0.789
1,19.458,2.571,1.723,4.92,0.69,2.59,1.921,4.13,0.759
4,19.781,2.207,1.67,5.059,1.016,1.907,1.489,4.969,0.954
3,20.554,2.22,1.514,5.599,0.965,2.211,1.48,5.342,0.888
2,20.647,1.912,1.716,4.902,0.816,2.109,1.92,3.824,0.882
2,21.123,2.439,2.04,4.388,0.913,1.984,2.02,3.978,0.893
3,21.581,1.763,1.44,5.18,0.72,1.916,1.517,5.126,0.996
2,21.919,2.631,1.839,4.274,0.914,2.052,2.143,4.041,0.969
1,21.944,2.126,1.546,3.78,0.826,2.301,1.755,3.822,0.808
4,22.634,1.9,1.386,4.343,0.775,2.376,1.594,4.659,0.897
1,23.09,1.937,1.555,4.674,0.832,2.274,1.485,3.854,0.696
2,23.246,2.06,2.04,4.855,0.895,1.911,1.648,4.677,0.964
4,23.554,1.938,1.752,3.981,0.775,2.398,1.579,5.104,0.79
2,24.063,2.492,1.604,4.98,0.762,2.306,1.699,4.673,0.928
4,24.069,2.279,1.89,4.965,1.066,2.012,1.799,3.863,1.059
1,24.077,2.058,1.926,4.555,0.633,2.548,1.459,4.608,0.691
2,24.133,2.579,1.808,4.993,0.983,2.438,1.867,4.325,0.944
2,25.078,2.14,1.736,5.047,0.763,2.645,1.582,4.769,0.759
3,25.102,2.395,1.421,4.363,0.968,2.192,1.27,4.811,1.001
1,25.196,2.381,1.782,4.981,0.667,2.581,1.444,4.072,0.752
