task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,10.19,113.69,110.18,102.88,96.6,107.44,93.15,101.63,10.05,107.42,113.27,97.84,98.35,102.06,105.98,101.52
4,0.383,9.75,109.51,99.49,115.12,101.44,112.71,101.56,109.21,10.22,111.88,101.45,106.27,113.54,105.56,107.53,112.7
2,0.468,10.62,101.28,111.0,101.22,102.57,114.29,96.59,111.66,10.87,109.01,116.57,98.68,93.69,115.5,93.74,103.39
4,0.647,9.73,110.18,103.85,108.68,113.46,116.56,105.85,101.52,10.69,104.54,102.41,98.83,111.12,109.51,106.51,107.78
4,0.978,11.47,101.99,92.88,108.33,117.58,107.71,102.53,108.14,10.91,102.3,93.7,98.61,108.99,100.58,110.11,111.02
2,1.088,10.93,108.56,100.02,105.12,103.78,108.21,96.3,101.19,11.01,103.08,105.38,106.13,101.49,108.12,91.6,113.05
4,1.132,10.5,110.26,93.17,108.92,112.88,107.23,100.11,109.11,11.41,105.96,95.11,100.92,112.96,99.93,115.68,96.0
2,1.232,11.09,105.75,106.9,98.12,98.29,106.19,103.6,111.6,10.57,104.33,109.04,97.97,109.99,106.33,98.45,112.7
4,1.382,9.86,116.22,104.71,110.57,115.61,108.62,111.07,96.94,10.9,106.48,97.5,100.42,110.42,103.86,113.55,96.9
4,1.466,10.03,107.66,93.37,112.45,100.1,108.24,116.41,104.42,9.81,113.65,107.5,109.61,101.98,118.27,110.11,96.84
2,1.65,9.77,116.64,115.42,105.15,97.68,104.72,94.34,103.3,10.89,100.5,111.89,103.99,102.08,101.55,95.18,108.63
2,2.193,10.53,116.47,107.95,97.35,103.5,106.63,107.3,108.58,10.51,118.38,100.29,93.35,110.03,100.38,94.3,112.7
3,2.454,10.27,99.29,99.54,107.73,119.34,111.13,104.77,106.63,10.36,98.83,99.77,96.89,115.12,111.72,107.24,99.09
1,2.612,10.93,102.52,114.86,109.16,102.48,110.0,109.93,115.4,10.06,110.84,110.25,104.28,98.89,102.64,110.03,100.96
1,3.184,9.56,99.46,113.06,109.01,110.08,112.64,112.11,113.0,10.86,103.64,118.1,98.1,105.6,115.64,99.54,115.4
2,3.223,10.46,101.98,100.68,103.27,101.95,113.02,101.87,99.72,11.3,113.0,111.64,105.5,102.69,100.25,101.13,98.2
3,3.449,11.1,113.17,100.6,104.93,106.95,97.07,98.87,112.71,10.51,97.88,99.68,111.66,104.6,114.97,110.82,100.34
1,3.768,10.41,111.94,115.08,102.1,112.62,99.6,98.69,114.32,9.64,108.75,110.2,101.12,109.45,105.54,103.08,117.31
1,4.159,9.91,99.75,117.81,105.07,101.18,108.95,105.72,111.44,9.81,99.99,99.64,102.21,116.73,117.0,105.24,114.2
3,4.16,10.44,106.47,102.32,101.5,101.19,109.43,106.95,113.06,9.66,112.59,92.63,109.99,102.8,106.94,109.8,111.9
3,4.214,9.89,113.9,103.14,101.57,108.98,103.52,102.06,108.1,9.55,109.38,95.85,101.09,103.99,103.71,105.05,103.82
3,4.255,9.71,115.52,92.97,108.41,104.76,111.09,102.61,97.72,9.97,112.09,102.56,100.04,101.31,103.43,96.75,108.64
4,4.323,9.94,113.82,91.52,99.55,104.19,101.96,112.42,112.39,11.12,114.46,105.7,108.74,108.06,113.0,101.29,105.78
4,4.872,11.41,110.06,104.74,112.79,105.07,108.56,102.69,110.22,10.53,109.93,107.18,107.02,114.81,109.98,111.96,104.35
3,5.577,10.44,115.9,97.12,105.8,107.77,105.42,100.76,107.18,10.33,115.9,92.43,97.37,119.39,112.42,100.31,99.71
2,5.872,9.76,114.46,104.45,93.15,104.3,104.47,99.85,97.42,10.81,113.95,111.05,108.23,97.75,108.21,108.54,106.09
4,6.013,11.2,117.27,95.75,112.54,106.05,114.81,101.33,112.31,10.71,110.66,99.04,99.09,109.08,100.48,110.5,98.11
2,6.504,11.01,104.56,98.54,105.07,103.07,102.53,106.67,108.32,11.02,107.42,111.12,106.48,103.92,111.85,108.46,114.33
3,6.674,10.73,101.89,98.83,100.82,114.61,100.9,112.22,113.01,10.6,115.92,97.25,103.27,106.98,100.56,102.1,111.53
1,6.704,10.62,97.2,117.97,109.54,108.37,102.86,104.01,113.07,11.05,105.12,109.78,105.41,103.4,104.83,112.26,106.77
1,7.994,9.7,100.79,108.68,99.6,100.93,109.84,111.9,103.23,10.45,97.08,104.5,109.01,106.9,105.71,97.7,112.22
1,8.166,10.24,102.8,107.39,102.52,114.97,111.29,101.16,102.32,9.83,104.37,106.62,101.75,105.64,111.48,105.4,116.16
1,8.328,10.58,108.38,113.46,103.58,102.04,103.36,101.32,104.14,10.8,99.05,110.73,107.17,113.32,107.23,104.49,114.25
3,8.551,9.8,112.81,93.2,113.46,115.73,110.41,103.69,108.25,10.32,104.1,106.51,106.97,108.76,102.92,105.04,97.16
3,8.71,10.36,111.81,94.8,113.34,105.12,109.56,111.28,111.38,10.09,100.14,95.49,103.71,118.02,101.13,109.67,101.94
1,8.998,10.93,111.4,105.37,108.73,113.24,105.38,102.06,109.22,10.78,104.0,101.6,98.42,107.0,105.53,100.62,103.72
2,9.081,9.75,109.0,107.86,106.07,105.98,108.25,99.63,102.26,11.22,117.36,110.92,94.14,93.04,108.25,104.41,110.96
4,9.112,10.6,106.13,91.84,111.12,111.5,118.4,104.2,105.67,10.2,115.75,103.95,98.95,102.05,116.85,112.84,99.43
2,9.192,10.9,106.25,116.68,96.01,101.67,104.91,98.18,97.36,10.31,105.4,112.53,93.0,96.67,102.01,96.0,99.92
2,9.477,9.76,118.21,116.6,94.74,101.11,104.0,102.93,114.31,10.27,99.55,101.48,100.38,95.54,103.38,94.64,105.04
2,9.71,10.46,103.08,115.21,96.0,95.22,105.58,96.59,113.96,11.23,113.15,99.96,97.41,103.06,105.54,93.06,106.34
4,9.868,9.98,107.22,98.8,99.46,110.58,105.84,105.99,104.72,10.39,115.18,101.46,115.4,108.29,103.45,114.06,108.02
3,9.891,9.61,113.52,97.7,99.91,103.15,111.1,103.25,110.43,10.22,105.99,92.25,107.37,108.9,102.81,107.26,105.63
4,10.081,9.91,117.74,104.38,111.51,110.51,117.26,109.03,113.06,11.13,112.48,102.64,110.95,114.59,112.75,101.31,105.42
1,10.351,10.62,108.46,104.52,104.34,112.9,100.98,110.72,105.91,10.72,113.16,106.59,98.24,114.63,109.58,107.37,110.04
2,10.558,9.76,113.5,111.83,93.22,104.01,114.96,107.72,107.62,11.18,114.79,114.69,108.67,98.55,108.69,103.29,110.58
3,10.936,9.64,104.14,108.66,100.95,105.77,115.01,97.79,108.72,10.24,112.07,93.22,97.9,105.86,110.24,112.95,99.73
