task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.167,107.998,107.341,115.051,10.906,116.64,107.158,99.87,102.996,115.831,116.821,10.301,100.514,112.419,117.389
2,0.346,113.769,99.141,99.347,11.43,113.887,0.914,98.463,103.499,97.632,100.004,9.667,99.971,1.032,95.44
1,0.84,101.156,99.959,104.643,9.725,115.916,109.262,99.387,99.028,101.333,102.059,10.382,105.028,102.05,115.863
1,1.041,97.477,100.115,108.727,10.131,116.929,110.632,116.176,98.7,118.033,116.709,9.661,115.665,116.246,107.76
2,1.112,106.628,95.355,100.756,11.248,110.073,0.926,106.312,99.543,101.451,100.689,10.78,105.996,0.975,107.237
1,1.275,106.122,101.333,109.926,10.576,114.686,107.089,112.598,96.849,101.807,99.962,9.525,106.756,114.734,105.677
2,1.373,109.11,108.815,110.005,9.922,107.047,0.959,109.373,115.821,98.616,98.691,10.795,117.573,0.957,101.625
1,1.528,100.13,100.613,101.513,9.933,105.665,114.085,117.522,107.12,103.857,116.555,9.817,115.439,115.252,103.827
1,1.616,95.877,102.574,107.503,10.647,116.849,111.642,106.697,107.787,107.516,105.799,10.199,114.62,108.125,108.499
2,1.841,105.101,104.881,99.429,10.909,109.298,0.977,105.721,104.595,98.93,100.804,11.211,107.853,1.008,110.226
4,2.374,10.535,100.952,1.09,1.008,109.152,106.728,107.267,10.675,112.974,1.135,1.115,106.121,110.721,109.762
4,2.493,10.32,104.127,1.146,1.012,103.528,102.015,100.564,10.247,106.29,1.073,1.047,100.361,108.739,110.121
4,2.599,9.854,106.914,0.982,1.108,100.032,101.25,117.249,11.111,97.486,1.028,0.984,106.936,110.3,104.274
3,2.668,1.033,108.419,99.35,10.081,102.024,108.819,1.086,1.051,95.508,93.953,10.575,105.369,106.872,1.087
4,2.678,10.451,99.956,0.978,1.051,107.666,107.247,106.303,10.707,106.443,1.067,0.953,106.724,110.979,107.482
2,2.739,114.262,92.574,98.796,9.88,100.228,0.926,105.473,112.892,104.617,111.56,10.017,109.179,1.06,97.977
3,3.407,1.074,96.104,107.041,9.974,94.448,99.167,0.944,1.049,95.068,93.388,9.868,99.436,113.97,0.972
3,3.488,1.019,105.768,95.668,10.05,103.187,108.061,1.028,1.019,103.441,107.783,10.823,97.722,101.493,1.054
1,4.092,102.187,106.887,117.689,10.974,103.748,103.131,101.409,105.738,115.642,117.814,9.617,110.913,100.073,100.013
2,4.996,104.359,93.414,110.126,10.39,110.761,0.966,105.956,102.46,104.871,96.421,10.542,104.875,1.001,108.31
1,5.028,95.169,100.092,103.658,9.63,105.176,102.339,110.839,105.379,113.082,111.399,9.418,111.564,106.842,116.736
1,5.396,96.135,105.746,100.142,10.063,115.619,102.081,104.777,103.028,117.455,100.322,10.308,116.392,112.057,112.6
4,5.534,9.929,100.42,1.119,1.107,103.468,102.372,100.491,11.191,103.389,1.096,1.113,97.691,113.67,103.055
2,5.915,102.776,108.18,97.151,10.253,99.971,0.925,96.505,106.875,98.725,96.86,10.72,109.82,1.055,109.395
3,6.115,1.059,103.902,100.234,10.681,94.17,113.789,0.997,0.977,105.125,99.666,10.998,106.073,115.672,1.054
2,6.467,115.907,103.259,105.952,9.674,118.1,0.971,98.964,102.823,102.53,112.478,11.335,114.923,1.067,100.622
2,6.549,111.169,95.605,97.832,11.371,101.839,1.029,108.005,114.911,105.546,105.596,9.753,105.142,1.033,108.824
3,6.584,1.088,96.019,105.275,10.991,94.503,103.737,1.029,0.986,99.664,94.417,10.065,95.27,113.509,1.08
1,6.767,108.0,116.632,109.757,10.616,105.421,114.991,104.206,99.97,103.746,105.534,10.26,110.876,115.339,117.115
4,7.427,11.471,97.866,1.112,1.108,110.68,108.046,99.287,10.405,102.936,1.027,0.986,106.245,114.443,112.655
3,7.566,1.071,110.856,94.424,10.295,109.14,106.96,1.074,0.991,101.678,92.756,10.998,104.008,106.598,0.948
1,8.429,95.62,112.181,111.043,9.555,102.131,106.961,112.193,95.169,104.165,103.846,10.825,107.704,110.099,117.805
1,8.928,102.95,102.746,111.227,10.347,104.831,100.811,100.501,101.744,116.003,111.24,9.585,105.056,107.831,114.591
3,9.387,1.023,97.445,96.751,10.315,97.681,105.565,1.065,1.095,100.807,96.171,11.261,105.782,105.822,1.048
1,9.463,94.612,108.782,113.021,10.027,106.46,101.811,110.542,96.314,106.272,101.081,9.591,102.889,115.641,104.883
3,9.479,1.041,104.74,104.799,9.995,107.279,113.613,1.012,1.102,101.678,96.432,10.678,106.57,101.098,1.024
3,9.575,1.072,98.037,101.171,10.385,97.506,109.559,0.942,0.974,106.182,102.039,10.018,101.564,108.204,1.035
2,9.6,110.484,98.022,109.752,9.829,114.97,1.073,106.649,105.215,102.301,96.618,11.232,117.291,0.982,103.099
1,9.65,107.031,107.33,100.888,9.783,111.683,114.175,107.658,102.124,116.632,117.978,9.807,102.873,105.394,99.7
2,9.743,104.889,92.432,99.611,9.98,115.217,0.916,110.869,112.253,97.143,109.33,10.224,109.296,0.935,104.113
4,10.46,9.981,110.704,0.979,1.09,110.671,110.735,106.96,10.634,110.594,1.119,1.044,110.98,100.753,115.764
4,10.66,10.057,107.536,1.119,0.959,106.88,99.085,113.494,11.543,99.813,1.146,1.099,94.549,105.729,104.212
1,11.111,98.571,100.115,101.663,10.679,100.549,115.411,110.347,105.863,116.966,111.962,10.31,104.95,114.761,103.122
1,11.624,94.016,111.646,107.326,10.199,112.771,102.05,100.433,105.089,110.396,99.763,10.609,106.045,105.479,117.174
1,12.074,105.564,110.09,109.004,9.764,111.832,108.534,111.098,101.343,115.118,104.207,9.405,109.901,108.058,116.326
1,12.585,94.389,100.996,113.694,10.329,113.02,105.747,100.83,102.014,105.613,115.962,9.826,108.048,105.335,115.238
3,12.642,0.987,96.79,108.723,10.936,96.146,105.689,1.101,1.006,107.919,97.026,10.659,108.336,101.261,1.098
3,12.702,1.036,96.738,103.779,10.725,101.846,111.557,0.994,1.092,100.069,100.276,10.339,94.051,99.816,1.033
1,12.923,103.008,109.349,102.637,10.821,105.097,102.746,110.688,95.207,117.198,113.462,10.706,102.873,109.859,105.135
1,12.933,110.625,114.543,110.816,9.555,114.994,115.309,111.227,97.583,110.945,118.125,9.531,106.014,104.504,105.519
4,12.976,9.767,102.047,1.123,1.038,107.251,99.062,114.902,9.981,106.914,0.993,1.065,94.243,98.532,106.537
2,13.004,98.5,101.963,111.079,10.451,115.543,1.064,108.415,110.218,95.749,112.332,10.446,111.062,0.951,93.599
