task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.178,110.9,107.7,114.06,103.26,112.9,93.28,1.06,10.82,103.16,108.96,112.72,105.22,112.36,93.14,1.04,10.94
T2,0.484,109.66,111.7,107.05,97.89,104.2,95.82,1.16,10.47,105.59,103.32,114.68,111.65,111.52,111.66,1.15,10.53
T2,0.787,115.27,113.58,116.96,102.22,101.36,111.37,1.01,10.75,105.92,96.37,107.97,107.01,114.94,105.3,1.09,11.39
T2,0.817,108.58,98.65,116.07,102.04,111.0,97.34,1.1,11.13,107.23,99.21,103.53,97.58,116.94,108.96,1.1,9.77
T3,0.869,104.53,106.45,110.66,92.26,117.85,103.31,0.93,9.96,105.28,107.7,107.55,96.19,112.36,94.32,1.04,10.37
T1,1.125,108.56,113.5,100.74,105.15,116.32,106.28,0.98,10.19,113.08,99.24,102.45,107.66,110.07,115.72,1.03,9.88
T4,1.146,106.8,98.25,114.5,111.01,112.03,98.02,1.0,10.19,111.87,99.72,106.6,99.56,104.41,109.74,1.02,10.8
T4,1.192,112.75,106.26,101.11,101.89,116.92,107.66,1.12,10.97,117.51,98.54,112.39,100.19,105.46,103.21,1.09,10.26
T2,1.264,110.64,107.64,119.04,100.24,110.26,106.69,1.06,10.37,109.42,109.89,101.19,102.57,111.93,111.38,1.1,9.84
T2,1.364,107.44,109.05,112.29,106.12,106.45,103.29,1.08,10.88,108.82,103.33,118.13,102.15,102.98,104.96,1.05,10.73
T3,1.523,100.49,95.51,99.46,101.32,116.78,102.29,1.05,9.66,102.88,107.57,99.14,95.33,103.09,101.11,0.99,10.42
T1,1.619,104.67,106.16,101.76,108.61,112.38,106.5,1.02,9.52,104.15,114.35,98.55,92.67,104.46,113.09,0.98,10.82
T2,1.78,105.59,98.85,105.82,108.86,109.97,98.35,1.01,10.03,110.99,108.26,112.82,103.19,113.52,104.75,1.14,9.99
T2,1.957,112.18,101.61,102.12,99.29,108.87,104.15,1.02,10.22,107.04,106.46,103.12,111.05,103.09,95.29,1.01,10.2
T1,1.983,104.53,103.78,100.26,96.08,112.03,100.2,0.98,9.51,102.56,112.98,109.6,107.53,108.61,109.76,0.94,10.34
T1,2.244,110.6,114.5,100.88,98.36,106.84,109.54,1.08,10.07,106.6,108.83,108.98,104.74,101.36,108.92,0.94,9.71
T3,2.424,117.4,101.42,101.16,104.99,114.76,107.45,0.96,9.88,110.02,110.62,102.99,92.53,118.3,102.45,1.0,11.11
T2,2.427,101.8,110.95,107.06,111.53,106.6,112.25,1.06,10.38,114.78,98.97,108.54,111.1,100.82,102.94,1.06,11.34
T4,2.544,111.66,100.95,107.86,109.95,112.17,114.64,0.97,11.55,106.33,97.99,107.69,104.46,115.08,113.75,1.01,11.6
T1,2.773,97.37,108.41,107.75,105.68,117.1,108.28,1.04,9.98,100.35,100.03,99.24,93.09,99.71,115.11,1.05,9.52
T4,2.888,109.79,101.69,103.17,104.52,111.37,100.04,1.11,10.64,112.13,111.26,99.82,107.78,105.63,107.37,1.05,11.04
T2,2.904,103.01,105.6,104.72,111.77,104.01,96.53,1.03,10.78,114.63,97.3,111.43,113.42,112.52,99.72,1.12,9.64
T4,2.97,109.64,102.97,109.15,101.97,111.27,112.14,1.12,11.67,104.61,112.66,113.34,110.27,117.93,112.21,1.03,10.58
T2,3.058,110.33,111.09,104.74,101.7,110.79,100.52,1.13,9.96,113.83,105.94,118.08,114.55,106.69,109.2,1.15,10.39
T2,3.114,110.56,107.33,117.58,106.58,109.2,108.29,1.1,9.97,105.45,100.19,108.75,114.05,109.28,99.96,1.13,10.02
T1,3.233,102.68,111.39,107.25,101.05,109.95,107.52,0.99,10.38,103.81,107.21,106.26,100.39,101.79,101.77,0.96,10.72
T2,3.474,114.66,113.5,119.5,114.42,105.75,105.66,1.03,11.25,107.13,98.06,102.95,100.28,112.47,109.21,1.04,9.88
T3,3.477,107.19,93.25,105.8,94.22,115.66,107.26,1.03,10.86,101.59,109.34,99.47,104.63,110.15,102.82,1.06,9.8
T4,3.485,100.95,102.07,116.6,98.7,107.69,98.93,1.14,10.48,106.26,111.08,112.03,98.86,113.03,104.17,1.14,10.41
T3,3.742,103.96,108.75,112.77,102.09,106.67,106.11,1.07,9.57,107.48,93.77,105.99,102.42,101.62,93.9,1.06,9.91
T3,4.036,114.67,100.49,106.81,98.4,115.24,107.85,1.07,10.94,101.94,103.28,110.62,107.39,104.05,106.72,1.04,9.74
T1,4.287,102.13,114.05,101.28,101.76,110.84,104.69,0.93,10.37,113.32,110.34,103.92,105.42,115.47,115.72,1.03,10.73
T2,4.365,104.17,97.62,115.76,97.37,106.58,112.51,1.17,11.16,112.81,105.15,105.9,110.68,111.21,96.42,1.1,10.65
T1,4.472,95.75,107.22,100.96,92.48,118.22,106.28,1.02,10.65,110.29,115.86,108.46,106.61,104.09,111.35,1.01,9.86
T4,4.586,111.85,108.33,112.43,100.53,105.2,107.2,1.01,10.99,115.67,111.04,113.12,108.85,111.93,115.0,1.12,11.28
T3,4.852,112.77,98.36,101.45,103.39,107.11,108.42,0.96,10.58,101.72,99.87,111.33,99.47,101.41,98.14,1.1,10.6
T1,4.862,104.15,105.09,102.35,99.03,107.46,103.09,0.92,10.76,110.11,107.96,107.61,93.77,117.91,108.97,1.05,9.82
