task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.066,103.38,103.78,105.67,112.6,106.06,101.84,1.02,9.77,104.49,97.98,107.48,114.54,103.08,109.24,1.11,11.15
T4,0.117,101.13,102.45,108.26,98.49,110.66,114.05,1.04,10.37,118.04,100.64,116.57,111.2,103.7,102.3,1.08,10.37
T1,0.419,109.49,106.84,105.6,108.52,105.0,97.48,1.06,10.47,107.88,103.38,106.07,104.62,104.3,105.77,1.1,9.87
T4,0.687,103.56,112.51,104.15,108.0,101.22,109.24,1.06,10.7,109.3,112.02,113.01,106.27,100.6,112.38,1.1,11.49
T1,0.693,102.93,115.33,105.76,100.32,103.06,111.72,1.06,9.64,111.85,100.69,98.77,107.16,103.0,108.07,1.01,10.15
T2,1.012,107.55,108.13,116.11,96.56,101.15,100.82,1.07,11.44,97.48,102.58,114.08,100.06,113.38,104.16,1.0,10.88
T1,1.049,96.01,106.84,105.23,105.13,114.32,98.13,1.07,10.31,99.42,105.29,97.64,97.85,103.16,100.92,1.03,9.3
T2,1.202,110.44,107.66,103.24,98.45,100.72,104.3,1.01,10.33,111.25,110.56,119.01,99.79,115.12,108.05,1.06,9.99
T4,1.316,111.67,113.2,114.38,102.48,105.09,114.59,1.09,11.71,107.37,101.06,117.47,107.45,119.05,102.2,1.12,10.08
T1,1.318,105.73,105.19,94.36,99.05,116.01,103.91,1.08,9.84,100.18,99.55,107.47,101.87,107.54,110.06,0.94,10.87
T2,1.763,100.3,99.15,116.4,106.55,111.1,107.35,1.03,10.57,113.12,98.56,102.37,107.62,104.91,98.71,1.01,11.29
T1,1.924,111.05,105.45,107.19,96.35,113.69,112.4,0.93,10.43,95.54,107.52,99.39,107.26,103.67,100.84,0.97,9.72
T2,2.222,100.74,98.73,108.24,98.91,113.23,107.28,1.03,10.9,98.72,97.49,115.32,96.91,113.62,96.91,1.17,10.23
T1,2.39,97.93,105.35,105.75,93.48,106.96,105.06,0.97,10.12,106.46,107.53,103.59,95.58,108.54,108.28,1.04,10.73
T3,2.644,108.67,100.25,99.44,91.72,117.1,98.26,1.01,10.1,119.0,103.66,112.49,103.89,113.95,92.99,1.03,10.93
T1,2.647,108.39,107.84,105.53,103.61,115.35,104.29,1.04,10.32,107.73,103.53,99.39,92.04,109.24,107.77,0.94,10.54
T1,2.657,98.8,113.28,102.66,104.18,102.23,112.81,1.09,10.47,102.29,108.94,93.2,100.07,105.03,105.01,1.01,9.77
T3,2.808,107.27,99.88,113.66,102.38,105.65,96.73,1.04,10.36,117.16,97.05,105.05,104.73,102.44,109.03,1.01,10.26
T3,2.816,112.44,99.0,114.1,99.37,112.38,105.8,0.99,9.68,112.32,100.63,111.56,105.25,109.51,100.09,1.1,10.02
T2,2.838,110.59,102.88,116.32,113.0,100.31,109.02,1.07,9.96,98.02,105.72,104.63,103.08,106.55,111.6,1.16,11.2
T4,2.916,115.35,105.91,101.19,99.93,109.54,107.79,1.14,10.57,99.61,113.45,108.15,106.66,101.58,113.08,1.03,11.31
T1,3.125,109.6,108.44,100.68,101.1,110.18,108.15,1.05,10.02,99.48,110.34,93.69,107.8,106.12,112.35,1.04,9.52
T1,3.14,108.39,101.24,102.24,102.7,114.52,107.62,0.92,9.28,99.73,111.22,108.34,95.84,100.1,108.86,0.99,10.82
T1,3.203,107.05,107.14,103.08,106.86,118.09,105.08,1.02,10.62,97.33,110.14,103.52,106.8,118.0,101.7,0.98,10.87
T2,3.225,112.23,100.61,107.09,109.75,101.64,112.63,1.15,10.08,110.61,105.89,106.81,104.87,115.43,110.46,1.08,10.99
T2,3.781,100.38,100.84,107.22,105.44,102.55,109.03,1.06,9.64,103.51,108.13,103.65,97.3,102.78,100.87,1.12,11.2
T3,3.841,112.07,107.37,102.78,103.72,115.18,105.89,1.01,9.81,105.1,95.27,105.88,94.24,99.89,96.43,1.09,10.16
T3,3.946,117.72,106.66,109.98,99.48,108.42,107.66,0.94,10.61,111.88,107.52,111.72,92.77,105.89,96.27,0.97,9.47
T2,3.986,108.34,105.03,112.53,104.12,115.26,109.47,1.05,10.67,104.38,113.37,110.62,105.26,106.33,98.46,1.02,11.26
T2,4.271,105.93,104.69,115.74,102.04,105.96,96.43,1.02,10.95,113.72,110.84,117.58,97.58,105.57,104.48,1.15,11.11
T1,4.328,105.0,100.64,93.99,103.85,117.81,105.6,1.03,9.35,99.41,112.03,109.6,101.68,117.36,103.07,1.04,9.59
T2,4.667,108.82,107.61,107.79,105.09,101.53,102.08,1.14,10.13,99.0,114.19,111.48,112.84,107.53,110.83,1.14,10.03
T2,5.324,110.39,106.71,110.62,96.98,110.03,101.8,1.12,10.85,115.38,111.9,105.02,107.18,104.08,109.14,1.04,11.16
T1,5.392,105.73,107.87,106.45,92.16,115.55,99.82,0.93,9.67,113.2,110.52,97.06,96.3,110.97,100.7,1.03,10.4
T4,5.421,117.18,111.18,103.84,101.05,100.69,113.41,0.97,10.06,104.98,101.85,106.31,97.52,101.32,102.15,1.12,11.26
T2,6.174,108.6,97.37,108.27,111.41,110.48,100.67,1.04,10.99,113.24,110.02,101.63,105.15,106.08,95.51,1.06,9.73
T3,6.282,103.66,107.8,104.74,105.77,110.33,108.48,0.99,10.61,112.29,103.25,99.7,106.54,117.11,93.07,1.1,9.68
T4,6.438,104.66,97.5,103.69,106.27,111.76,109.54,1.01,9.87,100.77,101.05,100.99,105.61,102.46,100.36,1.03,10.76
T1,6.683,96.63,101.66,102.01,97.64,99.5,112.37,1.01,10.82,96.78,104.94,95.28,100.55,104.48,112.3,1.08,9.74
T4,6.7,116.88,104.43,107.91,109.04,112.0,111.78,1.0,11.21,105.27,112.06,114.64,98.82,100.84,111.59,1.0,11.64
T2,6.764,102.98,112.22,101.45,102.06,104.66,100.1,1.04,10.68,114.6,108.9,107.16,103.4,117.72,104.39,1.12,9.88
