task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.578,1.97,1.681,3.706,0.785,1.879,1.721,5.116,0.773
2,0.613,2.182,1.948,3.826,0.719,2.119,1.567,4.315,0.911
2,2.827,2.026,1.836,3.898,0.742,2.04,1.889,4.384,0.998
2,2.995,2.535,1.832,4.59,0.848,2.569,2.065,4.886,0.955
2,3.003,2.187,1.666,4.036,0.931,2.333,1.935,4.522,0.769
2,3.998,2.579,1.737,3.648,0.806,2.061,1.53,3.972,0.719
2,4.21,2.334,1.832,4.017,0.855,2.042,1.787,4.909,0.888
2,6.386,2.332,1.929,4.079,0.888,2.011,1.545,4.21,0.997
2,8.03,2.533,1.802,5.076,0.839,2.398,1.821,4.931,0.967
2,8.035,2.115,1.963,3.69,0.731,2.562,2.124,4.451,0.933
2,8.337,2.134,2.117,3.97,0.861,2.587,1.737,4.119,0.988
2,8.63,2.341,2.068,3.85,0.759,2.14,1.651,4.133,0.736
2,8.781,2.499,1.684,4.398,0.964,2.612,2.094,4.584,0.956
2,9.343,1.892,1.884,3.642,1.005,1.972,1.519,4.978,0.732
2,11.286,2.231,1.788,4.793,0.963,2.381,1.512,5.111,0.952
2,11.393,1.897,1.962,3.628,0.91,2.562,1.686,4.406,0.818
2,11.749,2.36,1.705,3.657,0.83,2.252,2.024,4.055,0.747
2,11.906,2.549,1.912,4.564,0.74,2.063,2.133,4.723,0.801
2,12.268,2.187,1.575,5.063,0.856,2.223,1.53,4.793,0.926
2,12.8,2.209,1.928,3.95,0.938,2.172,1.599,3.707,0.911
2,12.874,2.016,1.949,3.962,0.845,2.622,1.907,5.001,0.731
2,14.114,2.305,1.848,4.977,0.732,2.632,1.671,3.639,0.99
2,14.237,2.062,1.619,4.535,0.863,2.017,1.733,4.768,0.794
2,14.514,2.417,2.034,4.555,0.978,2.63,1.652,4.474,0.983
2,14.892,2.075,2.076,3.864,0.959,2.208,2.113,5.076,0.998
2,15.05,2.295,1.982,4.731,0.718,1.925,1.935,3.93,0.736
2,15.276,2.544,1.753,5.098,0.774,1.94,1.769,4.308,0.964
2,16.339,2.005,1.721,3.914,0.81,2.207,2.054,5.06,0.873
2,17.308,2.001,1.843,3.972,0.81,1.871,1.681,3.912,0.883
2,17.318,2.263,1.713,5.088,0.778,2.117,1.986,4.245,0.88
2,17.476,2.088,1.768,3.624,0.738,2.293,1.722,4.004,0.736
2,17.749,2.281,1.781,4.58,0.87,2.182,1.965,4.135,0.819
2,17.8,2.46,2.078,5.005,0.95,2.361,1.917,5.025,0.923
2,18.512,2.498,2.104,3.628,0.888,2.316,1.84,4.868,0.941
2,18.816,1.964,1.947,3.831,0.913,2.12,1.713,3.955,0.88
2,20.188,1.944,1.979,4.149,0.914,2.079,1.522,4.656,0.938
2,20.521,2.639,1.959,4.527,0.773,2.534,1.831,4.267,0.856
2,22.648,2.287,1.904,4.592,0.914,1.91,2.09,5.098,0.874
2,23.022,2.491,1.953,4.297,0.777,2.258,1.953,4.062,0.84
2,23.106,2.075,1.565,4.245,0.929,2.603,2.142,4.997,0.773
2,23.709,2.179,2.073,4.338,0.911,2.435,1.854,3.774,0.744
2,24.228,2.531,1.956,4.332,0.847,2.255,1.732,4.855,0.728
2,24.381,2.631,1.739,4.877,0.914,2.474,1.788,4.678,0.982
2,24.676,2.569,1.536,3.669,0.975,2.177,1.699,5.1,0.749
2,26.29,1.98,2.054,5.057,0.786,2.329,1.91,4.768,0.75
2,27.59,2.388,1.908,4.629,0.719,2.549,2.12,4.893,0.947
2,28.699,2.172,1.946,3.804,0.859,2.109,2.105,3.93,0.874
2,28.969,2.052,1.708,4.962,0.794,2.408,1.538,4.396,0.874
2,28.998,2.131,1.628,4.79,0.866,2.232,2.02,4.372,0.904
2,29.719,2.615,1.943,4.062,0.787,2.404,1.737,4.66,0.797
2,29.816,2.076,1.811,4.58,0.933,2.509,1.985,3.659,0.83
2,30.191,2.569,1.512,3.712,0.719,2.327,1.917,4.915,0.901
2,30.478,2.238,2.009,4.267,0.856,2.589,1.985,3.744,0.877
2,30.811,2.268,1.547,4.98,0.734,2.361,1.593,4.64,0.981
2,31.857,2.309,1.697,4.642,0.991,2.313,1.737,4.62,0.852
2,32.725,2.194,1.658,4.555,0.96,1.979,2.101,4.017,0.866
2,32.804,1.868,1.793,5.005,0.952,2.059,1.919,3.904,0.83
2,33.205,2.644,1.808,4.983,0.848,2.006,1.935,5.005,0.91
2,34.33,2.383,1.82,4.331,0.95,1.971,1.823,3.624,0.885
2,34.532,2.484,1.526,4.982,0.98,2.246,2.133,4.002,0.75
2,35.914,2.422,1.609,4.24,0.972,2.169,2.007,4.886,0.995
2,37.217,2.633,1.962,3.669,0.721,2.552,1.673,4.665,0.719
2,37.487,2.223,1.644,4.452,0.88,2.525,2.04,4.861,0.776
2,38.178,1.905,2.112,4.447,0.893,1.883,1.711,4.995,0.938
2,38.468,2.194,2.115,4.089,1.011,2.079,1.699,4.541,0.947
2,38.746,2.614,1.652,4.868,0.746,2.297,1.798,3.696,0.821
2,39.615,2.369,1.826,3.77,0.753,2.285,1.967,4.37,0.902
2,39.786,2.587,2.12,4.038,0.845,2.556,2.065,4.902,0.975
2,40.078,2.352,1.588,3.934,0.877,2.045,1.94,4.881,0.969
2,40.413,2.498,1.886,4.452,0.914,1.89,1.875,4.929,0.74
2,41.737,2.585,1.604,4.226,0.898,2.138,1.804,4.58,0.745
2,42.519,1.961,1.91,3.835,0.868,2.314,1.667,4.469,0.803
2,44.681,2.442,1.617,3.67,0.961,2.573,1.9,4.014,0.986
2,45.18,2.554,1.733,4.401,1.018,2.095,1.823,3.82,0.804
2,45.276,2.332,1.787,3.875,0.92,2.619,1.747,4.133,0.899
2,45.357,2.016,2.044,3.721,0.941,2.45,1.933,5.1,0.73
2,45.597,1.965,2.04,4.195,0.871,2.371,1.834,4.427,0.859
2,45.964,2.071,1.679,3.997,0.976,2.61,2.008,4.462,1.007
2,46.685,2.051,1.773,3.708,0.999,2.492,1.605,3.946,0.965
2,47.705,2.476,1.543,4.588,0.914,1.89,1.777,3.997,0.732
2,47.712,2.368,1.789,3.707,0.963,1.915,1.864,4.685,0.889
2,47.935,2.428,1.519,5.032,0.999,1.92,1.609,4.453,0.944
2,47.976,2.557,2.012,4.76,0.949,2.197,1.618,5.029,0.998
2,48.586,2.192,1.92,5.069,0.967,2.492,2.028,4.453,0.956
2,49.058,2.223,1.989,4.228,0.982,2.31,1.612,4.66,0.815
2,49.585,2.063,2.122,4.651,0.792,2.562,1.826,4.37,0.902
2,49.684,2.443,1.852,4.44,0.745,2.492,1.8,3.636,0.766
2,54.373,2.301,1.747,3.782,0.9,2.345,1.762,4.079,0.961
2,55.398,2.269,1.595,3.731,0.989,1.943,2.071,3.97,0.995
2,55.913,1.912,1.544,5.083,0.799,2.308,2.014,4.245,0.817
2,57.061,2.013,2.009,4.287,0.734,2.167,1.949,4.514,0.975
2,57.208,2.14,2.009,3.701,0.774,2.571,1.694,4.196,0.93
2,57.211,2.14,2.067,3.631,0.924,2.246,1.953,4.213,0.952
2,58.128,2.056,1.935,3.626,0.888,2.51,2.067,4.227,0.807
2,58.992,2.099,1.867,4.927,0.909,2.605,1.752,4.602,0.904
2,62.364,2.614,2.099,4.125,0.982,2.45,1.935,3.848,0.829
2,62.428,2.185,1.906,4.038,0.791,2.533,2.133,4.167,0.773
2,62.827,2.318,1.82,4.978,0.933,2.109,1.802,4.253,0.811
2,64.113,2.08,1.753,5.119,0.861,2.078,1.681,4.685,0.852
2,64.606,1.883,1.809,4.571,0.903,2.606,1.581,4.962,1.002
2,65.016,2.552,1.949,4.039,0.955,2.625,1.984,4.2,0.941
2,65.997,2.64,1.927,4.586,0.918,2.213,1.682,4.434,0.861
2,66.202,2.428,1.605,5.127,0.98,1.97,1.995,4.515,0.877
2,66.204,2.073,1.702,4.396,0.843,2.156,1.882,4.995,0.918
2,66.258,2.136,1.844,3.912,0.989,2.549,1.919,4.622,0.728
2,69.378,2.218,2.071,4.033,0.861,2.633,1.702,4.392,0.73
2,69.499,1.912,1.658,3.92,0.765,2.106,1.755,3.772,0.795
2,70.645,2.157,2.142,4.629,0.736,2.514,1.759,4.84,0.736
2,70.847,2.527,1.98,3.939,1.002,2.589,1.843,4.094,0.803
2,71.009,2.388,1.985,4.338,0.855,2.269,2.026,4.226,0.864
2,71.683,2.207,1.78,4.082,0.999,2.014,1.82,3.635,0.738
2,71.707,2.058,1.656,4.416,0.732,2.629,1.78,4.59,0.903
2,73.219,2.155,2.132,4.965,0.811,2.115,1.792,5.097,0.795
