task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.611,2.412,1.669,4.465,0.869,2.063,1.528,4.397,0.815
2,1.86,2.242,1.76,4.962,0.816,2.39,1.625,4.498,0.734
2,2.582,2.599,2.05,4.978,0.771,2.625,1.802,3.873,0.944
2,2.764,2.055,1.748,5.091,0.861,2.582,2.084,4.891,0.914
2,2.81,2.117,1.618,4.821,0.73,2.628,1.875,4.767,1.005
2,3.288,2.596,1.875,5.127,0.976,2.252,1.826,4.366,0.898
2,4.828,2.293,1.9,3.978,0.965,2.375,1.852,4.604,0.808
2,5.233,2.209,1.571,4.678,0.905,2.103,1.78,4.613,0.76
2,6.614,2.015,2.064,5.037,0.791,2.514,1.52,5.005,0.883
2,6.794,2.37,1.654,4.149,0.975,2.59,1.529,3.714,0.937
2,9.248,2.625,1.982,4.078,0.89,1.89,2.076,3.804,0.747
2,9.454,1.978,1.836,3.835,0.84,2.022,1.649,5.068,0.921
2,9.471,1.9,1.662,4.311,0.975,2.192,1.732,3.854,0.954
2,11.804,2.39,2.02,4.715,0.96,1.914,2.005,4.146,1.014
2,12.718,2.055,1.821,4.956,0.852,2.315,1.785,4.33,0.817
2,14.227,2.549,1.917,3.667,0.753,2.577,1.632,4.25,0.948
2,14.67,2.529,1.801,3.708,0.813,1.916,1.614,4.999,0.817
2,15.365,2.097,2.02,4.522,0.91,2.187,1.698,4.651,0.894
2,15.426,2.633,1.705,5.028,0.94,2.556,2.075,4.702,0.839
2,15.543,1.928,1.529,3.631,0.964,2.164,1.866,3.788,0.766
2,16.746,2.51,1.72,4.024,0.773,2.13,1.824,4.622,0.812
2,16.868,2.062,1.706,4.743,0.893,1.921,2.088,4.14,0.773
2,16.895,2.354,1.579,4.1,1.006,2.352,1.732,4.311,0.928
2,16.974,2.425,1.979,4.885,0.918,2.041,2.049,4.841,0.913
2,17.772,2.313,2.144,4.251,0.808,2.565,1.658,4.451,0.806
2,19.213,2.247,1.599,4.137,0.795,2.443,1.762,4.478,0.988
2,19.836,1.98,1.682,4.765,0.958,2.281,1.651,4.559,0.981
2,20.553,2.388,1.849,5.084,0.969,2.022,1.968,4.961,0.869
2,20.576,1.989,1.565,4.285,1.006,2.276,1.633,4.584,0.734
2,21.464,2.57,2.068,4.866,1.007,2.209,1.889,4.872,0.863
2,21.81,2.341,1.574,4.06,0.998,1.925,1.882,3.642,0.964
2,22.587,2.118,1.827,3.675,0.845,2.554,1.73,4.729,0.906
2,22.8,1.907,1.904,4.841,0.921,2.074,1.746,4.462,0.897
2,23.068,2.221,1.928,3.721,0.889,2.103,1.637,4.521,0.991
