task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.107,2.126,1.879,3.927,0.959,2.173,1.59,4.727,0.964
2,1.268,2.222,1.558,4.65,0.759,2.298,1.953,4.872,0.73
2,1.378,2.197,1.612,3.642,0.746,2.222,2.122,4.04,0.998
2,3.209,2.381,2.108,3.783,0.88,2.118,1.651,4.838,0.937
2,4.757,2.099,2.022,5.056,0.844,2.184,2.07,4.767,0.752
2,5.515,2.45,1.655,4.395,0.872,2.635,1.956,3.835,0.791
2,6.733,2.192,1.96,4.739,0.852,2.243,1.635,4.56,0.869
2,7.124,2.118,1.665,4.572,0.838,2.094,1.528,4.038,0.874
2,7.321,2.429,1.592,3.627,0.998,2.321,1.897,4.135,0.923
2,7.689,2.346,1.783,3.951,0.783,2.348,1.545,4.765,0.753
2,10.003,2.617,1.728,4.907,0.961,2.52,1.654,4.37,0.807
2,12.025,2.361,1.625,4.094,0.987,2.182,1.525,4.527,0.925
2,12.426,2.529,1.563,4.572,1.004,2.17,1.654,4.365,0.956
2,12.492,2.196,1.544,5.034,0.792,2.268,1.57,4.038,0.977
2,12.578,2.51,1.775,3.782,0.722,2.311,1.626,3.636,0.88
2,13.004,2.626,1.99,5.025,0.799,2.552,1.72,4.771,1.011
2,14.724,2.296,1.863,4.321,0.829,2.068,1.636,4.225,0.719
2,15.76,2.295,1.803,4.93,0.731,2.227,2.047,4.915,0.809
2,17.941,2.473,1.585,4.344,0.97,2.312,1.828,4.111,0.76
2,18.035,1.926,2.032,3.8,0.966,2.016,1.585,4.996,0.914
2,18.099,2.36,1.743,4.95,1.006,1.951,1.758,4.782,0.774
2,18.543,2.581,1.679,4.72,0.799,2.59,1.914,3.819,0.811
2,19.203,2.078,1.598,3.679,0.791,2.368,1.651,4.863,0.948
2,19.439,2.019,2.095,3.975,0.73,2.605,1.83,5.069,0.904
2,20.815,2.636,1.574,4.453,0.913,2.516,2.081,4.568,0.841
2,21.717,2.438,1.656,4.48,0.829,2.142,2.039,4.46,0.953
2,22.324,2.076,1.586,5.112,0.793,2.537,1.576,4.61,0.991
2,22.408,2.099,1.895,5.085,0.89,2.495,2.113,4.04,0.998
2,22.751,2.485,1.528,4.434,0.86,2.263,2.05,4.656,0.722
2,24.387,2.646,1.902,4.267,0.946,1.926,1.937,4.855,0.747
2,24.407,2.368,1.512,3.763,0.873,2.58,1.66,3.966,0.966
2,25.229,2.491,2.025,3.705,0.719,2.425,1.635,4.545,0.812
2,27.466,2.506,1.636,4.024,0.748,2.631,2.033,4.1,0.791
2,27.564,1.944,1.785,4.642,0.771,2.007,1.861,4.149,0.907
