task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.504,2.529,1.821,3.647,0.807,2.056,2.137,5.114,0.73
2,1.553,2.404,1.512,3.954,0.769,2.068,1.815,4.304,0.844
2,1.841,2.307,1.512,4.289,0.736,2.056,1.664,3.642,0.752
2,1.922,1.969,1.879,4.933,0.766,2.379,1.563,4.062,0.941
2,2.135,1.901,1.636,4.051,0.808,2.059,1.956,4.522,0.872
2,2.365,1.91,1.761,5.025,0.931,2.248,2.122,4.598,0.727
2,2.841,2.479,1.785,3.763,0.736,2.51,2.089,3.714,0.733
2,3.788,2.504,1.982,4.106,0.878,1.976,2.064,4.658,0.881
2,4.093,2.314,1.886,4.769,0.998,2.266,1.602,4.557,0.873
2,5.081,2.596,1.599,4.613,0.956,2.008,1.589,4.871,0.99
2,5.141,2.562,2.074,4.062,0.728,1.866,1.838,4.66,0.96
2,5.252,2.633,1.601,4.584,0.722,2.059,1.798,4.04,0.736
2,6.101,2.059,1.917,3.707,0.963,2.329,1.794,3.777,0.775
2,6.26,2.465,1.63,3.804,0.813,2.198,1.565,4.767,0.836
2,6.514,2.119,1.761,4.641,0.831,2.163,2.065,5.092,0.822
2,6.842,2.361,2.007,4.846,0.726,2.226,1.97,4.58,0.99
2,7.378,2.417,1.834,3.96,0.786,1.876,1.913,3.63,0.829
2,8.156,1.973,1.919,3.812,0.749,2.625,1.641,3.835,0.914
2,8.599,2.192,1.775,4.715,0.846,2.314,2.04,4.736,0.885
2,8.922,1.926,1.924,4.085,0.819,2.324,1.673,5.005,0.9
2,9.573,2.234,1.648,4.51,0.89,2.094,1.533,4.522,0.83
2,9.931,2.566,1.791,5.111,0.744,2.557,1.824,3.95,0.763
2,10.97,1.968,1.561,5.035,0.781,2.112,1.884,4.1,0.907
2,11.4,2.364,1.833,4.658,0.805,2.277,1.909,4.658,0.749
2,12.393,2.409,1.598,3.633,0.811,2.211,2.059,4.167,0.836
2,13.357,2.312,1.528,4.444,0.9,2.141,1.625,4.886,0.799
2,13.513,2.09,1.517,4.149,0.801,1.867,1.599,4.005,0.829
2,14.132,2.641,1.516,4.041,0.78,2.188,2.122,3.966,0.784
2,14.286,2.045,1.714,4.093,0.91,1.978,2.027,4.555,0.944
2,14.548,1.886,1.637,4.269,0.881,2.549,1.989,3.731,0.982
2,14.832,2.545,1.784,5.06,0.912,2.565,1.725,4.706,0.996
2,17.209,2.624,1.565,4.813,0.834,2.099,1.595,4.409,0.838
2,17.557,2.631,1.677,4.098,0.72,1.898,1.725,4.622,0.94
2,17.857,2.36,1.629,4.886,0.999,2.562,1.807,4.772,0.729
2,18.305,2.58,1.602,4.37,0.81,2.114,1.598,5.052,1.009
2,18.417,2.483,1.967,4.196,0.742,2.569,2.06,4.178,0.996
2,18.461,2.256,1.588,4.307,0.72,2.61,1.979,4.975,0.813
2,19.068,2.139,2.013,4.909,1.012,2.055,1.869,4.905,0.814
2,19.139,2.215,1.662,3.667,0.74,2.08,1.839,4.677,0.763
2,19.156,2.584,1.579,4.001,0.941,1.959,1.884,3.732,0.742
