task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.033,1.14,1.11,1.1,108.48,118.96,110.27,107.74,108.44,1.08,0.99,1.09,108.62,116.56,105.18,113.71,103.06
T3,0.368,0.99,1.09,1.08,104.36,103.23,106.86,103.18,110.41,1.06,1.12,1.16,99.07,114.16,115.58,113.52,105.08
T4,0.56,1.0,0.94,0.98,109.01,102.64,114.22,113.04,113.7,1.04,0.97,1.01,99.95,118.2,100.9,113.73,113.28
T2,0.707,0.98,0.94,1.04,104.15,105.93,106.72,106.94,106.86,1.03,1.08,1.15,114.22,95.18,100.52,101.68,105.51
T2,1.098,0.98,1.06,1.05,109.39,98.43,105.03,102.99,111.04,0.97,0.95,1.16,102.35,106.97,100.11,106.95,97.81
T4,1.126,1.08,1.04,1.11,108.16,100.49,118.03,105.1,109.29,1.16,1.1,1.01,109.01,100.81,111.32,108.15,105.0
T3,1.437,0.98,1.06,1.16,100.35,113.62,111.43,110.56,97.13,1.04,1.05,1.18,99.86,105.03,109.76,103.53,102.2
T1,1.481,1.12,1.0,1.1,103.32,110.58,101.82,94.09,94.87,1.0,1.1,1.09,116.85,109.89,96.67,108.62,104.31
T3,2.282,1.04,1.13,1.18,108.96,103.76,103.91,111.67,113.27,0.93,1.1,1.14,105.72,104.27,109.59,103.86,100.79
T4,2.895,1.17,1.02,1.05,113.86,113.26,102.19,102.48,111.32,1.02,1.03,1.12,111.38,109.34,113.88,104.88,110.48
T3,3.35,1.08,1.06,1.04,108.77,112.55,114.74,111.96,100.02,1.02,1.13,1.16,102.13,112.53,115.79,105.04,107.91
T4,3.473,1.07,1.09,1.08,99.2,116.44,105.43,113.12,107.96,1.18,1.01,1.0,104.48,111.09,105.28,99.42,109.25
T1,3.598,1.04,1.03,1.1,108.85,106.5,105.41,104.5,103.13,1.12,1.11,1.05,106.41,95.92,99.96,103.04,101.99
T4,3.755,1.17,0.94,1.06,114.82,114.82,104.69,106.63,105.7,1.01,0.94,1.04,109.78,103.86,100.66,98.61,111.93
T3,3.956,0.99,1.13,1.11,105.87,110.97,101.06,101.29,99.42,1.05,1.08,1.06,110.98,97.56,107.0,111.91,100.16
T2,3.978,1.1,1.1,1.09,99.84,111.45,97.12,99.68,109.76,1.06,1.06,1.01,108.31,98.49,98.18,93.51,108.02
