task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.574,98.96,96.246,111.084,108.877,1.081,115.818,95.173,97.113,102.365,102.711,110.653,1.045,104.846,96.258
4,0.658,104.401,111.072,100.95,99.868,1.019,106.257,108.131,100.31,113.192,103.779,111.6,1.079,102.662,103.657
4,0.744,102.998,104.198,110.613,116.376,1.142,105.732,97.209,108.474,97.653,98.186,98.628,1.105,100.772,94.551
2,0.966,99.646,113.287,106.192,101.814,10.575,1.046,10.296,104.603,112.314,104.124,111.298,11.006,1.067,10.883
4,1.193,105.426,108.358,97.927,113.177,1.152,102.475,104.71,105.233,103.658,103.508,106.881,1.058,112.144,109.17
2,1.83,96.988,103.713,101.047,109.083,11.027,0.947,11.665,94.772,113.08,114.635,102.597,10.801,1.045,11.262
2,1.889,95.494,100.643,113.81,106.855,11.363,0.942,10.929,110.405,112.959,109.805,99.22,9.813,0.951,9.919
1,2.169,9.525,106.254,10.665,100.877,9.76,100.459,10.971,10.191,105.906,10.404,102.596,10.313,113.545,9.454
3,2.307,10.329,1.003,92.895,102.953,101.525,101.343,100.842,10.356,1.076,94.38,110.188,102.135,104.416,107.972
1,2.321,10.855,97.784,10.558,102.543,11.216,100.434,10.115,9.781,99.479,11.582,105.861,10.209,109.82,10.051
3,2.539,10.892,1.086,97.956,108.853,110.716,107.967,100.044,9.464,1.026,98.788,109.181,100.363,116.223,108.311
3,2.642,10.258,0.953,96.642,105.413,101.912,119.129,103.556,10.189,1.101,94.154,107.537,99.157,102.936,102.889
1,2.689,9.75,96.942,10.748,98.159,10.994,115.6,10.976,11.237,101.565,11.339,110.567,10.538,109.119,10.727
1,3.001,10.615,106.202,10.017,101.143,10.534,116.224,9.981,9.52,102.443,9.847,110.698,10.754,103.448,10.647
4,3.073,102.876,108.873,99.174,114.635,1.083,114.9,98.985,107.922,112.172,104.818,101.864,1.065,110.706,105.077
3,3.165,11.042,1.071,97.108,106.076,107.844,117.13,103.52,10.887,1.083,105.391,111.775,98.291,108.638,110.894
