task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.027,1.943,1.026,1.945,1.048
1,0.07,1.929,1.077,1.986,1.055
2,0.341,3.097,5.972,3.062,5.933
1,0.904,1.991,1.097,1.995,1.065
2,1.072,3.078,5.927,3.005,5.924
1,1.471,1.906,1.093,1.954,1.073
2,1.476,3.028,5.913,3.093,5.957
2,1.634,3.009,5.915,3.028,5.934
1,1.72,1.969,1.082,1.955,1.027
2,2.462,3.066,5.933,3.018,5.954
2,2.599,3.015,5.985,3.021,5.957
2,2.726,3.014,5.936,3.077,5.97
1,4.818,1.913,1.073,1.951,1.033
2,5.113,3.039,5.924,3.043,5.945
2,5.335,3.038,5.977,3.051,5.948
2,5.73,3.034,5.936,3.001,5.927
2,5.914,3.014,5.934,3.091,5.982
1,6.402,1.955,1.042,1.996,1.095
1,6.414,1.949,1.041,1.928,1.0
2,6.738,3.097,5.91,3.092,5.973
1,7.017,1.946,1.081,1.903,1.002
2,7.219,3.066,5.983,3.087,5.903
1,7.263,1.96,1.03,1.981,1.093
1,7.619,1.941,1.054,1.967,1.051
2,8.646,3.043,5.911,3.031,5.914
1,8.647,1.994,1.057,1.997,1.097
1,9.426,1.905,1.022,1.926,1.086
1,9.672,1.934,1.081,1.923,1.057
2,10.687,3.005,5.909,3.025,5.929
2,10.899,3.014,5.976,3.051,5.981
1,10.968,1.993,1.01,1.901,1.055
2,11.298,3.021,5.922,3.064,5.95
2,13.462,3.077,5.948,3.0,5.97
2,14.41,3.059,5.916,3.086,5.996
1,14.745,1.975,1.069,1.941,1.07
1,15.292,1.97,1.005,1.972,1.015
2,15.873,3.032,5.95,3.092,5.929
2,17.141,3.043,5.973,3.04,5.994
1,17.206,1.974,1.0,1.958,1.029
2,17.224,3.089,5.941,3.046,5.933
2,18.554,3.091,5.978,3.016,5.947
2,19.441,3.003,5.949,3.099,5.991
1,19.459,1.978,1.037,1.905,1.09
1,19.673,1.954,1.074,1.904,1.054
2,20.31,3.085,5.972,3.068,5.938
1,20.506,1.939,1.035,1.95,1.097
2,20.53,3.03,5.92,3.015,5.912
1,21.296,1.911,1.092,1.925,1.016
1,21.733,1.995,1.013,1.975,1.06
1,21.978,1.981,1.093,1.906,1.068
2,22.189,3.013,5.967,3.049,5.925
2,22.262,3.099,5.996,3.073,5.947
2,22.69,3.069,5.995,3.089,5.966
1,22.696,1.977,1.09,1.987,1.078
1,23.097,1.912,1.028,1.93,1.077
2,23.895,3.03,5.941,3.095,5.937
2,23.922,3.064,5.938,3.096,5.935
1,24.213,1.952,1.028,1.94,1.035
2,24.368,3.002,5.918,3.018,5.915
1,25.282,1.947,1.086,1.936,1.024
2,25.809,3.007,5.939,3.086,5.969
2,25.875,3.045,5.978,3.009,5.932
1,26.661,1.908,1.099,1.971,1.09
2,27.72,3.085,5.992,3.066,5.944
1,27.866,1.955,1.043,1.912,1.001
1,28.085,1.972,1.046,1.992,1.081
1,28.145,1.923,1.062,1.994,1.074
1,28.686,1.983,1.087,1.988,1.06
1,29.633,1.927,1.094,1.923,1.055
2,29.977,3.1,6.0,3.038,5.947
2,30.936,3.063,5.939,3.041,5.902
2,31.05,3.023,5.979,3.076,5.941
1,31.215,1.978,1.005,1.913,1.074
1,31.426,1.915,1.037,1.967,1.056
2,31.727,3.015,5.942,3.095,5.98
2,31.735,3.075,5.994,3.08,5.952
1,32.01,1.986,1.091,1.98,1.003
1,32.218,1.982,1.086,1.999,1.043
2,32.535,3.014,5.947,3.015,5.957
1,33.216,1.982,1.052,1.985,1.004
1,33.599,1.974,1.021,1.967,1.065
1,34.301,1.937,1.053,1.963,1.031
2,34.668,3.021,5.949,3.032,5.966
1,34.803,1.927,1.041,1.988,1.07
2,35.128,3.03,5.934,3.076,5.984
1,37.031,1.921,1.021,1.939,1.04
2,37.385,3.053,5.98,3.091,5.993
2,37.413,3.067,5.965,3.025,5.915
2,37.642,3.067,5.929,3.013,5.967
2,38.713,3.061,5.925,3.009,5.913
1,38.773,1.922,1.036,1.965,1.058
1,40.122,1.968,1.045,1.986,1.098
2,40.174,3.05,5.937,3.084,5.962
1,40.766,1.928,1.09,1.993,1.085
1,40.801,1.925,1.077,1.927,1.012
1,41.523,1.922,1.065,1.916,1.063
1,41.717,1.948,1.058,1.998,1.038
1,41.938,1.958,1.032,1.951,1.057
2,43.699,3.02,5.907,3.005,5.957
2,44.012,3.087,5.987,3.04,5.931
1,44.353,1.944,1.059,1.985,1.022
2,44.355,3.03,5.972,3.048,5.938
2,44.356,3.017,5.937,3.098,5.941
1,44.533,1.922,1.094,1.919,1.032
2,44.581,3.012,5.935,3.06,5.947
1,45.579,1.911,1.097,1.927,1.041
1,45.796,1.909,1.024,1.929,1.06
2,45.81,3.046,5.991,3.1,5.965
