task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.53,3.076,5.961,3.045,5.995
1,0.57,1.941,1.012,1.926,1.037
1,1.518,1.966,1.074,1.985,1.072
1,3.444,1.981,1.06,1.96,1.001
1,3.878,1.903,1.069,1.91,1.038
1,4.692,1.972,1.097,1.979,1.065
2,4.899,3.076,5.949,3.064,5.915
2,5.16,3.035,5.907,3.082,5.97
1,5.255,1.96,1.026,1.967,1.045
2,5.809,3.079,5.969,3.083,5.961
1,6.801,1.946,1.011,1.985,1.008
1,7.116,1.942,1.066,1.903,1.066
1,7.237,1.939,1.093,1.903,1.019
1,7.404,1.916,1.055,1.909,1.042
1,7.425,1.937,1.081,1.936,1.062
2,7.474,3.033,5.927,3.056,5.936
2,7.611,3.085,5.981,3.094,5.941
2,7.719,3.099,5.907,3.088,5.993
1,7.955,1.913,1.0,1.966,1.066
1,8.631,1.924,1.098,1.929,1.031
2,9.049,3.007,5.949,3.033,5.98
2,9.132,3.079,5.994,3.093,5.987
1,10.707,1.917,1.098,1.935,1.035
1,10.965,1.938,1.029,1.999,1.031
1,11.171,1.987,1.043,1.935,1.055
1,11.327,1.989,1.095,1.907,1.086
1,12.473,1.988,1.073,1.994,1.087
1,13.063,1.912,1.063,1.996,1.055
2,13.279,3.039,5.978,3.083,5.911
2,13.809,3.056,5.916,3.013,5.95
1,13.842,1.998,1.04,1.912,1.004
2,14.137,3.046,5.941,3.012,5.997
1,15.45,1.974,1.056,1.989,1.082
2,15.618,3.023,5.915,3.033,5.994
1,15.844,1.916,1.076,1.915,1.095
2,16.522,3.008,5.943,3.042,5.909
1,17.464,1.966,1.011,1.932,1.048
2,17.678,3.014,5.987,3.026,5.947
2,18.445,3.012,5.96,3.097,5.941
2,18.742,3.021,5.938,3.03,5.979
2,18.965,3.027,5.956,3.054,5.94
1,19.161,1.996,1.012,1.938,1.035
1,19.313,1.964,1.01,1.947,1.073
1,19.508,1.944,1.087,1.942,1.087
2,20.139,3.059,5.982,3.007,5.939
1,20.76,1.901,1.011,1.945,1.027
2,21.078,3.072,5.928,3.081,5.901
1,22.058,1.985,1.054,1.989,1.038
2,22.169,3.014,5.961,3.026,5.962
2,22.798,3.001,5.971,3.004,5.933
1,23.798,1.956,1.013,1.92,1.059
2,23.905,3.031,5.903,3.074,5.94
1,24.034,1.99,1.08,1.968,1.045
2,24.154,3.066,5.938,3.042,5.978
2,24.169,3.021,5.957,3.085,5.937
1,24.321,1.97,1.082,1.954,1.04
2,24.365,3.042,5.912,3.098,5.999
1,24.798,1.946,1.06,1.907,1.027
2,26.224,3.021,5.918,3.056,5.972
2,27.821,3.019,5.922,3.073,5.928
1,27.975,1.951,1.031,1.951,1.061
2,28.787,3.035,5.931,3.041,5.992
1,28.946,1.918,1.007,1.937,1.005
2,29.147,3.095,5.982,3.008,5.958
2,29.661,3.015,5.948,3.059,5.928
1,29.751,1.946,1.099,1.962,1.001
2,30.27,3.061,5.989,3.004,5.947
1,30.33,1.967,1.097,1.996,1.083
2,30.385,3.09,5.992,3.027,5.995
2,30.729,3.013,5.939,3.016,5.984
2,31.7,3.038,5.976,3.048,5.939
1,31.833,1.93,1.011,1.926,1.098
1,32.419,1.948,1.048,1.945,1.05
1,32.677,1.917,1.05,1.974,1.044
2,33.025,3.093,5.942,3.04,5.989
1,33.182,1.952,1.018,1.952,1.053
2,33.215,3.05,5.995,3.031,5.941
1,33.708,1.945,1.073,1.948,1.048
2,33.989,3.024,5.973,3.078,5.974
2,34.044,3.014,5.913,3.029,5.933
2,34.049,3.055,5.997,3.05,5.969
2,34.434,3.064,5.914,3.063,5.938
2,34.78,3.003,5.962,3.002,5.915
1,34.919,1.963,1.07,1.944,1.006
1,34.995,1.994,1.01,1.948,1.008
1,35.407,1.978,1.066,1.998,1.052
1,35.41,1.928,1.09,1.902,1.048
1,36.041,1.986,1.04,1.979,1.096
2,36.335,3.034,5.907,3.003,5.909
1,37.828,1.951,1.091,1.965,1.042
1,38.44,1.972,1.08,1.964,1.025
1,40.328,1.905,1.027,1.912,1.047
2,41.358,3.076,5.999,3.067,5.957
1,42.122,1.975,1.024,1.975,1.093
1,42.253,1.986,1.031,1.936,1.027
2,42.333,3.013,5.978,3.033,5.922
2,43.122,3.037,5.908,3.072,5.982
1,43.189,1.913,1.074,1.984,1.074
1,43.268,1.93,1.075,1.99,1.086
2,44.146,3.085,5.947,3.053,5.968
2,44.204,3.066,5.989,3.073,5.95
2,44.709,3.047,5.966,3.098,5.96
2,44.75,3.097,5.999,3.088,5.902
1,44.895,1.957,1.063,1.997,1.066
1,46.721,1.914,1.06,1.976,1.049
2,47.183,3.026,5.937,3.018,5.922
2,47.71,3.095,5.91,3.093,5.913
1,47.736,1.957,1.027,1.942,1.062
1,47.922,1.981,1.042,1.908,1.083
2,47.957,3.063,5.99,3.088,5.964
2,48.469,3.059,5.973,3.06,5.9
2,48.482,3.04,5.986,3.002,5.988
1,48.517,1.955,1.031,1.95,1.028
2,48.588,3.055,5.91,3.013,5.984
1,50.036,1.937,1.061,1.997,1.095
1,50.222,1.963,1.021,1.946,1.092
1,50.273,1.983,1.015,1.968,1.065
2,50.279,3.06,5.951,3.016,5.94
1,50.344,1.957,1.03,1.958,1.001
2,50.39,3.015,5.939,3.022,5.959
1,51.203,1.952,1.095,1.957,1.068
1,51.474,1.97,1.003,1.951,1.004
2,52.594,3.072,5.99,3.099,5.933
2,53.049,3.096,5.912,3.069,5.947
2,54.429,3.064,5.912,3.083,5.928
2,54.686,3.072,5.983,3.016,5.971
1,54.823,1.931,1.037,1.946,1.075
1,55.522,1.911,1.097,1.989,1.005
1,55.534,1.926,1.024,1.957,1.042
1,55.691,1.963,1.069,1.987,1.078
2,56.024,3.042,5.999,3.013,5.946
2,56.17,3.043,5.943,3.029,5.985
1,56.956,1.929,1.054,1.934,1.098
2,57.357,3.007,5.943,3.046,5.909
1,57.57,1.962,1.032,1.943,1.078
2,57.932,3.037,5.958,3.065,5.987
1,58.338,1.999,1.064,1.942,1.092
2,58.844,3.028,5.952,3.071,5.95
1,59.215,1.994,1.087,1.922,1.075
1,59.711,1.987,1.084,1.96,1.091
1,59.986,1.969,1.021,1.948,1.071
2,60.957,3.037,5.925,3.015,5.902
1,61.368,1.917,1.061,1.997,1.093
1,61.784,1.905,1.03,1.902,1.066
2,61.879,3.084,5.99,3.056,5.963
1,62.365,1.937,1.063,1.979,1.065
1,63.664,1.944,1.047,1.999,1.031
2,63.738,3.082,5.93,3.092,5.906
1,64.237,1.958,1.022,1.938,1.076
2,64.289,3.073,5.94,3.018,5.963
1,64.509,1.904,1.047,1.94,1.016
1,64.984,1.972,1.095,1.941,1.095
2,65.686,3.002,5.988,3.071,5.958
2,65.828,3.039,5.937,3.098,5.938
1,66.504,1.939,1.018,1.969,1.06
1,67.01,1.941,1.021,1.946,1.042
1,67.409,1.992,1.076,1.99,1.028
2,67.688,3.007,5.998,3.061,5.926
2,68.141,3.071,5.906,3.028,5.987
1,68.384,1.901,1.055,1.922,1.063
1,68.47,1.945,1.041,1.991,1.092
1,68.981,1.943,1.092,1.933,1.025
1,69.033,1.994,1.024,1.918,1.047
2,69.039,3.078,5.984,3.066,5.963
2,69.139,3.015,5.907,3.072,5.919
2,69.27,3.079,5.98,3.019,5.965
1,69.459,1.936,1.014,1.956,1.035
