task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.024,1.903,1.075,1.904,1.053
2,0.056,3.055,5.98,3.063,5.916
1,0.089,1.923,1.06,1.964,1.037
1,0.143,1.904,1.041,1.94,1.038
2,0.854,3.083,5.99,3.014,5.997
2,1.007,3.076,5.915,3.064,6.0
1,1.038,1.976,1.018,1.942,1.084
2,1.573,3.042,5.951,3.03,5.947
2,2.0,3.087,5.973,3.005,5.937
2,2.285,3.099,5.969,3.017,5.957
2,2.665,3.08,5.976,3.056,5.933
1,2.998,1.954,1.015,1.996,1.095
2,3.072,3.041,5.968,3.035,5.926
1,3.651,1.996,1.029,1.931,1.097
1,3.671,1.92,1.032,1.905,1.022
1,4.151,1.992,1.087,1.921,1.091
2,4.163,3.068,5.935,3.064,5.951
1,4.574,1.997,1.097,1.991,1.091
2,5.146,3.026,5.939,3.087,5.911
2,5.375,3.018,5.989,3.033,5.97
1,5.631,1.97,1.041,1.949,1.041
1,6.274,1.906,1.09,1.927,1.068
1,6.323,1.914,1.078,1.98,1.033
1,7.508,1.944,1.028,1.927,1.088
1,7.849,1.981,1.086,1.938,1.004
1,7.854,1.959,1.075,1.953,1.023
1,8.041,1.912,1.043,1.964,1.081
2,8.058,3.056,5.985,3.053,5.914
2,8.157,3.013,5.909,3.07,5.932
1,9.009,1.959,1.007,1.925,1.033
1,9.063,1.98,1.086,1.936,1.05
1,10.459,1.97,1.035,1.948,1.001
1,10.493,1.943,1.091,1.934,1.063
2,10.6,3.021,5.915,3.075,5.903
2,10.619,3.076,5.957,3.042,5.983
1,10.996,1.909,1.001,1.916,1.017
1,11.098,1.922,1.055,1.944,1.027
1,11.12,1.949,1.021,1.915,1.056
2,11.133,3.002,5.955,3.034,5.966
2,11.887,3.076,5.914,3.01,5.939
2,12.026,3.048,5.992,3.008,5.926
1,12.332,1.997,1.037,1.996,1.057
1,12.35,1.948,1.087,1.991,1.041
2,12.4,3.095,5.915,3.013,5.95
1,13.012,1.998,1.052,1.971,1.034
2,13.299,3.048,5.922,3.003,5.991
2,14.063,3.05,5.941,3.013,5.962
2,14.094,3.073,5.975,3.007,5.929
2,14.099,3.049,5.961,3.021,5.922
1,14.229,1.998,1.06,1.975,1.095
1,15.304,1.976,1.034,1.917,1.087
1,15.603,1.956,1.091,1.943,1.027
2,16.127,3.083,5.952,3.064,5.957
2,16.208,3.008,5.947,3.015,5.974
2,16.232,3.092,5.906,3.027,5.943
1,16.299,1.948,1.072,1.974,1.017
2,17.935,3.01,5.907,3.077,5.991
1,18.235,1.943,1.037,1.954,1.026
1,18.271,1.907,1.056,1.955,1.066
2,19.325,3.042,5.939,3.027,5.957
1,20.234,1.918,1.068,1.928,1.061
1,20.509,1.907,1.015,1.9,1.073
1,21.673,1.987,1.049,1.989,1.017
2,21.713,3.043,5.96,3.075,5.958
2,22.714,3.04,5.962,3.018,5.94
1,22.757,1.94,1.061,1.969,1.05
2,22.955,3.04,5.909,3.027,5.901
