task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.033,3.051,5.999,3.025,5.939
1,1.251,1.95,1.076,1.994,1.059
1,1.295,1.969,1.043,1.911,1.061
2,1.596,3.079,5.993,3.058,5.933
1,1.868,1.931,1.091,1.915,1.011
1,2.683,1.916,1.09,1.993,1.061
2,2.768,3.085,5.924,3.014,5.922
2,3.208,3.079,5.996,3.008,5.998
1,3.274,1.928,1.085,1.936,1.055
1,3.615,1.961,1.01,1.984,1.043
2,3.75,3.013,5.911,3.079,5.979
1,3.819,1.971,1.053,1.941,1.047
1,4.327,1.913,1.086,1.938,1.081
1,4.693,1.923,1.096,1.987,1.028
1,5.271,1.928,1.039,1.927,1.011
1,5.48,1.905,1.012,1.957,1.052
1,6.262,1.91,1.076,1.988,1.002
1,6.316,1.938,1.031,1.933,1.04
2,6.763,3.008,5.929,3.075,5.907
1,6.919,1.931,1.086,1.991,1.085
2,7.002,3.007,5.965,3.035,5.92
1,7.178,1.999,1.072,1.985,1.028
2,8.152,3.041,5.91,3.095,5.991
1,8.208,1.957,1.053,1.978,1.061
2,8.412,3.068,5.948,3.01,5.916
1,9.436,1.966,1.084,1.938,1.061
2,9.456,3.008,5.949,3.066,5.971
1,9.51,1.948,1.005,1.952,1.029
2,10.568,3.068,5.919,3.019,5.948
2,10.584,3.008,5.998,3.063,5.951
1,11.222,1.936,1.034,1.998,1.075
2,11.948,3.048,5.983,3.012,5.941
2,12.618,3.026,5.982,3.084,5.903
2,12.806,3.05,5.938,3.038,5.934
1,12.962,1.907,1.051,1.998,1.011
1,13.812,1.919,1.01,1.953,1.056
2,13.873,3.062,5.908,3.053,5.902
2,13.89,3.084,5.96,3.017,5.979
1,14.129,1.977,1.008,1.943,1.009
2,14.346,3.053,5.988,3.003,5.931
2,14.438,3.01,5.959,3.042,5.942
2,14.727,3.025,5.979,3.075,5.982
2,15.067,3.047,5.902,3.094,5.96
1,15.428,1.976,1.033,1.979,1.027
2,16.001,3.031,5.906,3.025,5.947
2,16.606,3.066,5.902,3.048,5.973
2,17.065,3.062,5.947,3.043,5.922
2,18.269,3.065,5.932,3.093,5.916
1,18.297,1.958,1.0,1.939,1.035
1,18.724,1.935,1.017,1.9,1.016
1,18.926,1.996,1.06,1.966,1.074
2,19.006,3.012,5.961,3.088,5.969
2,19.455,3.007,5.962,3.077,5.991
1,19.472,1.916,1.037,1.966,1.075
2,19.729,3.007,5.923,3.048,5.903
2,20.319,3.017,5.938,3.011,5.968
2,20.449,3.072,5.95,3.048,5.997
2,20.472,3.028,5.952,3.042,5.926
2,20.835,3.044,5.924,3.076,5.97
2,20.862,3.028,5.966,3.044,5.905
2,20.928,3.02,5.961,3.039,5.904
2,21.018,3.097,5.926,3.062,5.92
2,21.463,3.06,5.987,3.017,5.953
2,21.647,3.012,5.927,3.001,5.929
1,22.49,1.9,1.079,1.904,1.041
1,22.574,1.92,1.047,1.943,1.028
1,22.669,1.922,1.074,1.996,1.063
1,22.694,1.91,1.04,1.917,1.081
1,22.7,1.989,1.043,1.919,1.071
1,23.794,1.916,1.019,1.975,1.031
2,24.221,3.042,5.979,3.072,5.991
2,24.851,3.039,5.934,3.093,5.985
2,25.021,3.046,5.996,3.013,5.926
1,25.095,1.918,1.084,1.997,1.08
2,25.164,3.098,5.978,3.004,5.919
1,26.079,1.951,1.086,1.992,1.033
1,26.319,1.982,1.008,1.959,1.024
1,26.676,1.97,1.043,1.949,1.092
2,26.792,3.023,5.963,3.053,5.973
2,28.497,3.067,5.927,3.018,5.965
2,29.211,3.031,5.967,3.013,5.9
1,29.756,1.978,1.003,1.965,1.02
2,30.862,3.013,5.913,3.028,5.9
2,30.906,3.076,5.916,3.067,5.911
1,31.505,1.953,1.046,1.928,1.031
1,31.636,1.967,1.034,1.989,1.086
1,32.77,1.936,1.037,1.989,1.007
1,32.803,1.97,1.081,1.937,1.033
1,33.057,1.993,1.062,1.972,1.065
1,33.87,1.957,1.046,1.986,1.094
1,34.029,1.981,1.096,1.908,1.0
1,34.216,1.915,1.044,1.968,1.057
2,35.448,3.079,5.9,3.013,5.977
2,35.902,3.049,5.913,3.039,5.947
1,37.569,1.923,1.059,1.936,1.004
2,37.772,3.089,5.978,3.058,5.95
1,38.016,1.915,1.031,1.909,1.03
2,38.132,3.021,5.965,3.056,5.937
1,39.336,1.946,1.043,1.944,1.086
1,39.374,1.934,1.094,1.966,1.048
2,39.673,3.015,5.96,3.033,5.948
1,39.802,1.941,1.035,1.942,1.057
2,39.929,3.034,5.934,3.046,5.977
2,39.992,3.056,5.908,3.015,5.966
1,40.643,1.982,1.078,1.916,1.086
2,40.659,3.015,5.931,3.053,5.934
1,40.951,1.995,1.034,1.94,1.008
1,41.79,1.936,1.043,1.926,1.004
1,43.621,1.926,1.024,1.963,1.084
1,43.856,1.936,1.095,1.934,1.036
1,44.717,1.954,1.074,1.983,1.001
1,44.762,1.902,1.032,1.943,1.05
2,45.126,3.039,5.989,3.092,5.909
2,46.06,3.068,5.957,3.04,5.948
1,47.295,1.901,1.083,1.906,1.084
1,48.24,1.953,1.045,1.97,1.03
2,48.257,3.096,5.915,3.08,5.998
2,48.605,3.04,5.908,3.059,5.98
2,48.644,3.086,5.993,3.053,5.952
2,48.754,3.023,5.933,3.088,5.916
2,48.893,3.065,5.939,3.06,5.973
2,49.548,3.039,5.974,3.062,5.963
2,50.801,3.049,5.919,3.033,5.988
2,51.136,3.09,5.999,3.094,5.967
1,51.187,1.925,1.046,1.993,1.047
2,51.376,3.041,5.997,3.097,5.958
1,51.647,1.996,1.018,1.997,1.099
2,52.374,3.077,5.957,3.09,5.986
1,52.846,1.97,1.095,1.951,1.069
1,53.16,1.919,1.008,1.97,1.057
1,54.792,1.956,1.015,1.97,1.046
1,54.873,1.988,1.073,1.91,1.055
2,55.042,3.055,5.948,3.016,5.931
1,55.683,1.995,1.011,1.948,1.011
2,55.804,3.038,5.924,3.046,5.915
2,56.434,3.021,5.966,3.073,5.983
1,57.135,1.955,1.025,1.996,1.082
1,57.328,1.976,1.09,1.937,1.072
1,57.648,1.925,1.031,1.905,1.083
1,57.826,1.957,1.072,1.962,1.031
2,59.659,3.044,5.937,3.024,5.95
1,60.787,1.907,1.029,1.91,1.016
2,61.035,3.05,5.928,3.038,5.939
1,61.132,1.974,1.053,1.913,1.027
1,61.183,1.927,1.018,1.921,1.082
1,61.202,1.957,1.065,1.917,1.043
1,61.518,1.942,1.018,1.958,1.094
2,62.243,3.08,5.931,3.006,5.988
1,62.496,1.938,1.082,1.981,1.053
1,62.696,1.992,1.061,1.968,1.071
1,62.774,1.922,1.058,1.975,1.099
1,63.354,1.962,1.001,1.942,1.097
1,63.611,1.954,1.01,1.905,1.092
2,64.457,3.041,5.91,3.019,5.925
2,64.727,3.072,5.995,3.015,5.909
2,64.794,3.099,5.916,3.057,5.961
1,64.846,1.95,1.06,1.958,1.047
2,66.271,3.083,5.912,3.083,5.949
1,66.391,1.981,1.028,1.994,1.016
2,66.922,3.087,5.963,3.044,6.0
2,67.145,3.096,5.909,3.004,5.958
2,67.347,3.077,5.979,3.06,5.91
1,67.619,1.973,1.067,1.933,1.01
