task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.023,1.951,1.044,1.908,1.064
2,0.186,3.06,5.965,3.028,5.933
2,0.264,3.058,5.979,3.054,5.997
2,0.343,3.072,5.997,3.095,5.915
1,0.951,1.946,1.097,1.996,1.0
2,1.741,3.023,5.946,3.056,5.931
2,1.787,3.004,5.991,3.013,5.965
1,2.069,1.918,1.073,1.923,1.05
2,3.915,3.072,5.96,3.014,5.96
1,5.1,1.928,1.095,1.995,1.029
1,5.537,1.949,1.034,1.907,1.019
2,6.125,3.05,5.983,3.015,5.955
1,6.191,1.981,1.02,1.938,1.016
2,6.349,3.042,5.966,3.01,5.941
1,6.358,1.972,1.072,1.917,1.002
1,6.765,1.954,1.047,1.944,1.042
2,6.901,3.016,5.95,3.056,5.994
1,7.231,1.994,1.018,1.917,1.091
1,7.245,1.91,1.054,1.973,1.065
2,7.466,3.074,5.947,3.071,5.994
2,8.054,3.091,5.943,3.022,5.913
1,8.417,1.946,1.1,1.976,1.092
1,8.428,1.93,1.081,1.915,1.092
2,8.827,3.003,5.919,3.041,5.996
1,9.052,1.985,1.097,1.972,1.004
1,9.793,1.979,1.092,1.922,1.083
2,10.369,3.099,5.977,3.014,5.963
1,10.419,1.944,1.065,1.947,1.076
1,11.357,1.975,1.025,1.967,1.027
1,12.707,1.935,1.004,1.975,1.05
1,12.929,1.961,1.085,1.95,1.002
2,15.325,3.021,5.907,3.081,5.996
1,16.293,1.902,1.001,1.982,1.062
2,16.682,3.04,5.998,3.03,5.968
1,17.309,1.955,1.06,1.999,1.09
2,17.712,3.052,5.911,3.013,5.946
2,18.506,3.069,5.977,3.081,5.937
1,19.139,1.98,1.029,1.992,1.083
2,19.815,3.061,5.931,3.013,5.929
1,20.207,1.911,1.021,1.934,1.026
2,20.638,3.043,5.973,3.015,5.998
1,21.334,1.975,1.094,1.931,1.093
2,21.552,3.051,5.946,3.036,5.992
2,22.132,3.041,5.979,3.075,5.922
2,22.261,3.055,5.928,3.061,5.945
2,22.984,3.032,5.938,3.087,5.989
1,23.107,1.913,1.081,1.923,1.062
1,24.243,1.957,1.08,1.983,1.087
1,25.009,1.955,1.0,1.906,1.099
2,25.398,3.053,5.99,3.051,5.908
1,25.789,1.913,1.047,1.964,1.047
1,26.094,1.975,1.007,1.903,1.072
1,26.95,1.901,1.078,1.967,1.004
1,27.999,1.977,1.031,1.917,1.025
2,28.201,3.099,5.97,3.039,5.958
2,28.458,3.058,5.933,3.097,5.933
1,28.599,1.924,1.089,1.95,1.043
1,29.547,1.917,1.097,1.97,1.066
1,29.599,1.971,1.045,1.966,1.034
1,29.795,1.915,1.095,1.923,1.026
1,29.871,1.953,1.003,1.934,1.093
2,30.513,3.056,5.957,3.045,5.933
2,30.541,3.046,5.989,3.073,5.981
1,30.77,1.968,1.061,1.969,1.023
2,31.286,3.04,5.924,3.056,5.954
1,32.13,1.92,1.018,1.972,1.093
1,32.404,1.999,1.035,1.979,1.05
1,32.424,1.985,1.068,1.972,1.045
1,32.446,1.941,1.067,1.985,1.092
1,32.708,1.97,1.037,1.97,1.057
1,33.073,1.942,1.025,1.953,1.033
2,33.187,3.03,5.954,3.037,5.965
2,33.283,3.021,5.958,3.047,5.95
2,33.294,3.079,5.974,3.079,5.965
2,33.6,3.049,5.96,3.093,5.907
1,33.829,1.926,1.054,1.944,1.063
2,34.301,3.015,5.931,3.041,5.984
2,34.724,3.026,5.925,3.08,5.933
2,34.943,3.087,5.909,3.063,5.936
1,35.172,1.93,1.004,1.92,1.088
1,35.797,1.931,1.062,1.954,1.048
1,36.557,1.971,1.094,1.927,1.044
2,36.631,3.088,5.95,3.003,5.938
2,36.633,3.018,5.969,3.005,5.979
2,36.694,3.034,5.92,3.012,5.975
1,36.871,1.95,1.066,1.933,1.044
1,36.914,1.974,1.017,1.989,1.08
2,37.168,3.07,5.972,3.047,5.979
1,38.059,1.94,1.063,1.995,1.044
2,38.71,3.051,5.965,3.059,5.96
1,38.934,1.949,1.01,1.986,1.084
2,38.982,3.096,5.959,3.08,5.973
1,39.319,1.901,1.001,1.954,1.041
1,39.489,1.998,1.02,1.948,1.066
2,40.119,3.075,5.905,3.002,5.947
2,40.45,3.095,5.947,3.094,5.958
2,41.001,3.079,5.909,3.008,5.956
2,41.481,3.088,5.902,3.019,5.966
2,41.58,3.013,5.916,3.064,5.926
1,42.441,1.942,1.057,1.992,1.019
2,42.672,3.073,5.998,3.029,5.933
2,43.337,3.031,6.0,3.001,5.988
2,44.193,3.016,5.933,3.059,5.988
2,45.566,3.062,5.966,3.04,5.955
1,46.229,1.916,1.005,1.931,1.011
2,46.255,3.048,5.908,3.059,5.904
1,46.481,1.969,1.072,1.917,1.078
1,46.67,1.916,1.086,1.999,1.064
1,46.771,1.951,1.094,1.974,1.057
2,47.191,3.005,5.965,3.027,6.0
2,48.206,3.092,5.995,3.001,5.942
1,48.846,1.996,1.07,1.913,1.096
2,48.903,3.066,5.97,3.011,5.929
1,49.346,1.928,1.002,1.971,1.061
1,53.27,1.946,1.075,1.925,1.044
1,53.876,1.93,1.083,1.931,1.089
2,54.09,3.079,5.902,3.071,5.914
2,54.634,3.016,5.912,3.091,5.966
2,54.96,3.055,5.946,3.052,5.92
2,55.276,3.095,5.927,3.05,5.912
1,55.347,1.978,1.043,1.95,1.069
1,55.435,1.903,1.043,1.982,1.017
1,55.444,1.965,1.035,1.938,1.048
2,55.608,3.049,5.908,3.079,5.991
1,55.86,1.998,1.008,1.982,1.039
2,55.902,3.03,5.995,3.01,5.998
2,58.403,3.073,5.925,3.074,5.948
2,58.555,3.021,5.995,3.097,5.948
2,58.643,3.05,5.947,3.075,5.914
2,58.86,3.059,5.998,3.019,5.996
2,58.926,3.084,5.947,3.073,5.969
1,59.288,1.91,1.018,1.988,1.086
1,59.676,1.946,1.057,1.927,1.006
1,59.742,1.914,1.057,1.991,1.065
2,59.754,3.079,5.999,3.039,5.968
1,60.197,1.966,1.019,1.981,1.073
1,60.527,1.935,1.096,1.927,1.078
2,60.68,3.05,5.992,3.076,5.972
1,60.882,1.995,1.088,1.994,1.075
2,62.253,3.022,5.915,3.027,5.957
2,62.944,3.015,5.968,3.024,5.977
2,62.988,3.062,5.947,3.037,5.965
2,63.231,3.025,5.922,3.038,5.915
2,63.345,3.018,5.977,3.04,5.99
1,63.475,1.965,1.095,1.943,1.056
1,64.018,1.997,1.001,1.91,1.028
1,64.079,1.985,1.066,1.952,1.043
1,64.176,1.997,1.026,1.927,1.017
2,64.314,3.048,5.91,3.075,5.901
1,64.561,1.982,1.08,1.938,1.053
2,65.746,3.033,5.999,3.086,5.951
1,66.385,1.992,1.092,1.977,1.065
2,67.025,3.098,5.909,3.025,5.912
1,68.595,1.996,1.042,1.954,1.01
2,68.757,3.055,5.96,3.003,5.974
1,68.949,1.966,1.028,1.923,1.091
2,69.235,3.033,5.992,3.005,5.919
2,69.236,3.063,5.913,3.091,5.954
1,69.643,1.908,1.028,1.98,1.01
2,69.875,3.093,5.988,3.093,5.944
2,70.384,3.04,5.96,3.053,5.984
1,71.061,1.965,1.042,1.9,1.061
1,71.756,1.931,1.06,1.958,1.023
2,72.247,3.052,5.991,3.088,5.967
1,72.37,1.946,1.024,1.988,1.095
2,72.845,3.09,5.995,3.033,5.914
1,72.9,1.932,1.011,1.947,1.036
1,73.169,1.943,1.076,1.923,1.094
2,73.58,3.002,5.958,3.076,5.929
1,73.592,1.985,1.078,1.925,1.018
2,74.234,3.064,5.916,3.095,5.999
2,74.719,3.013,5.97,3.076,5.917
1,74.843,1.901,1.08,1.985,1.078
1,74.858,1.969,1.008,1.958,1.014
2,75.051,3.027,5.993,3.012,5.92
1,75.144,1.959,1.093,1.966,1.026
1,75.839,1.969,1.055,1.952,1.083
1,75.883,1.929,1.043,1.959,1.084
1,75.94,1.952,1.037,1.909,1.014
1,76.533,1.963,1.048,1.919,1.015
1,76.771,1.924,1.084,1.998,1.015
2,76.969,3.042,5.988,3.04,5.946
1,77.962,1.921,1.031,1.929,1.026
2,77.986,3.082,5.975,3.083,5.998
1,78.154,1.953,1.098,1.927,1.018
1,78.258,1.964,1.079,1.938,1.028
2,78.374,3.032,5.936,3.002,5.911
2,78.621,3.084,5.912,3.073,5.94
1,78.643,1.996,1.04,1.967,1.083
1,78.728,1.902,1.016,1.995,1.06
1,78.932,1.909,1.02,1.915,1.027
2,78.945,3.055,5.948,3.003,5.911
2,79.353,3.024,5.967,3.065,5.938
1,79.978,1.906,1.093,1.936,1.048
1,80.191,1.906,1.081,1.929,1.043
2,80.411,3.011,5.937,3.09,5.993
1,81.269,1.929,1.026,1.936,1.079
2,81.594,3.061,5.953,3.056,5.922
1,81.946,1.925,1.075,1.947,1.057
1,82.438,1.987,1.046,1.931,1.034
2,82.491,3.095,5.939,3.053,5.966
1,82.666,1.991,1.029,1.981,1.055
1,82.676,1.947,1.075,1.949,1.077
2,83.229,3.096,5.986,3.02,5.961
2,84.672,3.08,5.951,3.054,5.94
1,84.695,1.928,1.095,1.924,1.008
1,85.063,1.903,1.022,1.943,1.027
1,85.26,1.979,1.098,1.952,1.095
2,85.283,3.073,5.95,3.026,5.934
1,85.372,1.956,1.048,1.945,1.012
1,85.719,1.976,1.047,1.972,1.011
2,85.981,3.052,5.987,3.016,5.964
1,87.008,1.905,1.011,1.96,1.057
1,87.308,1.94,1.066,1.958,1.016
2,87.648,3.051,5.973,3.022,5.959
2,88.056,3.056,5.939,3.08,5.96
2,88.231,3.022,5.976,3.016,5.982
1,88.774,1.906,1.027,1.924,1.043
1,88.954,1.968,1.028,1.925,1.023
2,89.068,3.021,5.99,3.024,5.922
2,89.475,3.032,5.987,3.006,5.955
1,89.534,1.958,1.063,1.963,1.028
2,89.534,3.036,5.905,3.006,5.972
1,89.751,1.909,1.091,1.943,1.058
2,90.069,3.024,6.0,3.035,5.939
2,90.093,3.092,5.963,3.06,5.996
2,90.147,3.021,5.962,3.08,5.951
2,90.695,3.089,5.967,3.008,5.988
2,90.769,3.027,5.933,3.077,5.913
1,91.6,1.955,1.075,1.935,1.068
1,92.005,1.916,1.006,1.936,1.035
1,92.506,1.926,1.023,1.986,1.01
2,92.548,3.075,5.963,3.066,5.927
1,92.669,1.91,1.066,1.925,1.07
2,93.218,3.09,5.904,3.033,5.971
2,94.04,3.054,5.959,3.073,5.911
2,94.582,3.049,5.91,3.058,5.974
2,94.687,3.09,5.947,3.06,5.909
1,94.918,1.972,1.052,1.934,1.092
2,94.961,3.096,5.939,3.09,5.902
1,95.261,1.912,1.001,1.914,1.016
2,95.549,3.004,5.956,3.032,5.992
1,95.618,1.988,1.015,1.998,1.093
2,96.343,3.008,5.941,3.024,5.965
1,96.682,1.927,1.004,1.906,1.065
2,97.065,3.05,5.905,3.001,5.965
1,97.074,1.909,1.005,1.942,1.057
