task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.509,1.908,1.053,1.972,1.04
1,0.512,1.914,1.052,1.995,1.098
1,0.705,1.937,1.064,1.998,1.01
1,0.883,1.918,1.056,1.988,1.041
1,1.126,1.915,1.085,1.902,1.099
1,1.395,1.93,1.053,1.993,1.06
1,1.635,1.989,1.069,1.988,1.042
2,2.055,3.096,5.991,3.039,5.904
2,2.13,3.076,5.926,3.047,5.96
1,2.38,1.988,1.035,1.972,1.071
2,2.808,3.042,5.917,3.012,5.96
2,3.2,3.043,5.96,3.06,5.948
2,3.532,3.067,5.966,3.028,5.916
2,3.598,3.033,5.962,3.095,5.947
2,3.83,3.093,5.934,3.053,5.946
1,4.096,1.91,1.033,1.984,1.016
2,4.554,3.03,5.925,3.019,5.968
1,4.688,1.998,1.075,1.909,1.074
2,5.595,3.023,5.932,3.041,5.963
2,6.46,3.039,5.991,3.039,5.919
1,6.776,1.952,1.031,1.95,1.042
1,6.851,1.901,1.069,1.985,1.022
2,7.208,3.079,5.957,3.036,5.951
1,7.214,1.967,1.031,1.975,1.056
1,8.003,1.901,1.06,1.907,1.061
1,8.454,1.944,1.078,1.954,1.076
1,8.611,1.991,1.037,1.94,1.058
2,9.322,3.046,5.902,3.045,5.985
1,9.794,1.925,1.061,1.986,1.06
1,10.191,1.942,1.098,1.984,1.021
1,10.503,1.94,1.063,1.936,1.007
1,11.043,1.973,1.094,1.957,1.072
1,11.077,1.974,1.022,1.956,1.005
2,11.153,3.048,5.962,3.065,5.921
2,11.75,3.007,5.966,3.076,5.949
2,11.865,3.092,5.907,3.036,5.923
2,12.089,3.061,5.937,3.008,5.919
1,12.232,1.954,1.06,1.979,1.096
2,13.692,3.083,5.986,3.007,5.948
2,13.705,3.045,5.963,3.068,5.936
2,13.919,3.073,5.976,3.036,5.932
1,14.069,1.921,1.001,1.964,1.062
2,14.581,3.035,5.975,3.012,5.962
1,14.812,1.974,1.056,1.924,1.085
1,14.885,1.949,1.028,1.913,1.077
1,14.924,1.939,1.095,1.969,1.042
2,15.07,3.065,5.977,3.024,5.978
2,15.297,3.077,5.915,3.093,5.926
1,16.702,1.997,1.025,1.945,1.0
1,16.913,1.983,1.067,1.96,1.09
1,17.403,1.919,1.094,1.979,1.082
2,17.546,3.041,5.949,3.075,5.933
2,17.654,3.043,5.961,3.068,5.933
1,18.219,1.963,1.069,1.998,1.015
1,18.249,1.916,1.052,1.915,1.095
2,18.816,3.045,5.943,3.039,5.937
2,19.008,3.058,5.909,3.089,5.999
2,19.242,3.005,5.912,3.05,5.987
2,19.637,3.013,5.948,3.055,5.986
1,20.611,1.997,1.042,1.979,1.056
2,21.839,3.099,5.908,3.089,5.989
1,22.226,1.922,1.049,1.967,1.086
1,22.243,1.995,1.057,1.921,1.033
2,22.29,3.068,5.966,3.087,5.993
2,22.441,3.093,5.963,3.054,5.92
2,22.575,3.075,5.928,3.0,5.933
2,23.223,3.026,5.987,3.029,5.987
1,23.596,1.941,1.069,1.998,1.008
1,24.076,1.924,1.047,1.912,1.057
2,24.505,3.058,5.91,3.011,5.907
2,24.66,3.079,5.98,3.025,5.933
2,24.842,3.039,5.988,3.008,5.965
2,24.899,3.03,5.927,3.097,5.953
1,24.987,1.948,1.078,1.964,1.033
1,25.045,1.997,1.063,1.978,1.097
1,26.192,1.985,1.066,1.964,1.005
2,27.093,3.041,5.979,3.032,5.956
2,27.392,3.03,5.933,3.045,5.96
1,27.861,1.951,1.035,1.903,1.019
1,27.915,1.921,1.024,1.916,1.057
2,28.438,3.013,5.902,3.037,5.936
1,28.486,1.902,1.095,1.997,1.085
2,28.608,3.008,5.902,3.096,5.956
1,29.162,1.949,1.098,1.965,1.095
2,29.214,3.04,5.93,3.023,5.915
2,29.553,3.049,5.97,3.074,5.973
1,29.927,1.947,1.03,1.906,1.048
2,29.935,3.096,5.974,3.005,5.97
2,30.364,3.001,5.968,3.043,5.994
1,31.077,1.965,1.003,1.981,1.094
1,31.431,1.998,1.001,1.945,1.055
1,31.644,1.902,1.035,1.902,1.091
