task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.52,3.003,5.911,3.099,5.926
1,0.66,1.982,1.016,1.937,1.039
2,0.905,3.04,5.944,3.091,5.966
2,1.494,3.006,5.998,3.075,5.947
1,1.828,1.972,1.091,1.957,1.065
1,1.873,1.963,1.002,1.989,1.016
1,2.45,1.924,1.081,1.905,1.005
2,2.48,3.007,5.966,3.056,5.95
1,2.617,1.91,1.021,1.968,1.015
1,2.663,1.968,1.004,1.919,1.076
1,3.068,1.996,1.042,1.929,1.002
1,3.142,1.938,1.047,1.905,1.038
2,3.604,3.05,5.975,3.033,5.962
1,4.461,1.963,1.064,1.96,1.096
1,4.927,1.986,1.035,1.988,1.078
2,5.095,3.083,5.926,3.013,5.937
2,5.176,3.04,5.964,3.075,5.977
2,5.377,3.082,5.904,3.011,5.974
1,5.574,1.914,1.018,1.974,1.064
2,5.862,3.039,5.925,3.032,5.973
2,6.835,3.06,5.911,3.072,5.904
1,6.846,1.923,1.048,1.91,1.059
1,6.862,1.998,1.011,1.948,1.043
2,7.001,3.038,5.944,3.086,5.909
2,7.087,3.003,5.957,3.045,5.969
2,7.568,3.079,5.989,3.079,5.906
2,7.979,3.01,5.968,3.048,5.973
1,8.458,1.949,1.089,1.974,1.056
1,8.503,1.951,1.085,1.921,1.054
2,9.609,3.053,5.974,3.095,5.936
2,10.393,3.031,5.916,3.076,5.969
1,10.477,1.927,1.074,1.999,1.046
1,10.576,1.938,1.006,1.945,1.08
2,11.261,3.023,5.952,3.076,5.958
1,11.304,1.932,1.087,1.964,1.044
2,11.629,3.037,5.934,3.04,5.967
1,13.904,1.996,1.088,1.985,1.005
2,14.085,3.065,5.947,3.042,5.95
1,14.843,1.96,1.05,1.942,1.031
2,15.547,3.099,5.993,3.059,5.957
1,16.117,1.902,1.047,1.958,1.055
2,16.192,3.073,5.903,3.089,5.953
1,16.742,1.975,1.09,1.935,1.026
2,17.259,3.013,5.953,3.073,5.961
2,17.317,3.035,5.94,3.037,5.928
2,17.494,3.034,5.964,3.01,5.978
1,18.367,1.964,1.073,1.986,1.041
1,18.834,1.913,1.043,1.91,1.024
2,20.664,3.03,5.926,3.005,5.962
2,21.193,3.069,5.948,3.04,5.966
1,21.209,1.939,1.026,1.971,1.02
2,21.222,3.007,5.97,3.075,5.978
1,21.387,1.993,1.077,1.975,1.033
2,22.072,3.048,5.932,3.019,5.978
1,22.38,1.947,1.08,1.91,1.09
2,22.594,3.018,5.952,3.02,5.986
2,22.809,3.088,5.973,3.061,5.965
2,23.151,3.068,5.909,3.09,5.943
1,23.267,1.926,1.098,1.987,1.015
1,23.609,1.992,1.039,1.966,1.058
2,23.987,3.062,5.911,3.027,5.956
2,24.192,3.095,5.975,3.048,5.982
1,24.949,1.925,1.06,1.985,1.048
2,25.829,3.073,5.928,3.064,5.938
2,25.951,3.042,5.947,3.031,5.924
2,26.661,3.068,5.965,3.077,5.992
2,27.327,3.014,5.987,3.068,5.939
1,27.473,1.959,1.041,1.927,1.016
2,27.486,3.097,5.959,3.089,5.935
1,28.213,1.909,1.047,1.966,1.038
2,28.262,3.097,5.903,3.053,5.914
1,28.388,1.919,1.033,1.933,1.02
1,28.776,1.938,1.091,1.901,1.028
1,29.981,1.966,1.066,1.974,1.084
1,29.985,1.969,1.097,1.955,1.005
1,30.094,1.963,1.023,1.941,1.021
2,30.186,3.005,5.948,3.012,5.946
1,30.406,1.973,1.024,1.961,1.066
2,30.618,3.016,5.961,3.067,5.905
1,30.817,1.948,1.086,1.955,1.051
1,30.933,1.903,1.076,1.969,1.042
2,31.232,3.075,5.957,3.073,5.995
2,31.477,3.037,5.992,3.075,5.916
2,31.778,3.027,5.973,3.003,5.95
1,31.9,1.935,1.038,1.965,1.059
1,32.215,1.912,1.003,1.903,1.011
2,32.927,3.01,5.919,3.003,5.904
1,33.194,1.924,1.026,1.993,1.006
2,33.561,3.062,5.909,3.021,5.985
2,33.636,3.099,5.991,3.012,5.974
2,35.463,3.098,5.921,3.049,5.957
2,35.572,3.004,5.952,3.054,5.939
2,35.878,3.095,5.905,3.06,5.952
2,37.494,3.023,5.914,3.077,5.96
2,37.556,3.063,5.98,3.068,5.999
1,37.876,1.955,1.022,1.982,1.087
1,38.297,1.907,1.038,1.977,1.037
1,38.612,1.942,1.047,1.918,1.008
1,39.054,1.905,1.027,1.993,1.095
2,39.136,3.076,5.934,3.072,5.917
1,39.67,1.908,1.065,1.965,1.066
2,39.714,3.1,5.909,3.024,5.932
1,39.805,1.918,1.087,1.958,1.094
2,40.476,3.031,5.966,3.078,5.975
1,40.525,1.937,1.083,1.946,1.004
1,40.749,1.957,1.067,1.971,1.023
1,42.308,1.929,1.01,1.937,1.001
1,42.557,1.901,1.078,1.9,1.059
2,43.126,3.035,5.95,3.095,5.912
1,44.29,1.985,1.057,1.998,1.078
2,44.735,3.064,5.982,3.056,5.901
1,44.901,1.969,1.097,1.985,1.093
1,45.545,1.907,1.095,1.919,1.061
2,45.701,3.018,5.947,3.042,5.93
2,45.878,3.094,5.978,3.042,5.966
1,46.04,1.95,1.078,1.985,1.002
1,46.859,1.918,1.016,1.96,1.01
1,46.923,1.936,1.046,1.94,1.056
2,47.045,3.076,5.95,3.09,5.92
2,47.082,3.025,5.937,3.045,5.958
2,47.096,3.1,5.966,3.008,5.925
1,47.176,1.93,1.081,1.996,1.001
2,47.747,3.066,5.99,3.075,5.947
1,47.777,1.905,1.095,1.907,1.057
2,47.942,3.01,5.967,3.066,5.947
2,47.95,3.048,5.98,3.09,5.9
1,48.305,1.977,1.001,1.967,1.062
2,48.456,3.09,5.95,3.056,5.919
1,48.498,1.931,1.021,1.99,1.028
2,48.8,3.045,5.978,3.059,5.949
2,49.456,3.038,5.989,3.086,5.999
2,50.03,3.054,5.98,3.02,5.931
1,50.067,1.975,1.006,1.939,1.096
2,50.528,3.01,5.962,3.089,5.927
2,50.913,3.023,5.929,3.066,5.964
2,51.107,3.097,5.915,3.093,5.988
2,51.331,3.079,5.984,3.023,5.938
2,51.471,3.039,5.913,3.071,5.997
2,51.718,3.005,5.988,3.06,5.934
2,51.732,3.006,5.999,3.086,5.923
2,51.913,3.036,5.912,3.096,5.995
2,52.465,3.039,5.975,3.002,5.975
1,52.905,1.928,1.02,1.941,1.011
2,53.044,3.083,5.911,3.026,5.979
1,53.216,1.993,1.067,1.977,1.072
1,53.42,1.94,1.092,1.922,1.051
2,53.633,3.085,5.977,3.027,5.947
2,53.924,3.066,5.909,3.039,5.978
1,54.265,1.978,1.092,1.979,1.02
