task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.345,3.056,5.966,3.004,5.993
1,0.576,1.902,1.006,1.941,1.099
1,0.688,1.953,1.063,1.967,1.087
1,0.843,1.952,1.086,1.948,1.084
1,1.01,1.908,1.072,1.972,1.006
1,1.066,1.982,1.001,1.932,1.095
2,1.565,3.048,5.973,3.076,5.975
1,2.868,1.994,1.037,1.908,1.052
1,2.887,1.938,1.087,1.95,1.016
2,3.303,3.064,5.996,3.059,5.923
2,3.633,3.045,5.91,3.026,5.996
1,3.823,1.934,1.073,1.911,1.052
1,4.017,1.901,1.04,1.989,1.002
2,4.54,3.012,5.997,3.016,5.973
2,4.67,3.028,5.931,3.005,5.997
2,4.691,3.013,5.939,3.099,5.927
2,6.0,3.018,5.966,3.076,5.909
1,6.085,1.901,1.098,1.96,1.018
1,6.261,1.999,1.081,1.977,1.045
1,6.535,1.941,1.042,1.944,1.098
1,6.544,1.996,1.039,1.982,1.063
2,6.587,3.066,5.933,3.002,5.903
1,6.676,1.923,1.097,1.913,1.042
1,8.848,1.914,1.011,1.944,1.057
1,9.112,1.907,1.086,1.967,1.081
1,9.698,1.932,1.058,1.975,1.095
1,10.143,1.911,1.048,1.984,1.083
2,10.321,3.093,5.948,3.024,5.996
2,10.469,3.003,5.996,3.064,5.993
2,11.227,3.0,5.998,3.028,5.988
1,11.521,1.909,1.076,1.957,1.004
2,11.755,3.099,5.941,3.042,5.923
2,11.843,3.085,5.993,3.041,5.929
2,13.501,3.093,5.976,3.06,5.914
2,13.71,3.053,5.985,3.007,5.979
1,13.897,1.901,1.088,1.934,1.026
1,14.126,1.903,1.072,1.981,1.056
1,16.404,1.901,1.026,1.922,1.088
1,16.81,1.918,1.067,1.917,1.025
2,17.533,3.098,5.982,3.076,5.961
1,17.991,1.949,1.086,1.92,1.061
1,18.203,1.936,1.041,1.958,1.046
1,18.22,1.998,1.065,1.913,1.07
1,18.514,1.959,1.075,1.971,1.018
2,18.66,3.018,5.906,3.052,5.976
1,18.779,1.964,1.068,1.96,1.086
2,18.898,3.093,5.966,3.05,5.903
1,19.833,1.931,1.054,1.903,1.028
2,20.665,3.042,5.915,3.049,5.949
2,21.86,3.07,5.937,3.095,5.959
1,22.497,1.964,1.041,1.919,1.074
1,22.728,1.927,1.064,1.953,1.005
1,22.99,1.915,1.08,1.998,1.037
1,23.288,1.949,1.048,1.959,1.05
2,24.894,3.091,5.979,3.044,5.977
1,25.47,1.948,1.001,1.966,1.073
1,25.488,1.924,1.098,1.974,1.067
1,26.149,1.918,1.091,1.941,1.097
1,26.695,1.912,1.056,1.917,1.026
1,27.48,1.943,1.057,1.991,1.073
1,27.732,1.909,1.052,1.978,1.093
2,28.13,3.052,5.938,3.053,5.969
2,29.677,3.084,5.946,3.094,5.933
2,30.32,3.027,5.972,3.011,5.96
2,30.716,3.041,5.995,3.035,5.973
2,31.032,3.076,5.958,3.054,5.998
1,31.034,1.919,1.075,1.911,1.019
1,31.056,1.92,1.081,1.977,1.077
1,31.092,1.978,1.007,1.909,1.061
2,31.112,3.01,5.911,3.099,5.948
2,31.402,3.001,5.948,3.004,5.947
2,32.153,3.051,5.96,3.027,5.966
2,32.85,3.027,5.96,3.008,5.958
2,33.423,3.095,5.992,3.06,5.937
1,33.567,1.969,1.018,1.956,1.004
2,33.705,3.058,5.937,3.045,5.983
1,33.716,1.978,1.005,1.907,1.067
2,34.551,3.002,5.989,3.055,5.955
1,34.944,1.927,1.091,1.974,1.031
1,35.072,1.976,1.027,1.993,1.001
2,35.25,3.084,5.939,3.011,5.98
1,35.276,1.925,1.098,1.988,1.098
2,36.06,3.074,5.968,3.064,5.914
1,36.069,1.981,1.04,1.923,1.057
1,36.36,1.961,1.006,1.978,1.034
1,36.684,1.967,1.006,1.9,1.001
1,36.717,1.994,1.056,1.954,1.095
2,37.558,3.031,5.929,3.062,5.954
2,38.51,3.066,5.949,3.097,5.938
2,40.055,3.073,5.975,3.056,5.961
1,40.407,1.988,1.069,1.964,1.008
1,40.861,1.99,1.005,1.972,1.04
2,41.107,3.028,5.983,3.009,5.931
2,41.698,3.059,5.908,3.037,5.913
1,42.232,1.979,1.041,1.926,1.062
2,42.54,3.012,5.989,3.052,5.982
2,43.488,3.032,5.991,3.033,5.939
2,43.598,3.072,5.943,3.074,5.909
2,43.632,3.078,5.933,3.009,5.972
