task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.166,1.941,1.053,1.914,1.007
1,0.734,1.933,1.081,1.964,1.056
1,1.772,1.928,1.083,1.915,1.066
1,1.884,1.91,1.021,1.989,1.006
1,1.921,1.985,1.03,1.94,1.037
1,2.643,2.0,1.056,1.971,1.075
2,2.849,3.091,5.911,3.096,5.919
1,2.958,1.925,1.001,1.957,1.066
2,3.146,3.042,5.981,3.091,5.957
2,3.528,3.073,5.965,3.037,5.965
1,3.894,1.957,1.054,1.91,1.068
1,4.829,1.996,1.083,1.955,1.032
1,5.233,1.909,1.078,1.901,1.042
2,5.499,3.066,5.952,3.013,5.941
2,5.595,3.092,5.904,3.072,5.903
2,7.431,3.075,5.992,3.026,5.985
1,7.845,1.989,1.061,1.955,1.074
2,8.007,3.048,5.984,3.013,5.922
2,8.212,3.076,5.998,3.016,5.988
2,8.718,3.003,5.96,3.005,5.939
2,9.46,3.068,5.967,3.008,5.937
2,9.83,3.045,5.993,3.005,5.961
1,10.635,1.93,1.044,1.925,1.081
2,10.663,3.034,5.969,3.033,5.909
2,10.818,3.05,5.901,3.076,5.926
1,11.04,1.913,1.042,1.904,1.017
2,11.135,3.049,5.978,3.029,5.975
1,11.37,1.998,1.054,1.976,1.037
2,11.494,3.078,5.939,3.037,5.989
1,11.78,1.943,1.015,1.962,1.079
1,11.854,1.982,1.073,1.919,1.0
2,12.275,3.092,5.939,3.018,5.951
1,12.408,1.909,1.094,1.996,1.072
1,13.101,1.992,1.081,1.943,1.056
2,13.169,3.007,5.969,3.018,6.0
1,13.349,1.986,1.069,1.934,1.042
2,13.358,3.042,5.91,3.011,5.973
1,13.882,1.934,1.097,1.933,1.087
2,14.228,3.071,5.978,3.047,5.972
1,14.721,1.909,1.09,1.99,1.055
2,15.171,3.062,5.988,3.016,5.966
1,16.013,1.918,1.015,1.97,1.032
2,16.339,3.09,5.975,3.027,5.902
2,16.432,3.036,5.993,3.043,5.929
1,16.963,1.946,1.064,1.952,1.003
2,16.972,3.056,5.915,3.093,5.98
2,17.148,3.096,6.0,3.079,5.933
2,18.41,3.053,5.963,3.027,5.924
2,18.674,3.06,5.97,3.01,5.974
1,19.593,1.956,1.095,1.917,1.04
1,20.663,1.977,1.023,1.989,1.043
1,20.725,1.922,1.088,1.941,1.016
1,21.036,1.944,1.094,1.936,1.097
1,21.205,1.988,1.091,1.927,1.074
2,21.419,3.072,5.903,3.021,5.986
2,21.723,3.074,5.948,3.036,5.985
1,22.186,1.982,1.01,1.966,1.073
1,22.663,1.938,1.046,1.996,1.098
1,23.002,1.974,1.089,1.934,1.054
2,23.134,3.076,5.915,3.043,5.999
1,23.192,1.918,1.039,1.981,1.058
1,23.226,1.934,1.046,1.971,1.003
2,23.385,3.009,5.948,3.069,5.938
1,23.394,1.929,1.073,1.928,1.042
2,24.014,3.014,5.987,3.059,5.974
2,24.08,3.001,5.986,3.041,5.922
1,24.778,1.907,1.094,1.961,1.07
2,24.959,3.084,5.995,3.067,5.911
2,25.058,3.035,5.916,3.043,5.975
2,25.28,3.075,5.985,3.079,5.978
2,25.485,3.024,5.909,3.059,5.946
1,27.197,1.943,1.019,1.928,1.063
